victim_id,offense_id
87505950,87273079
87504879,87274233
87504879,87274234
87504845,87274223
87504846,87278681
87504846,87278682
87504847,87269350
87504848,87269350
87504849,87278683
87504850,87274927
87504851,87269351
87504852,87273048
87504853,87275436
87504873,87273054
87503942,87278679
87503943,87274222
87504844,87278680
87504982,87274941
87504983,87275462
87504984,87275463
87504985,87275464
87504986,87275465
87504987,87273065
87504987,87273066
87504988,87275006
87504989,87275466
87504990,87275007
87504991,87275467
87504992,87274942
87504992,87274943
87504993,87278696
87504993,87278697
87504994,87272970
87504995,87274944
87505000,87277080
87505004,87277082
87505008,87275469
87504967,87274938
87504967,87274939
87504968,87277075
87504969,87272966
87504970,87275461
87504971,87278695
87504973,87274940
87504975,87275004
87504974,87275004
87504976,87277077
87504976,87277076
87504977,87272968
87504978,87275005
87504979,87277078
87504980,87272969
87504981,87277079
87505967,87278705
87505967,87278704
87505975,87277100
87505975,87277099
87505959,87278700
87505961,87278702
87505961,87278701
87505960,87278702
87505960,87278703
87505962,87273082
87505964,87277094
87505964,87277093
87505963,87277094
87505963,87277093
87505965,87282436
87505966,87275019
87505948,87275016
87505949,87275016
87505951,87275017
87505951,87275018
87505952,87282435
87505954,87277091
87505953,87277091
87505955,87273080
87505957,87273081
87505956,87273081
87505958,87277092
87504997,87275008
87504998,87275468
87504999,87275009
87504999,87275010
87505001,87278698
87505002,87274945
87505003,87277081
87505005,87275011
87505006,87274946
87505007,87274947
87505009,87277083
87505010,87277084
87505011,87272972
87505012,87275470
87505015,87272974
87505014,87272974
87505013,87272973
87505017,87275012
87505016,87275012
87505019,87275471
87505018,87275471
87505022,87274948
87504876,87275438
87504876,87275439
87504877,87269353
87504878,87274232
87504880,87277062
87504881,87269354
87504962,87277074
87504872,87274231
87504874,87273056
87504874,87273055
87504875,87277061
87505977,87274951
87504883,87274929
87504884,87277063
87504885,87275440
87504886,87275440
87504887,87274236
87504888,87275441
87504889,87274930
87504891,87277064
87504894,87275444
87504893,87275442
87504893,87275443
87504892,87275442
87504892,87275443
87504895,87269356
87504895,87269355
87504896,87278687
87504896,87278686
87504901,87277065
87504902,87277065
87504914,87275448
87504914,87275449
87504882,87274235
87504897,87269357
87504898,87273057
87504899,87274238
87504900,87278689
87504900,87278688
87504903,87274931
87504904,87275446
87504904,87275445
87504905,87274933
87504905,87274932
87504906,87269358
87504908,87272955
87504907,87272953
87504907,87272954
87504907,87272952
87504909,87273058
87504910,87274239
87504911,87274240
87504912,87274241
87504913,87275447
87504915,87278690
87504917,87275451
87504916,87275450
87504918,87274242
87504919,87275452
87504920,87275453
87504921,87277066
87504922,87275454
87504923,87275455
87504924,87275456
87504926,87277067
87504996,87272971
87505972,87272978
87505973,87278708
87505974,87277098
87505974,87277097
87505968,87278706
87505968,87278707
87505969,87274950
87505970,87277096
87505970,87277095
87505971,87273083
87505971,87273084
87505020,87273067
87505021,87273068
87505021,87273069
87504943,87272960
87504944,87278693
87504945,87275000
87504947,87275458
87504948,87275458
87504952,87275003
87504949,87275002
87504950,87275002
87504951,87275002
87504953,87277072
87504955,87277072
87504954,87277072
87504956,87272962
87504956,87272961
87504957,87278694
87504958,87275459
87504959,87273062
87504961,87277073
87504963,87273063
87504964,87273064
87504965,87272964
87504965,87272963
87504966,87272965
87504972,87272967
87505023,87275013
87505916,87275472
87505024,87275473
87505917,87277085
87505918,87273070
87505918,87273071
87505919,87275474
87505920,87273072
87505920,87273073
87505921,87273074
87505922,87277087
87505922,87277086
87505923,87278699
87505924,87274949
87505925,87272975
