victim_id,injury_id
86100181,5
86100188,5
86110871,5
86110900,5
86110905,4
86110916,5
86110918,4
86110917,6
86110927,5
86095940,5
87511323,5
87511322,4
90341086,5
90338975,4
86202512,5
84872009,4
84872008,4
84851502,5
84849371,4
84849375,2
84849376,4
84851539,4
84851543,4
86110856,5
86110855,5
86110867,4
86110885,5
86110913,5
86110949,4
87521921,5
87521932,5
87521947,5
86167371,5
86167370,5
91151085,4
84872005,5
84872004,5
84872024,4
84874244,4
84851503,4
84849367,4
87548508,4
86087263,5
86091593,5
91136721,3
91546586,5
91158873,5
84851555,4
84851554,4
84851556,5
84851559,4
84851579,5
84851590,5
84851591,5
84851598,5
86100196,5
86100197,5
86110910,5
86110912,5
86110911,5
86110915,5
86110946,5
87520912,5
87520917,5
87520918,5
87521922,4
87521923,5
87521924,5
87521925,5
87521926,5
84879612,4
86243445,5
86100191,5
86110873,5
86110881,5
86110922,5
86182768,5
87520913,5
87520914,4
87521931,5
87521933,5
87521940,1
84851550,5
84851551,5
84851557,5
84851574,5
84851606,5
84851605,5
84851644,5
84879608,4
84849368,4
86243434,5
86243444,4
86087256,5
86087257,5
87535783,4
86066783,5
86066781,5
86066782,5
86066790,6
86066790,3
86076511,4
86076524,5
86076541,5
86076546,4
92604617,5
84879583,5
86100195,5
86110860,5
86110862,5
86110866,4
86110880,4
86110893,5
86110902,5
86110901,5
86110929,4
86110950,5
86113115,5
87512369,5
87512371,5
87512370,5
87521929,4
87521943,5
87511318,4
90335342,4
84851542,4
84851577,5
84851578,5
84872000,4
84872001,4
84872017,4
86187213,5
84879596,4
84879607,5
84851505,5
84849385,5
84849382,5
84849384,5
84849386,5
87535778,5
87535779,4
86066794,5
91136100,5
91136098,5
86110898,5
86110908,4
87512372,5
87510203,5
87521920,5
87521945,5
87521951,4
87521953,5
84851537,5
84851538,4
84851561,5
84851587,4
84851588,5
86202519,5
84874242,4
84881856,5
84879610,5
84879618,4
84849379,5
84849380,5
84849381,5
86243399,5
86087252,5
86087259,5
86087268,5
86087269,5
86091580,4
86066792,5
86066791,5
86076470,4
86076500,5
86076521,5
86076525,4
87569577,4
87569578,4
90344972,4
90338926,5
90338927,5
90342550,4
90344829,4
90344899,5
90345114,5
90345113,4
87614162,5
87622807,5
87573875,5
87573877,4
87574877,4
87562162,5
87562177,5
87562176,5
92657564,4
87525094,4
87525124,5
87525125,4
87507137,5
87507138,5
87507145,5
86066807,5
86076506,5
86076507,4
86076528,4
86076543,4
86076544,5
87564393,5
86081813,5
86081830,5
90342287,5
90342286,5
90342463,4
90342474,5
90342583,4
90342585,4
90345046,5
90345045,5
90345318,4
90345082,4
84776970,4
87562148,4
87562147,4
87562161,5
87577011,5
86066775,5
86091592,4
86091594,5
86066779,5
86066784,4
86066787,5
87622798,5
87622799,5
87622842,5
87622843,5
87622869,8
87622868,8
87617292,4
87564384,4
86076510,5
86076520,5
87573865,4
87574880,4
87574881,5
87562169,5
87577017,3
87577017,1
90343569,4
90344771,4
90340151,5
90340153,5
90342393,4
90345706,5
90345084,5
90345366,4
90345218,5
90345217,5
90345419,5
90345460,5
87671849,5
87525126,4
87525131,4
87510357,4
91136566,5
90345442,1
87614143,5
87614142,5
87622800,5
87622801,5
87617294,5
87564385,4
87569576,4
87573857,5
87562153,5
87562186,4
87577012,4
87566405,5
87611949,5
87611956,5
86068940,5
86068946,5
86068945,5
86068948,4
86068949,5
92599524,5
86080767,5
86080768,5
86080769,5
86076496,5
86076493,2
86076495,5
86076494,5
86076497,5
86076499,5
86076498,5
86076502,5
87614157,5
87622805,4
87622835,5
87562172,4
90342334,4
90342633,5
90340136,5
90344247,5
90345437,4
90345249,5
90345250,4
90345252,5
87564353,4
87564355,4
87564354,4
87564371,4
87566404,5
86080713,5
86080725,4
86080774,5
86066785,4
86066804,5
86066815,5
86081812,4
86081833,5
87614139,4
87622804,5
87622848,4
87622851,4
87622850,4
87622854,5
87565396,5
87565395,4
86076469,4
86076473,4
86076509,4
87574876,4
87562150,4
87577019,4
87577031,5
87577033,5
90344680,4
90344370,4
90344967,5
90339021,4
90336001,4
90344783,4
90344955,5
92657575,5
92658112,5
92657571,5
92658103,5
87611953,5
86068939,4
86078624,5
86078622,5
86078623,5
86080731,4
