arrestee_id,weapon_id,nibrs_arrestee_weapon_id
23096608,1,23092158
23096635,1,23093161
23096636,1,23093162
23096637,1,23093163
23096638,1,23093164
23096632,1,23093158
23096631,1,23093157
23096633,1,23093159
23096634,1,23093160
23096658,1,23093184
23096654,1,23093180
23096655,1,23093181
23096656,1,23093182
23096652,1,23093178
23096653,1,23093179
23096639,1,23093165
23096640,1,23093166
23096641,1,23093167
23096617,1,23092167
23096618,1,23092168
23096620,1,23092170
23096619,1,23092169
23096621,1,23092171
23096622,1,23092172
23096623,1,23093149
23096657,1,23093183
23096626,1,23093152
23096627,1,23093153
23096628,1,23093154
23096629,1,23093155
23096630,1,23093156
23096642,1,23093168
23096643,1,23093169
23096644,1,23093170
23096645,1,23093171
23096646,1,23093172
23096647,1,23093173
23096648,1,23093174
23096649,1,23093175
23096650,1,23093176
23096651,1,23093177
23096624,1,23093150
23096625,1,23093151
23096609,1,23092159
23096610,1,23092160
23096611,1,23092161
23096612,1,23092162
23096613,1,23092163
23096614,1,23092164
23096615,1,23092165
23096616,1,23092166
23096659,1,23093185
23096660,1,23093186
23096661,1,23093187
23096662,1,23093188
23096663,1,23093189
23096664,1,23093190
23096665,1,23093191
23096671,1,23093197
23096672,1,23093198
23096667,1,23093193
23096666,1,23093192
23096668,1,23093194
23096669,1,23093195
23096670,1,23093196
23097636,1,23092190
23097637,1,23092191
23097638,1,23092192
23097639,1,23092193
23097640,1,23092194
23097641,1,23092195
23097642,1,23092196
23097643,1,23092197
23097644,1,23092198
23097645,1,23092199
23097646,1,23092200
23097647,1,23092201
23097648,1,23092202
23097649,1,23092203
23097650,1,23092204
23097651,1,23092205
23097652,1,23092206
23097653,1,23092207
23097631,3,23092185
23097631,4,23889563
23097633,1,23092187
23097634,1,23092188
23097635,1,23092189
23097654,1,23092208
23097655,1,23092209
23097656,1,23092210
23097657,1,23092211
23097658,1,23092212
23097659,1,23092213
23097660,1,23092214
23097661,1,23092215
23097662,1,23092216
23097663,1,23092217
23098818,1,23093283
23098797,1,23092286
23098798,1,23092287
23098799,1,23092288
23098800,1,23092289
23098801,1,23092290
23098802,1,23092291
23098803,1,23092292
23098804,1,23092293
23098805,1,23092294
23098806,1,23092295
23098807,1,23092296
23098808,1,23092297
23098809,1,23092298
23098810,1,23092299
23098811,1,23092300
23098812,1,23092301
23098813,7,23092302
23098814,1,23092303
23098815,1,23092304
23097790,1,23094296
23097664,1,23092218
23097665,1,23092219
23097666,1,23092220
23097667,1,23092221
23097668,1,23092222
23097669,1,23092223
23097670,1,23092224
23097671,1,23092225
23097672,1,23092226
23097673,1,23092227
23097674,1,23092228
23097675,1,23092229
23097676,1,23092230
23097677,1,23092231
23097678,1,23092232
23097679,1,23092233
23097680,1,23092234
23097681,1,23092235
23097682,1,23092236
23097683,1,23092237
23097684,1,23092238
23097685,1,23093215
23097686,1,23093216
23097687,1,23093217
23097688,1,23093218
23097689,1,23093219
23097690,1,23093220
23097691,1,23093221
23097692,1,23093222
23097737,1,23093267
23097698,1,23093228
23097699,1,23093229
23097700,1,23093230
23097701,1,23093231
23097702,1,23093232
23097703,1,23093233
23097704,1,23093234
23097705,1,23093235
23097706,1,23093236
23097707,1,23093237
23097708,1,23093238
23097693,1,23093223
23097694,1,23093224
23097695,1,23093225
23097696,1,23093226
23097697,1,23093227
23097709,1,23093239
23097710,1,23093240
23097711,1,23093241
23097712,1,23093242
23097713,1,23093243
23097714,1,23093244
23097715,1,23093245
23097716,1,23093246
23097717,1,23093247
23097718,1,23093248
23097719,1,23093249
23097720,1,23093250
23097721,1,23093251
23097722,1,23093252
23097723,1,23093253
23097724,1,23093254
23097725,1,23093255
23097726,1,23093256
23097727,1,23093257
23097728,1,23093258
