property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
92920888,80261702,6,,,
92922111,80261553,4,,,
92922112,80261553,7,,,
92922113,80261553,7,,,
92913778,80261523,6,,,
92913779,80261523,6,,,
92915404,80261526,7,1,,
92920839,80261528,2,,,
92920849,80261547,5,,,
92920850,80261547,5,,,
92920851,80261547,5,,,
92920852,80261547,5,,,
92920853,80261547,5,,,
92920854,80261547,5,,,
92920855,80261547,5,,,
92920856,80261547,5,,,
92920857,80261547,7,,,
92920858,80261547,7,,,
92920859,80261547,7,,,
92920860,80261547,7,,,
92920861,80261547,7,,,
92920862,80261547,7,,,
92920863,80261547,7,,,
92920864,80261547,7,,,
92920865,80261547,7,,,
92920866,80261547,7,,,
92922104,80261520,7,,,
92913777,80261521,2,,,
92915417,80261638,7,,,
92915418,80261638,7,,,
92922498,80261640,4,,,
92922499,80261641,5,,,
92922500,80261641,7,,,
92920873,80261642,1,,,
92920874,80261642,4,,,
92922138,80261643,5,,,
92922139,80261643,7,,,
92922501,80261644,5,,,
92922502,80261644,7,,,
92922503,80261646,4,,,
92915419,80261647,4,,,
92915420,80261647,7,,,
92915421,80261647,7,,,
92913795,80261648,6,,,
92913796,80261648,6,,,
92905815,80261649,3,,,
92915422,80261650,5,,,
92915423,80261650,7,,,
92909268,80261655,4,,,
92909269,80261659,7,,,
92909270,80261659,7,,,
92909271,80261659,7,,,
92922505,80261663,7,,,
92922506,80261663,7,,,
92915414,80261624,4,,,
92915415,80261624,7,,,
92909265,80261625,4,,,
92922497,80261627,7,,,
92913794,80261628,7,,,
92915416,80261630,4,,,
92922133,80261631,7,,,
92922134,80261631,7,,,
92922135,80261631,7,,,
92922136,80261631,7,,,
92922137,80261631,7,,,
92909266,80261632,1,,,
92909267,80261632,4,,,
92905813,80261633,7,,,
92905814,80261636,7,,,
92913802,80262531,4,,,
92913803,80262531,5,,,
92913804,80262531,5,,,
92913805,80262531,5,,0,
92913806,80262531,5,,,
92913807,80262531,7,,,
92913808,80262531,7,,,
92913809,80262531,7,0,,
92913810,80262531,7,,,
92909291,80262539,6,,,
92909292,80262539,6,,,
92913798,80262525,4,,,
92913799,80262525,4,,,
92913800,80262526,1,,,
92913801,80262526,4,,,
92920890,80262527,7,,,
92909281,80262528,5,,1,
92909282,80262528,7,,,
92909283,80262528,7,,,
92909284,80262528,7,1,,
92922522,80262529,4,,,
92922150,80262530,7,,,
92922147,80261701,7,,,
92922148,80261703,4,,,
92922149,80261703,7,,,
92922521,80261704,7,,,
92920889,80261706,7,,,
92909279,80261708,7,0,,
92909280,80261708,7,,,
92922140,80261652,2,,,
92922504,80261653,4,,,
92922141,80261654,4,,,
92922142,80261654,7,,,
92915424,80261657,5,,0,
92915425,80261661,7,,,
92915426,80261661,7,,,
92915427,80261662,7,,,
92909272,80261664,7,,,
92909273,80261665,7,,,
92905817,80261666,7,,,
92905818,80261666,7,,,
92922507,80261667,7,,,
92922143,80261669,7,,,
92922508,80261670,7,0,,
92922509,80261670,7,,,
92915428,80261672,7,,,
92922482,80261550,6,,,
92922483,80261550,6,,,
92905769,80261551,7,,,
92922110,80261552,4,,,
92905770,80261555,4,,,
92909264,80261619,7,,,
92920867,80261548,6,,,
92920868,80261548,6,,,
92909256,80261549,7,,,
92915434,80262541,7,0,,
92922116,80261560,7,,,
92915406,80261562,7,0,,
92909257,80261564,5,,1,
92909258,80261564,7,1,,
92905771,80261566,1,,,
92905772,80261566,4,,,
92913782,80261567,4,,,
92913783,80261567,7,,,
92913784,80261567,7,,,
92913785,80261567,7,,,
92909259,80261572,7,,,
92922488,80261582,4,,,
92922489,80261582,5,,0,
92922490,80261582,7,0,,
92922114,80261556,5,,1,
92922115,80261556,7,1,,
92905773,80261568,4,,,
92920869,80261569,7,,,
92922118,80261570,7,,,
92913786,80261571,4,,,
92913787,80261571,7,,,
92913788,80261571,7,,,
92913789,80261571,7,,,
92915407,80261573,7,,,
92922484,80261574,4,,,
92922485,80261574,4,,,
92922486,80261574,7,,,
92915408,80261575,4,,,
92915409,80261575,7,,,
92905774,80261576,7,,,
92905775,80261576,7,,,
92905776,80261576,7,,,
92905777,80261577,4,,,
92905778,80261577,4,,,
92905779,80261577,5,,,
92905780,80261577,5,,,
92905781,80261577,5,,,
92905782,80261577,5,,,
92905783,80261577,5,,,
92905784,80261577,5,,,
92905785,80261577,5,,,
92905786,80261577,5,,,
92905787,80261577,5,,,
92905788,80261577,5,,,
92905789,80261577,6,,,
92905790,80261577,7,,,
92905791,80261577,7,,,
92905792,80261577,7,,,
92905793,80261577,7,,,
92905794,80261577,7,,,
92905795,80261577,7,,,
92905796,80261577,7,,,
92905797,80261577,7,,,
92905798,80261577,7,,,
92905799,80261577,7,,,
92922119,80261579,6,,,
92922120,80261580,6,,,
92922121,80261580,7,,,
92922487,80261581,7,,,
92922122,80261585,4,,,
92922491,80261586,4,,,
92922492,80261587,4,,,
92909260,80261588,4,,,
92922493,80261589,4,,,
92922494,80261590,4,,,
92905816,80261651,7,,,
92905825,80262536,4,,,
92913815,80262537,6,,,
92909289,80262538,6,,,
92909290,80262538,6,,,
92913811,80262532,4,,,
92913812,80262532,7,,,
92913813,80262532,7,,,
92913814,80262532,7,,,
92915433,80262533,4,,,
92909285,80262534,4,,,
92909286,80262534,7,,,
92909287,80262534,7,,,
92909288,80262534,7,,,
92920891,80262535,6,,,
92920892,80262535,6,,,
92920875,80261671,7,,,
92905803,80261606,7,,,
92905804,80261606,7,,,
92905805,80261606,7,,,
92905806,80261606,7,,,
92913792,80261607,4,,,
92922123,80261608,7,,,
92922125,80261611,4,,,
92922126,80261611,4,,,
92922127,80261611,4,,,
92922128,80261611,7,,,
92922129,80261611,7,,,
92922130,80261611,7,,,
92922131,80261611,7,,,
92922132,80261611,7,,,
92905807,80261613,6,,,
92905808,80261613,6,,,
92913793,80261614,7,,,
92920872,80261616,7,,,
92909263,80261618,4,,,
92905809,80261622,1,,,
92905810,80261622,4,,,
92905811,80261623,4,,,
92905812,80261629,7,,,
92922144,80261673,7,,,
92922510,80261674,4,,,
92922511,80261674,4,,,
92922512,80261674,5,,0,
92909274,80261675,4,,,
92920876,80261676,4,,,
92920877,80261676,4,,,
92920878,80261676,4,,,
92920879,80261676,7,,,
92922513,80261677,7,,,
92920880,80261678,4,,,
92920881,80261678,7,,,
92920882,80261679,7,,,
92909275,80261680,6,,,
92909276,80261680,6,,,
92913797,80261681,7,,,
92915430,80261682,7,,,
92915431,80261682,7,,,
92915432,80261682,7,0,,
92915429,80261682,7,,,
92905819,80261683,7,,,
92922145,80261684,7,,,
92922514,80261685,7,,,
92922515,80261686,4,,,
92922516,80261686,4,,,
92922146,80261687,6,,,
92909277,80261688,7,,,
92909278,80261689,1,,,
92922517,80261690,4,,,
92905824,80261700,7,,,
92920883,80261694,4,,,
92920884,80261694,7,,,
92920885,80261694,7,,,
92920886,80261694,7,,,
92922518,80261695,1,,,
92905820,80261697,7,,,
92905821,80261697,7,,,
92905822,80261697,7,,,
92905823,80261697,7,,,
92922519,80261698,6,,,
92922520,80261698,6,,,
92920887,80261699,7,1,,
92913790,80261591,5,,,
92913791,80261591,7,,,
92920870,80261593,4,,,
92920871,80261593,7,,,
92915410,80261595,4,,,
92905800,80261596,5,,,
92905801,80261596,7,,,
92905802,80261598,7,,,
92915411,80261601,4,,,
92915412,80261601,7,,,
92915413,80261601,7,,,
92922495,80261602,7,,,
92909261,80261603,7,,,
92909262,80261605,7,,,
92922124,80261609,7,0,,
92922117,80261563,7,,,
92922496,80261617,6,,,
92909254,80261530,4,,,
92913780,80261531,6,,,
92913781,80261531,6,,,
92920840,80261532,6,,,
92909255,80261534,7,,,
92922105,80261536,7,,,
92920841,80261537,6,,,
92920842,80261537,6,,,
92920843,80261538,4,,,
92920844,80261538,7,,,
92920845,80261538,7,,,
92920846,80261538,7,,,
92920847,80261538,7,,,
92920848,80261538,7,,,
92922106,80261539,6,,,
92922107,80261539,6,,,
92915405,80261541,4,,,
92922108,80261543,7,,,
92905768,80261544,7,1,,
92922109,80261545,2,,,
92922523,80262548,7,,,
92913817,80262552,7,,,
92913818,80262552,7,,,
92913816,80262552,5,,,
92922157,80262571,7,,,
92920894,80262562,5,,,
92920895,80262562,7,,,
92922151,80262563,7,,,
92922152,80262563,7,,,
92922153,80262564,4,,,
92922154,80262564,7,0,,
92922155,80262564,7,,,
92922156,80262564,7,,,
92920896,80262565,7,,,
92922527,80262566,4,,,
92913819,80262554,7,0,,
92915435,80262555,4,,,
92915436,80262555,7,,,
92909293,80262556,7,,,
92909294,80262556,7,0,,
92909295,80262557,5,,,
92909296,80262557,7,,,
92905831,80262560,7,,,
92920893,80262561,7,,,
92915438,80262572,7,,,
92905832,80262573,7,,,
92905833,80262573,7,,,
92922528,80262569,7,1,,
92909298,80262570,7,,,
92909299,80262570,7,,,
92909300,80262570,7,,,
92909297,80262567,7,,,
92915437,80262568,7,,,
92905826,80262549,4,,,
92905827,80262549,4,,,
92905828,80262549,4,,,
92922524,80262551,5,,,
92922525,80262551,7,,,
92922526,80262558,7,,,
92905829,80262559,7,,,
92905830,80262559,7,,,
92909310,80262629,5,,,
92909311,80262629,7,,,
92909314,80262632,4,,,
92906652,80262634,7,,,
92906653,80262634,7,,,
92922540,80262635,7,,,
92922541,80262635,7,,,
92915451,80262636,7,,,
92922936,80262637,7,,,
92913834,80262640,4,,,
92913835,80262640,7,,,
92913836,80262640,7,,,
92909316,80262641,5,,,
92909317,80262641,7,,,
92922937,80262642,4,,,
92920904,80262643,5,,,
92920905,80262643,5,,,
92920906,80262643,5,,,
92920907,80262643,5,,,
92920908,80262643,7,,,
92920909,80262643,7,,,
92920910,80262643,7,,,
92920911,80262643,7,,,
92906654,80262645,5,,,
92906655,80262645,5,,,
92906656,80262645,7,,,
92906657,80262645,7,,,
92913837,80262646,4,,,
92913838,80262648,6,,,
92913839,80262648,6,,,
92922938,80262649,5,,,
92922939,80262649,5,,,
92922940,80262649,5,,,
92922941,80262649,7,,,
92922942,80262649,7,,,
92922943,80262649,7,,,
92922158,80262650,6,,,
92922159,80262650,6,,,
92922161,80262652,6,,,
92906658,80262653,5,,,
92906659,80262653,5,,,
92906660,80262653,7,,,
92906661,80262653,7,,,
92909318,80262654,7,,,
92922537,80262622,6,,,
92922538,80262622,6,,,
92922539,80262626,7,,,
92906651,80262627,4,,,
92913833,80262628,4,,,
92922542,80262657,7,,,
92913840,80262658,4,,,
92922543,80262662,7,,,
92922944,80262663,7,,,
92906663,80262664,5,,,
92906664,80262664,5,,,
92906665,80262664,5,,,
92906666,80262664,5,,,
92906667,80262664,5,,,
92906668,80262664,7,,,
92906669,80262664,7,,,
92906670,80262664,7,,,
92906671,80262664,7,,,
92906672,80262664,7,,,
92906673,80262665,7,,,
92920912,80262666,6,,,
92920913,80262666,6,,,
92909320,80262669,6,,,
92922544,80262672,7,,,
92922545,80262672,7,,,
92922546,80262672,7,,,
92923076,80265529,7,,,
92917724,80265566,7,,,
92917725,80265566,7,,,
92917726,80265566,7,,,
92923069,80264670,5,,,
92923070,80264670,7,,,
92913249,80264671,5,,0,
92913250,80264671,7,,,
92913251,80264671,7,0,,
92913252,80264673,4,,,
92913253,80264673,7,,,
92917713,80264674,6,,,
92924039,80264676,5,,1,
92924040,80264676,7,1,,
92917714,80264677,7,,,
92923443,80264678,7,,,
92923444,80264678,7,,,
92913254,80264679,4,,,
92913255,80264679,7,,,
92917715,80264680,6,,,
92917716,80264680,6,,,
92921800,80264681,4,,,
