"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,5,107209638,3,1,9790935
2018,5,107209693,4.7,1,9799414
2018,5,107205731,0.005,1,9799419
2018,12,107205796,1.7,1,9795694
2018,5,107205796,0.005,9,9799435
2018,5,107206463,0.1,3,9791066
2018,12,107210404,3,1,9791073
2018,16,107201449,2,9,9795845
2018,5,107210445,9.2,1,9795858
2018,8,107210445,14,9,9795859
2018,12,107206825,2.8,1,9795913
2018,4,107202067,1.4,1,9791118
2018,5,107210657,2.2,1,9791122
2018,5,107206885,1.2,1,9795923
2018,5,107206904,58,1,9795931
2018,17,107202134,,,9799681
2018,5,107210669,1.2,1,9791124
2018,5,107210700,0.76,3,9795955
2018,5,107202276,0.095,3,9795971
2018,12,107202308,156.1,1,9799720
2018,5,107202308,2.4,1,9799719
2018,5,107207091,0.008,1,9791152
2018,16,107207100,16,9,9791156
2018,12,107207100,0.002,1,9799725
2018,5,107210779,0.001,1,9799730
2018,5,107207112,9.1,1,9796000
2018,5,107210794,2,1,9799736
2018,17,107207171,,,9796015
2018,5,107218868,0.5,1,9807060
2018,5,107218876,2.9,1,9807061
2018,12,107218895,0.999,1,9802049
2018,5,107223581,7.004,1,9802053
2018,12,107223581,0.999,1,9807062
2018,5,107218961,1.52,1,9802064
2018,12,107218961,0.35,1,9802063
2018,5,107226295,2.33,1,9802079
2018,12,107226601,9.2,1,9800800
2018,3,107229614,0.1,8,9807191
2018,5,107229614,9.2,1,9802179
2018,8,107224077,2,9,9802189
2018,4,107224077,0.007,1,9807203
2018,5,107224104,6.8,1,9800849
2018,12,107226838,1,9,9800852
2018,5,107224126,1.7,1,9800854
2018,17,107226906,,,9802211
2018,5,107234209,4.9,1,9800866
2018,5,107229879,0.4,1,9807244
2018,5,107227048,0.21,1,9802243
2018,12,107230032,12.003,1,9807272
2018,5,107230635,0.001,1,9807321
2018,12,107230635,11.94,1,9807320
2018,5,107235000,0.001,1,9800950
2018,12,107230927,0.001,1,9807346
2018,5,107235515,1.53,1,9802359
2018,5,107229033,29.1,1,9802413
2018,4,107235944,0.05,1,9802419
2018,5,107235944,13.06,1,9801061
2018,5,107232060,72.3,1,9807431
2018,12,109497109,1.3,1,10202340
2018,5,109497109,0.3,1,10202341
2018,12,109497132,0.32,1,10202354
2018,5,109493552,2.5,1,10202357
2018,5,109497354,5.4,1,10202386
2018,4,107223639,4.2,1,9800748
2018,5,107226651,5,1,9807151
2018,5,107196232,0.01,1,9798785
2018,5,107229393,17.8,8,9800796
2018,12,107196637,1,1,9794877
2018,5,107196637,0.1,1,9798833
2018,12,107191941,0.8,1,9794885
2018,5,107192062,9.5,1,9790376
2018,3,107192062,42.4,1,9790377
2018,5,107188122,4.5,1,9794937
2018,12,107197044,5,1,9798886
2018,5,107197063,52.14,1,9794967
2018,12,107197063,0.5,1,9794968
2018,4,107197143,0.01,1,9794982
2018,2,107192653,0.65,1,9795064
2018,12,107197725,115.33,1,9795069
2018,5,107192664,0.7,1,9798941
2018,5,107197755,72.6,1,9795076
2018,4,107197962,0.7,1,9798963
2018,4,107197962,2,9,9795110
2018,12,107197991,0.01,1,9795119
2018,5,107198034,6,1,9790519
2018,4,107192865,1.3,1,9790531
2018,5,107192903,2.4,1,9790547
2018,4,107198132,0.01,1,9795157
2018,12,107198132,6.6,1,9798996
2018,5,107188884,0.45,3,9795179
2018,4,107188884,0.7,1,9795178
2018,5,107198227,9.6,1,9799017
2018,12,107198460,2.4,1,9795212
2018,5,107198460,0.6,1,9795213
2018,12,107189100,1,1,9799066
2018,5,107199586,0.1,1,9799154
2018,5,107199177,1,11,9795364
2018,4,107204323,20,5,9790750
2018,12,107204323,2,9,9795385
2018,5,107193826,42,1,9799221
2018,17,107199876,2,9,9790766
2018,12,107199876,2.2,1,9799230
2018,5,107193904,30.4,1,9790772
2018,12,107204499,0.4,1,9799233
2018,5,107204635,5,1,9795440
2018,11,107204664,2.001,1,9790805
2018,5,107204664,13.008,1,9790804
2018,12,107204664,410.501,1,9790803
2018,5,107204706,9.9,1,9795452
2018,12,107200117,0.001,1,9799276
2018,5,107204804,1.005,1,9795475
2018,12,107204921,1.2,1,9795494
2018,14,107204921,1,9,9795495
2018,5,107205089,4.6,1,9795515
2018,5,107205288,1.1,1,9799349
2018,4,107200484,0.5,1,9799354
2018,5,107205478,19.7,1,9795611
2018,5,107209563,4.4,1,9799392
2018,5,107209593,0.23,1,9795627
2018,4,107205576,0.6,1,9795630
2018,5,107200700,2.3,1,9790944
2018,5,107209749,1,9,9790960
2018,8,107205795,51,9,9795693
2018,12,107205805,0.008,1,9795698
2018,5,107205818,1,1,9799441
2018,5,107201438,2,1,9795835
2018,12,107201438,0.1,1,9791074
2018,12,107201450,0.1,1,9799568
2018,12,107210427,0.6,1,9799572
2018,4,107210427,13.6,1,9799571
2018,5,107210441,8.3,1,9799577
2018,5,107202021,0.6,1,9799651
2018,12,107202080,1.4,1,9799669
2018,5,107206905,2.4,1,9795932
2018,5,107207002,0.7,1,9795956
2018,5,107218972,43.42,1,9800745
2018,16,107218972,9.68,1,9807071
2018,12,107218984,0.01,1,9807073
2018,5,107218984,0.03,1,9802065
2018,12,107219098,8.113,1,9800755
2018,12,107226636,4.8,1,9802151
2018,12,107226801,1.008,1,9807209
2018,5,107234223,4.8,1,9807245
2018,5,107229939,0.6,1,9807256
2018,5,107227024,5.2,1,9800884
2018,8,107234563,0.001,9,9800908
2018,12,107234563,0.001,1,9800907
2018,8,107230548,4,9,9807308
2018,5,107230560,4.6,1,9807312
2018,5,107235115,0.2,1,9800965
2018,5,107228941,2.5,1,9807409
2018,5,107229030,2.7,1,9802412
2018,12,107229030,1.7,1,9801059
2018,5,107229169,9.5,9,9801071
2018,5,107229179,,,9801074
2018,5,107232112,19.8,1,9807441
2018,12,107232112,2.7,1,9807442
2018,5,109231583,0.5,1,10147344
2018,17,109214059,,,10153152
2018,12,109214057,8.4,1,10143177
2018,12,109231601,679.6,1,10147374
2018,4,109231601,8.5,1,10153170
2018,5,109231601,376.4,1,10153169
2018,5,109214105,1.8,1,10153182
2018,5,109214104,1,9,10147392
2018,5,109231618,2.05,1,10143221
2018,5,109231628,0.6,1,10143228
2018,8,109231634,2,9,10143236
2018,5,109214137,0.7,1,10143240
2018,5,109214141,3.95,1,10143244
2018,5,109236137,0.5,1,10143249
2018,5,109214149,5.55,1,10143255
2018,5,109214153,1036.25,4,10143263
2018,5,109231654,84.8,1,10147429
2018,17,109236155,,,10153231
2018,17,109236156,,,10143272
2018,5,109231684,7.3,1,10153259
2018,5,109236198,9.4,1,10143306
2018,5,109214200,44.5,1,10153269
2018,12,109214200,1.2,1,10147484
2018,11,109214200,4.8,1,10147486
2018,5,109236205,226.6,1,10143311
2018,5,109236209,0.5,1,10153274
2018,5,109231710,13.5,1,10147501
2018,5,109236218,2.8,1,10143322
2018,12,109239221,0.4,1,10143321
2018,12,109236230,0.001,1,10153286
2018,12,109236253,0.5,1,10143352
2018,5,109239257,8.229,4,10147545
2018,5,109236284,0.3,1,10143383
2018,5,109236293,24.3,1,10143388
2018,5,109231755,0.7,1,10147564
2018,5,109231759,3.5,1,10153322
2018,5,109239288,298.4,1,10143397
2018,5,109239292,3.4,1,10147581
2018,5,109231760,103.2,1,10143398
2018,12,109239304,1143.21,1,10147598
2018,12,109239313,1.7,1,10147601
2018,5,109236347,3.5,1,10153336
2018,17,109239331,,,10147607
2018,17,109239348,,,10143430
2018,5,109231892,8.52,3,10153369
2018,5,109239502,4.8,1,10147652
2018,12,109236557,0.9,1,10143474
2018,5,109236564,12.3,1,10143477
2018,12,109236564,15,1,10143475
2018,5,109239624,0.11,1,10147687
2018,5,109236661,12.014,1,10153416
2018,5,109232307,6.6,1,10153453
2018,5,109236992,1.4,1,10147749
2018,5,109240006,46,1,10143576
2018,12,109240033,1.5,1,10153470
2018,5,109232435,1.6,1,10153473
2018,4,109232497,0.39,1,10153481
2018,5,109237214,3.5,1,10147782
2018,12,109232519,3.2,1,10153482
2018,2,109240168,0.1,1,10147787
2018,5,109240170,2.8,1,10153484
2018,5,109237298,3,1,10143611
2018,12,109240227,0.005,1,10143614
2018,12,109240263,5.9,1,10143620
2018,5,109237360,23.3,1,10147802
2018,5,109237360,10,9,10143625
2018,12,109240277,0.007,1,10143630
2018,5,109232650,2.305,1,10153506
2018,5,109240323,0.001,3,10147815
2018,4,109240365,0.6,1,10147826
2018,5,109240365,321.2,1,10147825
2018,12,109240365,26.1,1,10147824
2018,8,109237458,7,9,10153520
2018,5,109237458,28,1,10153521
2018,12,109237458,0.01,1,10147838
2018,5,109240398,0.16,1,10153531
2018,5,109232811,14,1,10147864
2018,12,109237545,0.01,1,10143685
2018,4,109237609,0.4,1,10153565
2018,5,109237646,0.1,1,10153577
2018,5,109237708,3.1,1,10143720
2018,5,105392987,0.999,1,9424656
2018,5,105393077,0.4,1,9424670
2018,5,105393098,13.7,1,9419802
2018,5,105393122,0.3,1,9424676
2018,2,105393206,0.61,1,9424695
2018,5,105393284,0.002,1,9424721
2018,5,105401877,1,1,9410484
2018,12,105405911,0.001,1,9424752
2018,5,105393496,4.2,1,9424782
2018,5,105402036,2.1,1,9419908
2018,5,105402146,2.7,1,9410539
2018,12,105402160,0.001,1,9410541
2018,12,105393734,0.001,1,9424819
2018,16,105393734,325,9,9410554
2018,5,105406246,5.8,1,9419947
2018,12,113189767,17.16,1,10798021
2018,4,113189845,0.001,1,10789880
2018,12,113189845,0.001,1,10789879
2018,17,113189845,2,9,10789878
2018,5,113186801,0.001,1,10798080
2018,12,113190192,1,1,10789966
2018,5,113187403,2.7,3,10798212
2018,5,113190208,8,1,10789972
2018,5,113187462,4,9,10798234
2018,5,113187492,1,11,10798258
2018,12,113187502,14,1,10798266
2018,4,113187605,16.6,1,10790020
2018,17,113187605,1,1,10798312
2018,12,113187605,1.6,1,10790021
2018,5,113183047,0.5,1,10794091
2018,12,113190311,0.1,1,10790028
2018,12,113190337,0.7,1,10790037
2018,5,113190338,1,1,10798356
2018,8,113190349,2,9,10790042
2018,12,113190350,1,11,10790044
2018,17,113190394,,,10790075
2018,16,113187886,202,9,10798472
2018,12,113187886,0.5,1,10790079
2018,5,117087806,235.15,1,11685138
2018,5,117089764,5.25,1,11685145
2018,5,117084016,2,1,11681226
2018,5,117084121,15.8,1,11681279
2018,9,117084121,6.5,1,11681278
2018,5,117084133,15.3,1,11681283
2018,17,117088052,1,9,11685223
2018,5,117088052,144.6,1,11685222
2018,2,117088052,3.21,1,11681297
2018,17,117089949,,,11681299
2018,12,117089964,0.1,3,11685233
2018,5,117089964,0.7,3,11681318
2018,5,117088060,1.7,1,11688046
2018,5,117084204,12,1,11681324
2018,4,117084185,1,1,11681305
2018,17,117084185,0.9,1,11681306
2018,15,117088111,1,9,11685246
2018,12,117088111,1,1,11685247
2018,5,117090004,5.8,1,11685251
2018,5,117088212,10.8,1,11685270
2018,5,105479184,0.07,3,9430606
2018,5,105499974,0.09,1,9440442
2018,5,105479824,18.3,1,9430791
2018,3,105479867,7,1,9430829
2018,5,105479867,3,1,9434775
2018,13,105484530,9.8,1,9424133
2018,17,117084304,,,11681362
2018,15,117090065,1.05,1,11685278
2018,12,105499974,15.001,1,9432601
2018,5,105493815,0.95,1,9436244
2018,12,105493817,10.352,1,9440536
2018,16,105493817,5,9,9440537
2018,5,105496051,3,1,9432772
2018,12,105496051,2287.79,1,9432771
2018,5,105493833,22.725,4,9440563
2018,5,105500105,225.2,1,9436288
2018,5,105500110,20.1,1,9436296
2018,16,105500110,0.5,9,9436297
2018,12,105493941,0.002,1,9432891
2018,5,105493944,0.009,1,9436333
2018,5,105482618,1,9,9439571
2018,5,105486618,3.031,1,9431521
2018,5,105487098,15.2,1,9435366
2018,12,105487186,3.2,1,9435395
2018,5,105491246,0.6,1,9435398
2018,12,105483374,4.4,1,9431632
2018,5,105483446,3.81,1,9435433
2018,12,105483490,0.9,1,9439743
2018,12,105487637,1.44,1,9431673
2018,17,105487667,60,9,9435467
2018,5,105487670,1.5,1,9435470
2018,5,105487682,0.9,1,9435475
2018,12,105487682,0.42,1,9435474
2018,12,105483682,0.001,1,9439801
2018,5,105483682,0.001,1,9439802
2018,12,105488178,1,3,9435549
2018,12,105488218,0.1,5,9435565
2018,5,105488231,13.3,1,9435568
2018,12,105494155,2.45,1,9431786
2018,12,105494194,1.8,1,9435593
2018,5,105494194,1.3,1,9431793
2018,12,105494337,0.001,1,9431815
2018,5,105488610,0.6,1,9435640
2018,4,105488761,0.2,1,9439967
2018,12,105494473,0.6,1,9431836
2018,4,105492725,0.5,1,9439993
2018,12,105492725,0.001,1,9435693
2018,5,105489007,0.3,1,9435704
2018,5,105492795,4.01,1,9440005
2018,12,105489124,0.005,1,9435726
2018,11,105499316,58,9,9435774
2018,5,105493130,4.6,1,9440055
2018,16,105493130,1.5,9,9440056
2018,5,105499391,13.5,1,9435798
2018,12,105495007,3.5,1,9431968
2018,4,105493204,0.8,1,9431984
2018,17,105499603,2,9,9435844
2018,12,105499603,0.7,1,9432034
2018,13,105495478,0.91,1,9440182
2018,5,105495478,1.94,1,9440183
2018,5,105495491,31.1,1,9432214
2018,5,105493487,9.9,1,9440200
2018,5,105493499,760.6,1,9440219
2018,5,105499778,13,1,9435964
2018,5,105493591,18.9,1,9440311
2018,5,105499858,303.5,1,9436050
2018,12,105499874,5.2,1,9432416
2018,15,105499874,13,9,9432415
2018,5,105493692,6.15,1,9440419
2018,5,105493710,14,1,9432583
2018,5,105495890,0.001,1,9432606
2018,12,105495890,233,1,9432605
2018,12,105499977,7,1,9432613
2018,5,109250220,0.3,1,10154122
2018,5,109245774,0.01,1,10148443
2018,12,109245859,0.003,1,10148458
2018,12,109243340,2.1,1,10148500
2018,5,109243345,1066.8,1,10144433
2018,5,109250506,33,1,10154202
2018,5,109250523,2.6,1,10148507
2018,8,109250593,0.005,1,10154226
2018,4,109250593,0.001,1,10148523
2018,12,109250593,0.002,1,10148522
2018,12,109250626,3,1,10154232
2018,5,109243588,5.3,1,10148562
2018,5,109243602,0.001,1,10154258
2018,12,109246317,0.001,1,10148572
2018,5,109243691,2.4,1,10148580
2018,5,109243789,3,1,10154279
2018,5,109243990,0.001,1,10148667
2018,12,109243990,0.003,1,10148666
2018,12,109246782,0.006,1,10154359
2018,12,109251194,0.008,1,10154366
2018,16,109246909,2,9,10144668
2018,12,109229627,0.75,1,10152557
2018,5,109229627,1,11,10152556
2018,4,109229627,1,11,10152555
2018,5,109212255,1,11,10146718
2018,17,109212262,,,10146720
2018,5,109229762,1,11,10152594
2018,12,109234381,6.6,1,10142595
2018,17,109212572,,,10146787
2018,5,109230230,18.2,1,10152702
2018,12,109230307,0.001,1,10152712
2018,4,109212849,1.8,1,10152760
2018,5,109212859,2,1,10146855
2018,5,109212897,2.5,1,10142715
2018,5,109234857,4.6,1,10142729
2018,8,109234857,52,9,10146884
2018,11,109234857,4.4,1,10142731
2018,5,109230613,1.8,1,10152795
2018,5,109230934,13,1,10152850
2018,5,109213233,0.009,1,10142797
2018,12,109231102,5.2,1,10142841
2018,8,109231102,3,9,10152895
2018,5,109213576,3,1,10147013
2018,12,109231199,0.7,1,10152921
2018,5,109231281,0.001,1,10152940
2018,12,109213821,1,1,10147093
2018,5,109213832,13,1,10152994
2018,12,109235874,3,1,10147119
2018,12,109231442,10.1,1,10142978
2018,5,109213867,2205,1,10143003
2018,5,109235898,18.5,1,10143012
2018,4,109231459,6.7,1,10153022
2018,5,109213918,3.5,1,10147210
2018,5,109231491,14.6,1,10153053
2018,5,109231520,27.2,1,10143093
2018,5,109213959,3.1,1,10147251
2018,5,109235989,1.6,1,10153101
2018,5,109231547,9.4,1,10153109
2018,5,109214004,1.1,1,10147295
2018,5,109236018,11.3,1,10143145
2018,5,109236026,9.959,4,10143155
2018,16,109214047,3.5,9,10147334
2018,5,109236075,0.1,1,10147369
2018,17,109214107,3.08,1,10147395
2018,12,109214107,1.89,4,10153184
2018,5,109214113,1,1,10147397
2018,5,109214134,5.2,1,10147414
2018,5,109214147,742.85,1,10143253
2018,5,109214162,6.6,1,10147447
2018,5,109231700,3,1,10147479
2018,12,109236202,9.5,1,10147491
2018,5,109231735,0.29,1,10147531
2018,5,109239247,482.9,1,10143360
2018,4,109231742,1,1,10153304
2018,5,109239258,13.8,1,10143375
2018,5,109236317,2,1,10147596
2018,2,109236360,0.5,1,10147608
2018,5,109236376,0.53,3,10143432
2018,13,109236376,0.025,3,10143433
2018,12,109239429,1,1,10147628
2018,12,109236486,58.8,1,10143452
2018,12,109229504,1,3,10146679
2018,5,109229504,1,3,10142502
2018,12,109229100,0.001,9,10142520
2018,12,109231929,1.8,1,10147649
2018,17,109231929,11.8,1,10153376
2018,2,109236543,225,1,10153385
2018,5,109236543,10887.92,1,10153384
2018,8,109239525,1,9,10143471
2018,12,109239525,4.8,1,10143470
2018,5,109239525,1,9,10147659
2018,5,109231416,1,1,10147092
2018,12,109213846,5.56,1,10147125
2018,5,109213846,1.7,1,10147126
2018,16,109231448,18,9,10147147
2018,5,109231448,0.6,1,10142993
2018,5,109235896,178.4,1,10147158
2018,5,109235906,72.6,1,10143023
2018,5,109213887,5.9,1,10153027
2018,5,109231475,2.8,1,10147190
2018,5,109213904,4.7,1,10153038
2018,5,109235946,114.6,1,10143058
2018,5,109213928,5,9,10147224
2018,5,109213940,0.4,1,10147238
2018,5,109235976,19.3,1,10143089
2018,5,109213974,41.7,1,10147263
2018,3,109231543,0.3,1,10147279
2018,5,109231543,105.4,1,10147278
2018,5,109213989,6.1,1,10143127
2018,5,109213996,10.2,1,10153113
2018,11,109213996,3.2,1,10147288
2018,12,109213996,7.3,1,10143130
2018,5,109236010,426.1,1,10147291
2018,5,109231571,4.4,1,10153134
2018,5,109236058,2.5,1,10153149
2018,5,109231592,1.4,1,10147357
2018,17,109236078,,,10143194
2018,5,109214099,4.8,1,10147388
2018,5,109214118,74,1,10153197
2018,5,109214131,21.7,1,10147411
2018,8,109236135,21.25,1,10143246
2018,5,109236135,3.6,1,10153217
2018,12,109236135,1.3,1,10153216
2018,15,109236175,11,9,10147461
2018,5,109236175,5.5,1,10147459
2018,5,109231693,23.6,1,10153264
2018,12,109231702,0.9,1,10143307
2018,5,109236225,27.3,1,10143325
2018,12,109239232,0.33,1,10143328
2018,5,109239232,1.99,1,10143330
2018,5,109236245,1.99,1,10143346
2018,5,109239254,7.5,1,10153307
2018,5,109236276,34.66,1,10143376
2018,5,109239284,0.2,1,10147569
2018,4,109236649,24.001,1,10143496
2018,5,109240150,2.3,1,10147785
2018,5,109237374,2.8,1,10153497
2018,12,109240363,0.2,1,10147821
2018,8,109232769,4,9,10143675
2018,12,109232769,36.04,1,10147852
2018,12,109240480,0.001,1,10143690
2018,4,109240571,2.8,1,10147882
2018,17,109240655,,,10147908
2018,12,109240702,0.7,1,10147923
2018,5,109240769,4.1,1,10147943
2018,4,109240787,15.9,1,10147949
2018,12,109240942,1.8,1,10143820
2018,5,109238172,8.1,1,10147997
2018,5,109238242,2.3,1,10143845
2018,12,109238242,0.8,1,10153687
2018,5,109241069,25.1,1,10148008
2018,17,109238427,,,10153719
2018,12,109238450,0.001,1,10148025
2018,12,109238932,0.3,1,10153790
2018,17,109241633,,,10148113
2018,5,109233911,78.8,1,10153800
2018,17,109241654,,,10148118
2018,5,109239055,5.1,1,10148121
2018,5,109241750,9.1,1,10148141
2018,5,109241826,1,1,10153830
2018,12,109241826,4.2,1,10148155
2018,5,109251112,13.4,1,10154345
2018,5,109246861,2.2,1,10148725
2018,12,109251438,0.001,1,10154412
2018,5,109251479,0.001,1,10154424
2018,5,109247015,16.5,1,10144701
2018,17,109212864,106,9,10146858
2018,4,109234815,0.1,1,10146863
2018,5,109234815,3.6,1,10152779
2018,5,109235162,6,1,10146933
2018,17,109235238,,,10142811
2018,5,109213351,0.006,1,10146963
2018,4,109213404,79,1,10146976
2018,12,109213404,2212,1,10146975
2018,5,109235504,4.4,1,10142850
2018,5,109235590,0.01,1,10142879
2018,17,109235605,,,10142883
2018,4,109235622,3.21,1,10142890
2018,5,109231253,0.52,1,10147028
2018,16,109235816,1,9,10142946
2018,12,109235816,4.006,1,10147075
2018,5,109235816,16,1,10147076
2018,5,109231456,0.2,1,10153020
2018,5,109235910,13.7,1,10143026
2018,5,109235931,3.8,1,10147196
2018,5,109235937,0.7,1,10143049
2018,5,109213919,1.6,1,10147211
2018,5,109213938,4.5,1,10147236
2018,12,109235998,0.1,1,10143116
2018,5,109231560,7,1,10147303
2018,5,109236038,7.5,1,10147315
2018,12,109236038,0.9,1,10153130
2018,5,109214034,0.01,1,10147319
2018,5,109236051,3.2,1,10143171
2018,12,109236070,0.3,1,10143188
2018,12,109236085,0.6,1,10143204
2018,5,109236105,181.15,1,10143219
2018,5,109236127,0.45,1,10147418
2018,5,109244263,4.8,1,10144032
2018,12,109244277,0.7,1,10148157
2018,12,109244314,8.8,1,10144045
2018,5,109244314,0.8,1,10153839
2018,5,109249285,7,1,10153879
2018,5,109249301,5.2,1,10153885
2018,12,109244562,0.001,1,10144095
2018,12,109242085,1,9,10148221
2018,5,109242215,0.5,3,10148230
2018,12,109242898,5.4,1,10148368
2018,12,109250093,0.01,1,10148390
2018,5,109250098,3,1,10154085
2018,15,109243079,1,11,10154116
2018,5,109245741,32,1,10144359
2018,5,109245994,1.4,1,10154197
2018,5,109245994,37,10,10144432
2018,12,109243348,0.004,1,10148502
2018,12,109246121,0.007,1,10144470
2018,5,109250633,11.7,1,10144483
2018,12,109250645,0.001,1,10148538
2018,12,109243527,0.001,1,10144488
2018,2,109250674,2.4,1,10154242
2018,8,109250674,0.001,1,10154241
2018,5,109250674,0.002,1,10144489
2018,5,109243578,1.8,1,10148553
2018,12,109246265,0.001,1,10144512
2018,4,109246265,0.001,1,10144513
2018,4,109246347,0.009,1,10144527
2018,5,109250827,0.001,1,10144534
2018,16,109246564,3,9,10144573
2018,5,109243991,9.1,1,10154341
2018,12,109246729,0.001,1,10148671
2018,5,109246729,0.001,1,10154347
2018,5,109244032,2.5,1,10154355
2018,17,109244032,3.2,1,10154354
2018,12,109244072,37.1,1,10148701
2018,12,109251211,22.6,1,10148703
2018,12,109244086,18.7,1,10154373
2018,2,109244086,0.006,1,10154375
2018,5,109251228,1.6,1,10144648
2018,12,109251228,1.5,1,10144649
2018,5,109251237,3.9,1,10154379
2018,4,109246828,7.4,1,10148710
2018,12,109244119,0.001,1,10148712
2018,4,109251272,0.001,1,10144655
2018,5,109251272,4.2,1,10144656
2018,12,109251287,0.001,1,10154395
2018,5,109251296,4,1,10144660
2018,5,109244203,10.2,1,10144675
2018,5,109251384,4.9,1,10148735
2018,5,109254219,1.1,1,10148737
2018,12,109246956,0.001,1,10148742
2018,16,109246984,35.8,1,10144696
2018,5,109254269,0.003,1,10154425
2018,12,109247023,0.001,1,10148761
