"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,7849098,4533,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0010300_NIBRS",50591732,0
2018,7919630,4533,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0010300_NIBRS",50591210,0
2018,7961778,4533,4,2018,"I",,"Y","G","C","2018_04_ID0010300_NIBRS",50580138,0
2018,8252357,4533,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0010300_NIBRS",50591751,0
2018,8252358,4533,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_ID0010300_NIBRS",50590755,0
2018,8421737,4533,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0010300_NIBRS",50591847,0
2018,8420865,4533,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0010300_NIBRS",50590794,0
2018,8420866,4533,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0010300_NIBRS",50580362,0
2018,8420433,4533,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_ID0010300_NIBRS",50591875,0
2018,8425558,4533,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_ID0010300_NIBRS",50591893,0
2018,8641573,4533,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0010300_NIBRS",50590849,0
2018,7883200,4573,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0140200_NIBRS",50592775,0
2018,7883201,4573,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0140200_NIBRS",50592807,0
2018,8643647,4573,3,2018,"I",19-FEB-19,"Y","F","C","2018_03_ID0140200_NIBRS",50581177,0
2018,8642643,4573,4,2018,"I",19-FEB-19,"Y","F","C","2018_04_ID0140200_NIBRS",50596833,0
2018,8643648,4573,5,2018,"I",19-FEB-19,"Y","F","C","2018_05_ID0140200_NIBRS",50581143,0
2018,8642644,4573,6,2018,"I",19-FEB-19,"Y","F","C","2018_06_ID0140200_NIBRS",50581043,0
2018,8641580,4573,7,2018,"I",19-FEB-19,"Y","F","C","2018_07_ID0140200_NIBRS",50592883,0
2018,8643649,4573,8,2018,"I",19-FEB-19,"Y","F","C","2018_08_ID0140200_NIBRS",50596934,0
2018,8642645,4573,9,2018,"I",19-FEB-19,"Y","F","C","2018_09_ID0140200_NIBRS",50597061,0
2018,8642646,4573,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0140200_NIBRS",50592982,0
2018,8641581,4573,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0140200_NIBRS",50597013,0
2018,8642647,4573,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0140200_NIBRS",50592996,0
2018,7851141,4651,1,2018,"I",,"Y","G","C","2018_01_ID0420200_NIBRS",50606799,0
2018,7851147,4651,2,2018,"I",,"Y","G","C","2018_02_ID0420200_NIBRS",47602497,0
2018,8254279,4651,3,2018,"I",,"Y","G","C","2018_03_ID0420200_NIBRS",42833537,0
2018,8254273,4651,4,2018,"I",,"Y","G","C","2018_04_ID0420200_NIBRS",47599869,0
2018,8254280,4651,5,2018,"I",,"Y","G","C","2018_05_ID0420200_NIBRS",50606812,0
2018,8254278,4651,6,2018,"I",,"Y","G","C","2018_06_ID0420200_NIBRS",50603417,0
2018,8642676,4651,7,2018,"I",19-FEB-19,"Y","F","C","2018_07_ID0420200_NIBRS",50600151,0
2018,8642677,4651,8,2018,"I",19-FEB-19,"Y","F","C","2018_08_ID0420200_NIBRS",50600164,0
2018,8643681,4651,9,2018,"I",19-FEB-19,"Y","F","C","2018_09_ID0420200_NIBRS",50600174,0
2018,8641618,4651,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0420200_NIBRS",50606898,0
2018,8643682,4651,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0420200_NIBRS",50606921,0
2018,8641619,4651,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0420200_NIBRS",50600231,0
2018,7881111,4572,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0140100_NIBRS",50586876,0
2018,7881122,4572,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0140100_NIBRS",50582839,0
2018,7881125,4572,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0140100_NIBRS",41573933,0
2018,8249933,4572,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0140100_NIBRS",50586890,0
2018,8251950,4572,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0140100_NIBRS",41573939,0
2018,8251951,4572,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_ID0140100_NIBRS",50578021,0
2018,8251952,4572,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_ID0140100_NIBRS",50577982,0
2018,8420833,4572,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0140100_NIBRS",50586900,0
2018,8420834,4572,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0140100_NIBRS",50586945,0
2018,8420387,4572,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_ID0140100_NIBRS",50586908,0
2018,8421699,4572,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_ID0140100_NIBRS",41565645,0
2018,8643592,4572,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0140100_NIBRS",50582748,0
2018,7848307,4609,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0280100_NIBRS",50578551,0
2018,7881881,4609,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0280100_NIBRS",50583875,0
2018,7881882,4609,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0280100_NIBRS",50578566,0
2018,7918879,4609,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0280100_NIBRS",50578574,0
2018,8249970,4609,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0280100_NIBRS",50583893,0
2018,8252337,4609,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_ID0280100_NIBRS",50583907,0
2018,8252338,4609,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_ID0280100_NIBRS",50583911,0
2018,8420392,4609,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0280100_NIBRS",50578606,0
2018,8420837,4609,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0280100_NIBRS",50578619,0
2018,8421706,4609,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_ID0280100_NIBRS",50578626,0
2018,8420393,4609,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_ID0280100_NIBRS",50588037,0
2018,8421854,4609,12,2018,"I",16-JAN-19,"Y","F","C","2018_12_ID0280100_NIBRS",50578638,0
2018,7881048,4640,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0390100_NIBRS",47565037,0
2018,7881050,4640,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0390100_NIBRS",47565044,0
2018,8251932,4640,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0390100_NIBRS",50576426,0
2018,8251934,4640,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0390100_NIBRS",47581021,0
2018,8421681,4640,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_ID0390100_NIBRS",47581027,0
2018,8421682,4640,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_ID0390100_NIBRS",47581040,0
2018,8420383,4640,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0390100_NIBRS",47565107,0
2018,8421683,4640,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0390100_NIBRS",47565109,0
2018,9031003,4640,9,2018,"I",29-MAY-19,"Y","F","C","2018_09_ID0390100_NIBRS",50576434,0
2018,8420384,4640,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_ID0390100_NIBRS",47565122,0
2018,8421686,4640,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_ID0390100_NIBRS",47565136,0
2018,8642572,4640,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0390100_NIBRS",47576053,0
2018,9031039,4594,1,2018,"I",29-MAY-19,"Y","F","C","2018_01_ID0220200_NIBRS",47599608,0
2018,9034499,4594,2,2018,"I",29-MAY-19,"Y","F","C","2018_02_ID0220200_NIBRS",47594624,0
2018,9031040,4594,3,2018,"I",29-MAY-19,"Y","F","C","2018_03_ID0220200_NIBRS",47599613,0
2018,9034500,4594,4,2018,"I",29-MAY-19,"Y","F","C","2018_04_ID0220200_NIBRS",50600067,0
2018,9031041,4594,5,2018,"I",29-MAY-19,"Y","F","C","2018_05_ID0220200_NIBRS",47594636,0
2018,9034501,4594,6,2018,"I",29-MAY-19,"Y","F","C","2018_06_ID0220200_NIBRS",50600073,0
2018,9031042,4594,7,2018,"I",29-MAY-19,"Y","F","C","2018_07_ID0220200_NIBRS",47599629,0
2018,9033519,4594,8,2018,"I",29-MAY-19,"Y","F","C","2018_08_ID0220200_NIBRS",47599631,0
2018,9033520,4594,9,2018,"I",29-MAY-19,"Y","F","C","2018_09_ID0220200_NIBRS",47594654,0
2018,9033521,4594,10,2018,"I",29-MAY-19,"Y","F","C","2018_10_ID0220200_NIBRS",47599642,0
2018,9033522,4594,11,2018,"I",29-MAY-19,"Y","F","C","2018_11_ID0220200_NIBRS",47599645,0
2018,9033523,4594,12,2018,"I",29-MAY-19,"Y","F","C","2018_12_ID0220200_NIBRS",47599652,0
2018,7883239,4550,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0060400_NIBRS",17925207,0
2018,7883242,4550,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0060400_NIBRS",50596276,0
2018,7919666,4550,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0060400_NIBRS",50599738,0
2018,8252387,4550,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0060400_NIBRS",26442783,0
2018,8252388,4550,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0060400_NIBRS",50603197,0
2018,8252389,4550,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_ID0060400_NIBRS",26451269,0
2018,8420453,4550,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0060400_NIBRS",30214332,0
2018,8421754,4550,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0060400_NIBRS",30219258,0
2018,8420884,4550,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0060400_NIBRS",47594584,0
2018,8421755,4550,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_ID0060400_NIBRS",41601089,0
2018,8642667,4550,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0060400_NIBRS",47599585,0
2018,8642668,4550,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0060400_NIBRS",50596296,0
2018,7881976,4652,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0420300_NIBRS",50586134,0
2018,7881977,4652,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0420300_NIBRS",50586139,0
2018,7919468,4652,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0420300_NIBRS",50586143,0
2018,8252350,4652,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0420300_NIBRS",50586149,0
2018,8249978,4652,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0420300_NIBRS",50590027,0
2018,8249980,4652,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_ID0420300_NIBRS",50586163,0
2018,8254276,4652,7,2018,"I",,"Y","G","C","2018_07_ID0420300_NIBRS",50590031,0
2018,8420853,4652,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0420300_NIBRS",50590035,0
2018,8420425,4652,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0420300_NIBRS",50579839,0
2018,8641557,4652,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0420300_NIBRS",50586189,0
2018,8642624,4652,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0420300_NIBRS",50586196,0
2018,8783489,4652,12,2018,"I",20-MAR-19,"Y","F","C","2018_12_ID0420300_NIBRS",50590060,0
2018,7843498,4535,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0020000_NIBRS",47576039,0
2018,7881045,4535,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0020000_NIBRS",47565098,0
2018,8251929,4535,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0020000_NIBRS",50576422,0
2018,8249905,4535,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0020000_NIBRS",50576425,0
2018,8251930,4535,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0020000_NIBRS",50570972,0
2018,8251931,4535,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_ID0020000_NIBRS",47581044,0
2018,8420382,4535,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0020000_NIBRS",47581046,0
2018,8421684,4535,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0020000_NIBRS",50570951,0
2018,8420827,4535,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0020000_NIBRS",50570976,0
2018,9033473,4535,10,2018,"I",29-MAY-19,"Y","F","C","2018_10_ID0020000_NIBRS",47565154,0
2018,8643573,4535,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0020000_NIBRS",47565137,0
2018,8641508,4535,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0020000_NIBRS",50576437,0
2018,7849305,4583,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0180100_NIBRS",50597717,0
2018,9031030,4583,2,2018,"I",29-MAY-19,"Y","F","C","2018_02_ID0180100_NIBRS",50601747,0
2018,9033505,4583,3,2018,"I",29-MAY-19,"Y","F","C","2018_03_ID0180100_NIBRS",50601754,0
2018,9033506,4583,4,2018,"I",29-MAY-19,"Y","F","C","2018_04_ID0180100_NIBRS",50593736,0
2018,9033507,4583,5,2018,"I",29-MAY-19,"Y","F","C","2018_05_ID0180100_NIBRS",50593685,0
2018,9033508,4583,6,2018,"I",29-MAY-19,"Y","F","C","2018_06_ID0180100_NIBRS",50601723,0
2018,9033509,4583,7,2018,"I",29-MAY-19,"Y","F","C","2018_07_ID0180100_NIBRS",50593697,0
2018,9034496,4583,8,2018,"I",29-MAY-19,"Y","F","C","2018_08_ID0180100_NIBRS",50597699,0
2018,9031031,4583,9,2018,"I",29-MAY-19,"Y","F","C","2018_09_ID0180100_NIBRS",50593708,0
2018,9031032,4583,10,2018,"I",29-MAY-19,"Y","F","C","2018_10_ID0180100_NIBRS",50597724,0
2018,9034495,4583,11,2018,"I",29-MAY-19,"Y","F","C","2018_11_ID0180100_NIBRS",50597707,0
2018,9031033,4583,12,2018,"I",29-MAY-19,"Y","F","C","2018_12_ID0180100_NIBRS",50601741,0
2018,8249966,4603,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0250200_NIBRS",50588889,0
2018,8252332,4603,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0250200_NIBRS",50585001,0
2018,8252325,4603,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0250200_NIBRS",50585007,0
2018,8252326,4603,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0250200_NIBRS",50579219,0
2018,8252327,4603,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0250200_NIBRS",50579221,0
2018,8252328,4603,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_ID0250200_NIBRS",50585017,0
2018,8642615,4603,7,2018,"I",19-FEB-19,"Y","F","C","2018_07_ID0250200_NIBRS",50585020,0
2018,8642616,4603,8,2018,"I",19-FEB-19,"Y","F","C","2018_08_ID0250200_NIBRS",50588926,0
2018,8642617,4603,9,2018,"I",19-FEB-19,"Y","F","C","2018_09_ID0250200_NIBRS",50585031,0
2018,8641532,4603,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0250200_NIBRS",50588935,0
2018,8643606,4603,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0250200_NIBRS",50585043,0
2018,8641533,4603,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0250200_NIBRS",50588960,0
2018,7883512,4599,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0240200_NIBRS",47595056,0
2018,8420463,4599,2,2018,"I",16-JAN-19,"Y","F","C","2018_02_ID0240200_NIBRS",47602618,0
2018,8421758,4599,3,2018,"I",16-JAN-19,"Y","F","C","2018_03_ID0240200_NIBRS",47600008,0
2018,8420892,4599,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_ID0240200_NIBRS",47595075,0
2018,8420894,4599,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_ID0240200_NIBRS",47602627,0
2018,8421760,4599,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_ID0240200_NIBRS",47595091,0
2018,8420464,4599,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0240200_NIBRS",47595100,0
2018,8420462,4599,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0240200_NIBRS",47595107,0
2018,8420896,4599,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0240200_NIBRS",47600046,0
2018,8421761,4599,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_ID0240200_NIBRS",47602652,0
2018,8643679,4599,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0240200_NIBRS",47602657,0
2018,8642675,4599,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0240200_NIBRS",47595138,0
2018,8249979,4619,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0310000_NIBRS",47590673,0
2018,8249981,4619,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0310000_NIBRS",47591033,0
2018,9034490,4619,3,2018,"I",29-MAY-19,"Y","F","C","2018_03_ID0310000_NIBRS",47590688,0
2018,8420854,4619,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_ID0310000_NIBRS",47590690,0
2018,8420426,4619,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_ID0310000_NIBRS",47590697,0
2018,8642630,4619,6,2018,"I",19-FEB-19,"Y","F","C","2018_06_ID0310000_NIBRS",47585160,0
2018,8421725,4619,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0310000_NIBRS",47590716,0
2018,8420427,4619,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0310000_NIBRS",47590718,0
2018,8642631,4619,9,2018,"I",19-FEB-19,"Y","F","C","2018_09_ID0310000_NIBRS",47585177,0
2018,8642632,4619,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0310000_NIBRS",47590738,0
2018,8665884,4619,11,2018,"I",22-FEB-19,"Y","F","C","2018_11_ID0310000_NIBRS",50586444,0
2018,8665885,4619,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_ID0310000_NIBRS",47585190,0
2018,8420878,4618,1,2018,"I",16-JAN-19,"Y","F","C","2018_01_ID0300200_NIBRS",30210584,0
2018,8420879,4618,2,2018,"I",16-JAN-19,"Y","F","C","2018_02_ID0300200_NIBRS",30210590,0
2018,8420880,4618,3,2018,"I",16-JAN-19,"Y","F","C","2018_03_ID0300200_NIBRS",50603021,0
2018,8425559,4618,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_ID0300200_NIBRS",30250606,0
2018,8421870,4618,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_ID0300200_NIBRS",50599517,0
2018,8425561,4618,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_ID0300200_NIBRS",50595923,0
2018,8642664,4618,7,2018,"I",19-FEB-19,"Y","F","C","2018_07_ID0300200_NIBRS",50599485,0
2018,8642665,4618,8,2018,"I",19-FEB-19,"Y","F","C","2018_08_ID0300200_NIBRS",42837919,0
2018,8643668,4618,9,2018,"I",19-FEB-19,"Y","F","C","2018_09_ID0300200_NIBRS",34836414,0
2018,8643669,4618,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0300200_NIBRS",42833164,0
2018,8642666,4618,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0300200_NIBRS",50603032,0
2018,8641601,4618,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0300200_NIBRS",50603049,0
2018,7848538,4598,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0240100_NIBRS",47589751,0
2018,7881904,4598,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0240100_NIBRS",47580218,0
2018,7918877,4598,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0240100_NIBRS",47580224,0
2018,8252315,4598,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0240100_NIBRS",47589774,0
2018,8252316,4598,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_ID0240100_NIBRS",50585027,0
2018,8420845,4598,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_ID0240100_NIBRS",50579228,0
2018,8420407,4598,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0240100_NIBRS",50588855,0
2018,8420405,4598,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0240100_NIBRS",50584993,0
2018,8421715,4598,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0240100_NIBRS",47584505,0
2018,8420406,4598,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_ID0240100_NIBRS",50584971,0
2018,8641531,4598,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0240100_NIBRS",50584977,0
2018,8643605,4598,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0240100_NIBRS",50588879,0
2018,8254282,4577,1,2018,"I",,"Y","G","C","2018_01_ID0150100_NIBRS",50603314,0
2018,7885986,4577,2,2018,"I",,"Y","G","C","2018_02_ID0150100_NIBRS",26451387,0
2018,8270364,4577,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0150100_NIBRS",41611108,0
2018,8253030,4577,4,2018,"I",01-APR-04,"Y","F","C","2018_04_ID0150100_NIBRS",41611134,0
2018,8269530,4577,5,2018,"I",,"Y","G","C","2018_05_ID0150100_NIBRS",50603319,0
2018,8420452,4577,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_ID0150100_NIBRS",41606791,0
2018,8641610,4577,7,2018,"I",19-FEB-19,"Y","F","C","2018_07_ID0150100_NIBRS",41599006,0
2018,8641611,4577,8,2018,"I",19-FEB-19,"Y","F","C","2018_08_ID0150100_NIBRS",41606826,0
2018,8642671,4577,9,2018,"I",19-FEB-19,"Y","F","C","2018_09_ID0150100_NIBRS",50606623,0
2018,8641612,4577,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0150100_NIBRS",50600001,0
2018,8642672,4577,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0150100_NIBRS",50606629,0
2018,8643676,4577,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0150100_NIBRS",50600005,0
2018,7919335,4627,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0340200_NIBRS",50585152,0
2018,8783488,4627,2,2018,"I",20-MAR-19,"Y","F","C","2018_02_ID0340200_NIBRS",50585155,0
2018,8249962,4627,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0340200_NIBRS",42836944,0
2018,8420846,4627,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_ID0340200_NIBRS",50589074,0
2018,8420411,4627,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_ID0340200_NIBRS",42836950,0
2018,8420412,4627,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_ID0340200_NIBRS",42836952,0
2018,8420847,4627,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_ID0340200_NIBRS",42836962,0
2018,8420848,4627,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_ID0340200_NIBRS",42836963,0
2018,8421719,4627,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_ID0340200_NIBRS",50585154,0
2018,8643607,4627,10,2018,"I",19-FEB-19,"Y","F","C","2018_10_ID0340200_NIBRS",42836969,0
2018,8641534,4627,11,2018,"I",19-FEB-19,"Y","F","C","2018_11_ID0340200_NIBRS",42827469,0
2018,8641535,4627,12,2018,"I",19-FEB-19,"Y","F","C","2018_12_ID0340200_NIBRS",50589086,0
2018,7883154,4639,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_ID0390000_NIBRS",47601881,0
2018,7883156,4639,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_ID0390000_NIBRS",34829135,0
2018,8250001,4639,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_ID0390000_NIBRS",47599098,0
