"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,136617415
2018,21,136617419
2018,21,136617452
2018,21,136612171
2018,21,136612175
2018,21,136617462
2018,21,136608129
2018,21,136608137
2018,21,136612188
2018,21,136617506
2018,21,136608179
2018,21,136617597
2018,21,136612306
2018,21,136617690
2018,21,136612365
2018,21,136612380
2018,21,136608451
2018,21,136617751
2018,21,136608463
2018,21,136608481
2018,21,136608487
2018,21,136617780
2018,21,136612453
2018,21,136617805
2018,21,136617818
2018,21,136612481
2018,21,136617871
2018,21,136617882
2018,21,136612539
2018,21,136617903
2018,21,136612619
2018,21,136618550
2018,21,136609345
2018,21,136618563
2018,21,136609639
2018,21,136618791
2018,21,136613320
2018,21,136609649
2018,21,136618810
2018,21,136609664
2018,21,136609672
2018,21,136613340
2018,21,136609683
2018,21,136609687
2018,21,136609709
2018,21,136618842
2018,21,136613374
2018,21,136609769
2018,21,136613416
2018,21,136618932
2018,21,136613559
2018,21,136613558
2018,21,136609972
2018,21,136609974
2018,21,136619100
2018,21,136619101
2018,21,136609991
2018,21,136613602
2018,21,136613620
2018,21,136619161
2018,21,136619165
2018,21,136610069
2018,21,136610071
2018,21,136619188
2018,21,136610076
2018,21,136610167
2018,21,136613744
2018,21,136613893
2018,21,136610453
2018,21,136613898
2018,21,136619578
2018,21,136619746
2018,21,136619766
2018,21,136619776
2018,21,136610756
2018,21,136619816
2018,21,136610856
2018,21,136619934
2018,21,136619951
2018,21,136619957
2018,21,136611053
2018,21,136611084
2018,21,136620055
2018,21,136620065
2018,21,136611101
2018,21,136611104
2018,21,136620067
2018,21,136620097
2018,21,136620101
2018,21,133778139
2018,21,133782606
2018,22,133782607
2018,21,133782624
2018,21,133778181
2018,21,133782643
2018,22,133782645
2018,21,133779339
2018,21,133779356
2018,21,133779366
2018,21,133779384
2018,21,133779386
2018,21,133779412
2018,21,133779702
2018,21,133779703
2018,21,133779730
2018,21,133779787
2018,21,133779788
2018,21,133779800
2018,21,133779801
2018,21,133779811
2018,21,133779813
2018,21,133779812
2018,21,133779866
2018,21,133783297
2018,21,133775657
2018,21,133775659
2018,21,133775658
2018,21,133775660
2018,21,133775667
2018,21,133779995
2018,21,133780017
2018,21,133780016
2018,21,133780015
2018,21,133780065
2018,21,133783340
2018,21,133780103
2018,21,133780115
2018,21,133780117
2018,21,133783358
2018,21,133780177
2018,21,133780176
2018,21,133775778
2018,21,133775802
2018,21,133778223
2018,21,133778224
2018,21,133778282
2018,21,133774740
2018,21,133774833
2018,21,133774847
2018,21,133778521
2018,21,133778531
2018,21,133778537
2018,21,133782795
2018,21,133778652
2018,21,133774939
2018,21,133778694
2018,21,133778726
2018,21,133774996
2018,21,133775014
2018,21,133778788
2018,21,133775033
2018,21,133778801
2018,21,133775043
2018,21,133775047
2018,21,133782891
2018,21,138631409
2018,21,138631408
2018,21,133775374
2018,21,133779361
2018,21,133783147
2018,21,133779425
2018,21,133779426
2018,21,133775406
2018,21,133775407
2018,21,133779464
2018,21,133779475
2018,21,133779486
2018,21,133775425
2018,21,133775452
2018,21,133775453
2018,21,133779555
2018,21,133783227
2018,21,133783226
2018,21,133783235
2018,21,133779632
2018,21,133779633
2018,21,133779674
2018,21,133779701
2018,21,133779700
2018,21,133779747
2018,21,133783270
2018,21,133779838
2018,21,133779840
2018,21,133779860
2018,21,133779861
2018,21,133779863
2018,21,133779925
2018,21,133775647
2018,21,133779930
2018,21,133779931
2018,21,133775651
2018,21,133775696
2018,21,133775707
2018,21,133775709
2018,21,133780077
2018,21,133780078
2018,21,133775732
2018,21,133783350
2018,21,133780097
2018,21,133780125
2018,21,133780335
2018,21,133783402
2018,21,133780349
2018,21,133780363
2018,21,138623315
2018,21,138628876
2018,21,138631562
2018,21,138631560
2018,21,138623374
2018,21,138631612
2018,21,133778130
2018,21,133778129
2018,21,138623419
2018,21,138628984
2018,21,138623435
2018,21,138631681
2018,21,138623446
2018,21,138623454
2018,21,138631711
2018,21,138629032
2018,21,138629033
2018,21,133778255
2018,21,133778256
2018,21,133778261
2018,21,133778260
2018,21,133778539
2018,21,133778562
2018,21,133778600
2018,21,133778614
2018,21,133778622
2018,21,133778639
2018,21,133778683
2018,21,133774974
2018,21,133774987
2018,21,133782870
2018,21,133778805
2018,21,133779210
2018,21,133775333
2018,21,133775332
2018,21,133779326
2018,21,133779375
2018,21,133779374
2018,21,133779401
2018,21,133779405
2018,21,133779418
2018,21,133775397
2018,21,133779433
2018,21,133779432
2018,21,133779452
2018,21,133779461
2018,21,133775413
2018,21,133783169
2018,21,133779477
2018,21,133779490
2018,21,133775428
2018,21,133779507
2018,21,133779511
2018,21,133779512
2018,21,133779524
2018,21,133775460
2018,21,133775465
2018,21,133775468
2018,21,133775469
2018,21,133775470
2018,21,133779547
2018,21,133779550
2018,21,133779552
2018,21,133779556
2018,21,133779566
2018,21,133779567
2018,21,133783212
2018,21,133775491
2018,21,133779574
2018,21,133779579
2018,21,133783217
2018,21,133775497
2018,21,133779580
2018,21,133779581
2018,21,133779604
2018,21,133779607
2018,21,133775510
2018,21,133779646
2018,21,133779645
2018,21,133779657
2018,21,133779656
2018,21,133779655
2018,21,133775521
2018,21,133779673
2018,21,133779675
2018,21,133783250
2018,21,133783252
2018,21,133775534
2018,21,133775533
2018,21,133783253
2018,21,133783254
2018,21,133775537
2018,21,133783257
2018,21,133783258
2018,21,133779719
2018,21,133779720
2018,21,133783261
2018,21,133779724
2018,21,133775548
2018,21,133775547
2018,21,133783267
2018,21,133779744
2018,21,133775553
2018,21,133775566
2018,21,133775563
2018,21,133775565
2018,21,133779765
2018,21,133779766
2018,21,133779775
2018,21,133775574
2018,21,133779783
2018,21,133779789
2018,21,133775583
2018,21,133775584
2018,21,133775586
2018,21,133775590
2018,21,133775589
2018,21,133783275
2018,21,133775588
2018,21,133779816
2018,21,133775593
2018,21,133775598
2018,21,133779862
2018,21,133775613
2018,21,133775620
2018,21,133779867
2018,21,133775631
2018,21,133775632
2018,21,133779885
2018,21,133783294
2018,21,133783292
2018,21,133775649
2018,21,133775650
2018,21,133775654
2018,21,133775655
2018,21,133779934
2018,21,133779951
2018,21,133779950
2018,21,133783307
2018,21,133783308
2018,21,133779981
2018,21,133779980
2018,21,133783312
2018,21,133779990
2018,21,133775686
2018,21,133780010
2018,21,133775693
2018,21,133775694
2018,21,133780029
2018,21,133780031
2018,21,133783323
2018,21,133780033
2018,21,133780043
2018,21,133780042
2018,21,133775713
2018,21,133775712
2018,21,133783331
2018,21,133780061
2018,21,133783336
2018,21,133780079
2018,21,133775731
2018,21,133780092
2018,21,133780095
2018,21,133775739
2018,21,133783351
2018,21,133775742
2018,21,133775748
2018,21,133780128
2018,21,133780127
2018,21,133780326
2018,21,133783405
2018,21,133780354
2018,21,133775863
2018,21,133780369
2018,21,133783415
2018,21,133780385
2018,21,133780397
2018,21,133780399
2018,21,133780400
2018,21,133774724
2018,21,133782705
2018,21,133774876
2018,21,133774926
2018,21,133779368
2018,21,133775400
2018,21,133779593
2018,21,133779594
2018,21,133779641
2018,21,133779640
2018,21,133779663
2018,21,133779661
2018,21,133779677
2018,21,133779708
2018,21,133779707
2018,21,133783263
2018,21,133779784
2018,21,133779837
2018,21,133783278
2018,21,133775603
2018,21,133779849
2018,21,133779869
2018,21,133775619
2018,21,133779908
2018,21,133775648
2018,21,133779954
2018,21,133775663
2018,21,133775671
2018,21,133775670
2018,21,133783314
2018,21,133779991
2018,21,133780075
2018,21,133780083
2018,21,133775740
2018,21,133780102
2018,21,133780100
2018,21,133780107
2018,21,133780138
2018,21,133780139
2018,21,133780135
2018,21,133775846
2018,21,133775867
2018,21,133780398
2018,21,133778140
2018,21,133782662
2018,21,133778221
2018,21,133782663
2018,21,133778586
2018,21,133778630
2018,21,133778665
2018,21,133774948
2018,21,133782842
2018,21,133778738
2018,21,133778737
2018,21,133778807
2018,21,133774875
2018,21,133783146
2018,21,133783152
2018,21,133779440
2018,21,133779451
2018,21,133779450
2018,21,133783173
2018,21,133779539
2018,21,133779590
2018,21,133783225
2018,21,133783231
2018,21,133779629
2018,21,133779628
2018,21,133779634
2018,21,133779667
2018,21,133775523
2018,21,133775556
2018,21,133775557
2018,21,133779785
2018,21,133779786
2018,21,133779819
2018,21,133779821
2018,21,133779820
2018,21,133775617
2018,21,133775618
2018,21,133775622
2018,21,133775623
2018,21,133779887
2018,21,133779889
2018,21,133779891
2018,21,133775636
2018,21,133779897
2018,21,133783302
2018,21,133779966
2018,21,133775678
2018,21,133775692
2018,21,133780021
2018,21,133780180
2018,21,133780346
2018,21,133780347
2018,21,133778585
2018,21,133778134
2018,21,133778150
2018,21,133782604
2018,21,133778167
2018,21,133778208
2018,21,133778275
2018,21,133778274
2018,21,133782684
2018,21,133778841
2018,21,133778945
2018,21,133779340
2018,21,133779352
2018,21,133779354
2018,21,133775385
2018,21,133779419
2018,21,133783160
2018,21,133779470
2018,21,133779498
2018,21,133779497
2018,21,133779519
2018,21,133779520
2018,21,133779530
2018,21,133779529
2018,21,133779548
2018,21,133779549
2018,21,133779585
2018,21,133779625
2018,21,133775517
2018,21,133783247
2018,21,133775528
2018,21,133779692
2018,21,133779690
2018,21,133783251
2018,21,133779756
2018,21,133779758
2018,21,133775573
2018,21,133779830
2018,21,133775597
2018,21,133775596
2018,21,133775614
2018,21,133775635
2018,21,133779913
2018,21,133779932
2018,21,133779949
2018,21,133779947
2018,21,133779946
2018,21,133779948
2018,21,133775662
2018,21,133779998
2018,21,133780000
2018,21,133780013
2018,21,133780014
2018,21,133780012
2018,21,133783315
2018,21,133780048
2018,21,133780047
2018,21,133780054
2018,21,133780167
2018,21,133780186
2018,21,133775772
2018,21,133780341
2018,21,133783407
2018,21,133780374
2018,21,133780375
2018,21,136627065
2018,21,136623181
2018,21,136615514
2018,21,136627136
2018,21,136623256
2018,21,136623262
2018,21,136623272
2018,21,136627166
2018,21,136623282
2018,21,136623283
2018,21,136627186
2018,21,136623338
2018,21,136615598
2018,21,133782623
2018,21,133778172
2018,21,133774767
2018,21,133782720
2018,21,133778507
2018,21,133778515
2018,21,133774846
2018,21,133778529
2018,21,133778565
2018,21,133778570
2018,21,133778569
2018,21,133778572
2018,21,133774885
2018,21,133778606
2018,21,133774920
2018,21,133778635
2018,21,133778634
2018,21,133778638
2018,21,133778667
2018,21,133778666
2018,21,133774945
2018,21,133782816
2018,21,133778688
2018,21,133778697
2018,21,133774999
2018,21,133778777
2018,21,133778802
2018,21,133778830
2018,21,133783038
2018,21,133783116
2018,21,133783117
2018,21,133779353
2018,21,133779370
2018,21,133779369
2018,21,133775394
2018,21,133779411
2018,21,133775475
2018,21,133775474
2018,21,133779621
2018,21,133779649
2018,21,133779647
2018,21,133779648
2018,21,133779660
2018,21,133775516
2018,21,133779727
2018,21,133783262
2018,21,133779740
2018,21,133775546
2018,21,133775552
2018,21,133775559
2018,21,133775558
2018,21,133779792
2018,21,133779791
2018,21,133779790
2018,21,133779859
2018,21,133775610
2018,21,133779914
2018,21,133779915
2018,21,133779936
2018,21,133779971
2018,21,133775685
2018,21,133775701
2018,21,133775699
2018,21,133780087
2018,21,133783349
2018,21,133783348
2018,21,133783354
2018,21,133780109
2018,21,133780123
2018,21,133780121
2018,21,133780126
2018,21,133780130
2018,21,133780131
2018,21,133775833
2018,21,133780331
2018,21,133780330
2018,21,133775853
2018,21,133775869
2018,21,133775870
2018,21,133780393
2018,21,133774675
2018,21,133778199
2018,21,133774688
2018,21,133774702
2018,21,133778313
2018,21,133778340
2018,21,133778527
2018,21,133778532
2018,21,133778533
2018,21,133778540
2018,21,133778549
2018,21,133782771
2018,21,133782782
2018,21,133778595
2018,21,133778594
2018,21,133778597
2018,21,133778616
2018,21,133778632
2018,21,133782803
2018,21,133778673
2018,21,133778701
2018,21,133778758
2018,21,133778804
2018,21,133778810
2018,21,133778811
2018,21,133782888
2018,21,133775070
2018,21,133782909
2018,21,133779333
2018,21,133779360
2018,21,133783139
2018,21,133775388
2018,21,133779400
2018,21,133783164
2018,21,133783165
2018,21,133779473
2018,21,133779472
2018,21,133779492
2018,21,133779595
2018,21,133779610
2018,21,133779614
2018,21,133778271
2018,21,133778289
2018,21,133778325
2018,21,133774878
2018,21,133778660
2018,21,133778677
2018,21,133778676
2018,21,133778720
2018,21,133778719
2018,21,133778727
2018,21,133778739
2018,21,133779302
2018,21,133775387
2018,21,133779380
2018,21,133779395
2018,21,133779422
2018,21,133783154
2018,21,133779476
2018,21,133779487
2018,21,133779506
2018,21,133775446
2018,21,133775447
2018,21,133779538
2018,21,133779537
2018,21,133779652
2018,21,133779681
2018,21,133779691
2018,21,133779709
2018,21,133775570
2018,21,133775569
2018,21,133779794
2018,21,136607085
2018,21,136611538
2018,21,136607300
2018,21,136611611
2018,21,136607312
2018,21,136616760
2018,21,136607337
2018,21,136616798
2018,21,136607365
2018,21,136607364
2018,21,136611744
2018,21,136616905
2018,21,136616906
2018,21,136616992
2018,21,136611839
2018,21,136617007
2018,21,136607592
2018,21,136611854
2018,21,136607606
2018,21,136607861
2018,21,136608023
2018,21,136608035
2018,21,136617402
2018,21,136612135
2018,21,136617418
2018,21,136617421
2018,21,136617422
2018,21,136612167
2018,21,136617464
2018,21,136608128
2018,21,136608171
2018,21,136612203
2018,21,136608301
2018,21,136617609
2018,21,136617676
2018,21,136617692
2018,21,136612374
2018,21,136617708
2018,21,136608456
2018,21,136608469
2018,21,136608491
2018,21,136612452
2018,21,136608512
2018,21,136617811
2018,21,136617851
2018,21,132922587
2018,21,132922595
2018,21,132922594
2018,21,132922618
2018,21,132922644
2018,21,132919159
2018,21,132922678
2018,21,132922685
2018,21,132922686
2018,21,132922687
2018,21,132922709
2018,21,132922720
2018,21,132924073
2018,21,132924219
2018,21,132920779
2018,21,132924695
2018,21,132924709
2018,21,132924740
2018,21,132924748
2018,21,132922597
2018,21,132922631
2018,21,132927755
2018,21,132922656
2018,21,132922668
2018,21,132922675
2018,21,132922707
2018,21,132922774
2018,21,132922854
2018,21,132922999
2018,21,132919418
2018,21,132923157
2018,21,132923179
2018,21,132923193
2018,21,132923194
2018,21,132923216
2018,21,132923231
2018,21,132928106
2018,21,132928105
2018,21,132923252
2018,21,132923271
2018,21,132923270
2018,21,132923283
2018,21,132919583
2018,21,132923378
2018,21,132923411
2018,21,132919669
2018,21,132923468
2018,21,132928413
2018,21,132923493
2018,21,132923494
2018,21,132923504
2018,21,132923510
2018,21,132923509
2018,21,132919775
2018,21,132919788
2018,21,132923535
2018,21,132923537
2018,21,132919811
2018,21,132928503
2018,21,132919821
2018,21,132928517
2018,21,132923577
2018,21,132923578
2018,21,132928533
2018,21,132919844
2018,21,132919842
2018,21,132928550
2018,21,132923605
2018,21,132923610
2018,21,132923631
2018,21,132923645
2018,21,132929198
2018,21,132920347
2018,21,132920770
2018,21,132920767
2018,21,132929576
2018,21,132920820
2018,21,132929645
2018,21,132929666
2018,21,132924768
2018,21,132924795
2018,21,132920902
2018,21,132924808
2018,21,132920914
2018,21,132920920
2018,21,132924824
2018,21,132920940
2018,21,132924847
2018,21,132929782
2018,21,132924854
2018,21,132924861
2018,21,132924860
2018,21,132924879
2018,21,132924876
2018,21,132924894
2018,21,132924911
2018,21,132921035
2018,21,132924947
2018,21,132924964
2018,21,132924969
2018,21,132921074
2018,21,132921083
2018,21,132925015
2018,21,132929931
2018,21,132931145
2018,21,132931165
2018,21,132925105
2018,21,132930006
2018,21,132925145
2018,21,132930020
2018,21,132925191
2018,21,132930056
2018,21,132930060
2018,21,132930078
2018,21,132925228
2018,21,132925283
2018,21,132925301
2018,21,132925299
2018,21,132925319
2018,21,132930100
2018,21,132925337
2018,21,132931308
2018,21,132925349
2018,21,132925348
2018,21,132930151
2018,21,132925425
2018,21,132925460
2018,21,132930241
2018,21,132931503
2018,21,132931504
2018,21,132930289
2018,21,132931520
2018,21,132930308
2018,21,132930323
2018,21,132925574
2018,21,132925581
2018,21,132931576
2018,21,132930347
2018,21,132931597
2018,21,132931613
2018,21,132931645
2018,21,132931665
2018,21,132931675
2018,21,132931685
2018,21,132925679
2018,21,132930441
2018,21,132930455
2018,21,132931723
2018,21,132925710
2018,21,132925739
2018,21,132925743
2018,21,132925857
2018,21,132925866
2018,21,132926018
2018,21,132926099
2018,21,132931003
2018,21,132936227
2018,21,132936331
2018,21,132936332
2018,21,132936448
2018,21,132936458
2018,21,132936462
2018,21,132936476
2018,21,132936481
2018,21,132941140
2018,21,132936513
2018,21,132941168
2018,21,132936523
2018,21,132936532
2018,21,132932719
2018,21,132941614
2018,21,132941615
2018,21,132941612
2018,21,132941613
2018,21,132932731
2018,21,132932730
2018,21,132932738
2018,21,132932737
2018,21,132932779
2018,21,132941779
2018,21,132941801
2018,21,132941820
2018,21,132937175
2018,21,132932904
2018,21,132937194
2018,21,132932915
2018,21,132941871
2018,21,132937236
2018,21,132932954
2018,21,132932977
2018,21,132941979
2018,21,132933032
2018,21,132933041
2018,21,132937371
2018,21,132942038
2018,21,132942068
2018,21,132942066
2018,21,132942074
2018,21,132937420
2018,21,132937422
2018,21,132937424
2018,21,132933102
2018,21,132933101
2018,21,132942131
2018,21,132942135
2018,21,132937457
2018,21,132942143
2018,21,132942150
2018,21,132937488
2018,21,132933153
2018,21,132937511
2018,21,132937514
2018,21,132942212
2018,21,132937519
2018,21,132933178
2018,21,132933193
2018,21,132933210
2018,21,132942269
2018,21,132937572
2018,21,132942288
2018,21,132942298
2018,21,132933232
2018,21,132933241
2018,21,132937602
2018,21,132933278
2018,21,132937669
2018,21,132937692
2018,21,132937691
2018,21,132937702
2018,21,132942417
2018,21,132937733
2018,21,132942455
2018,21,132937759
2018,21,132937787
2018,21,132942513
2018,21,132942532
2018,21,132933430
2018,21,132937831
2018,21,132933434
2018,21,132933445
2018,21,132937839
2018,21,132937840
2018,21,132937851
2018,21,132933455
2018,21,132937868
2018,21,132937886
2018,21,132922602
2018,21,132927748
2018,21,132922640
2018,21,132922655
2018,21,132922665
2018,21,132922679
2018,21,132922713
2018,21,132922781
2018,21,132922790
2018,21,132923006
2018,21,132923128
2018,21,132923130
2018,21,132923166
2018,21,132928073
2018,21,132928072
2018,21,132928081
2018,21,132919476
2018,21,132923272
2018,21,132923285
2018,21,132919685
2018,21,132923428
2018,21,132919747
2018,21,132923479
2018,21,132923482
2018,21,132923484
2018,21,132923483
2018,21,132923521
2018,21,132928467
2018,21,132923538
2018,21,132923547
2018,21,132923561
2018,21,132919814
2018,21,132928510
2018,21,132923566
2018,21,132919826
2018,21,132928541
2018,21,132923599
2018,21,132919876
2018,21,132928579
2018,21,132923606
2018,21,132928609
2018,21,132923632
2018,21,132919934
2018,21,132919933
2018,21,132928660
2018,21,132929190
2018,21,132920358
2018,21,132929266
2018,21,132929295
2018,21,132922164
2018,21,132922165
2018,21,132922624
2018,21,132922623
2018,21,132922688
2018,21,132922722
2018,21,132922770
2018,21,132922989
2018,21,132923143
2018,21,132928018
2018,21,132923171
2018,21,132923186
2018,21,132928091
2018,21,132928092
2018,21,132923304
2018,21,132919542
2018,21,132923399
2018,21,132923400
2018,21,132923407
2018,21,132919690
2018,21,132928389
2018,21,132923481
2018,21,132923487
2018,21,132919774
2018,21,132919773
2018,21,132923515
2018,21,128785583
2018,21,128785584
2018,21,128787024
2018,21,128787026
2018,21,128779834
2018,21,128787057
2018,21,128785629
2018,21,128779861
2018,21,128787103
2018,21,128785679
2018,21,128779894
2018,21,128779893
2018,21,128785711
2018,21,128785710
2018,21,128779912
2018,21,128787141
2018,21,128785721
2018,21,128785737
2018,21,128787156
2018,21,128787172
2018,21,128785755
2018,21,128787191
2018,21,128787221
2018,21,128787232
2018,21,128785830
2018,21,128787292
2018,21,128787318
2018,21,128780170
2018,21,128780181
2018,21,128787399
2018,21,128786020
2018,21,128786035
2018,21,128787438
2018,21,128780240
2018,21,128786073
2018,21,128780255
2018,21,128780263
2018,21,128786101
2018,21,128786123
2018,21,128780314
2018,21,128786137
2018,21,128791138
2018,21,128787507
2018,21,128780348
2018,21,128791158
2018,21,128780352
2018,21,128791157
2018,21,128787530
2018,21,128787536
2018,21,128787552
2018,21,128791243
2018,21,128791263
2018,21,128780462
2018,21,128787615
2018,21,128780477
2018,21,128780478
2018,21,128787645
2018,21,128787646
2018,21,128791312
2018,21,128787712
2018,21,128780606
2018,21,128787794
2018,21,128791452
2018,21,128787803
2018,21,128791465
2018,21,128787818
2018,21,128787829
2018,21,128791494
2018,21,128780667
2018,21,128787875
2018,21,128780701
2018,21,128780720
2018,21,128791602
2018,21,128791607
2018,21,128780750
2018,21,128787945
2018,21,128787974
2018,21,128780790
2018,21,128791682
2018,21,128780809
2018,21,128780821
2018,21,128788054
2018,21,128791719
2018,21,128791721
2018,21,128788078
2018,21,128791763
2018,21,128780917
2018,21,128788123
2018,21,128788148
2018,21,128791820
2018,21,128788168
2018,9,128780975
2018,21,128791879
2018,21,128791894
2018,21,128791900
2018,21,128791906
2018,21,128781015
2018,21,128791923
2018,21,128788240
2018,21,128791941
2018,21,128788260
2018,21,128781051
2018,21,128781050
2018,21,128788284
2018,21,128781073
2018,21,128792016
2018,21,128781097
2018,21,128781096
2018,21,128781110
2018,21,128788347
2018,21,128792040
2018,21,128792055
2018,21,128796154
2018,21,128796184
2018,21,128796202
2018,21,128796214
2018,21,128796218
2018,21,128792159
2018,21,128792168
2018,21,128792176
2018,21,128788514
2018,21,128788527
2018,21,128788548
2018,21,128792213
2018,21,128792227
2018,21,128792242
2018,21,128796314
2018,21,128792250
2018,21,128796341
2018,21,128792257
2018,21,128792269
2018,21,128792280
2018,21,128788617
2018,21,128788635
2018,21,128796461
2018,21,128796460
2018,21,128788690
2018,21,128792375
2018,21,128792400
2018,21,128796545
2018,21,128792437
2018,21,128792457
2018,21,128788777
2018,21,128796624
2018,21,128796638
2018,21,128796649
2018,21,128796662
2018,21,128788822
2018,21,128796683
2018,21,128792510
2018,21,128792527
2018,21,128788860
2018,21,128792543
2018,21,128792548
2018,21,128796773
2018,21,128792579
2018,21,136611150
2018,21,136606686
2018,21,136606691
2018,21,136606690
2018,21,136611182
2018,21,136606723
2018,21,136611192
2018,21,136606746
2018,21,136606745
2018,21,136616230
2018,21,136606775
2018,21,136606782
2018,21,136616276
2018,21,136616358
2018,21,136606934
2018,21,136611339
2018,21,136616403
2018,21,136616407
2018,21,136606951
2018,21,136616430
2018,21,136611393
2018,21,136611409
2018,21,136607008
2018,21,136616519
2018,21,136616755
2018,21,136616757
2018,21,136611648
2018,21,136607344
2018,21,136616791
2018,21,136616800
2018,21,136607363
2018,21,136616885
2018,21,136611753
2018,21,136617010
2018,21,136617018
2018,21,136612099
2018,21,136617366
2018,21,136617390
2018,21,136617398
2018,21,136612127
2018,21,136617424
2018,21,136612147
2018,21,136612158
2018,21,136608099
2018,21,136608127
2018,21,136617482
2018,21,136608152
2018,21,136608165
2018,21,136612293
2018,21,136612298
2018,21,136612297
2018,21,136617626
2018,21,136612356
2018,21,136612360
2018,21,136617689
2018,21,136612372
2018,21,136608418
2018,21,136612418
2018,21,136617790
2018,21,136612454
2018,21,136608531
2018,21,136617825
2018,21,136608538
2018,21,136617837
2018,21,136617883
2018,21,136617899
2018,21,136608633
2018,21,136618328
2018,21,136618395
2018,21,136612974
2018,21,136609327
2018,21,136609333
2018,21,136609361
2018,21,136613109
2018,21,136618761
2018,21,136609624
2018,21,136618799
2018,21,136613326
2018,21,136609661
2018,21,136609673
2018,21,136613339
2018,21,136609692
2018,21,136609703
2018,21,136609701
2018,21,136618848
2018,21,136613366
2018,21,136609722
2018,21,136609779
2018,21,136609816
2018,21,136613454
2018,21,136619074
2018,21,136619075
2018,21,136610000
2018,21,136610008
2018,21,136619123
2018,21,136610049
2018,21,136619177
2018,21,136619232
2018,21,136619231
2018,21,136610168
2018,21,136613738
2018,21,136610187
2018,21,136610195
2018,21,136613758
2018,21,136619508
2018,21,136610438
2018,21,136619563
2018,21,136610523
2018,21,136614056
2018,21,136610711
2018,21,136614091
2018,21,136610771
2018,21,136619808
2018,21,136610819
2018,21,136614126
2018,21,136610842
2018,21,136610852
2018,21,136614172
2018,21,136610966
2018,21,136619939
2018,21,136610994
2018,21,136622783
2018,21,136623147
2018,22,136615495
2018,21,136623195
2018,21,136623194
2018,21,136627083
2018,22,136615548
2018,21,136623245
2018,21,136623252
2018,21,136623254
2018,21,136627150
2018,21,136623295
2018,21,136623293
2018,21,136623306
2018,21,136623311
2018,21,136623325
2018,21,136623332
2018,21,136627201
2018,21,136609971
2018,21,136609982
2018,21,136610004
2018,21,136619159
2018,21,136619168
2018,21,136619172
2018,21,136613648
2018,21,136610099
2018,21,136613688
2018,21,136610173
2018,21,136613753
2018,21,136610207
2018,21,136610214
2018,21,136610431
2018,21,136619519
2018,21,136610460
2018,21,136610536
