arrestee_id,weapon_id,nibrs_arrestee_weapon_id
21047653,1,21061532
21033199,1,21041532
21016619,1,21025530
20994482,1,21012459
20992260,1,20999275
20990091,1,20998884
20980303,1,20997191
20977973,1,20996533
21101892,1,21106543
21101803,1,21106259
21100764,1,21106209
21099703,1,21106138
20997748,1,21012677
21071236,1,21084731
21073365,1,21084661
21073334,1,21084630
21073302,1,21084598
20972688,1,20987912
21042053,1,22261012
21043248,1,21048157
21042136,1,21048036
21029761,1,21044386
20971516,1,20987339
20971509,1,20987332
20974863,1,20984225
20958391,1,20964567
20972680,1,20987707
21094573,1,21110693
21082775,1,21088665
21082774,1,21088664
21073284,1,21088539
21073276,1,21088531
21072168,1,21088425
21072143,1,21088204
21072142,1,21088203
21072087,7,21087951
21072073,1,21087937
21069811,1,21087541
21069801,1,21087531
21069766,1,21087301
21069765,1,21087300
21069764,1,21087299
21069755,1,21087290
21069740,1,21087275
21069691,1,21087031
21069661,1,21087001
21069657,1,21086997
21069655,1,21086995
21071800,1,21086880
21071799,1,21086879
21071794,1,21086874
21070760,1,21086840
21070734,1,21086814
21070729,1,21086809
21070714,1,21086794
21070710,1,21086790
21049916,1,21058110
21048866,1,21058051
21048818,1,21058003
21049802,1,21057797
21048757,1,21057743
20976996,1,20984360
20976986,1,20984153
20976961,1,20984128
20976951,1,20984118
20976946,1,20984113
20976937,1,20984104
20974832,1,20983996
20974828,1,20983992
20974817,1,20983981
20973761,1,20983914
20973756,1,20983909
20973753,1,20983906
20976923,1,20983893
20976914,1,20983884
20976913,1,20983883
20976898,1,20983868
20976893,1,20983863
20976885,1,20983855
20976876,1,20983846
20976873,1,20983843
20976866,1,20983836
20976858,1,20983828
20973727,7,20983680
20973723,1,20983676
20973710,1,20983663
20973692,1,20983645
20976853,1,20983624
20976852,1,20983623
20976848,1,20983619
20976844,1,20983615
20976843,1,20983614
20976832,1,20983603
21131399,1,21144859
21038831,1,21051391
20986948,1,21002993
21043303,1,21048410
21043273,1,21048380
21043272,1,21048379
21043191,1,21048100
21043165,1,21047875
21043147,1,21047857
21042088,1,21047789
21041051,1,21047744
21041050,1,21047743
21040999,1,21047692
21039951,1,21047643
21042018,1,21047521
21040981,1,21047475
21040947,1,21047441
21040927,1,21047223
21040899,1,21047195
21040893,1,21047189
20991156,1,20998962
21108856,1,21117598
21107709,1,21117251
21097431,1,21113470
21097430,1,21113469
21097409,1,21113448
21097400,1,21113439
21097389,1,21113428
21097388,1,21113427
21097387,1,21113426
21097386,1,21113425
21095218,1,21113314
21095217,7,21113313
21097363,1,21113203
21097362,1,21113202
21097328,1,21113168
21097327,1,21113167
21097326,1,21113166
21097325,1,21113165
21095151,1,21113049
21096237,1,21112870
21095116,1,21112814
21096795,1,21111047
21094657,1,21110972
21094646,1,21110961
21095718,1,21110773
21098558,1,21109651
21097490,1,21109571
21097489,1,21109570
21097487,1,21109568
21097486,1,21109567
21101297,1,21108304
21100098,1,21107701
21101777,1,21106038
21098577,1,21105806
21099607,1,21105648
21089021,1,21105156
20981417,1,20997500
20981350,1,20997238
20980300,1,20997188
20979230,1,20997122
