victim_id,circumstances_id,justifiable_force_id
80497317,1,
80500515,1,
80491772,1,
80494129,9,
80497364,6,
80500531,1,
80500561,10,
80500611,1,
80501612,1,
80501624,1,
80491936,1,
80489612,1,
80498417,1,
80489671,1,
80489672,1,
80498454,6,
80498479,10,
80489749,1,
80492959,1,
80496131,9,
80499437,1,
80499454,1,
80496271,1,
80496304,9,
80584930,1,
80584931,1,
80584950,10,
80584952,1,
80584976,1,
80584984,1,
80584985,1,
80584991,1,
80585021,1,
80585026,1,
80588158,1,
80588169,9,
80588173,1,
80588179,1,
80579713,1,
80585027,1,
80588210,5,
80588211,1,
80588219,1,
80588232,1,
80588242,9,
80582769,9,
80582780,1,
80588249,1,
80588278,10,
80588292,1,
80588298,1,
80588304,2,
80588312,1,
80577488,1,
80582901,6,
80723053,9,
80723073,9,
80726212,1,
80726214,6,
80719898,9,
80719901,1,
80719905,1,
80723107,1,
80723110,1,
80726238,1,
80726239,6,
80726240,1,
80726241,1,
80726252,9,
80726263,9,
80726281,1,
80699447,1,
80699453,9,
80699490,10,
80690864,1,
80696308,1,
80696314,1,
80696329,1,
80699510,9,
80699522,1,
80699523,1,
80699550,10,
80690937,1,
80690945,10,
80690956,1,
80690957,1,
80694069,10,
80694071,1,
80697238,2,
80697257,1,
80690965,1,
80690966,1,
80690967,1,
80690989,1,
80690990,1,
80691005,1,
80691007,1,
80691009,1,
80697325,10,
80697329,1,
80697330,1,
80700463,10,
80700472,1,
80691035,9,
80694157,1,
80694181,1,
80700490,9,
80702589,1,
80702591,10,
80697392,10,
80691919,10,
80700595,10,
80700610,1,
80698310,1,
80692024,1,
80692025,6,
80692029,6,
80695131,1,
80695139,10,
80695159,9,
80695174,1,
80698333,10,
80698348,9,
80698349,9,
80698355,11,5
80698356,6,
80698364,1,
80692051,1,
80692052,1,
80692053,1,
80692054,1,
80692078,1,
80695175,1,
80695187,6,
80695218,10,
80695219,10,
80695220,10,
80695221,10,
80695222,10,
80695249,10,
80698428,10,
80698445,1,
80698460,2,
80701562,6,
80701567,1,
80701584,2,
80701585,2,
80695279,9,
80698472,2,
80692980,1,
80692987,10,
80585990,1,
80585996,10,
80585997,1,
80586000,1,
80586010,1,
80577544,1,
80586033,1,
80586035,1,
80586060,10,
80580728,6,
80580752,6,
80586077,1,
80586083,9,
80586087,1,
80586088,1,
80586090,1,
80586097,1,
80586106,1,
80586107,1,
80586108,1,
80580774,1,
80586112,1,
80586122,1,
80586123,1,
80586128,1,
80586136,1,
80586137,1,
80583835,1,
80583837,1,
80583877,1,
80583878,1,
80583879,1,
80583881,1,
80583899,1,
80583900,1,
80583922,9,
80587057,1,
80578609,9,
