property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
88986080,74193699,7,,,
88982712,74193701,4,,,
89002027,74193717,4,,,
88982947,74193725,1,,,
88977499,74194562,4,,,
88998718,74194579,7,,,
88982983,74194590,1,,,
88982984,74194590,4,,,
88989656,74194493,4,,,
88986087,74194495,7,,,
88990051,74194499,7,,,
88986088,74194500,1,,,
88982951,74194512,4,,,
88977496,74194518,1,,,
88989661,74194542,3,,,
88989662,74194542,7,,,
88990067,74194559,7,,,
88999558,74194602,7,,,
88982988,74194609,4,,,
88990077,74194610,7,,,
88999559,74194611,7,,,
88982989,74194613,5,,,
88982990,74194613,5,,,
88982991,74194613,5,,,
88982992,74194613,5,,,
88982993,74194613,7,,,
88982994,74194613,7,,,
88982995,74194613,7,,,
88982996,74194613,7,,,
89002875,74194615,4,,,
89002876,74194616,7,,,
88977503,74194617,4,,,
88977504,74194617,4,,,
88999340,74194618,4,,,
88982997,74194619,4,,,
88982998,74194620,4,,,
88999341,74194621,4,,,
88982999,74194623,3,,,
88977505,74194628,4,,,
88982732,74194629,7,,,
88989652,74193704,7,,,
88982942,74193706,4,,,
88982943,74193706,7,,,
89002025,74193708,7,,,
88990046,74193709,7,,,
89002026,74193711,7,,,
88986085,74193721,4,,,
88990047,74193715,4,,,
88982713,74193719,4,,,
88990048,74193720,4,,,
88982714,74193722,3,,,
88989653,74193723,7,,,
88982946,74193724,4,,,
88990049,74193726,1,,,
88990050,74193726,4,,,
88989654,74193727,7,,,
88977491,74193728,4,,,
88989655,74194490,7,,,
88986086,74194491,4,,,
88977492,74194494,4,,,
88982735,74194634,2,,,
88982948,74194496,6,,,
88977493,74194497,7,,,
88986089,74194501,5,,,
88986090,74194501,7,,,
88982715,74194503,7,,,
89002028,74194504,4,,,
89002029,74194504,4,,,
89002030,74194504,4,,,
88986091,74194505,4,,,
88990052,74194506,7,,,
89002031,74194507,5,,,
89002032,74194507,6,,,
89002033,74194507,6,,,
89002034,74194507,6,,,
89002035,74194507,6,,,
89002036,74194507,7,,,
89002037,74194507,7,,,
88977494,74194508,4,,,
88982949,74194509,4,,,
88982950,74194509,4,,,
88990053,74194510,7,2,,
88990054,74194510,7,,,
88990055,74194510,7,2,,
88982716,74194511,7,,,
88977495,74194513,7,,,
88989657,74194514,6,,,
88982717,74194516,7,,,
88982718,74194516,7,,,
88982952,74194520,4,,,
88989658,74194522,7,,,
88989659,74194522,7,,,
88989660,74194522,7,,,
88990056,74194523,4,,,
88990057,74194525,7,,,
88990058,74194525,7,,,
88982719,74194526,7,,,
88982953,74194527,7,0,,
88990059,74194528,7,,,
88982954,74194530,7,,,
89002038,74194531,7,,,
88986092,74194532,5,,,
88986093,74194532,5,,,
88986094,74194532,7,,,
88986095,74194532,7,,,
88977497,74194533,7,,,
88977498,74194534,4,,,
88986081,74193702,6,,,
88982955,74194535,5,,,
88982956,74194535,5,,,
88982957,74194535,5,,,
88982958,74194535,7,,,
88982959,74194535,7,,,
88982960,74194535,7,,,
88982961,74194535,7,,,
89002039,74194536,7,,,
89002040,74194536,7,,,
89002041,74194536,7,,,
89002042,74194536,7,,,
88986096,74194537,4,,,
88986097,74194537,7,,,
88982720,74194538,4,,,
88982962,74194539,7,,,
88982721,74194540,7,,,
88982722,74194540,7,,,
88982723,74194541,7,1,,
88982963,74194543,7,,,
88982964,74194543,7,,,
88982965,74194543,7,,,
88982966,74194543,7,,,
88990060,74194544,4,,,
88998705,74194545,7,,,
88998706,74194545,7,,,
88998707,74194545,7,,,
88982967,74194546,5,,,
88982968,74194546,5,,,
88982969,74194546,5,,,
88982970,74194546,5,,,
88982971,74194546,5,,,
88982972,74194546,5,,,
88982973,74194546,7,,,
88982974,74194546,7,,,
88982975,74194546,7,,,
88982976,74194546,7,,,
88982977,74194546,7,,,
88982978,74194546,7,,,
88982979,74194546,7,,,
88982980,74194546,7,,,
88982981,74194546,7,,,
88982982,74194546,7,,,
88998708,74194547,6,,,
88998709,74194548,5,,,
88998710,74194548,7,,,
88990061,74194549,4,,,
88990062,74194549,7,,,
88989663,74194551,5,,,
88989664,74194551,7,,,
89002043,74194552,4,,,
88990063,74194553,7,,,
88990064,74194553,7,,,
88990065,74194557,7,,,
88990066,74194557,7,,,
88998713,74194561,6,,,
88998714,74194561,6,,,
88998715,74194561,6,,,
88982724,74194563,7,,,
88977500,74194564,7,,,
88982725,74194565,4,,,
88982726,74194565,7,,,
88982727,74194565,7,,,
88982728,74194565,7,,,
88977502,74194570,7,,,
89002044,74194554,7,1,,
88998711,74194555,5,,,
88998712,74194555,7,,,
89002054,74194556,7,,,
89002055,74194556,7,,,
89002056,74194556,7,,,
89002057,74194556,7,,,
89002058,74194556,7,,,
89002059,74194556,7,,,
89002060,74194556,7,,,
89002045,74194556,5,,,
89002046,74194556,5,,,
89002047,74194556,5,,,
89002048,74194556,5,,,
89002049,74194556,5,,,
89002050,74194556,5,,,
89002051,74194556,5,,,
89002052,74194556,5,,,
89002053,74194556,7,,,
88982944,74193710,6,,,
88990068,74194567,7,,,
88977501,74194568,7,2,,
88989665,74194569,7,,,
88989666,74194569,7,,,
88989667,74194572,7,,,
88989668,74194572,7,,,
88989669,74194572,7,,,
88989670,74194572,7,,,
88989671,74194572,7,,,
88989672,74194572,7,,,
88999333,74194573,7,,,
88999334,74194573,7,,,
88989673,74194573,5,,,
88989674,74194573,7,,,
88989675,74194573,7,,,
88989676,74194573,7,,,
88989677,74194573,7,,,
88998716,74194574,7,,,
88998717,74194575,4,,,
88999335,74194578,7,,,
88998719,74194580,5,,,
88998720,74194580,7,,,
88986082,74193716,3,,,
88986083,74193716,6,,,
88986084,74193716,7,,,
88990069,74194581,3,,,
88990070,74194581,7,,,
88999336,74194583,4,,,
88990071,74194584,7,,,
88999337,74194586,4,,,
88982729,74194587,7,,,
88999338,74194588,7,,,
89002061,74194591,7,,,
88990072,74194592,4,,,
88999339,74194593,7,,,
88998721,74194594,7,,,
88982945,74193718,1,,,
88982730,74194595,1,,,
88982985,74194598,1,,,
88982986,74194598,7,,,
88982987,74194600,7,,,
89002062,74194601,6,,,
88990073,74194603,7,,,
88990074,74194604,3,,,
88990075,74194604,7,,,
88982731,74194605,1,,,
88990076,74194606,7,,,
88982733,74194633,5,,,
88982734,74194633,7,,,
88977534,74196319,7,,,
88983027,74196321,7,,,
89002887,74195458,1,,,
88999352,74195487,7,,,
88999353,74195487,7,,,
88999356,74195492,7,,,
88999357,74195494,7,,,
88999362,74195514,7,0,,
88983018,74195515,5,,,
88983019,74195515,5,,,
88983020,74195515,7,,,
88983021,74195515,7,,,
88999342,74194650,7,,,
88982739,74194643,7,,,
88977533,74196318,4,,,
88990113,74196320,7,,,
88999577,74195544,7,,,
88977530,74195561,5,,,
88977531,74195561,7,,,
89002900,74195568,7,,,
88999582,74196322,4,,,
88982763,74196323,7,,,
88982764,74196324,7,,,
88977535,74196326,7,,,
88977536,74196327,7,,,
88977537,74196327,7,,,
88982765,74196328,7,,,
88982766,74196329,6,,,
88983028,74196331,7,,,
88983000,74194636,7,,,
88983001,74194636,7,,,
88983002,74194636,7,,,
88982736,74194637,6,,,
88982737,74194637,6,,,
88983003,74194638,1,,,
89002877,74194641,7,,,
88982738,74194642,6,,,
88999560,74194644,6,,,
88999561,74194644,6,,,
88990078,74194648,5,,,
88990079,74194648,7,,,
88999345,74195408,7,,,
88977509,74195409,1,,,
88990081,74195410,7,,,
88999562,74195411,7,,,
88982740,74195412,7,,,
88982741,74195414,7,,,
88999346,74195415,7,,,
89002879,74195417,7,,,
88983004,74195418,7,1,,
