suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,86091892,2.2,1,6043939
5,86088309,0.2,1,6044012
5,86088326,342.2,1,6044013
5,86088328,0.4,1,6044014
1,86088334,26.4,1,6044015
8,86089574,30,9,6044098
5,86089646,1,1,6044099
5,86211290,1,9,6048281
5,86211291,0.15,3,6048282
8,86211292,3,9,6048283
1,86211301,1,1,6048284
4,86211303,3,1,6048285
5,86211309,0.1,3,6048286
5,86220525,3,1,6048318
1,86220526,13,1,6048319
1,86220536,1,1,6048320
5,86220537,1,1,6048321
1,86202009,6.9,1,6048322
10,86202016,0.3,1,6048323
4,86202019,4.6,1,6048324
5,86202035,4.5,4,6048325
5,86202043,5.4,1,6048326
5,86202044,4.8,1,6048327
1,86202045,0.1,1,6048328
5,86211421,3,1,6048384
5,86211422,7,1,6048385
5,86211427,3,1,6048386
2,86211429,1,1,6048387
1,86211434,0.2,1,6048388
1,86220549,13,1,6048422
1,86220551,1,1,6048423
4,86220561,1,1,6048424
1,86220581,47,1,6048425
5,86220589,0.5,3,6048426
5,86220591,1,1,6048427
1,86220617,0.3,1,6048428
5,86211442,3.6,3,6048489
5,86211449,18,1,6048490
1,86211472,32,1,6048491
1,86220624,2,1,6048523
5,86197811,12.3,1,6052680
5,86197812,1.6,1,6052681
4,86197822,44,9,6052682
4,86197833,0.8,1,6052683
5,86197837,32.6,1,6052684
1,86197856,0.4,1,6052685
5,86197860,1.1,1,6052686
1,86197864,0.4,1,6052687
1,86197867,0.2,1,6052688
5,86199024,1,1,6052689
5,86199027,0.02,3,6052690
5,86199028,2,1,6052691
5,86199047,1,1,6052692
1,86199075,1,1,6052693
1,86199078,5,1,6052694
5,86199079,0.1,1,6052695
5,86189422,1.5,1,6052738
5,86189440,76.1,3,6052739
5,86189469,1,1,6052740
1,86189477,0.9,1,6052741
4,86191852,10,9,6052747
4,86191854,40,9,6052748
8,86191863,38,9,6052749
4,86197933,1.01,3,6052822
5,86197938,0.03,3,6052823
5,86197939,23.1,3,6052824
16,86197946,2.2,3,6052825
4,86188347,7,9,6052903
4,86188355,10,9,6052904
2,86188365,30.2,1,6052905
15,86188369,1,11,6052906
5,86188370,4.2,1,6052907
5,86194444,1,9,6052932
8,86194462,1,9,6052933
1,86270332,11.8,1,6057285
4,86270345,0.5,1,6057286
1,86270347,1,1,6057287
5,86270353,1,9,6057288
5,86270361,0.6,3,6057289
1,86270382,2,1,6057290
1,86270383,1,1,6057291
1,86266770,23,1,6057364
1,86267923,3,1,6057366
5,86267929,14,1,6057367
4,86267953,9,1,6057368
1,86267973,13,1,6057369
17,86267976,0,,6057370
1,86267977,46.58,1,6057371
5,86270416,10.8,3,6057382
5,86293488,1,1,6061616
4,86293499,1,1,6061617
5,86293503,1.3,1,6061618
4,86293504,0.4,1,6061619
1,86293507,2.5,1,6061620
1,86293510,0.2,1,6061621
5,86293511,2.1,1,6061622
5,86291194,1.2,1,6061706
17,86291205,0,,6061707
1,86291227,1,1,6061708
5,86279235,7.9,1,6061742
2,86279237,0.2,1,6061743
1,86279265,1,11,6061744
1,86279273,1,1,6061745
1,86291244,0.1,1,6061784
4,86291249,0.5,1,6061785
17,86291276,0,,6061786
