nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6450564,2198,1,2014,I,,,N,F,,C,2014_01_CT0013900_NIBRS,
6473014,2198,2,2014,I,,,N,F,,C,2014_02_CT0013900_NIBRS,
6495464,2198,3,2014,I,,,N,F,,C,2014_03_CT0013900_NIBRS,
6517914,2198,4,2014,I,,,N,F,,C,2014_04_CT0013900_NIBRS,
6540364,2198,5,2014,I,,,N,F,,C,2014_05_CT0013900_NIBRS,
6562814,2198,6,2014,I,,,N,F,,C,2014_06_CT0013900_NIBRS,
6585264,2198,7,2014,I,,,N,F,,C,2014_07_CT0013900_NIBRS,
6607714,2198,8,2014,I,,,N,F,,C,2014_08_CT0013900_NIBRS,
6630164,2198,9,2014,I,,,N,F,,C,2014_09_CT0013900_NIBRS,
6652614,2198,10,2014,I,,,N,F,,C,2014_10_CT0013900_NIBRS,
6675064,2198,11,2014,I,,,N,F,,C,2014_11_CT0013900_NIBRS,
6697514,2198,12,2014,I,,,N,F,,C,2014_12_CT0013900_NIBRS,
6450565,2199,1,2014,I,,,N,F,,C,2014_01_CT0014000_NIBRS,
6473015,2199,2,2014,I,,,N,F,,C,2014_02_CT0014000_NIBRS,
6495465,2199,3,2014,I,,,N,F,,C,2014_03_CT0014000_NIBRS,
6517915,2199,4,2014,I,,,N,F,,C,2014_04_CT0014000_NIBRS,
6540365,2199,5,2014,I,,,N,F,,C,2014_05_CT0014000_NIBRS,
6562815,2199,6,2014,I,,,N,F,,C,2014_06_CT0014000_NIBRS,
6585265,2199,7,2014,I,,,N,F,,C,2014_07_CT0014000_NIBRS,
6607715,2199,8,2014,I,,,N,F,,C,2014_08_CT0014000_NIBRS,
6630165,2199,9,2014,I,,,N,F,,C,2014_09_CT0014000_NIBRS,
6652615,2199,10,2014,I,,,N,F,,C,2014_10_CT0014000_NIBRS,
6675065,2199,11,2014,I,,,N,F,,C,2014_11_CT0014000_NIBRS,
6697515,2199,12,2014,I,,,N,F,,C,2014_12_CT0014000_NIBRS,
6450566,2200,1,2014,I,,,N,F,,C,2014_01_CT0014300_NIBRS,
6473016,2200,2,2014,I,,,N,F,,C,2014_02_CT0014300_NIBRS,
6495466,2200,3,2014,I,,,N,F,,C,2014_03_CT0014300_NIBRS,
6517916,2200,4,2014,I,,,N,F,,C,2014_04_CT0014300_NIBRS,
6540366,2200,5,2014,I,,,N,F,,C,2014_05_CT0014300_NIBRS,
6562816,2200,6,2014,I,,,N,F,,C,2014_06_CT0014300_NIBRS,
6585266,2200,7,2014,I,,,N,F,,C,2014_07_CT0014300_NIBRS,
6607716,2200,8,2014,I,,,N,F,,C,2014_08_CT0014300_NIBRS,
6630166,2200,9,2014,I,,,N,F,,C,2014_09_CT0014300_NIBRS,
6652616,2200,10,2014,I,,,N,F,,C,2014_10_CT0014300_NIBRS,
6675066,2200,11,2014,I,,,N,F,,C,2014_11_CT0014300_NIBRS,
6697516,2200,12,2014,I,,,N,F,,C,2014_12_CT0014300_NIBRS,
6450567,2201,1,2014,I,,,N,F,,C,2014_01_CT0014400_NIBRS,
6473017,2201,2,2014,I,,,N,F,,C,2014_02_CT0014400_NIBRS,
6495467,2201,3,2014,I,,,N,F,,C,2014_03_CT0014400_NIBRS,
6517917,2201,4,2014,I,,,N,F,,C,2014_04_CT0014400_NIBRS,
6540367,2201,5,2014,I,,,N,F,,C,2014_05_CT0014400_NIBRS,
6562817,2201,6,2014,I,,,N,F,,C,2014_06_CT0014400_NIBRS,
6585267,2201,7,2014,I,,,N,F,,C,2014_07_CT0014400_NIBRS,
6607717,2201,8,2014,I,,,N,F,,C,2014_08_CT0014400_NIBRS,
6630167,2201,9,2014,I,,,N,F,,C,2014_09_CT0014400_NIBRS,
6652617,2201,10,2014,I,,,N,F,,C,2014_10_CT0014400_NIBRS,
6675067,2201,11,2014,I,,,N,F,,C,2014_11_CT0014400_NIBRS,
6697517,2201,12,2014,I,,,N,F,,C,2014_12_CT0014400_NIBRS,
6450568,2202,1,2014,I,,,N,F,,C,2014_01_CT0014600_NIBRS,
6473018,2202,2,2014,I,,,N,F,,C,2014_02_CT0014600_NIBRS,
6495468,2202,3,2014,I,,,N,F,,C,2014_03_CT0014600_NIBRS,
6517918,2202,4,2014,I,,,N,F,,C,2014_04_CT0014600_NIBRS,
6540368,2202,5,2014,I,,,N,F,,C,2014_05_CT0014600_NIBRS,
6562818,2202,6,2014,I,,,N,F,,C,2014_06_CT0014600_NIBRS,
6585268,2202,7,2014,I,,,N,F,,C,2014_07_CT0014600_NIBRS,
6607718,2202,8,2014,I,,,N,F,,C,2014_08_CT0014600_NIBRS,
6630168,2202,9,2014,I,,,N,F,,C,2014_09_CT0014600_NIBRS,
6652618,2202,10,2014,I,,,N,F,,C,2014_10_CT0014600_NIBRS,
6675068,2202,11,2014,I,,,N,F,,C,2014_11_CT0014600_NIBRS,
6697518,2202,12,2014,I,,,N,F,,C,2014_12_CT0014600_NIBRS,
6450569,2203,1,2014,I,,,N,F,,C,2014_01_CT0014800_NIBRS,
6473019,2203,2,2014,I,,,N,F,,C,2014_02_CT0014800_NIBRS,
6495469,2203,3,2014,I,,,N,F,,C,2014_03_CT0014800_NIBRS,
6517919,2203,4,2014,I,,,N,F,,C,2014_04_CT0014800_NIBRS,
6540369,2203,5,2014,I,,,N,F,,C,2014_05_CT0014800_NIBRS,
6562819,2203,6,2014,I,,,N,F,,C,2014_06_CT0014800_NIBRS,
6585269,2203,7,2014,I,,,N,F,,C,2014_07_CT0014800_NIBRS,
6607719,2203,8,2014,I,,,N,F,,C,2014_08_CT0014800_NIBRS,
6630169,2203,9,2014,I,,,N,F,,C,2014_09_CT0014800_NIBRS,
6652619,2203,10,2014,I,,,N,F,,C,2014_10_CT0014800_NIBRS,
6675069,2203,11,2014,I,,,N,F,,C,2014_11_CT0014800_NIBRS,
6697519,2203,12,2014,I,,,N,F,,C,2014_12_CT0014800_NIBRS,
6450570,2204,1,2014,U,,,N,F,,C,2014_01_CT0015100_NIBRS,
6473020,2204,2,2014,U,,,N,F,,C,2014_02_CT0015100_NIBRS,
6495470,2204,3,2014,U,,,N,F,,C,2014_03_CT0015100_NIBRS,
6517920,2204,4,2014,U,,,N,F,,C,2014_04_CT0015100_NIBRS,
6540370,2204,5,2014,U,,,N,F,,C,2014_05_CT0015100_NIBRS,
6562820,2204,6,2014,U,,,N,F,,C,2014_06_CT0015100_NIBRS,
6585270,2204,7,2014,U,,,N,F,,C,2014_07_CT0015100_NIBRS,
6607720,2204,8,2014,U,,,N,F,,C,2014_08_CT0015100_NIBRS,
6630170,2204,9,2014,U,,,N,F,,C,2014_09_CT0015100_NIBRS,
6652620,2204,10,2014,U,,,N,F,,C,2014_10_CT0015100_NIBRS,
6675070,2204,11,2014,U,,,N,F,,C,2014_11_CT0015100_NIBRS,
6697520,2204,12,2014,U,,,N,F,,C,2014_12_CT0015100_NIBRS,
6450571,2205,1,2014,I,,,N,F,,C,2014_01_CT0015200_NIBRS,
6473021,2205,2,2014,I,,,N,F,,C,2014_02_CT0015200_NIBRS,
6495471,2205,3,2014,I,,,N,F,,C,2014_03_CT0015200_NIBRS,
6517921,2205,4,2014,I,,,N,F,,C,2014_04_CT0015200_NIBRS,
6540371,2205,5,2014,I,,,N,F,,C,2014_05_CT0015200_NIBRS,
6562821,2205,6,2014,I,,,N,F,,C,2014_06_CT0015200_NIBRS,
6585271,2205,7,2014,I,,,N,F,,C,2014_07_CT0015200_NIBRS,
6607721,2205,8,2014,I,,,N,F,,C,2014_08_CT0015200_NIBRS,
