victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
80845592,74195514,1,4,,,,5,35,M,1,2,R,,,,
80845593,74195515,1,4,,,,5,23,M,1,2,N,,,,
80845478,74195416,1,4,,,,5,30,M,1,2,R,,,,
80845464,74194650,2,4,,,,5,54,M,1,2,R,,,,
80845457,74194643,1,4,,,,5,68,F,1,2,R,,,,
80846564,74196318,1,4,,,,5,50,F,1,2,R,,,,
80846566,74196320,1,1,,,,,,,,,,,,,
80846534,74195544,1,1,,,,,,,,,,,,,
80846553,74195561,2,1,,,,,,,,,,,,,
80846560,74195568,1,4,,,,5,41,F,1,2,R,,,,
80846561,74195569,1,4,,,,5,49,M,1,2,R,,,,
80846562,74195570,1,4,,,,5,35,F,1,2,R,,,,
80846563,74195571,1,4,,,,5,40,M,1,2,N,,,,
80846571,74196325,1,4,,,,5,31,F,1,2,R,,,,
80846572,74196325,2,4,,,,5,29,M,1,2,R,,,,
80846568,74196322,1,4,,,,5,32,F,1,2,R,,,,
80846569,74196323,1,4,,,,5,46,F,1,2,R,,,,
80846570,74196324,1,4,,,,5,52,M,1,2,R,,,,
80846573,74196326,1,2,,,,,,,,,,,,,
80846574,74196327,2,4,,,,5,80,M,1,2,R,,,,
80846575,74196328,1,4,,,,5,59,F,1,2,R,,,,
80846576,74196329,1,8,,,,,,,,,,,,,
80846578,74196331,1,4,,,,5,67,F,1,2,R,,,,
80845450,74194636,1,4,,,,5,55,F,1,2,N,,,,
80845451,74194637,1,8,,,,,,,,,,,,,
80845452,74194638,1,4,,,,5,46,F,1,2,R,,,,
80845453,74194639,1,4,,,,5,16,F,1,2,R,,,,
80845454,74194640,1,4,,,,5,24,F,1,2,R,,,,
80845455,74194641,1,4,,,,5,30,M,1,2,N,,,,
80845456,74194642,1,8,,,,,,,,,,,,,
80845458,74194644,2,8,,,,,,,,,,,,,
80845459,74194645,1,4,,,,5,24,F,1,2,R,,,,
80845460,74194646,1,4,,,,5,26,F,1,2,R,,,,
80845461,74194647,1,4,,,,5,22,F,1,2,R,,,,
80845462,74194648,1,4,,,,5,49,F,1,2,R,,,,
80845469,74195407,1,4,,,,5,15,M,1,2,R,,,,
80845470,74195408,2,1,,,,,,,,,,,,,
80845471,74195409,1,4,,,,5,60,M,1,2,R,,,,
80845472,74195410,1,4,,,,5,48,M,1,2,R,,,,
80845473,74195411,2,1,,,,,,,,,,,,,
80845474,74195412,1,4,,,,5,61,M,1,2,R,,,,
80845475,74195413,1,4,,,,5,52,F,1,2,R,,,,
80845476,74195414,3,4,,,,5,48,M,1,2,R,,,,
80845477,74195415,1,4,,,,5,66,M,1,2,N,,,,
80845479,74195417,2,4,,,,5,26,F,1,2,R,,,,
80845480,74195418,1,4,,,,5,42,M,1,2,N,,,,
80845481,74195419,1,8,,,,,,,,,,,,,
80845482,74195420,1,4,,,,5,49,F,1,2,R,,,,
80845483,74195421,1,4,,,,5,48,M,1,2,R,,,,
80845484,74195422,2,4,,,,5,36,M,1,1,R,,,,
80845463,74194649,1,3,,,,,,,,,,,,,
80845465,74194651,1,4,,,,5,81,M,1,2,R,,,,
80845466,74194652,1,1,,,,,,,,,,,,,
80845467,74194653,1,4,,,,5,65,F,1,2,R,,,,
80845468,74194654,1,4,,,,5,20,F,1,2,R,,,,
80845491,74195429,3,1,,,,,,,,,,,,,
80845492,74195430,1,4,,,,5,20,F,1,2,R,,,,
80845493,74195431,1,4,,,,5,22,F,1,2,R,,,,
80845494,74195432,1,8,,,,,,,,,,,,,
80845495,74195433,1,8,,,,,,,,,,,,,
80845496,74195434,1,4,,,,5,38,M,1,2,R,,,,
80845497,74195435,1,4,,,,5,28,F,1,2,R,,,,
80845485,74195423,1,4,,,,5,25,F,1,2,R,,,,
80845486,74195424,1,4,,,,5,40,M,1,2,R,,,,
80845487,74195425,1,6,,,,,,,,,,,,,
80845488,74195426,1,4,,,,5,46,M,1,2,R,,,,
80845489,74195427,1,4,,,,5,42,M,1,2,R,,,,
80845490,74195428,1,1,,,,,,,,,,,,,
80845498,74195436,1,1,,,,,,,,,,,,,
80845499,74195437,1,4,,,,5,48,F,1,2,R,,,,
80845500,74195438,2,4,,,,5,50,M,1,2,R,,,,
80845501,74195438,6,4,,,,5,48,M,1,2,R,,,,
80845502,74195439,1,8,,,,,,,,,,,,,
80845503,74195440,1,4,,,,5,28,M,0,3,R,,,,
80845504,74195441,1,4,,,,5,27,M,1,2,R,,,,
80845505,74195441,2,4,,,,5,29,F,1,2,R,,,,
80845506,74195442,1,4,,,,5,29,F,1,1,R,,,,
80845507,74195443,1,4,,,,5,50,F,1,2,R,,,,
80845508,74195444,1,4,,,,5,46,F,1,2,R,,,,
80845509,74195445,1,4,,,,5,34,F,1,2,R,,,,
80845510,74195445,2,4,,,,5,33,M,1,2,R,,,,
80845511,74195446,1,1,,,,,,,,,,,,,
80845512,74195447,1,4,,,,5,50,M,1,2,R,,,,
80845513,74195448,1,4,,,,5,53,F,1,2,R,,,,
80845514,74195449,1,8,,,,,,,,,,,,,
80845515,74195450,1,4,,,,5,23,M,1,2,R,,,,
80845516,74195451,1,4,,,,5,53,F,1,2,R,,,,
80845517,74195452,1,8,,,,,,,,,,,,,
80845518,74195453,1,4,,,,5,50,M,1,2,R,,,,
80845519,74195454,1,8,,,,,,,,,,,,,
80845520,74195455,1,4,,,,5,44,F,1,2,N,,,,
80845521,74195456,1,4,,,,5,29,M,1,2,N,,,,
80845522,74195457,1,4,,,,5,38,F,1,2,R,,,,
80845524,74195459,1,4,,,,5,48,F,1,3,U,,,,
80845525,74195460,1,4,,,,5,77,F,1,2,R,,,,
80845526,74195461,1,4,,,,5,49,M,1,2,R,,,,
80845527,74195462,1,4,,,,5,35,M,1,2,R,,,,
80845528,74195463,1,4,,,,5,54,F,1,2,R,,,,
80845529,74195463,2,4,,,,5,60,M,1,2,R,,,,
80845530,74195464,1,4,,,,5,45,M,1,2,R,,,,
80845531,74195465,1,4,,,,5,28,F,1,2,R,,,,
80845532,74195466,1,4,,,,5,63,M,1,2,N,,,,
80845533,74195467,1,4,,,,5,60,M,1,2,R,,,,
80845534,74195468,1,4,,,,5,32,M,1,2,N,,,,
80845535,74195469,1,4,,,,5,42,M,1,2,R,,,,
80845536,74195469,2,4,,,,5,40,F,1,2,R,,,,
80845537,74195469,3,4,,,,5,60,M,1,2,U,,,,
80845538,74195470,1,4,,,,5,47,M,1,2,R,,,,
80845539,74195471,3,8,,,,,,,,,,,,,
80845541,74195472,2,4,,,,5,49,M,1,2,N,,,,
80845540,74195472,1,1,,,,,,,,,,,,,
80845542,74195473,1,4,,,,5,37,F,1,2,R,,,,
80845543,74195474,1,4,,,,5,50,M,1,2,R,,,,
80845544,74195475,2,4,,,,5,43,F,1,2,R,,,,
80845545,74195476,1,1,,,,,,,,,,,,,
80845546,74195477,1,4,,,,5,50,F,1,2,R,,,,
80845547,74195478,1,4,,,,5,33,F,1,2,R,,,,
80845548,74195479,1,8,,,,,,,,,,,,,
80845549,74195480,1,4,,,,5,40,F,1,2,R,,,,
80845550,74195481,1,4,,,,5,10,M,1,2,R,,,,
80845551,74195482,1,4,,,,5,23,F,1,2,R,,,,
80845552,74195483,1,4,,,,5,40,F,1,2,R,,,,
80845553,74195483,2,4,,,,5,46,M,1,2,R,,,,
80845554,74195484,1,1,,,,,,,,,,,,,
80845555,74195485,1,4,,,,5,56,M,1,2,R,,,,
80845556,74195486,1,4,,,,5,55,F,1,2,N,,,,
80845558,74195488,1,4,,,,5,45,M,1,2,R,,,,
80845559,74195488,3,4,,,,5,42,F,1,2,R,,,,
80845560,74195489,1,4,,,,5,50,M,1,2,R,,,,
80845561,74195489,2,4,,,,5,43,F,1,2,R,,,,
80845562,74195490,1,4,,,,5,60,M,1,2,N,,,,
80845563,74195491,1,4,,,,5,59,M,1,2,R,,,,
80845565,74195493,1,4,,,,5,18,F,1,2,R,,,,
80845567,74195495,1,4,,,,5,36,F,1,2,R,,,,
80845568,74195496,1,4,,,,5,51,M,1,2,N,,,,
80845569,74195497,1,4,,,,5,55,M,1,2,R,,,,
80845570,74195498,1,4,,,,5,15,M,1,2,R,,,,
80845571,74195499,2,3,,,,,,,,,,,,,
80845572,74195500,1,4,,,,5,45,F,1,2,N,,,,
80845595,74195517,1,4,,,,5,57,M,1,3,U,,,,
80845596,74195518,1,8,,,,,,,,,,,,,
80845597,74195519,1,8,,,,,,,,,,,,,
80845598,74195520,2,8,,,,,,,,,,,,,
80845599,74195521,1,4,,,,5,53,F,1,3,U,,,,
80845600,74195522,1,8,,,,,,,,,,,,,
80845573,74195501,1,4,,,,5,12,M,1,2,R,,,,
80845574,74195501,2,4,,,,5,12,M,1,2,R,,,,
80845575,74195502,1,8,,,,,,,,,,,,,
80845576,74195503,1,1,,,,,,,,,,,,,
80845577,74195504,1,4,,,,5,52,M,1,2,R,,,,
80845578,74195505,1,4,,,,5,82,F,1,2,R,,,,
80845579,74195506,1,4,,,,5,49,F,1,2,R,,,,
80845580,74195506,2,4,,,,5,54,M,1,2,R,,,,
80845581,74195507,1,4,,,,5,59,F,1,3,U,,,,
80845582,74195508,1,4,,,,5,58,M,1,2,R,,,,
80845583,74195508,2,1,,,,,,,,,,,,,
80845584,74195509,1,4,,,,5,24,M,1,2,R,,,,
80845585,74195509,2,4,,,,5,28,M,1,2,N,,,,
80845586,74195510,1,4,,,,5,43,M,1,2,R,,,,
80845587,74195510,2,4,,,,5,32,F,1,2,R,,,,
80845588,74195510,3,4,,,,5,28,F,1,2,R,,,,
80845589,74195511,1,4,,,,5,32,F,1,3,U,,,,
80845590,74195512,1,4,,,,5,21,M,1,2,N,,,,
80845591,74195513,1,4,,,,5,21,F,1,3,U,,,,
80845594,74195516,1,8,,,,,,,,,,,,,
80845601,74195523,1,4,,,,5,34,M,1,1,R,,,,
80845602,74195524,1,4,,,,5,43,M,1,2,R,,,,
80845603,74195525,1,1,,,,,,,,,,,,,
80845604,74195526,1,8,,,,,,,,,,,,,
80845605,74195527,1,4,,,,5,67,M,1,2,N,,,,
80845606,74195527,3,4,,,,5,45,M,1,2,R,,,,
80845607,74195528,1,4,,,,5,53,M,1,2,R,,,,
80845608,74195529,1,1,,,,,,,,,,,,,
80845609,74195530,1,4,,,,5,53,F,1,3,U,,,,
80845610,74195530,2,4,,,,5,53,M,1,3,U,,,,
80845611,74195531,1,8,,,,,,,,,,,,,
80845612,74195532,1,4,,,,5,47,M,1,2,R,,,,
80845613,74195532,3,4,,,,5,19,M,1,2,R,,,,
80845614,74195533,1,4,,,,5,47,F,1,2,R,,,,
80845615,74195534,1,4,,,,5,30,M,1,2,U,,,,
80845616,74195535,1,4,,,,5,18,F,1,2,R,,,,
80845617,74195535,2,4,,,,5,47,F,1,2,R,,,,
80845618,74195536,1,4,,,,5,34,F,1,2,R,,,,
80845619,74195537,1,4,,,,5,29,F,1,2,R,,,,
80845620,74195538,1,3,,,,,,,,,,,,,
80845621,74195539,1,4,,,,5,12,F,1,2,R,,,,
80845622,74195540,1,4,,,,5,22,F,1,2,N,,,,
80845623,74195541,1,4,,,,5,36,F,1,2,R,,,,
80845624,74195541,2,4,,,,5,23,F,1,2,R,,,,
80845625,74195542,2,1,,,,,,,,,,,,,
80845626,74195543,1,4,,,,5,48,F,1,2,R,,,,
80846535,74195545,1,4,,,,5,44,M,1,2,R,,,,
80846536,74195546,5,1,,,,,,,,,,,,,
80846537,74195547,1,4,,,,5,43,F,1,2,R,,,,
80846538,74195547,2,4,,,,5,15,F,1,2,R,,,,
80846539,74195548,1,8,,,,,,,,,,,,,
80846540,74195549,1,8,,,,,,,,,,,,,
80846541,74195550,1,4,,,,5,20,F,1,3,U,,,,
80846542,74195551,1,4,,,,5,44,M,1,2,R,,,,
80846543,74195552,1,4,,,,5,37,M,1,2,R,,,,
80846544,74195553,1,4,,,,5,29,M,1,1,R,,,,
80846545,74195553,2,4,,,,5,30,F,1,1,N,,,,
80846546,74195554,2,1,,,,,,,,,,,,,
80846547,74195555,1,4,,,,5,49,M,1,2,R,,,,
80846548,74195556,1,4,,,,5,83,F,1,2,R,,,,
80846549,74195557,1,4,,,,5,51,M,1,2,R,,,,
80846550,74195558,1,4,,,,5,53,F,1,2,R,,,,
80846551,74195559,1,4,,,,5,54,F,1,3,U,,,,
80846552,74195560,1,4,,,,5,71,F,1,2,R,,,,
80846554,74195562,1,8,,,,,,,,,,,,,
80846555,74195563,1,1,,,,,,,,,,,,,
80846556,74195564,1,4,,,,5,64,F,1,2,N,,,,
80846557,74195565,1,4,,,,5,41,F,1,2,R,,,,
80846558,74195566,8,4,,,,5,66,F,1,2,R,,,,
80846559,74195567,1,4,,,,5,12,F,1,2,R,,,,
80846586,74196371,1,4,,,,5,63,F,1,2,R,,,,
80846604,74196387,1,4,,,,5,39,F,1,2,R,,,,
80846614,74196396,1,8,,,,,,,,,,,,,
80846617,74196399,1,4,,,,5,22,M,1,2,R,,,,
80846621,74196403,1,4,,,,5,42,M,0,2,R,,,,
80846622,74196404,1,4,,,,5,44,M,1,2,N,,,,
80846630,74196412,1,1,,,,,,,,,,,,,
80846633,74196414,2,4,,,,5,18,M,1,2,R,,,,
80846632,74196414,1,4,,,,5,56,M,1,3,R,,,,
80846640,74196420,1,1,,,,,,,,,,,,,
80846649,74196429,1,4,,,,5,26,F,1,2,R,,,,
80846650,74196429,2,4,,,,5,28,M,0,3,R,,,,
80846652,74196431,1,4,,,,5,27,F,1,2,R,,,,
80846677,74196455,1,4,,,,5,41,F,1,3,R,,,,
80846696,74196473,1,4,,,,5,91,F,1,3,R,,,,
