bias_id,offense_id
21,83843611
21,83836632
21,83845000
21,83844909
21,83839859
21,83836792
21,83843637
21,83843638
21,83843639
21,83839875
21,83839876
21,83843397
21,83843618
21,83836640
21,83843619
21,83839862
21,83836789
21,83843400
21,83843401
21,83836654
21,83843642
21,83839882
21,83839883
21,83836665
21,83843643
21,83839884
21,83844929
21,83844930
21,83836798
21,83843412
21,83839885
21,83839886
21,83843413
21,83839887
21,83836799
21,83843644
21,83836800
21,83845022
21,83839863
21,83843393
21,83839853
21,83839854
21,83836634
21,83844905
21,83836635
21,83844906
21,83844907
21,83844908
21,83836780
21,83845023
21,83845008
21,83839865
21,83839866
21,83843631
21,83843616
21,83836636
21,83845003
21,83836637
21,83845004
21,83843394
21,83839858
21,83836638
21,83836639
21,83843395
21,83845018
21,83844925
21,83836781
21,83843396
21,83843617
21,83844910
21,83836782
21,83836783
21,83845025
21,83836797
21,83845021
21,83844928
21,83839860
21,83836784
21,83836785
21,83836786
21,83843620
21,83843621
21,83845005
21,83844911
21,83843622
21,83836641
21,83844912
21,83844913
21,83844914
21,83844915
21,83836787
21,83839861
21,83836642
21,83836643
21,83845006
21,83836788
21,83843398
21,83845007
21,83844916
21,83839864
21,83843399
21,83843414
21,83839888
21,83836801
21,83836644
21,83836645
21,83845009
21,83839867
21,83836646
21,83844917
21,83839868
21,83844918
21,83843623
21,83836790
21,83836791
21,83843612
21,83839852
21,83836633
21,83836802
21,83839869
21,83844919
21,83843624
21,83843625
21,83845010
21,83839870
21,83845011
21,83845012
21,83839871
21,83836647
21,83843626
21,83839872
21,83843627
21,83843628
21,83836648
21,83836649
21,83836650
21,83836651
21,83843402
21,83844920
21,83836652
21,83836653
21,83843633
21,83843634
21,83845013
21,83836793
21,83836794
21,83845014
21,83845015
21,83836796
21,83844921
21,83843629
21,83843630
21,83844922
21,83843632
21,83839855
21,83836655
21,83836656
21,83836795
21,83843403
21,83843404
21,83843405
21,83843635
21,83843636
21,83839873
21,83845016
21,83843406
21,83843640
21,83845001
21,83845002
21,83843613
21,83843614
21,83843615
21,83836657
21,83836658
21,83844923
21,83843407
21,83836659
21,83839874
21,83843408
21,83845017
21,83843409
21,83844924
21,83836660
21,83843410
21,83843641
21,83839856
21,83839857
21,83845019
21,83839877
21,83839878
21,83839879
21,83839880
21,83843411
21,83839881
21,83844926
21,83844927
21,83836661
21,83836662
21,83836663
21,83845020
21,83836664
21,83845024
21,83842922
21,83839913
21,83844216
21,83844943
21,83844200
21,83844203
21,83844204
21,83844209
21,83839907
21,83843648
21,83843417
21,83845031
21,83842921
21,83848147
21,83843665
21,83842918
21,83854704
21,83844214
21,83844215
21,83843670
21,83839914
21,83843671
21,83845060
21,83845061
21,83842923
21,83842924
21,83845062
21,83845063
21,83839915
21,83839889
21,83845026
21,83845027
21,83839890
21,83845028
21,83843415
21,83844931
21,83845029
21,83845030
21,83843645
21,83843646
21,83843416
21,83844932
21,83845032
21,83836666
21,83845033
21,83843420
21,83836804
21,83836668
21,83843647
21,83845034
21,83843421
21,83845035
21,83843422
21,83844934
21,83839891
21,83843649
21,83843650
21,83843651
21,83844935
21,83839892
21,83844933
21,83843418
21,83843419
21,83836803
21,83836667
21,83836669
21,83839893
21,83845036
21,83844195
21,83844937
21,83844938
21,83839894
21,83839895
21,83843652
21,83843423
22,83836805
22,83843424
21,83843653
21,83844936
21,83836806
21,83836670
21,83844196
21,83844939
21,83844940
22,83843654
21,83839896
21,83836671
21,83836672
21,83836673
21,83845037
21,83836807
21,83836808
21,83845038
21,83836674
21,83836675
21,83845039
21,83845040
21,83844941
21,83844942
21,83844197
21,83839897
21,83839898
21,83839899
21,83843655
21,83839900
21,83842122
21,83839901
21,83844198
21,83845041
21,83844944
21,83845042
21,83842123
21,83843656
21,83845043
21,83844945
21,83844946
21,83836676
21,83836677
21,83845044
21,83845045
21,83839902
21,83844947
21,83844199
21,83845046
21,83845047
21,83839903
21,83839904
21,83842124
21,83845048
21,83845049
21,83843657
21,83842125
21,83845050
21,83836678
21,83845051
21,83845052
21,83844201
21,83839905
21,83844202
21,83836679
21,83845053
21,83843658
21,83842126
22,83844205
21,83836680
22,83842127
21,83839908
21,83844951
21,83848136
21,83836685
21,83844210
21,83844211
21,83843661
21,83844952
21,83844953
21,83839906
21,83836681
21,83836682
21,83844948
21,83836683
21,83836684
21,83845054
21,83844206
21,83844207
21,83845055
21,83842128
21,83843659
21,83843660
21,83844208
21,83844949
21,83844950
21,83842129
22,83844212
21,83845056
21,83842130
21,83842131
21,83843662
21,83843663
21,83839909
21,83844954
21,83842132
21,83843664
21,83842133
21,83845057
21,83844955
21,83844956
21,83848137
21,83844957
21,83848138
21,83848139
21,83842134
21,83844958
21,83844959
21,83839910
21,83844213
21,83845058
21,83842135
21,83842913
21,83842914
21,83842915
21,83843666
21,83843667
21,83842916
21,83845059
21,83844960
21,83842917
21,83839911
21,83848140
21,83848141
21,83848142
21,83848143
21,83839912
21,83843668
21,83848144
21,83843669
21,83848145
21,83842919
21,83842920
21,83848146
21,83844961
21,83848149
22,83842928
21,83843674
22,83848150
21,83842931
21,83839921
21,83844224
21,83843678
21,83844226
21,83843680
21,83844450
21,83844231
22,83844234
21,83842942
22,83848159
22,83848160
21,83844250
21,83844476
21,83839946
21,83851321
21,83855491
21,83844480
21,83842960
22,83848181
21,83842961
21,83844482
21,83855496
21,83845080
22,83839933
21,83842946
21,83844466
22,83848165
21,83844468
21,83842949
21,83848168
21,83851183
21,83851185
21,83851186
21,83855548
22,83851261
22,83843024
21,83843025
21,83848243
21,83848250
22,83848254
21,83851356
21,83840759
