weapon_id,offense_id,nibrs_weapon_id
22,83843637,16806396
22,83843639,16806397
11,83839882,16805324
12,83836799,16805918
12,83839863,16805321
12,83836634,16805508
20,83844906,16806799
2,83844908,16806800
12,83845008,16803750
12,83839866,16805322
18,83844910,16806801
9,83836783,16980766
5,83836783,16805915
12,83836797,16805917
12,83845021,16803752
12,83843621,16806395
3,83844912,16803557
18,83843414,16805795
21,83844917,16803558
12,83839852,16805129
11,83836633,16805507
20,83836802,16806108
19,83836793,16805916
9,83839873,16805323
12,83845016,16803751
12,83845001,16803748
12,83845002,16803749
20,83844923,16803559
22,83839856,16805130
20,83843411,16805794
18,83844216,16804976
12,83843648,16806598
18,83844214,16804974
12,83844215,16804975
12,83843670,16806605
12,83839914,16805329
20,83845028,16803753
18,83843415,16805796
12,83843416,16805797
12,83844932,16803560
18,83845032,16803754
12,83843421,16805798
10,83843650,16806599
12,83839892,16805325
12,83839893,16805326
12,83845036,16803755
20,83843653,16806600
12,83844196,16804768
20,83836672,16805719
18,83845037,16803756
12,83836675,16805720
6,83844942,16803561
12,83839898,16805327
12,83844199,16804769
18,83842124,16805356
12,83843657,16806601
20,83842126,16805357
12,83844205,16804770
20,83844951,16803562
12,83839906,16805328
12,83845055,16803942
12,83843659,16806602
12,83844208,16804771
12,83844212,16804973
12,83843663,16806603
12,83843664,16806604
12,83845057,16803943
12,83848139,16806433
9,83844958,16803563
12,83844959,16803564
12,83842913,16804359
9,83842915,16804360
12,83842917,16804361
12,83842919,16804362
11,83848146,16806434
12,83844961,16803565
12,83848150,16806436
12,83843678,16806608
12,83844450,16805590
12,83844231,16804979
12,83844482,16805598
12,83855496,16798764
12,83842949,16804544
13,83851382,16806084
20,83852234,16806498
12,83852087,16806100
18,83846209,16803962
9,83849046,16805858
12,83852229,16806496
12,83849049,16805859
18,83852230,16806497
20,83843851,16803745
12,83852083,16806097
20,83852084,16806098
12,83851648,16803631
12,83854709,16799785
12,83844217,16804977
20,83848148,16806435
20,83845064,16803944
18,83843673,16806606
12,83842929,16804363
12,83842930,16804364
12,83843677,16806607
18,83844225,16804978
12,83842932,16804365
12,83849055,16805860
12,83854722,16799786
12,83854723,16799787
10,83844454,16805591
2,83842938,16804366
20,83845072,16803945
12,83854725,16799788
12,83842939,16804367
12,83842940,16804368
12,83839927,16805330
12,83845074,16803946
12,83839928,16805331
12,83845075,16803947
18,83839932,16805333
12,83848161,16806437
12,83839931,16805332
12,83848174,16806438
12,83839944,16805537
12,83854739,16799791
12,83854734,16799789
12,83844464,16805592
12,83842948,16804543
12,83844469,16805593
12,83844470,16805594
20,83844471,16805595
12,83842951,16804545
12,83842952,16804546
12,83839938,16805536
12,83854737,16799790
12,83844472,16805596
20,83851188,16805483
18,83851191,16805484
12,83842957,16804547
12,83844477,16805597
12,83844252,16804980
20,83851194,16805485
20,83848180,16806439
12,83855493,16798762
12,83851196,16805486
12,83839948,16805538
12,83851198,16805487
12,83851324,16805875
18,83839949,16805539
12,83855495,16798763
