victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
85188561,78192262,2,4,,,,5,44,F,1,2,R,,,,
85188562,78192263,2,4,,,,5,13,F,1,2,R,,,,
85188564,78192265,2,4,,,,5,39,F,1,2,R,,,,
85188539,78191347,2,4,,,,5,52,F,1,2,R,,,,
85188540,78191348,1,4,,,,5,55,M,1,2,R,,,,
85188577,78192276,2,4,,,,5,36,F,1,2,R,,,,
85188545,78191353,1,4,,,,5,52,F,1,1,R,,,,
85188546,78191354,2,4,,,,5,12,F,1,2,R,,,,
85188547,78191355,2,1,,,,,,,,,,,,,
85188548,78191356,1,4,,,,5,81,M,1,2,R,,,,
85188549,78191357,2,8,,,,,,,,,,,,,
85188551,78191358,3,4,,,,5,33,F,1,2,R,,,,
85188550,78191358,2,4,,,,5,54,F,1,2,R,,,,
85188576,78192275,1,4,,,,5,39,M,1,2,R,,,,
85188573,78192272,2,4,,,,5,44,M,0,1,R,,,,
85188574,78192273,2,4,,,,5,50,F,1,2,R,,,,
85188575,78192274,1,4,,,,5,62,M,1,2,R,,,,
85188571,78192270,10,6,,,,,,,,,,,,,
85188572,78192271,1,4,,,,5,54,F,1,2,R,,,,
85188554,78192255,2,4,,,,5,48,F,1,2,N,,,,
85188555,78192256,2,4,,,,5,40,F,1,2,R,,,,
85188556,78192257,2,8,,,,,,,,,,,,,
85188557,78192258,2,1,,,,,,,,,,,,,
85188558,78192259,3,4,,,,5,59,M,1,2,R,,,,
85188559,78192260,2,4,,,,5,22,F,1,2,R,,,,
85188560,78192261,1,4,,,,5,19,F,1,2,N,,,,
85188552,78191359,2,4,,,,5,17,F,1,1,R,,,,
85188553,78191360,2,4,,,,5,28,F,1,2,R,,,,
85188543,78191351,2,4,,,,5,31,M,1,1,R,,,,
85188544,78191352,2,4,,,,5,52,M,1,2,R,,,,
85188563,78192264,2,4,,,,5,19,M,1,2,R,,,,
85188565,78192266,1,1,,,,,,,,,,,,,
85188566,78192267,2,4,,,,5,23,F,1,2,R,,,,
85188567,78192267,3,4,,,,5,13,F,1,2,R,,,,
85188569,78192268,3,1,,,,,,,,,,,,,
85188568,78192268,2,3,,,,,,,,,,,,,
85188570,78192269,1,4,,,,5,66,F,1,2,R,,,,
85188580,78192279,1,4,,,,5,44,M,1,2,R,,,,
85188581,78192280,2,4,,,,5,34,F,1,2,R,,,,
85188582,78192281,2,4,,,,5,41,F,1,2,R,,,,
85188578,78192277,1,4,,,,5,34,F,1,2,R,,,,
85188579,78192278,1,4,,,,5,48,M,1,2,R,,,,
85188541,78191349,3,4,,,,5,15,M,1,2,R,,,,
85188542,78191350,2,1,,,,,,,,,,,,,
85189655,78192437,1,8,,,,,,,,,,,,,
85189656,78192438,1,4,,,,5,50,F,1,2,N,,,,
85189657,78192439,1,4,,,,5,62,F,1,2,N,,,,
85189659,78192441,1,8,,,,,,,,,,,,,
85189660,78192442,1,3,,,,,,,,,,,,,
85189661,78192443,1,4,,,,5,76,M,1,2,N,,,,
85189662,78192444,1,4,,,,5,76,M,1,2,N,,,,
85189663,78192445,1,8,,,,,,,,,,,,,
85189664,78192446,1,3,,,,,,,,,,,,,
85189665,78192447,1,8,,,,,,,,,,,,,
85189666,78192448,1,4,,,,5,49,M,1,2,N,,,,
85189667,78192449,1,4,,,,5,77,M,1,2,N,,,,
90303948,82819689,1,4,,,,5,24,M,1,2,N,,,24,0
85189669,78193338,1,8,,,,,,,,,,,,,
85189670,78193339,1,8,,,,,,,,,,,,,
85189671,78193340,1,4,,,,5,49,F,1,2,N,,,,
85189672,78193341,1,8,,,,,,,,,,,,,
85189674,78193342,2,4,,,,5,38,M,1,2,N,,,,
85189673,78193342,1,4,,,,5,39,M,1,2,N,,,,
85189675,78193343,1,8,,,,,,,,,,,,,
85189676,78193344,1,4,,,,5,30,M,1,2,N,,,,
85189677,78193345,1,8,,,,,,,,,,,,,
85189678,78193346,1,8,,,,,,,,,,,,,
85189679,78193347,1,4,,,,5,59,M,1,2,N,,,,
85189680,78193348,1,4,,,,5,9,F,1,2,N,,,,
85189681,78193349,1,4,,,,5,65,M,1,2,N,,,,
85189682,78193350,1,4,,,,5,75,F,1,2,N,,,,
85189684,78193351,2,4,,,,5,71,F,1,2,N,,,,
85189683,78193351,1,4,,,,5,38,F,1,2,N,,,,
85189685,78193352,1,4,,,,5,24,M,1,2,N,,,,
85189686,78193353,1,8,,,,,,,,,,,,,
85189687,78193354,1,4,,,,5,10,M,1,2,N,,,,
85189688,78193355,1,4,,,,5,53,M,1,2,N,,,,
85189689,78193356,1,8,,,,,,,,,,,,,
85189690,78193357,1,4,,,,5,82,M,1,2,N,,,,
85189691,78193358,1,5,7,6,,5,63,M,1,2,N,,,,
85189692,78193359,1,8,,,,,,,,,,,,,
85189706,78193372,1,4,,,,5,74,M,1,2,N,,,,
91091000,83504212,1,4,,,,5,46,M,1,2,N,,,46,0
85189719,78193384,1,4,,,,5,41,F,1,2,N,,,,
85189720,78193385,1,8,,,,,,,,,,,,,
85189721,78193386,1,3,,,,,,,,,,,,,
85189722,78193387,1,4,,,,5,88,M,1,2,N,,,,
85189723,78193388,1,4,,,,5,52,M,1,2,N,,,,
85189724,78193389,1,4,,,,5,63,F,1,2,N,,,,
85189725,78193390,1,4,,,,5,64,M,1,2,N,,,,
85189726,78193391,1,8,,,,,,,,,,,,,
85189727,78193392,1,3,,,,,,,,,,,,,
85189728,78193393,1,8,,,,,,,,,,,,,
85189729,78193394,1,8,,,,,,,,,,,,,
85189731,78193396,1,8,,,,,,,,,,,,,
85189734,78193398,1,4,,,,5,51,M,1,2,N,,,,
85189735,78193399,1,4,,,,5,46,F,1,2,N,,,,
85189736,78193400,1,8,,,,,,,,,,,,,
85189737,78193401,1,4,,,,5,47,F,1,2,N,,,,
85190661,78193423,2,4,,,,5,54,M,1,2,N,,,,
85190660,78193423,1,4,,,,5,47,F,1,2,N,,,,
92509197,84748034,2,8,,,,,,,,,,,,,
