criminal_act_id,offense_id
6,85616228
6,85607123
6,85612291
6,85612292
6,85616252
7,85617218
6,85617218
6,85611302
6,85611303
10,90388399
7,85617219
6,85617219
7,85617220
6,85617220
6,85607156
6,85607157
9,85617221
6,85616253
8,85616253
9,85611306
6,85608071
6,85612295
7,85612295
8,85612295
6,85612296
7,85612296
8,85612296
8,85611090
6,85611090
8,85611091
6,85611091
9,85611092
9,85607158
6,85611307
9,85607159
6,85607918
8,85607918
6,85607919
8,85607919
6,85607160
8,85607160
9,85608072
6,85611308
8,85611308
6,85611309
8,85611309
6,85611107
6,85611108
9,85617227
6,85612303
6,85612304
6,85611109
6,85611110
6,85611312
8,85611312
6,85611313
8,85611313
6,85612307
6,85612308
6,85608079
8,85608079
6,85608080
8,85608080
9,85611114
9,92607776
6,92608307
6,92608305
9,85610287
6,85616231
6,85616232
6,85607126
6,85607127
8,85607127
6,85607128
8,85607128
6,85612271
9,85607129
9,85617190
6,85610288
6,85610289
8,85607284
6,85607284
8,85607285
6,85607285
9,85611265
6,85607286
6,85607287
8,85607289
6,85607289
8,85607290
6,85607290
9,85607927
8,85621442
6,85621442
8,85621443
6,85621443
6,85607928
7,85607928
6,85607929
7,85607929
7,85621445
6,85621445
7,85621446
6,85621446
6,85611117
6,85611118
8,85617230
6,85617230
6,91179582
3,91179582
6,91180364
3,91180364
9,94626654
9,85608055
9,85610302
9,85610304
9,85611279
6,85607141
6,85607142
3,85610305
5,85617207
9,85616245
6,85616246
6,85612281
6,85612282
6,85610306
6,85610307
4,93045488
6,90387886
9,85611275
6,85607137
7,85607137
6,85607138
7,85607138
6,85611277
6,85610298
6,85610299
3,85616241
7,85616241
6,85616241
3,85616242
7,85616242
6,85616242
1,85608052
3,85608052
4,85608052
1,85608053
3,85608053
4,85608053
6,85610300
6,85607139
6,85616236
7,85616236
6,85616237
7,85616237
3,85610293
9,85616238
6,85612272
8,85612272
6,85612273
8,85612273
7,85617192
6,85617192
7,85617193
6,85617193
6,85612274
7,85612274
6,85611266
6,85611267
9,85617194
6,85611268
8,85611268
6,85611269
8,85611269
7,85617211
6,85617211
7,85617212
6,85617212
6,85612285
6,85612286
6,85611294
9,85607150
9,85617213
6,85611085
6,85611086
6,85608065
6,85608066
9,85608067
6,85607152
7,85607152
6,85607153
7,85607153
6,85612289
8,85612289
6,85612290
8,85612290
6,85616250
6,85616251
9,85611299
9,85611293
9,85611084
6,85608059
8,85608059
6,85608060
8,85608060
9,85607145
3,85611076
3,85611077
3,85617208
3,85617209
6,85612283
7,85612283
3,85611282
3,85611283
3,85611284
6,85611285
6,85611286
6,85611288
6,85611289
9,85611291
6,85607147
6,85612284
9,85608061
6,85608062
7,85608062
6,85608063
7,85608063
7,85611079
6,85611079
7,85611080
6,85611080
6,85612275
6,85612276
9,85608044
9,85616239
8,85617197
6,85617197
8,85617198
6,85617198
6,85610295
6,85610296
9,85611271
6,85608045
6,85608046
6,85611272
8,85611272
6,85611273
8,85611273
1,85612277
3,85612277
6,85612277
1,85612278
3,85612278
6,85612278
6,85617200
6,85617201
