victim_id,offender_id,relationship_id,nibrs_victim_offender_id
85188561,88128401,15,26288462
85188562,88128402,18,26288463
85188539,88128377,17,25961291
85188577,88128423,21,26288486
85188546,88128384,1,26262605
85188573,88128419,17,26288485
85188554,88128393,16,25961293
85188559,88128399,14,26262608
85188560,88128400,1,26262609
85188552,88128391,1,26262606
85188553,88128392,3,26262607
85188544,88128382,14,25961292
85188563,88128403,16,25961294
85188567,88128406,16,26288464
85188566,88128406,16,26288465
85188581,88128427,21,26288487
85188582,88128428,3,26288488
85188541,88128379,9,26262604
90303948,93320726,24,27256151
85189671,88130169,1,26288504
85189673,88130172,25,27060040
85189673,88130171,19,26288506
85189674,88130172,19,27060039
85189674,88130171,25,26288505
85189679,88130177,18,26288507
85189680,88130178,23,26054410
85189687,88130184,20,26054411
85189691,88130188,24,26288508
85189724,88130227,18,25817803
85189737,88130240,21,25819242
92510060,95565356,25,27939735
92510060,95565354,5,27939734
85188583,88128429,18,26288489
85188589,88128435,6,26288490
85188590,88128436,18,25622820
85188600,88128446,1,26288491
85189751,88130254,9,25819246
94520360,97604164,5,28568673
85188661,88130063,12,26288468
85188663,88130065,24,26981305
85188663,88130064,1,26288469
85188662,88130065,24,26981306
85188662,88130064,14,26288470
85188664,88130066,1,26288471
85188666,88130067,18,26288473
85188667,88130067,18,26288472
85188665,88130067,18,26288474
85189589,88130080,3,26288475
85188643,88130038,1,26288467
85188611,88128457,18,26288492
85188617,88128463,18,26288493
85189627,88130121,21,26288498
85189629,88130122,24,26288499
85189628,88130122,24,26288500
85189643,88130135,18,26288501
85189653,88130150,24,26288502
85189620,88130114,9,26288497
85189621,88130115,18,25622823
85189595,88130086,24,26288476
85189607,88130101,5,25961295
85189606,88130101,5,25961296
85189613,88130107,18,25622821
85189612,88130107,18,25622822
85188622,88128469,21,26288494
85188623,88128470,24,26288495
85188628,88128475,3,26288496
85188638,88130033,1,26288466
85189702,88130200,1,26288509
85189703,88130201,9,26054412
85189707,88130211,21,26288510
85189717,88130220,24,25817802
85189739,88130242,3,25819243
85189740,88130243,1,25819244
85189744,88130247,8,25819245
85190679,88130280,18,25622831
85190683,88130284,18,25711998
85190684,88130285,5,25819252
85190686,88130287,1,25819253
85190688,88130289,16,25819254
85190689,88130290,1,26054421
85190690,88130291,1,25819255
85190737,88131883,1,26288478
85190739,88131886,1,26288479
85190743,88131890,18,26288480
85190745,88131892,16,26288481
85190749,88131896,3,25961298
85191732,88131980,19,26288530
85191734,88131982,1,26054413
85191740,88131985,3,25817789
85191741,88131987,18,26971390
85191741,88131986,18,25817790
85191744,88131991,19,25817791
85191747,88131993,5,25817793
85191746,88131993,26,25817794
85191748,88131993,5,25817792
85191749,88131994,26,26054414
85191751,88131996,1,25817795
85191754,88131999,12,26054415
85191756,88132000,18,25622827
85191755,88132000,18,25622828
85191759,88132002,1,26971391
85191759,88132001,1,25817796
85191758,88132002,1,26971392
85191758,88132001,1,25817797
85191757,88132002,1,26971393
85191757,88132001,1,25817798
85190825,88131974,9,26288527
85190826,88131975,24,26288528
85190827,88131976,3,26288529
85191831,88132072,5,25819274
85191832,88132073,5,25819275
85191835,88132076,8,25819276
85191836,88132077,10,25819277
85191837,88132078,21,25819278
85191803,88132043,18,25622840
85191804,88132044,1,25819271
85191809,88132049,3,25819272
85191811,88132051,21,25819273
85191842,88132082,18,25819279
85191846,88132084,18,25819283
85191847,88132084,18,25819282
85191849,88132084,18,25819280
85191848,88132084,18,25819281
85191850,88132085,20,25819284
85191851,88132086,21,25819285
85190756,88131906,3,27060042
85190756,88131905,25,26288512
85190757,88131906,25,27060041
85190757,88131905,3,26288511
85190761,88131908,24,26288513
85190759,88131908,24,26288514
85190763,88131910,5,26288515
85190771,88131918,25,27060043
85190771,88131919,1,27200913
85190771,88131917,9,26288516
85190770,88131918,1,27060044
85190770,88131919,25,27200914
85190770,88131917,1,26288517
85190773,88131921,18,27060045
85190773,88131922,18,27200915
85190773,88131920,25,26288518
85190772,88131921,25,27060046
