property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
91011841,78192265,5,,0,
91011842,78192265,7,0,,
91011843,78192265,7,,,
91011844,78192265,7,,,
91011845,78192265,7,,,
91011846,78192265,7,,,
91011847,78192265,7,,,
91011848,78192265,7,0,,
91016557,78191348,4,,,
91017923,78191353,7,,,
91015240,78191355,7,,,
91014495,78191356,4,,,
91017924,78191357,6,,,
91014496,78191358,1,,,
91014497,78191358,7,,,
91018753,78192275,1,,,
91022135,78192273,5,,,
91022136,78192273,7,,,
91017978,78192274,4,,,
91017977,78192270,1,,,
91014503,78192271,7,,,
91011840,78192256,4,,,
91016558,78192257,6,,,
91015241,78192258,5,,,
91015242,78192258,7,,,
91015243,78192259,4,,,
91015244,78192259,4,,,
91015239,78191351,1,,,
91017925,78192266,7,,,
91022133,78192268,4,,,
91022134,78192268,4,,,
91014498,78192269,1,,,
91014499,78192269,7,,,
91014500,78192269,7,,,
91014501,78192269,7,,,
91014502,78192269,7,,,
91014505,78192279,7,,,
91014504,78192279,5,,,
91015245,78192277,7,,,
91015246,78192277,7,,,
91015247,78192277,7,,,
91015248,78192277,7,,,
91011849,78192278,5,,,
91011850,78192278,7,,,
91022132,78191350,7,,,
91014524,78192437,6,,,
91014525,78192437,6,,,
91016594,78192438,7,,,
91016595,78192438,7,,,
91016596,78192438,7,,,
91014526,78192439,7,,,
91018770,78192441,6,,,
91018005,78192442,4,,,
91018006,78192443,7,0,,
91027000,78192444,7,,,
91018007,78192445,6,,,
91027001,78192446,4,,,
91027002,78192447,6,,,
91027003,78192447,6,,,
91015283,78192448,5,,,
91015284,78192448,7,,,
91027004,78192449,1,,,
91018008,78193338,6,,,
91018009,78193338,6,,,
91016597,78193339,6,,,
91016598,78193339,6,,,
91018771,78193341,6,,,
91019647,78193343,6,,,
91018772,78193344,7,,,
91014527,78193345,6,,,
91014528,78193345,6,,,
91015285,78193346,6,,,
91015286,78193346,6,,,
91018773,78193349,5,,1,
91018774,78193349,7,1,,
91018775,78193349,7,,,
91018776,78193350,7,,,
91018777,78193351,4,,,
91018778,78193351,4,,,
91014529,78193352,7,,,
91027006,78193353,6,,,
91015287,78193355,7,,,
91016599,78193356,6,,,
91016600,78193356,6,,,
91018010,78193357,7,,,
91027007,78193359,6,,,
91027008,78193359,6,,,
91015292,78193372,7,,,
96839594,83504212,7,,,
91016602,78193384,7,,,
91015300,78193385,6,,,
91015301,78193385,6,,,
91014532,78193386,4,,,
91014533,78193387,1,,,
91019653,78193388,7,,,
91019654,78193388,7,,,
91016603,78193390,7,,,
91014534,78193391,6,,,
91014535,78193391,6,,,
91014536,78193392,4,,,
91015302,78193393,6,,,
91015303,78193393,6,,,
91027009,78193394,6,,,
91027010,78193394,6,,,
91022294,78193396,6,,,
91022295,78193396,6,,,
91018013,78193398,7,,,
91027011,78193399,1,,,
91019655,78193400,6,,,
91019656,78193400,6,,,
91018783,78193423,7,,,
97999975,84748034,6,,,
91018754,78192284,6,,,
91018755,78192284,6,,,
91016559,78192285,5,,,
91016560,78192286,6,,,
91016561,78192286,6,,,
91022137,78192287,1,,,
91014506,78192288,6,,,
91015249,78192291,6,,,
91015250,78192291,6,,,
91016562,78192292,1,,,
91011851,78192293,6,,,
91011852,78192293,6,,,
91015251,78192294,7,,,
91018756,78192295,1,,,
91015252,78192296,1,,,
91016563,78192297,7,,,
91015253,78192298,1,,,
91018757,78192299,1,,,
91011853,78192301,5,,,
91011854,78192301,5,,,
91017979,78192302,1,,,
91018758,78192303,7,,,
91011855,78192304,1,,,
91011856,78192305,6,,,
91011857,78192305,6,,,
91027012,78193414,7,,,
91019664,78193417,6,,,
91019665,78193417,6,,,
91016608,78193418,6,,,
91016609,78193418,6,,,
91019666,78193419,7,,,
91019667,78193419,7,,,
91019668,78193419,7,,,
91019669,78193420,6,,,
91019670,78193420,6,,,
91015307,78193421,6,,,
91018015,78193422,6,,,
96839589,83504621,6,,,
91019663,78193412,4,,,
91019633,78192359,4,,,
91019634,78192359,4,,,
91015264,78192360,4,,,
91014515,78192363,2,,,
91018763,78192364,7,,,
91016582,78192365,6,,,
91016583,78192365,6,,,
91015265,78192366,6,,,
91017995,78192367,1,,,
91017996,78192368,1,,,
91019635,78192369,1,,,
91016584,78192370,4,,,
91022149,78192371,4,,,
91017997,78192372,3,,,
91019636,78192374,1,,,
91018764,78192375,1,,,
91018765,78192375,6,,,
91014516,78192376,6,,,
91014517,78192376,6,,,
91015266,78192377,6,,,
91015267,78192377,6,,,
91022150,78192378,4,,,
91016585,78192379,4,,,
91026990,78192389,7,,,
91026994,78192394,7,,,
96200012,82819692,6,,,
91016577,78192339,7,,,
91019628,78192340,7,,,
91022146,78192342,7,,,
91016578,78192343,6,,,
91016579,78192343,6,,,
91022147,78192344,6,,,
91015260,78192347,7,,,
91017992,78192348,1,,,
91017993,78192349,4,,,
91017994,78192350,7,,,
91015261,78192351,6,,,
91015262,78192351,6,,,
91018761,78192352,6,,,
91018762,78192352,6,,,
91019631,78192353,6,,,
91019630,78192353,6,,,
91015263,78192355,4,,,
91016580,78192356,6,,,
91019632,78192357,7,,,
91016581,78192358,4,,,
91018759,78192306,6,,,
91018760,78192306,6,,,
91011858,78192307,1,,,
91015254,78192308,3,,,
91016564,78192309,1,,,
91014507,78192311,6,,,
91014508,78192311,6,,,
91017980,78192312,6,,,
91017981,78192312,6,,,
91014509,78192313,6,,,
91015255,78192314,7,,,
91015256,78192314,7,,,
91015257,78192314,7,,,
91022138,78192315,6,,,
91022139,78192315,6,,,
91022140,78192317,6,,,
91022141,78192317,6,,,
91017982,78192318,1,,,
91017983,78192318,4,,,
91017984,78192318,4,,,
91017985,78192318,4,,,
91016565,78192319,7,,,
91016566,78192319,7,,,
91016567,78192319,7,,,
91016568,78192319,7,,,
91016569,78192319,7,,,
91016570,78192319,7,,,
91016571,78192319,7,,,
91016572,78192319,7,,,
91016573,78192319,7,,,
91016574,78192319,7,,,
91016589,78192406,4,,,
91018766,78192407,4,,,
91018001,78192408,6,,,
91018002,78192408,6,,,
91014519,78192409,6,,,
91026995,78192410,6,,,
91019641,78192413,7,,,
91016590,78192414,4,,,
91026996,78192415,1,,,
91026997,78192416,1,,,
91014520,78192417,7,,,
91014521,78192418,7,,,
91015279,78192419,6,,,
91015280,78192419,6,,,
91018003,78192420,7,,,
91015281,78192421,5,,1,
91015282,78192421,7,1,,
91026998,78192422,4,,,
91019642,78192423,6,,,
91019643,78192423,6,,,
91018004,78192424,7,,,
91018767,78192426,7,,,
91016591,78192427,6,,,
91016592,78192427,6,,,
91014522,78192428,6,,,
91014523,78192428,6,,,
91018768,78192429,7,,,
91019644,78192430,7,0,,
91019645,78192431,1,,,
91026999,78192432,4,,,
91019646,78192433,4,,,
91018769,78192434,6,,,
91016593,78192436,7,,,
91027005,78193337,7,,,
91015273,78192401,4,,,
91018000,78192402,7,,,
91015274,78192403,4,,,
91015275,78192403,7,,,
91015276,78192403,7,,,
91015277,78192403,7,,,
91015278,78192403,7,,,
91027013,78193424,7,,,
91019637,78192380,6,,,
91019638,78192380,6,,,
91015268,78192382,6,,,
91015269,78192382,6,,,
91017998,78192383,6,,,
91017999,78192383,6,,,
91022151,78192385,6,,,
91022152,78192385,6,,,
91022153,78192387,6,,,
91026989,78192387,6,,,
91016586,78192388,4,,,
91026991,78192390,6,,,
91026992,78192390,6,,,
91026993,78192391,7,,,
91016587,78192393,6,,,
91015270,78192395,7,,,
91014518,78192396,6,,,
91016588,78192398,1,,,
91019639,78192399,6,,,
91019640,78192399,6,,,
91015271,78192400,6,,,
91015272,78192400,6,,,
91014510,78192320,6,,,
91014511,78192320,6,,,
91017986,78192323,6,,,
91017987,78192323,6,,,
91017988,78192324,4,,,
91022142,78192325,4,,,
91015258,78192326,6,,,
91015259,78192326,6,,,
91011859,78192328,6,,,
91011860,78192328,6,,,
91016575,78192329,1,,,
91016576,78192329,4,,,
91011861,78192330,1,,,
91022143,78192331,6,,,
91022144,78192331,6,,,
91014512,78192332,6,,,
91014513,78192332,6,,,
91019626,78192333,1,,,
91019627,78192334,1,,,
91017989,78192335,1,,,
91017990,78192335,6,,,
91017991,78192335,6,,,
91014514,78192337,4,,,
91022145,78192338,7,,,
91022148,78192345,7,,,
91018779,78193360,6,,,
91018780,78193360,6,,,
91014530,78193361,7,,,
91019648,78193362,6,,,
91019649,78193362,6,,,
91018781,78193363,6,,,
91015288,78193365,6,,,
91015289,78193365,6,,,
91019650,78193366,7,,,
91015290,78193367,6,,,
91015291,78193367,6,,,
91018011,78193371,7,,,
91015293,78193373,6,,,
91015294,78193373,6,,,
91015295,78193374,5,,,
91015296,78193374,7,,,
91014531,78193375,1,,,
91016601,78193376,7,,,
91018782,78193377,7,,,
91019651,78193378,6,,,
91019652,78193379,7,,,
91015297,78193380,6,,,
91015298,78193380,6,,,
91018012,78193381,7,,,
91015299,78193383,4,,,
96839582,83504614,6,,,
96200588,82819698,6,,,
96200017,82819696,6,,,
91019657,78193402,6,,,
91019658,78193402,6,,,
91018014,78193405,4,,,
91015306,78193409,6,,,
91019661,78193410,6,,,
91019662,78193410,6,,,
91018016,78193425,4,,,
91019671,78193426,4,,,
91027025,78193443,4,,,
91018788,78193444,7,,,
91018789,78193444,7,,,
91018790,78193444,7,,,
91016612,78193445,6,,,
91016613,78193445,6,,,
91027026,78193448,5,,,
91027027,78193448,7,,,
91015310,78193450,7,,,
91022298,78193454,7,,,
91019674,78193482,5,,,
91019675,78193482,5,,,
91019676,78193482,7,,,
91019677,78193482,7,,,
91019678,78193482,7,,,
91019679,78193482,7,,,
91015313,78193483,7,,,
91027033,78193484,7,,,
91018020,78193485,6,,,
91018021,78193485,6,,,
91018022,78193486,6,,,
91018023,78193486,6,,,
91019680,78193487,7,,,
91018795,78193488,7,,,
91018796,78193489,6,,,
91018797,78193489,6,,,
91022307,78193490,7,,,
91022308,78193490,7,,,
91016144,78193491,6,,,
91016145,78193491,6,,,
91019681,78193493,4,,,
91019682,78193495,4,,,
91016146,78193497,5,,,
91016147,78193497,7,,,
