arrestee_id,weapon_id,nibrs_arrestee_weapon_id
22397701,1,22414214
22397702,1,22414215
22397681,1,22414194
22398648,1,22413767
22397685,1,22414198
22397686,1,22414199
22397687,1,22414200
22397688,1,22414201
22397689,1,22414202
22397690,1,22414203
22397691,1,22414204
22398646,1,22413765
22398647,1,22413766
22398637,1,22413756
22398638,1,22413757
22398639,1,22413758
22398640,1,22413759
22398641,1,22413760
22398642,1,22413761
22398643,1,22413762
22398644,1,22413763
22398645,1,22413764
22397694,1,22414207
22397695,1,22414208
22397696,1,22414209
22397697,1,22414210
22397698,1,22414211
22397699,1,22414212
22397700,1,22414213
22397692,1,22414205
22397693,1,22414206
22397684,1,22414197
22397703,1,22414216
22397704,1,22414217
22398635,1,22413754
22398636,1,22413755
22398649,1,22413768
22398650,1,22413969
22397682,1,22414195
22397683,1,22414196
22398715,1,22414232
22398716,1,22414233
22398718,1,22414235
22398719,1,22414236
22398720,1,22414237
22398721,1,22414238
23877370,1,23896467
22398722,1,22414239
22398723,1,22414240
22398724,1,22414241
22398725,1,22414242
22398726,1,22414243
22398727,1,22414244
22398728,1,22414245
22398729,1,22414246
22398730,1,22414247
22398731,1,22414248
22398732,1,22414249
22398734,1,22414251
22398733,1,22414250
22398743,1,22414260
22398744,1,22414261
22398745,1,22414262
22398746,1,22414263
22398747,1,22414264
22398748,1,22414265
22398751,1,22414268
22398752,1,22414269
24570900,1,24590976
24570898,1,24590975
22398651,1,22413970
22398652,1,22413971
22398653,1,22413972
22398654,3,22413973
22398655,1,22413974
22398656,1,22413975
22398657,1,22413976
22398762,1,22414279
22398763,1,22414280
22398764,1,22414281
22398765,1,22414282
24135678,1,24154925
25157223,1,25177491
22398684,1,22414003
22398685,1,22414004
22398686,1,22414005
22398687,1,22414006
22398688,1,22414007
22398689,1,22414008
23877372,1,23896469
22398678,1,22413997
22398679,1,22413998
22398681,1,22414000
22398682,1,22414001
22398683,1,22414002
22398659,1,22413978
22398658,1,22413977
22398660,1,22413979
22398661,1,22413980
22398662,1,22413981
22398663,1,22413982
22398664,1,22413983
22398665,1,22413984
22398703,1,22414022
22398704,1,22414023
22398705,1,22414024
22398706,1,22414025
22398707,1,22414026
22398708,1,22414027
22398709,1,22414028
22398710,1,22414029
22398711,1,22414030
22398713,1,22414032
22398712,1,22414031
22398714,1,22414033
22398701,1,22414020
22398702,1,22414021
22398690,1,22414009
22398691,1,22414010
22398692,1,22414011
22398693,1,22414012
22398695,1,22414014
22398694,1,22414013
22398696,1,22414015
22398697,1,22414016
22398698,1,22414017
22398699,1,22414018
22398700,1,22414019
22398666,1,22413985
22398667,1,22413986
22398668,1,22413987
22398669,1,22413988
22398670,1,22413989
22398671,1,22413990
22398672,1,22413991
22398673,1,22413992
22398674,1,22413993
22398675,1,22413994
22398676,1,22413995
22398677,1,22413996
24135675,1,24154922
22398735,1,22414252
22398736,1,22414253
22398737,1,22414254
22398738,1,22414255
22398739,1,22414256
22398741,1,22414258
22398742,1,22414259
24135671,1,24154919
23877374,1,23896472
23877992,1,23896471
22398753,1,22414270
22398754,1,22414271
22398755,1,22414272
22398758,1,22414275
22398769,1,22414286
22398770,1,22414287
22398771,1,22414288
22398783,1,22414498
22398784,1,22414499
22398786,1,22414501
22398785,1,22414500
22398787,1,22414502
22398788,1,22414503
22398789,1,22414504
22398790,1,22414505
22398791,1,22414506
22398792,1,22414507
22398793,1,22414508
22398794,1,22414509
22398795,1,22414510
22398796,1,22414511
22398807,1,22414522
22398808,1,22414523
22398809,1,22414524
22398810,1,22414525
22398811,1,22414526
22398812,1,22414527
22398813,1,22414528
22398814,1,22414529
22399743,1,22414069
22398815,1,22414530
22399757,1,22414083
22399758,1,22414084
22399759,1,22414085
22399760,1,22414086
22399761,1,22414087
22399762,1,22414088
24564869,1,24584885
22399749,1,22414075
22399750,1,22414076
22399751,1,22414077
22399752,1,22414078
22399753,1,22414079
22399754,1,22414080
22399755,1,22414081
22399756,1,22414082
22399763,1,22414089
22399765,1,22414091
22398797,1,22414512
22398798,1,22414513
22398799,1,22414514
22398800,1,22414515
22398766,1,22414283
22398767,1,22414284
22398768,1,22414285
22399745,1,22414071
22399744,1,22414070
22399746,1,22414072
22399747,1,22414073
23878195,1,23897276
22398801,1,22414516
22398802,1,22414517
22398803,1,22414518
22398804,1,22414519
22398805,1,22414520
22398806,1,22414521
22398774,1,22414291
22398775,1,22414292
22398777,1,22414294
22398776,1,22414293
22398779,1,22414296
22398778,1,22414295
22398780,1,22414495
22398781,1,22414496
22398782,1,22414497
22398772,1,22414289
22398773,1,22414290
22605588,1,22616675
22605587,1,22616674
22605589,1,22616676
22605586,1,22616673
22605590,1,22616677
22605591,1,22616678
22605579,1,22616666
22605580,1,22616667
22605581,1,22616668
22605582,1,22616669
22605583,1,22616670
22605585,1,22616672
22605584,1,22616671
22605704,1,22617953
22605705,1,22617954
22605706,1,22617955
22605698,1,22617947
22605699,1,22617948
22605700,1,22617949
22605701,1,22617950
22605702,1,22617951
22605703,1,22617952
22605664,1,22617202
22605665,1,22617914
22605666,1,22617915
22605667,1,22617916
22605668,1,22617917
22605659,1,22617197
22605660,1,22617198
22605661,1,22617199
22605662,1,22617200
22605663,1,22617201
22605638,1,22617176
22605639,1,22617177
22605640,1,22617178
22605641,1,22617179
22605642,1,22617180
22605643,1,22617181
22605644,1,22617182
22605645,1,22617183
22605648,1,22617186
22605647,1,22617185
22605646,1,22617184
22605649,1,22617187
22605650,1,22617188
22605651,1,22617189
22605652,1,22617190
22605653,1,22617191
22605654,1,22617192
22605655,1,22617193
22605656,1,22617194
22605657,1,22617195
22605658,1,22617196
22605635,1,22617173
22605636,1,22617174
22605637,1,22617175
22605559,1,22616646
22605560,1,22616647
22605548,1,22616635
22605549,1,22616636
22605550,1,22616637
22605551,1,22616638
22605552,1,22616639
22605555,1,22616642
22605554,1,22616641
22605553,1,22616640
22605556,1,22616643
22605558,1,22616645
22605557,1,22616644
22605561,1,22616648
22605562,1,22616649
22605563,1,22616650
22605564,1,22616651
22605565,1,22616652
22605566,1,22616653
22605567,1,22616654
22605568,1,22616655
22605569,1,22616656
22605570,1,22616657
22605571,1,22616658
22605572,1,22616659
22605573,1,22616660
22605574,1,22616661
22605575,1,22616662
22605576,1,22616663
22605577,1,22616664
22605578,1,22616665
22605594,1,22616681
22605595,1,22616682
22605596,1,22616683
22605597,1,22616684
22605598,1,22616685
22605599,1,22617137
22605600,1,22617138
22605601,1,22617139
22605602,1,22617140
22605603,1,22617141
22605604,1,22617142
22605605,3,22617143
22605606,1,22617144
22605607,1,22617145
22605608,1,22617146
22605611,1,22617149
22605612,1,22617150
22605613,1,22617151
22605614,1,22617152
22605616,1,22617154
22605615,1,22617153
22605609,1,22617147
