suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,96824096,100,9,7080775
5,96834755,2,1,7082559
5,96834800,196019,1,7082563
5,96832453,1000,1,7082338
5,96824745,10010,1,7080734
5,96825492,100,1,7080823
5,96825683,200,1,7080856
5,96834728,1048,1,7082556
5,96828547,1000,1,7081006
17,96827829,1000,9,7080039
5,96828678,3500,1,7080051
5,96828831,1000,3,7081050
5,96829345,1000,1,7080120
5,96829373,240,1,7080125
5,96830247,100,1,7080146
12,96830247,10,1,7080147
12,96829766,1000,1,7081172
8,96830518,6790,1,7081175
12,96830666,4300,1,7082203
5,96830666,15920,1,7082202
2,96834184,1100,1,7081475
12,96834518,10,1,7082530
5,96824639,18110,1,7079696
12,96830325,2300,1,7081150
12,96833780,1000,1,7082546
12,96833670,2032,3,7081533
5,96833670,7005,1,7082525
8,96828268,149000,9,7080968
15,96828268,161500,9,7080970
12,96828268,1000,1,7080969
12,96827713,0,1,7081002
16,96828810,1000,5,7081047
11,96828810,2900,1,7081048
6,96828810,1000,1,7081046
5,96828987,2100,1,7081081
5,96829170,1090,1,7080133
5,96830523,2000,3,7081177
12,96834491,1000,1,7081535
5,96834491,1400,1,7082526
5,96830353,901,3,7081154
17,96838111,,,7082883
8,96840113,15000,1,7083089
12,94390053,4.9,1,6772445
1,94390056,1.7,1,6956334
11,94390056,6.3,1,6772446
5,94390875,4,9,6771853
12,94390910,2,1,6771858
2,94390911,1,1,6771859
5,94360666,40.6,1,6771202
5,94360667,0.8,1,6956156
12,94360667,0.9,1,6771203
5,94357086,0.9,1,6771185
5,94390087,57.5,1,6772447
5,94390107,5.2,1,6772450
12,94390882,1,1,6771854
5,94390885,7.2,1,6771855
15,94390906,98,9,6983449
16,94390906,1.1,1,6956256
16,94390906,28,9,6771856
16,94390908,2,9,6771857
4,94390917,1,1,6983450
5,94390917,0.6,1,6956257
4,94390917,60,9,6771860
5,94390923,1,1,6771861
12,94357084,5.3,1,6771184
5,90474679,56.7,1,6458852
5,90480657,1,1,6460266
16,90492125,4,9,6974491
5,90492125,1,1,6916241
4,90492125,3,1,6460532
16,90492134,7,9,6974492
8,90492134,2,1,6916242
5,90492134,1,1,6460535
6,90492140,4,9,6460536
1,97199392,1,1,7133763
12,90493341,7.9,1,6916251
5,90493341,6,1,6460576
5,90500411,41,1,6461268
17,90500428,0,,6461270
5,90500445,29.2,1,6461271
17,90500475,0,,6461282
16,90500478,4,9,6461283
12,90468401,4.009,1,6458364
5,90467197,0.8,1,6458372
5,90467198,3.4,1,6458373
5,90467210,0.2,1,6458375
12,90467213,0.06,1,6458376
5,90474663,3.1,1,6458848
17,90474672,0,,6458849
5,90474677,1.6,1,6458850
5,90471196,0.9,3,6458867
12,90480911,0.01,1,6459791
12,90480923,1,1,6459814
5,90489693,3,3,6460077
5,90492132,1.4,3,6460534
5,96828677,1000,1,7080050
4,96828709,10,1,7081028
5,96828802,60390,1,7081045
3,96828802,3060,1,7080073
5,90475654,0.01,1,6458711
5,90475669,0.004,1,6458713
5,90474742,12.1,1,6458882
5,90474777,0.01,1,6458886
3,90474779,1,1,6458887
17,90474800,1,1,6458890
5,90485505,1,1,6460341
12,94390092,0.01,1,6772448
12,94390094,3.2,1,6772449
5,94357087,2.9,1,6771186
16,94357089,1,9,6771187
5,94360660,8.1,1,6771200
5,94360665,4.3,1,6771201
5,90480646,0,1,6916201
12,90480646,0,1,6460264
17,90480649,3,9,6460265
4,90492080,1,9,6460524
5,90492149,1.4,3,6460537
17,90499137,0,,6460916
17,90496690,0,,6460927
17,90496691,0,,6460928
17,90485483,1,1,6460337
5,90492164,0.1,3,6460565
5,90500407,4.9,1,6461267
5,90502841,18.6,1,6461277
5,94390929,1036,1,6771862
5,90983681,3.008,1,6502126
5,90991294,5,1,6502468
12,90993704,0.4,1,6502478
12,90993705,2.4,1,6502479
5,90993706,0.02,1,6502480
16,91017967,480,1,6506339
5,90473526,0.7,1,6458845
5,90471188,1,11,6915978
12,90471188,46,1,6458863
5,90471190,1,11,6458864
12,90471191,1,9,6915979
5,90471191,0.01,1,6458865
5,90471213,0.005,3,6458868
5,90471215,4,3,6458869
