weapon_id,offense_id,nibrs_weapon_id
12,85206355,17059460
12,85213744,17059938
12,84847977,16996480
12,84866134,17000487
12,84841342,16995612
12,88832470,17765906
3,88841759,17770989
12,88835714,17765511
12,88832476,17765908
12,88806664,17761257
3,85238229,17064555
12,85167587,17053883
12,85166583,17053971
12,88830064,17768957
12,88816151,17759560
9,85213745,17059939
12,85169583,17053762
12,84827036,16993032
12,84897922,17006837
10,84896575,18086569
22,84896575,17006648
12,84896576,17006649
18,88841763,17770990
12,85212465,17059817
12,85186324,17056604
12,85163177,17053109
12,85167589,17053885
18,84897925,17006839
3,88832473,17765907
11,88809483,17759679
9,88818867,17768807
12,88808032,17758808
18,85236725,17064260
12,85188275,17056497
12,85184840,17056474
12,85184841,17056475
3,85208526,17059425
12,85167588,17053884
12,85237410,17063930
12,85230819,17063316
9,84823527,16992038
12,84827039,16993033
12,84872716,17001874
12,84871201,17001620
12,84872677,17001865
12,84827934,16992882
12,84897923,17006838
12,84841340,16995611
12,84846465,16996198
12,88832467,17765672
12,88837823,17772459
18,88837828,17772460
12,88815847,17758684
17,88818870,17768808
3,88816159,17759561
12,85206353,17059459
12,85168784,17053942
12,85169111,17053425
12,85230812,17063312
12,85217603,17060957
17,84824616,16992046
12,84826455,16993426
9,88833226,17768301
12,85141517,17049006
9,85604826,17124432
3,85602925,17122037
3,85120804,17045118
12,85109516,17043354
6,85123889,17045849
12,85134056,17047739
12,85596660,17126889
12,85035455,17029516
12,84787534,16985482
12,84787535,16985483
12,85112050,17043620
3,85123887,17045848
12,84795034,16986366
12,84801616,16987891
12,84801618,16987892
12,84803439,16988530
12,85138057,17048185
12,85594787,17127949
12,85600632,17121833
12,85120066,17045381
20,85120065,17045380
12,85140361,17048986
12,85110713,17043406
12,85110714,17043407
12,85033968,17029295
12,85033937,17029256
2,85123891,17045850
12,85135449,17048534
12,85134093,17047749
12,85599656,17122204
12,91174711,18279164
12,84787263,16985448
12,85109515,17043353
20,84803433,16988528
12,84803434,16988529
3,85252895,17066996
12,85134054,17047738
12,85596657,17126888
12,85596661,17126890
12,85028844,17028187
12,85144509,17050219
12,85117061,17043967
12,84793942,16986348
12,84801610,16987890
12,84793944,16986349
12,85131210,17047281
9,85083888,17037999
3,85093326,17040293
12,88858942,17776601
12,85092505,17040540
12,84795591,16987633
12,85083887,17037998
12,85092288,17040339
12,85179070,17054822
12,85187855,17056215
12,84836271,16994932
12,85176488,17055410
18,85183952,17055780
12,85177994,17054899
12,85183956,17055782
12,84924558,17011659
18,84795691,16986885
12,84797058,16987062
12,85131208,17047279
12,85131209,17047280
12,85092511,17040541
12,85092293,17040340
12,85088353,17039062
12,84792737,16986183
12,84798650,16987473
19,85133193,17047891
4,85094131,17040108
12,88858941,17776600
12,88799302,17762718
12,85083250,17038371
12,85144472,17050211
12,85088352,17039061
12,88862529,17777348
12,88794380,17764907
18,84794178,16986509
12,85178820,17055475
12,85185480,17056749
12,84832452,16993889
18,84832455,16993890
12,85177992,17054898
18,85180513,17055802
12,85089522,17039114
12,85083886,17037997
3,85089527,17039115
12,84795598,16987634
12,85179071,17054823
12,85179338,17055165
12,85184751,17056431
12,85184752,17056432
12,84833996,16994213
3,84839031,16994701
3,84839029,16994700
12,85183953,17055781
12,85179315,17055000
12,84921639,17010488
