property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
91011841,3,10000,2015-07-04 00:00:00,87088432
91011842,3,10000,,87088433
91011843,6,1000,,87088434
91011844,16,3030,,87088435
91011845,17,2000,,87088436
91011846,26,850,,87088437
91011847,36,3536,,87089525
91011848,38,150,,87089526
91016557,16,600,,87087520
91017923,63,1,,87107402
91015240,8,2,,87085172
91014495,63,275,,87092073
91017924,11,2,,87107403
91014497,63,1,,87092074
91022135,4,100,2015-09-12 00:00:00,87098344
91022136,4,100,,87098345
91017978,31,1000,,87108543
91014503,16,549,,87092079
91011840,63,100,,87088431
91016558,10,0,,87087521
91015241,8,1,2015-05-26 00:00:00,87085173
91015242,8,1,,87085174
91015243,34,200,,87085175
91015244,63,300,,87085176
91017925,20,30,,87107404
91022133,31,1250,,87098342
91022134,33,500,,87098343
91014499,16,250,,87092075
91014500,17,200,,87092076
91014501,20,10,,87092077
91014502,26,100,,87092078
91014505,15,14000,,87093174
91014504,15,7000,2016-01-20 00:00:00,87092080
91015245,6,150,,87085177
91015246,9,0,,87085178
91015247,13,500,,87085179
91015248,25,120,,87085180
91011849,63,1,2015-12-29 00:00:00,87089527
91011850,63,420,,87089528
91022132,8,25,,87098341
91014524,10,0,,87093193
91014525,11,2,,87093194
91016594,6,20,,87087553
91016595,9,0,,87087554
91016596,63,20,,87087555
91014526,63,1000,,87093195
91018770,11,20,,87101670
91018005,63,5,,87108564
91018006,38,100,,87108565
91027000,4,225,,87102168
91018007,11,20,,87108566
91027001,7,500,,87102169
91027002,10,0,,87102170
91027003,11,20,,87102171
91015283,13,500,2015-08-25 00:00:00,87086293
91015284,13,500,,87086294
91018008,10,0,,87108567
91018009,11,30,,87108568
91016597,10,0,,87087556
91016598,11,10,,87087557
91018771,11,5,,87101671
91019647,11,2,,87097045
91018772,63,12720,,87101672
91014527,10,0,,87093196
91014528,11,50,,87093197
91015285,10,0,,87086295
91015286,11,2,,87086296
91018773,3,5000,2015-08-26 00:00:00,87101673
91018774,3,5000,,87101674
91018775,63,500,,87101675
91018776,63,1,,87101676
91018777,16,5,,87101677
91018778,63,150,,87101678
91014529,13,300,,87093198
91027006,10,0,,87102173
91015287,16,200,,87086297
91016599,10,0,,87087558
91016600,11,2,,87087559
91018010,39,900,,87108569
91027007,10,0,,87102174
91027008,11,4,,87102175
91015292,2,40,,87086302
96839594,16,1120,,92919322
96839594,36,100,,92919326
96839594,17,400,,92919323
96839594,63,1000,,92919327
96839594,19,400,,92919324
96839594,13,100,,92919321
96839594,39,300,,92920146
96839594,4,2000,,92919320
96839594,26,3700,,92919325
91016602,63,2,,87087561
91015300,10,0,,87086310
91015301,11,2,,87086311
91014532,7,1,,87093200
91019653,16,80,,87097051
91019654,63,125,,87097052
91016603,7,99,,87087562
91014534,10,0,,87093201
91014535,11,5,,87093202
91014536,33,75,,87093203
91015302,10,0,,87086312
91015303,11,1,,87086313
91027009,10,0,,87102176
91027010,11,2,,87102177
91022294,10,0,,87100699
91022295,11,2,,87100700
91018013,63,1000,,87108572
91019655,10,0,,87097053
91019656,11,400,,87097054
91018783,63,3975,,87101683
97999975,10,,,94418521
97999975,11,5,,94418523
91018754,10,0,,87101657
91018755,11,2,,87101658
91016559,13,725,2015-01-06 00:00:00,87087522
91016560,10,0,,87087523
91016561,11,5,,87087524
91014506,10,0,,87093175
91015249,10,0,,87085181
91015250,11,2,,87085182
91011851,10,0,,87089529
91011852,11,5,,87089530
91015251,63,2,,87085183
91016563,14,300,,87087525
91011853,13,700,2015-01-26 00:00:00,87089531
91011854,63,25,2015-01-26 00:00:00,87089532
91018758,17,5500,,87101659
91011856,10,0,,87089533
91011857,11,2,,87089534
91027012,36,860,,87102178
91019664,10,0,,87097062
91019665,11,2,,87097063
91016608,10,0,,87087567
91016609,11,130,,87087568
91019666,13,450,,87097064
91019667,36,100,,87097065
91019668,63,75,,87097066
91019669,10,0,,87097067
91019670,11,20,,87097068
91015307,10,0,,87086317
91018015,11,2,,87108574
96839589,10,,,92919313
96839589,11,27,,92919315
