weapon_id,offense_id,nibrs_weapon_id
9,52528546,10598525
12,52528547,10598526
10,52535154,10597932
9,52535154,11435008
12,52535371,10598587
2,52528532,10598518
12,52528533,10598519
12,52535344,10598583
12,52534594,10596131
12,52540429,10590157
12,52535370,10598586
20,52535374,10598588
12,52535182,10597934
12,52534617,10596132
6,52533149,10598791
12,52528538,10598521
12,52531075,10599461
12,52535322,10598369
20,52539606,10591048
12,52533134,10598567
12,52535324,10598370
12,52539609,10591049
12,52535162,10597933
20,52534570,10596128
20,52528545,10598524
12,52534339,10598810
12,52535329,10598371
12,52535330,10598372
12,52533186,10598794
20,52528551,10598527
12,52534335,10598809
12,52535317,10598368
20,52528537,10598520
20,52534563,10596126
12,52534352,10599018
12,52534578,10596129
18,52533147,10598790
19,52535338,10598373
19,52531066,10599459
12,52534566,10596127
10,52530284,10596973
12,52531060,10599456
12,52528559,10598528
12,52531061,10599457
12,52531063,10599458
12,52539631,10591256
12,52534585,10596130
12,52528541,10598522
12,52530286,10596974
9,52528544,10598523
12,52540406,10590153
18,52531071,10599460
12,52536641,10599048
12,52533137,10598568
12,52530291,10596975
12,52540415,10590154
12,52540416,10590155
20,52535356,10598584
9,52533138,10598569
9,52540420,10590156
12,52536662,10599049
9,52535360,10598585
20,52534347,10599017
9,52533181,10598792
12,52533183,10598793
12,52534618,10596133
12,52536690,10599282
18,52538268,10598413
12,52538283,10598415
20,52541783,10590862
12,52540470,10590163
4,52538286,10598416
5,52538286,11435014
12,52535409,10598593
12,52540473,10590164
12,52535225,10598157
12,52535413,10598811
12,52537480,10598181
12,52541785,10590863
18,52535221,10598156
12,52533988,10597688
12,52538293,10598417
12,52535227,10598158
12,52538294,10598418
20,52534622,10596134
12,52535188,10597935
12,52535189,10597936
12,52536677,10599050
12,52540434,10590158
12,52535380,10598589
12,52535192,10597937
12,52534625,10596135
20,52540436,10590159
12,52536680,10599279
12,52531103,10599462
12,52533192,10598795
12,52534627,10596136
12,52535383,10598590
12,52535196,10597938
12,52535197,10598154
19,52531104,10599463
18,52536685,10599280
12,52531106,10599464
12,52536687,10599281
20,52538261,10598412
12,52535392,10598591
20,52540447,10590160
12,52540449,10590161
12,52535203,10598155
3,52536695,10599283
12,52533207,10598796
12,52535415,10598812
12,52535417,10598813
12,52535399,10598592
12,52540460,10590162
12,52538274,10598414
12,52537467,10598180
12,52535422,10598814
11,52549389,10590950
19,52541675,10590616
20,52547249,10590932
12,52547253,10590933
12,52542453,10589496
12,52542462,10589499
19,52549417,10590956
12,52542871,10590870
12,52542874,10590871
12,52549649,10591604
12,52548858,10589157
12,52540530,10590367
12,52538348,10598626
9,52540503,10590363
12,52540509,10590364
12,52549367,10590739
12,52549372,10590741
20,52541647,10590385
3,52537487,10598182
12,52537492,10598183
20,52534003,10597914
12,52537496,10598184
18,52540349,10589934
12,52540384,10589937
20,52549631,10591601
12,52542869,10590869
18,52543324,10592160
20,52548084,10590238
12,52550277,10590068
18,52549644,10591603
12,52548090,10590239
20,52542875,10590872
12,52542524,10589726
12,52550296,10590253
20,52541174,10592603
12,52543339,10592163
12,52550298,10590254
12,52548866,10589158
12,52548856,10589156
12,52543331,10592161
18,52543334,10592162
12,52540403,10590152
20,52549657,10591605
12,52549658,10591606
20,52550288,10590069
12,52533992,10597911
12,52541788,10590864
12,52541791,10590865
12,52540483,10590359
12,52540484,10590360
12,52538297,10598419
12,52533997,10597912
12,52540502,10590362
12,52538311,10598619
20,52541592,10590168
12,52541809,10590868
12,52537500,10598185
12,52535250,10598163
20,52541811,10591063
12,52535252,10598164
2,52537502,10598186
12,52542582,10589739
12,52542583,10589740
12,52537507,10598187
12,52534010,10597915
12,52538321,10598620
12,52535259,10598165
12,52540493,10590361
12,52541799,10590866
12,52535235,10598159
22,52535238,10598160
12,52533998,10597913
12,52538305,10598617
22,52538307,10598618
12,52541803,10590867
12,52535242,10598161
18,52535243,10598162
18,52534022,10597920
20,52540533,10590368
12,52535276,10598361
12,52541617,10590378
12,52542595,10589958
12,52535277,10598362
18,52534026,10597921
12,52538340,10598624
20,52537521,10598394
12,52538341,10598625
12,52537524,10598395
12,52536051,10597253
19,52541621,10590379
12,52534011,10597916
12,52537511,10598188
12,52541597,10590169
18,52541599,10590372
12,52541600,10590373
20,52540524,10590365
12,52537514,10598189
12,52541604,10590374
12,52540525,10590366
12,52535266,10598166
10,52541607,10590375
20,52541608,10590376
12,52538331,10598621
12,52538336,10598622
12,52542590,10589957
12,52534018,10597917
12,52541612,10590377
12,52537516,10598190
12,52534019,10597918
3,52538337,10598623
12,52534021,10597919
6,52541623,10590380
12,52541624,10590381
20,52534038,10597922
18,52534039,10597923
12,52542602,10589959
12,52541305,10589291
12,52537535,10598396
12,52541307,10589292
12,52538352,10598627
12,52541312,10589293
12,52542610,10589960
20,52542611,10589961
12,52542612,10589962
18,52541318,10589479
12,52542419,10589303
18,52541633,10590382
5,52541320,10589480
19,52539469,10590596
20,52541322,10589481
20,52537538,10598397
12,52542614,10589963
20,52542617,10589964
12,52537542,10598398
12,52541658,10590388
18,52542634,10589968
12,52543212,10591760
19,52539146,10589682
12,52539473,10590597
12,52539474,10590598
12,52541638,10590383
20,52538365,10598628
12,52542429,10589304
12,52537544,10598399
12,52539477,10590599
12,52541640,10590384
19,52539479,10590600
12,52537545,10598400
12,52549364,10590738
12,52542430,10589305
9,52542430,11434869
18,52542430,11450195
12,52539483,10590601
20,52542620,10589965
12,52549368,10590740
18,52538370,10598629
12,52542438,10589306
12,52542623,10589966
12,52542626,10589967
19,52541648,10590386
18,52542441,10589307
12,52539129,10589463
12,52549378,10590949
12,52539136,10589681
12,52541653,10590387
20,52543214,10591761
12,52543217,10591951
12,52541673,10590615
12,52537564,10598401
12,52537568,10598402
12,52540278,10589695
20,52539154,10589683
12,52549397,10590951
20,52539157,10589684
12,52540280,10589696
18,52543221,10591952
12,52540282,10589697
12,52542648,10589969
18,52537572,10598403
12,52543226,10591953
12,52542649,10589970
12,52541682,10590617
20,52541683,10590618
12,52537573,10598404
12,52540286,10589698
12,52537574,10598405
12,52537575,10598406
12,52549411,10590953
18,52549412,10590954
12,52542456,10589497
12,52540289,10589699
12,52540290,10589700
12,52539166,10589685
18,52542450,10589494
12,52542451,10589495
12,52549408,10590952
12,52540293,10589701
12,52542458,10589498
12,52549415,10590955
20,52542656,10589971
12,52540299,10589702
12,52543240,10591954
12,52540301,10589703
12,52539172,10589686
9,52539188,10589690
20,52539192,10589691
12,52542679,10590173
12,52539193,10589692
12,52539194,10589693
12,52542027,10591725
12,52542684,10590174
12,52543253,10591956
12,52542028,10591726
12,52542685,10590175
12,52550204,10589846
12,52542687,10590176
12,52537591,10598604
20,52542659,10590170
12,52542469,10589500
20,52540307,10589704
12,52549420,10590957
12,52542668,10590171
12,52540310,10589705
12,52539179,10589687
12,52542472,10589501
12,52538378,10598853
18,52539183,10589688
20,52542672,10590172
12,52543245,10591955
9,52539186,10589689
12,52542697,10590178
12,52550224,10590062
12,52543272,10591958
12,52540343,10589932
19,52547267,10590934
12,52542051,10591728
12,52548036,10590049
12,52540346,10589933
12,52548037,10590050
20,52543278,10591959
12,52550230,10590063
9,52550232,10590064
12,52550232,11434878
12,52543279,10591960
12,52540350,10589935
12,52542055,10591729
12,52542704,10590179
12,52542510,10589506
12,52550237,10590065
20,52542482,10589502
12,52539203,10589694
19,52540330,10589706
12,52550208,10589847
12,52550211,10589848
12,52540336,10589930
12,52542485,10589503
20,52542488,10589504
12,52542035,10591727
12,52542694,10590177
12,52540341,10589931
20,52550219,10590061
12,52543268,10591957
12,52542493,10589505
12,52540354,10589936
12,52542058,10591730
12,52542514,10589725
12,52542059,10591731
19,52543289,10592149
12,52543290,10592150
5,52543291,10592151
12,52543293,10592152
20,52543296,10592153
12,52542840,10590648
19,52548055,10590229
12,52548055,11434880
12,52543299,10592154
12,52542533,10589727
12,52550256,10590066
12,52543303,10592155
20,52542848,10590649
12,52543499,10592649
12,52548075,10590234
12,52543501,10589308
12,52548077,10590235
12,52549636,10591602
19,52548080,10590236
20,52548081,10590237
12,52548062,10590230
18,52543488,10592646
20,52543308,10592156
12,52549612,10591598
12,52548066,10590231
12,52548068,10590232
18,52543315,10592157
12,52543316,10592158
18,52548071,10590233
12,52543317,10592159
10,52543494,10592647
12,52550263,10590067
12,52543495,10592648
12,52549621,10591599
12,52549622,10591600
20,52549668,10591832
12,52549669,10591833
18,52548872,10589159
12,52550307,10590255
12,52550308,10590256
12,52541184,10592604
12,52548879,10589160
12,52544116,10591097
12,52549227,10590251
12,52549687,10591835
9,52549232,10590252
18,52548895,10589359
12,52544123,10591098
12,52544124,10591099
18,52541187,10592605
22,52549679,10591834
12,52548897,10589360
12,52548899,10589361
12,52549234,10590490
12,52549235,10590491
20,52550453,10590745
20,52548131,10590479
12,52542913,10590873
12,52542914,10590874
12,52542915,10590875
9,52542917,10590876
12,52550480,10590748
9,52542928,10590878
12,52542929,10590879
10,52548922,10589363
12,52550470,10590746
10,52542922,10590877
12,52548907,10589362
6,52550473,10590747
12,52549242,10590492
12,52554747,10590115
18,52548140,10590480
12,52550488,10590749
9,52549256,10590493
12,52550492,10590750
12,52554761,10590116
12,52549262,10590494
12,52549263,10590495
12,52554764,10590117
12,52549266,10590496
12,52549267,10590497
12,52548934,10589365
12,52554767,10590118
10,52548927,10589364
20,52542935,10590880
20,52551237,10589609
12,52548149,10590481
11,52548149,11434883
12,52548151,10590482
9,52551242,10589610
12,52554770,10590119
18,52548938,10589366
12,52542963,10591083
12,52549270,10590498
12,52548944,10589367
12,52548947,10589368
12,52543737,10589976
12,52550506,10590960
12,52550508,10590961
12,52549715,10591836
12,52549287,10590500
12,52549722,10591837
12,52543748,10589979
12,52543743,10589977
12,52543744,10589978
9,52549286,10590499
12,52550516,10590962
12,52549736,10592028
12,52548971,10589586
12,52549306,10590728
10,52549307,10590729
12,52549740,10592029
18,52549295,10590501
20,52551264,10589611
20,52550518,10590963
12,52551796,10591393
20,52549732,10592027
9,52550522,10590964
12,52550523,10590965
19,52551268,10589612
18,52554791,10590309
18,52554792,10590310
9,52551273,10589613
12,52551799,10591394
18,52550078,10589386
18,52555559,10589247
12,52551801,10591395
12,52550540,10590966
12,52551809,10591396
12,52551288,10589849
12,52549757,10592030
12,52550096,10589602
12,52550551,10590967
12,52555584,10589249
22,52551304,10589850
12,52550565,10590968
12,52551692,10590976
12,52550094,10589601
20,52551818,10591397
18,52555580,10589248
12,52551727,10591196
12,52550117,10589603
20,52555604,10589250
2,52549801,10592241
12,52549802,10592242
12,52551307,10589851
18,52549790,10592031
18,52551310,10589852
12,52551311,10589853
12,52551830,10591398
3,52550569,10590969
12,52549791,10592032
9,52551718,10591195
20,52550573,10591176
12,52549809,10592243
12,52551738,10591197
12,52557649,10614436
18,52555620,10589441
12,52552519,10590092
12,52551340,10589854
12,52550135,10589604
12,52552521,10590093
20,52557661,10614438
9,52552525,10590094
9,52552526,10590095
12,52557658,10614437
20,52552530,10590096
12,52555640,10589442
12,52551868,10591621
20,52555641,10589443
12,52557673,10614439
12,52556911,10612306
12,52552540,10590097
12,52557676,10614440
12,52556912,10612307
2,52550145,10589605
20,52557678,10614441
12,52557679,10614442
12,52557680,10614443
3,52555649,10589444
19,52550150,10589835
12,52550153,10589836
9,52552549,10590283
9,52552550,10590284
19,52552132,10592518
5,52550159,10589837
12,52555658,10589445
20,52552138,10592519
12,52557687,10614444
12,52555662,10589446
5,52555663,10589447
12,52550164,10589838
18,52555664,10589448
12,52557690,10614445
18,52552140,10592520
12,52552141,10592521
9,52552656,10590542
3,52552661,10590543
12,52552667,10590544
12,52555670,10589449
2,52552148,10592522
12,52557699,10614446
3,52555678,10589450
2,52550172,10589839
3,52557700,10614447
12,52556444,10590830
20,52557705,10614448
12,52558460,10613436
18,52550179,10589840
12,52552157,10592523
12,52557707,10614449
12,52557708,10614450
12,52552162,10592524
9,52552163,10592525
18,52552685,10590770
12,52562737,10612977
10,52552165,10592526
12,52552686,10590771
12,52558475,10613437
9,52552689,10590772
5,52562747,10613142
10,52552166,10592527
12,52552584,10590287
12,52550183,10589841
5,52550186,10589842
12,52552678,10590545
12,52562727,10612974
12,52552580,10590285
12,52552582,10590286
12,52562729,10612975
12,52562730,10612976
18,52558477,10613438
12,52556332,10590578
12,52557732,10614642
12,52552594,10590288
12,52563518,10612174
9,52562751,10613143
2,52558484,10613650
12,52552699,10590773
12,52556340,10590579
12,52559228,10612502
20,52552599,10590289
12,52552602,10590290
18,52552702,10590774
18,52557747,10614643
18,52563521,10612175
20,52552605,10590291
12,52557749,10614644
20,52558496,10613651
20,52552608,10590292
20,52552609,10590293
12,52552610,10590294
20,52558498,10613652
12,52556354,10590580
12,52563532,10612176
20,52563535,10612177
20,52559244,10612503
18,52563546,10612178
20,52557772,10614645
18,52558511,10613653
12,52552629,10590539
12,52556364,10590581
20,52558514,10613654
12,52556365,10590582
12,52552722,10590775
12,52556368,10590583
20,52557778,10614646
20,52558520,10613655
12,52552727,10590776
12,52556378,10590584
12,52556379,10590585
18,52563551,10612179
20,52559258,10612693
18,52557790,10611703
18,52559262,10612694
20,52552731,10590777
12,52552734,10590778
18,52559680,10613876
12,52552737,10590779
12,52557797,10611704
22,52557800,10611705
12,52552738,10590780
19,52557810,10611706
20,52557813,10611707
12,52557817,10611708
12,52552745,10590781
17,52552748,10590782
20,52556410,10590825
12,52559281,10612695
20,52559282,10612696
12,52556411,10590826
18,52563581,10612370
12,52559283,10612697
20,52556405,10590824
9,52563579,10612369
9,52559705,10613877
12,52558548,10613656
9,52563584,10612371
12,52558551,10613860
9,52556417,10590827
18,52559715,10613878
12,52558554,10613861
5,52558557,10613862
9,52557830,10611709
12,52559718,10613879
19,52561515,10612720
12,52557831,10611710
19,52563594,10612372
19,52563595,10612373
18,52558587,10613867
12,52556427,10590828
12,52558563,10613863
12,52561521,10612721
12,52561526,10612722
12,52556432,10590829
12,52558595,10613868
12,52561530,10612723
12,52561533,10612724
20,52558577,10613864
12,52558596,10613869
12,52561534,10612725
12,52558581,10613865
12,52559302,10612698
12,52560495,10612950
12,52558583,10613866
12,52563607,10612374
18,52557204,10613096
20,52560496,10612951
12,52559339,10612922
9,52563612,10612375
12,52559307,10612700
12,52563937,10613330
12,52563938,10613331
12,52561536,10612726
20,52561537,10612727
19,52559342,10612923
12,52563939,10613332
12,52560499,10612952
12,52560500,10612953
12,52559306,10612699
20,52561556,10612730
12,52563633,10612377
12,52559331,10612921
20,52561559,10612954
12,52559314,10612701
20,52561543,10612728
12,52559346,10612924
12,52559347,10612925
12,52561545,10612729
12,52559318,10612917
12,52559320,10612918
12,52560510,10613124
12,52557214,10613097
12,52559325,10612919
12,52559326,10612920
12,52563628,10612376
12,52557216,10613098
12,52557217,10613099
20,52563952,10613333
12,52563953,10613334
12,52563954,10613335
12,52557218,10613100
20,52560108,10611918
12,52557231,10613263
20,52560109,10611919
12,52565668,10611790
18,52560543,10613125
12,52563978,10613336
12,52561578,10612955
12,52560546,10613126
12,52557258,10613264
12,52570739,10613388
12,52561605,10612956
20,52564001,10613496
20,52571509,10612453
