property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
55125192,48257904,7,,,
55125193,48257904,7,,,
55125194,48257904,7,,,
55125195,48257904,7,,,
55112492,48256820,6,,,
55112493,48256820,6,,,
55112494,48256820,6,,,
55122626,48256821,7,,,
55118000,48256828,5,,,
55118001,48256828,7,,,
55111293,48256839,6,,,
55111294,48256839,6,,,
55125146,48256880,6,,,
55125147,48256880,6,,,
55111303,48256891,6,,,
55111304,48256891,6,,,
55112511,48257820,1,,,
55122653,48257827,4,,,
55126394,48257857,7,,,
55125506,48256847,6,,,
55125507,48256847,6,,,
55118004,48256852,7,,,
55118006,48256868,7,,,
55112500,48256918,7,,,
55112501,48256918,7,,,
55112502,48256918,7,,,
55112508,48256940,7,,,
55125202,48258751,7,,,
55115895,48258765,7,0,,
55112542,48258769,1,,,
55111348,48258813,4,,,
55127863,48258820,4,,,
55125139,48256823,4,,,
55125140,48256823,7,,,
55115871,48257815,4,,,
55122636,48256923,6,,,
55122637,48256923,6,,,
55125284,48258794,7,,,
55123564,48258812,5,,,
55123565,48258812,7,,,
55123566,48258812,7,,,
55123567,48258812,7,,,
55115901,48258818,4,,,
55111349,48258822,6,,,
55111350,48258822,6,,,
55111351,48258823,7,1,,
55126411,48258824,4,,,
55111314,48257775,6,,,
55126383,48257793,7,,,
55125141,48256830,7,,,
55125142,48256830,7,,,
55112495,48256832,4,,,
55112496,48256832,4,,,
55111291,48256833,6,,,
55111292,48256833,6,,,
55118002,48256835,6,,,
55115850,48256837,4,,,
55115851,48256837,4,,,
55115852,48256843,4,,,
55115853,48256843,7,0,,
55125145,48256872,4,,,
55111307,48256896,7,,,
55125505,48256846,4,,,
55125508,48256848,7,,,
55118003,48256851,7,,,
55112497,48256853,3,,,
55112498,48256853,6,,,
55115854,48256854,7,,,
55122627,48256857,4,,,
55122628,48256860,4,,,
55111295,48256861,7,,,
55111296,48256861,7,,,
55118005,48256864,7,,,
55111297,48256865,7,,,
55125510,48256901,7,,,
55127849,48258776,6,,,
55112545,48258786,6,,,
55112546,48258786,6,,,
55126409,48258802,6,,,
55126410,48258802,6,,,
55115900,48258810,6,,,
55125224,48258811,6,,,
55125225,48258811,6,,,
55115855,48256874,7,,,
55125509,48256875,1,,,
55111301,48256883,7,,,
55111302,48256883,7,,,
55118007,48256884,7,0,,
55118008,48256884,7,,,
55118009,48256885,7,2,,
55122629,48256890,4,,,
55125148,48256894,6,,,
55125149,48256894,6,,,
55118010,48256897,4,,,
55122630,48256900,4,,,
55112499,48256902,4,,,
55125511,48256903,4,,,
55122631,48256906,7,,,
55118011,48256907,1,,,
55125512,48256908,4,,,
55125513,48256908,7,,,
55125514,48256908,7,,,
55122632,48256910,7,,,
55115858,48256912,7,,,
55111308,48256913,7,,,
55125515,48256915,4,,,
55111309,48256916,7,,,
55112503,48256920,7,,,
55115859,48256921,7,,,
55112504,48256924,4,,,
55112505,48256924,4,,,
55125516,48256926,4,,,
55125517,48256926,4,,,
55126374,48256927,6,,,
55118012,48256928,7,,,
55115860,48256929,7,,,
55112506,48256931,7,,,
55115861,48256932,7,,,
55111312,48256943,7,,,
55125502,48256834,6,,,
55125503,48256834,6,,,
55125504,48256834,6,,,
55125143,48256838,6,,,
55125144,48256838,6,,,
55126375,48256935,7,,,
55111311,48256936,4,,,
55126376,48256937,7,,,
55112507,48256939,1,,,
55122641,48256941,7,,,
55126377,48256942,7,,,
55126378,48256945,7,1,,
55126379,48256946,7,,,
55122642,48256947,7,,,
55126380,48256948,7,0,,
55122643,48257764,4,,,
55125150,48257765,7,,,
55118013,48257766,6,,,
55118014,48257766,6,,,
55122644,48257767,7,,,
55118015,48257768,1,,,
55111313,48257769,4,,,
55125151,48257770,4,,,
55115862,48257771,4,,,
55126381,48257773,7,,,
55122645,48257774,4,,,
55122646,48257774,7,,,
55118016,48257777,7,,,
55125152,48257778,4,,,
55125153,48257778,7,,,
55125154,48257778,7,,,
55125155,48257778,7,,,
55118017,48257779,7,,,
55118018,48257779,7,,,
55125156,48257780,1,,,
55115863,48257781,7,,,
55112509,48257782,1,,,
55118019,48257783,7,,,
55118020,48257783,7,1,,
55115864,48257785,1,,,
55115865,48257785,4,,,
55115869,48257813,7,,,
55115870,48257813,7,,,
55125160,48257816,4,,,
55118022,48257817,7,,,
55115886,48257883,3,,,
55115887,48257883,7,,,
55111315,48257786,4,,,
55111316,48257787,5,,,
55111317,48257787,7,,,
55122647,48257789,1,,,
55122648,48257789,4,,,
55122649,48257790,4,,,
55126382,48257792,1,,,
55122650,48257795,7,,,
55122651,48257795,7,,,
55125157,48257796,7,,,
55118021,48257800,4,,,
55115866,48257801,7,,,
55111318,48257803,7,1,,
55111319,48257804,4,,,
55126384,48257807,7,,,
55125158,48257809,4,,,
55115867,48257810,1,,,
55115868,48257810,7,0,,
55125159,48257811,4,,,
55112510,48257812,7,,,
55111298,48256878,1,,,
55111299,48256878,6,,,
55111300,48256878,6,,,
55118023,48257821,7,0,,
55122652,48257822,4,,,
55118024,48257823,4,,,
55118025,48257823,7,,,
55118026,48257823,7,,,
55125161,48257824,7,,,
55126385,48257825,7,,,
55125162,48257828,4,,,
55125163,48257828,7,,,
55125164,48257828,7,,,
55125165,48257828,7,,,
55112512,48257829,4,,,
55112513,48257829,4,,,
55112514,48257829,4,,,
55112515,48257829,7,,,
55112516,48257829,7,,,
55112517,48257829,7,,,
55112518,48257829,7,,,
55112519,48257829,7,,,
55112520,48257829,7,,,
55112521,48257829,7,,,
55122654,48257831,4,,,
55112522,48257832,6,,,
55125166,48257833,7,,,
55115872,48257834,4,,,
55115873,48257834,7,,,
55115874,48257834,7,,,
55115875,48257834,7,,,
55115876,48257834,7,,,
55115877,48257834,7,,,
55115878,48257834,7,,,
55115879,48257834,7,,,
55115880,48257835,5,,1,
55115881,48257835,7,1,,
55118027,48257836,7,,,
55126386,48257837,7,,,
55126387,48257837,7,,,
55122655,48257839,7,,,
55122656,48257839,7,,,
55118028,48257840,7,,,
55126388,48257841,7,,,
55126389,48257841,7,,,
55126390,48257841,7,,,
55118029,48257842,7,,,
55125167,48257843,7,,,
55126391,48257844,4,,,
55126392,48257844,4,,,
55126393,48257844,7,,,
55112523,48257845,7,,,
55111320,48257846,7,,,
55111321,48257847,7,,,
55112524,48257848,5,,,
55112525,48257848,5,,,
55112526,48257848,7,,,
55112527,48257848,7,,,
55112528,48257848,7,,,
55125168,48257849,7,,,
55125169,48257849,7,,,
55125170,48257849,7,,,
55125171,48257849,7,,,
55112529,48257850,7,,,
55111322,48257852,5,,,
