property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
55125192,9,0,,55108200
55125193,20,100,,55108201
55125194,25,250,,55108202
55125195,63,4,,55108203
55112492,10,0,,55120814
55112493,11,1,,55120815
55112494,63,10,,55120816
55122626,25,200,,55126300
55118000,25,500,2009-01-03 00:00:00,55111397
55118001,25,520,,55111398
55111293,10,0,,55120765
55111294,11,10,,55120766
55125146,10,0,,55108154
55125147,11,20,,55108155
55111303,10,0,,55121924
55111304,11,20,,55121925
55112511,68,,,55120833
55122653,63,50,,55126327
55126394,8,76,,55108235
55125506,10,0,,55113093
55125507,11,15,,55113094
55118004,63,50,,55111401
55118006,20,3583,,55111403
55112500,20,60,,55120822
55112501,36,1656,,55120823
55112502,63,110,,55120824
55112508,20,1485,,55120830
55125202,63,6200,,55108210
55115895,38,150,,55117327
55112542,68,,,55122013
55111348,63,100,,55121969
55127863,29,100,,55169114
55125139,29,500,,55108147
55125140,12,150,,55108148
55115871,7,300,,55116150
55122636,10,0,,55126310
55122637,11,15,,55126311
55125284,20,860,,55109433
55123564,8,25,2009-02-06 00:00:00,55121495
55123565,8,90,,55121496
55123566,20,20,,55121497
55123567,63,10,,55121498
55115901,3,1400,,55117333
55111349,10,0,,55121970
55111350,11,107,,55121971
55111351,28,4000,,55121972
55126411,3,11500,,55108252
55111314,10,0,,55121935
55126383,19,5,,55108224
55125141,19,150,,55108149
55125142,25,20,,55108150
55112495,34,150,,55120817
55112496,63,500,,55120818
55111291,10,0,,55120763
55111292,11,2,,55120764
55118002,10,0,,55111399
55115850,31,200,,55116129
55115851,33,100,,55116130
55115852,63,200,,55116131
55115853,38,300,,55116132
55125145,3,8000,,55108153
55111307,63,14,,55121928
55125505,63,250,,55113092
55125508,63,4777,,55113095
55118003,7,1100,,55111400
55112497,22,0,,55120819
55112498,63,1,,55120820
55115854,36,800,,55116133
55122627,34,100,,55126301
55122628,63,2100,,55126302
55111295,20,1340,,55120767
55111296,63,1500,,55120768
55118005,9,0,,55111402
55111297,8,281,,55120769
55125510,17,36500,,55113097
55127849,10,0,,55169100
55112545,10,0,,55122016
