victim_id,offense_id
52235492,52536656
52233372,52533131
52233372,52533132
52233373,52534333
52233381,52534561
52234288,52530279
52234288,52530280
52234337,52528542
52234337,52528543
52234351,52530292
52234351,52530293
52234353,52528546
52234352,52528547
52235380,52533151
52235389,52533152
52235390,52534364
52235433,52540410
52235472,52535154
52234299,52539604
52234299,52539605
52234306,52534565
52234323,52534569
52234383,52533140
52234384,52533140
52234385,52533140
52234386,52533140
52234398,52539621
52234408,52533146
52235524,52536661
52236441,52535363
52236445,52533172
52236497,52535371
52236501,52531093
52236510,52534616
52234432,52528554
52233374,52534559
52233375,52528530
52233375,52528531
52233376,52530276
52233377,52530276
52233378,52534560
52233379,52528532
52233380,52528533
52235375,52535344
52235375,52535345
52235444,52534594
52235454,52540414
52234391,52534348
52234391,52534349
52236479,52533178
52236490,52540429
52236495,52535370
52236496,52535370
52236500,52535180
52236502,52535374
52236503,52535374
52236504,52533184
52236505,52535181
52236507,52535375
52236508,52535183
52236509,52535182
52236512,52531094
52236512,52531095
52236513,52531096
52236514,52540430
52236515,52534617
52236517,52535376
52234431,52531057
52234450,52539630
52234464,52533149
52233383,52528534
52233385,52533133
52233386,52533133
52233387,52530277
52233387,52530278
52233389,52534562
52233392,52535318
52233391,52535318
52233393,52535318
52234292,52528538
52234293,52528538
52234294,52535319
52234294,52535320
52234324,52528539
52234325,52539610
52234326,52539611
52234327,52528540
52234357,52530296
52234357,52530297
52234358,52530296
52234358,52530297
52235473,52531075
52235478,52540417
52234296,52535322
52234297,52535322
52234298,52539603
52234301,52539606
52234300,52539606
52234302,52539607
52234303,52533134
52234304,52533134
52234305,52534564
52234307,52533135
52234308,52535323
52234309,52535324
52234310,52539608
52234311,52534336
52234312,52539609
52234315,52534337
52234316,52530281
52234316,52530282
52234319,52534567
52234320,52530285
52234322,52534338
52234363,52539613
52234364,52539613
52235486,52533162
52235523,52535162
52236453,52534605
52236468,52533175
52236468,52533176
52236489,52540427
52236489,52540428
52236498,52535372
52236498,52535373
52236499,52536674
52236499,52536675
52234329,52535326
52234330,52539612
52234331,52533136
52234336,52534570
52234339,52528545
52234340,52530290
52234341,52534571
52234342,52534572
52234342,52534573
52234345,52534339
52234346,52534339
52234350,52534340
52234348,52534340
52234349,52534340
52234354,52535329
52234355,52528548
52234355,52528549
52234359,52534574
52234362,52534341
52234373,52535330
52236506,52533185
52236511,52533186
52236516,52531097
52233382,52534334
52234365,52533139
52234366,52539614
52234368,52539615
52234369,52534343
52234370,52534575
52234370,52534576
52234371,52539616
52234371,52539617
52234372,52539616
52234374,52534344
52234376,52535331
52234377,52530298
52234380,52539618
52234379,52539618
52234381,52530299
52234388,52533141
52234389,52535332
52234390,52528551
52234392,52533142
52234394,52539619
52234395,52539620
52234396,52534577
52234397,52535333
52234397,52535334
52234399,52533143
52234400,52535335
52234412,52531055
52233384,52534335
52233388,52539601
52233388,52539602
52233390,52535317
52233394,52528535
52233394,52528536
52234289,52528537
52234290,52528537
52234291,52534563
52234295,52535321
52234401,52531053
52234402,52534352
52234403,52539622
52234404,52531054
52234405,52539623
52234406,52533144
52234407,52533145
52234410,52534353
52234409,52534353
52234411,52539624
52234413,52534578
52234414,52534578
52234415,52539625
52234416,52539626
52234417,52539626
52234418,52534354
52234419,52539627
52234420,52534355
52234421,52528552
52234422,52534579
52234423,52534356
52234424,52534580
52234425,52531056
52234426,52528553
52234427,52535336
52234428,52533147
52234429,52539628
52234430,52534357
52234430,52534358
52234433,52534581
52234434,52528555
52234434,52528556
52234435,52534582
52234436,52528557
52234437,52535337
52234438,52533148
52234439,52533148
52234440,52534583
52234441,52535338
52234442,52535339
52234442,52535340
52235373,52535343
52235374,52534586
52235376,52528564
52235377,52534587
52235378,52535346
52235379,52531066
52235468,52535353
52235468,52535354
52235468,52535355
52234313,52534566
52234314,52534566
52234317,52530283
52234318,52530284
52234443,52531058
52234444,52531059
52234445,52531060
52234446,52534359
52234446,52534360
52234447,52534361
52234448,52528558
52234449,52539629
52234451,52528559
52234452,52534362
52234453,52534362
52234454,52528560
52234455,52531061
52234456,52531061
52234457,52531062
52234458,52531062
52234459,52531063
52234460,52531063
52234461,52534584
52234462,52535341
52234463,52535341
52235360,52531064
52235361,52531065
52235362,52539631
52235363,52539631
52235364,52534585
52235365,52539632
52235366,52528561
52235367,52528562
52235368,52528562
52235369,52535342
52235370,52528563
52235371,52528563
52235372,52533150
52234328,52535325
52234332,52528541
52234333,52528541
52234334,52530286
52234334,52530287
52234335,52530288
52234335,52530289
52234338,52528544
52235381,52534588
52235382,52534588
52235383,52534363
52235384,52534589
52235384,52534590
52235385,52534589
52235385,52534590
52235386,52528565
52235387,52528565
52235388,52539633
52235391,52528566
52235391,52528567
52235392,52533153
52235392,52533154
52235393,52528568
52235394,52534365
52235395,52533155
52235396,52528569
52235397,52535347
52235397,52535348
52235398,52535347
52235399,52535349
52235400,52535349
52235401,52534591
52235402,52539634
52235403,52540406
52235404,52534366
52235405,52534592
52235406,52540407
52235407,52534593
52235408,52528570
52235409,52540408
52235409,52540409
52235410,52533156
52235411,52531067
52235412,52531068
52235413,52533157
52235414,52528571
52235415,52533158
52235416,52531069
52235428,52531071
52235423,52531070
52235417,52531070
52235418,52531070
52235419,52531070
52235421,52531070
52235422,52531070
52235424,52531070
52235426,52531070
52235427,52531070
52235420,52531070
52235425,52531070
52235429,52536640
52235430,52534367
52235430,52534368
52235431,52533159
52235432,52535350
52235434,52536641
52235435,52536641
52235436,52536642
52235437,52531072
52235438,52540411
52235439,52540411
52235440,52536643
52235441,52535351
52235442,52536644
52235443,52536644
52234321,52534568
52236521,52531098
52236521,52531099
52234343,52533137
52234344,52530291
52234347,52535327
52234347,52535328
52235445,52534369
52235446,52535352
52235447,52535352
52235448,52540412
52235449,52536645
52235449,52536646
52235450,52540413
52235451,52531073
52235452,52534370
52235453,52534371
52235455,52534595
52235455,52534596
52235456,52534595
52235457,52534595
52235457,52534596
52235458,52534595
52235459,52534595
52235460,52531074
52235461,52536647
52235462,52534597
52235463,52536648
52235464,52536648
52235465,52536649
52235466,52536650
52235466,52536651
52235467,52536652
52235469,52540415
52235469,52540416
52235470,52535356
52235471,52535153
52235474,52531076
52235475,52533160
52235476,52536653
52235477,52536653
52235488,52531078
52235489,52533163
52235489,52533164
52235490,52535155
52235491,52540421
52235493,52531079
52235493,52531080
52235494,52531081
52235495,52531082
52235496,52535156
52235497,52535157
52235498,52531083
52235498,52531084
52235499,52536657
52235500,52535357
52235501,52535158
52235502,52535358
52235502,52535359
52235503,52540422
52235503,52540423
52235504,52535159
52235504,52535160
52235505,52531085
52235505,52531086
52235506,52534598
52235506,52534599
52235507,52536658
52235508,52536659
52235509,52540424
52235510,52535161
52235511,52533165
52235512,52534600
52235513,52534601
52235514,52534601
52235515,52531087
52235516,52536660
52234356,52530294
52234356,52530295
52234360,52528550
52234361,52533138
52235479,52540418
52235479,52540419
52235480,52533161
52235481,52540420
52235482,52540420
52235483,52540420
52234367,52534342
52234375,52534345
52235484,52536654
52235485,52531077
52235487,52536655
52235517,52533166
52235517,52533167
52235518,52540425
52235519,52540425
52235520,52534602
52235521,52533168
52235522,52531088
52235525,52536662
52235526,52536662
52235527,52536662
52235528,52534603
52235530,52535361
52235529,52535360
52235531,52535163
52235531,52535164
52235532,52535163
52235532,52535164
52235533,52535165
52235534,52535362
52235535,52536663
52235535,52536664
52234378,52534346
52234382,52530300
52235536,52536665
52235537,52533169
52235538,52533170
