victim_id,circumstances_id,justifiable_force_id
30206696,2,
30206733,1,
30206735,9,
30206754,1,
30206808,1,
30207587,1,
30208651,1,
30209420,9,
30209421,9,
30209422,9,
30209423,9,
30209424,10,
30209425,9,
30209426,10,
30209436,1,
30209437,1,
30209454,1,
30209455,10,
30210294,9,
30209547,9,
30209549,9,
30210298,1,
30210330,1,
30210380,1,
30210382,1,
30210386,10,
30211296,3,
30212139,9,
30211353,6,
30212140,9,
30212174,1,
30212178,1,
30212229,2,
30213029,2,
30213087,6,
30208577,9,
30208578,9,
30208579,9,
30208580,9,
30208581,9,
30208586,1,
30209386,1,
32219867,1,
32220654,9,
32225382,10,
32225383,10,
32226148,6,
32226918,9,
32226938,10,
32226947,1,
32227696,9,
32227697,9,
32227699,1,
32227700,1,
32218359,1,
32218360,1,
32219929,9,
32219937,1,
32220675,1,
32220690,10,
32220691,9,
32226183,10,
32226184,10,
32226957,9,
32226974,10,
32227001,1,
32227004,6,
32227756,10,
32227757,10,
32227758,10,
32219163,9,
32219177,1,
32219178,1,
32219180,1,
32219201,10,
32219204,1,
32219205,1,
32219206,1,
32219987,1,
32221537,10,
32226234,1,
32226236,10,
32227024,1,
32227807,9,
32227831,9,
32228571,9,
32228596,9,
32228612,10,
32219207,1,
32220784,9,
32220810,1,
32221551,10,
32221575,1,
32221587,1,
32227845,9,
32227846,9,
32227885,1,
32228664,10,
32220066,1,
32221598,1,
32221625,9,
32221626,9,
32222400,10,
32222415,9,
32222416,9,
32222417,9,
32227120,9,
32227123,10,
32227136,9,
32227144,9,
32228672,9,
32228673,9,
32229460,9,
32229462,10,
32229470,9,
32220877,3,
32220888,9,
32220889,9,
32221670,10,
32221671,10,
32221672,10,
32222418,9,
32228738,9,
32229524,1,
32229540,1,
32229541,10,
32220928,1,
32220943,1,
32220944,1,
32221719,1,
32221721,10,
32222494,1,
32222514,1,
32260160,5,
32260181,9,
32260182,9,
32260185,6,
32260947,1,
32260954,1,
32261754,1,
32261759,1,
32266468,10,
32267228,1,
32267270,10,
32255626,6,
32255642,1,
32255643,10,
32255644,10,
32255646,1,
32260223,1,
32260249,10,
32260250,10,
32261004,1,
32261024,1,
32261034,1,
32261779,1,
32261795,1,
32267271,10,
32267272,10,
32267276,10,
32267277,10,
32267278,10,
32267294,10,
32267295,10,
32267296,10,
32267297,10,
32267300,10,
32267301,4,
32267304,10,
32267305,10,
32267317,10,
32255687,10,
32255688,10,
32255689,6,
32255690,6,
32256469,1,
32256470,1,
32256471,1,
32257267,1,
32257269,9,
32260263,10,
32260264,10,
32261048,1,
32261050,1,
32261051,1,
32261059,1,
32261079,10,
32261081,10,
32261082,1,
32261086,9,
32261860,1,
32262599,1,
32262633,1,
32267325,10,
32267358,9,
32255723,10,
32255724,10,
32256508,1,
32261114,1,
32261120,10,
32261129,1,
32261864,1,
32261882,1,
32255750,9,
32255775,1,
32255776,1,
32255780,10,
32256572,5,
32256582,6,
32257335,10,
32261138,1,
32261139,1,
32261172,1,
32261174,9,
32256636,1,
32257405,1,
32258142,1,
32261981,1,
32261983,1,
32261999,6,
32262007,1,
32262776,1,
32262778,1,
32262779,1,
32262781,2,
32262782,2,
32263531,1,
32263556,1,
32257438,1,
32257467,10,
32257468,10,
32262023,1,
32262029,6,
32262031,10,
32262036,1,
32262044,9,
32262785,1,
32262787,1,
32262812,1,
32262828,10,
32263573,9,
32263602,1,
32263606,1,
32264374,1,
32257491,10,
32257492,10,
32257493,10,
32257518,1,
32257524,9,
32262847,1,
32263644,10,
32263645,10,
32263656,1,
32264404,1,
32264416,1,
32257557,10,
32257558,10,
32262894,8,
32263671,9,
32263673,10,
32263682,10,
32263683,10,
32263694,9,
32263701,4,
32265261,1,
32265263,1,
32257581,1,
32258333,6,
32258339,9,
32258347,1,
32263717,1,
32263719,1,
32263724,1,
32263727,1,
32264513,6,
32264520,10,
32264536,1,
32265338,1,
32258373,1,
32258375,10,
32263764,9,
32263767,10,
32263786,9,
32263797,6,
32263798,6,
32264550,1,
32264566,1,
32266167,1,
32258455,1,
32259166,1,
32264608,6,
32264611,10,
32264616,1,
32265416,10,
32265419,10,
32265425,1,
32266190,1,
32266191,1,
32266194,9,
32266195,9,
32266208,1,
32266213,1,
32266214,1,
32266229,1,
32259218,1,
32259253,10,
32259254,1,
32265456,10,
32265457,10,
32266250,1,
32266251,1,
32266272,1,
32266273,1,
32255453,10,
32259257,1,
32259261,1,
32259286,1,
32059463,10,
32059495,9,
32060287,10,
32065823,1,
32065824,1,
32065825,1,
32054899,1,
32055673,1,
32055677,9,
32060308,10,
32060309,10,
32054919,9,
32054920,9,
32054934,5,
32055753,1,
32055759,1,
32060370,1,
32060374,10,
32060377,1,
32060378,1,
32060379,1,
32061151,10,
32061155,1,
32061183,10,
32061185,1,
32055793,9,
32055795,9,
32061226,10,
32061227,10,
32061231,9,
32061236,10,
32061237,10,
32055829,10,
32055830,10,
32055841,1,
32055843,4,
32055845,1,
32056596,6,
32061243,10,
32061268,9,
32062062,1,
32056629,9,
32056647,1,
32062100,9,
32056686,1,
32056689,9,
32056700,5,
32062161,1,
32062185,1,
32062957,1,
32056712,1,
32056725,10,
32056726,10,
32062199,1,
32062216,10,
32057527,1,
32057528,9,
32057535,1,
32057552,9,
32063070,9,
32063086,1,
32063854,9,
32063855,9,
32063865,9,
32063876,9,
32063877,1,
32063878,1,
32259287,1,
32259290,10,
32260030,10,
32260839,1,
32265504,1,
32265505,1,
32265543,9,
32266286,1,
32266312,1,
32267088,2,
32267091,1,
32267096,1,
32267100,1,
32255476,10,
32259309,6,
32259323,1,
32259324,10,
32259335,9,
