arrestee_id,weapon_id,nibrs_arrestee_weapon_id
7297701,3,7308276
7297670,7,7308245
8003554,1,8012703
7767838,1,7784055
7767837,1,7784054
7757422,1,7772874
7757421,1,7772873
7757420,1,7772872
7779779,1,7772101
7779778,1,7772100
7787312,1,7771545
7775396,1,7770759
7789284,1,7769549
7789261,1,7769526
7785438,1,7758825
7785418,1,7758805
7785417,1,7758804
7787440,1,7756854
7787437,1,7756851
7786354,1,7756766
7778816,1,7756334
7810009,1,8457259
7933982,1,7949193
7942234,1,7945562
7922013,1,7895415
7778841,1,7757348
7875001,1,7887262
7837125,1,7842352
7837981,1,7839296
7846303,1,7838752
7849722,1,7825401
7845313,1,7823087
7762162,1,7779532
7956184,1,7934183
7948797,1,7933670
7956105,1,7933129
7949760,2,7932729
7950647,1,7929679
7950646,1,7929678
7951534,1,7927609
7952543,1,7926649
7958680,1,7923908
7925735,1,7904012
7922942,1,7893375
7868427,1,7883730
7915542,1,7895025
7916476,1,7891938
7925877,1,7889395
7875044,1,7888281
7831602,1,7855473
7835744,1,7853645
7835741,1,7853642
7835740,1,7853641
7829386,1,7853301
7825108,1,7852991
7834349,1,7848382
7828848,1,7844990
7824626,1,7844736
7828719,6,7842915
7833922,1,7841138
7833906,1,7841122
7855006,1,7824722
7855005,1,7824721
7854960,1,7824677
7800892,1,7818184
7791321,1,7817596
7798472,1,7812871
7798471,1,7812870
7790919,1,7811353
7824214,1,7805361
7813588,22,7803672
7818613,1,7800836
7823792,1,7799079
7823791,1,7799078
7822764,1,7799047
7819409,1,7796724
7821405,1,7794774
7773473,1,7788620
7773472,1,7788619
7765920,1,7787134
7759391,1,7786712
7773357,8,7786525
7766873,1,7785093
7760312,7,7784644
7760311,7,7784643
7760177,1,7782524
7767745,1,7781981
7762217,1,7780577
7769701,1,7778944
7763112,1,7777496
7770640,1,7776897
7762996,1,7776392
7771596,1,7775858
7764084,1,7775413
7764037,1,7774375
7763980,1,7773329
7772481,7,7772767
7772480,1,7772766
7772479,1,7772765
7780843,1,7772164
7774433,1,7771787
7780790,1,7771123
7780748,1,7770091
7775374,1,7769747
7775373,1,7769746
7775342,1,7769715
7775341,1,7769714
7781735,1,7768030
7782705,1,7767002
7781669,1,7766977
7776129,1,7765552
7783631,1,7763960
7776009,1,7763461
7776978,1,7761452
7776977,1,7761451
7776976,1,7761450
7777896,1,7759387
7778932,1,7758426
7797492,1,8462541
7798476,1,8461800
7826482,1,8457315
7960677,1,7988438
7960671,1,7988433
7960643,1,7988405
7968020,1,7987792
7968017,1,7987789
7967990,1,7986783
7967957,1,7986750
8001922,8,8020839
7997467,1,8017520
7998403,1,8016485
7998396,1,8015505
7998395,1,8015504
7998394,1,8015503
7998365,1,8015474
8001243,1,8009452
8001109,3,8007374
8001108,1,8007373
7967004,1,7988814
7975466,1,7988260
7968022,1,7987794
7968955,5,7985778
7967904,1,7985719
7969904,1,7983774
7969898,7,7983768
7968815,1,7983684
7976244,1,7983145
7976235,1,7983136
7963446,1,7982363
7965298,1,7978327
7965239,4,7977289
7971586,1,7976637
7966193,1,7976273
7966192,7,7976272
7973619,1,7975688
7973551,1,7974641
7973528,1,7974618
7966053,1,7974176
7974549,1,7973663
7973526,1,7973636
7967119,3,7973206
7967118,1,7973205
7967068,1,7972175
7967030,1,7972137
7977288,1,7968584
7991024,1,7967371
7990988,1,7967335
7983476,1,7966862
7983475,1,7966861
7978248,1,7966602
7978118,1,7965498
7979151,1,7964562
7979143,1,7964554
7980089,1,7962546
7979019,1,7962467
7985325,1,7960784
7981963,1,7959497
7988125,1,7955702
7933005,1,7951233
7933004,1,7951232
7941396,1,7949633
7940360,1,7949599
8001218,1,8009427
7990931,1,7966305
7951615,1,7928673
7858188,1,7909298
7859079,1,7888341
7859078,1,7888340
7866544,1,7887762
7860111,1,7887394
7860949,1,7884287
7862787,1,7880207
7859124,1,7872686
7826573,7,7842752
7856398,1,7830997
7852929,1,7825602
7813530,1,7803615
7812559,1,7803575
7813454,6,7801585
7810973,1,7794119
7811734,1,7790038
7757394,1,7788712
7758393,1,7787712
7765884,1,7787098
7763113,1,7778488
7770641,1,7776898
7763976,1,7773325
7781768,1,7769051
7783695,1,7765008
7777065,1,7762523
7777064,1,7762522
7777063,1,7762521
7777040,1,7762498
7777039,1,7762497
7778875,1,7757382
7968945,1,7985768
7968944,1,7985767
7967937,1,7985752
7967888,1,7985703
7961477,1,7985317
7968929,1,7984773
7967880,1,7984714
7967879,1,7984713
7969874,1,7983744
7969870,1,7983740
7968858,1,7983727
7968828,1,7983697
7962402,1,7983292
7969843,1,7982740
7969833,1,7982730
7963436,1,7982353
7828338,1,7854219
7838916,1,7853851
7838915,1,7853850
7835758,1,7853659
7839902,1,7852881
7825085,1,7851995
7839759,1,7850793
7839756,1,7850790
7840770,1,7849852
7838627,4,7849674
7837600,1,7849635
7833367,1,7849356
7833365,1,7849354
7825918,1,7848922
7840691,1,7848801
7838514,1,7847616
7832184,1,7847222
7827923,1,7847001
7838456,1,7846584
7835271,1,7846369
7827848,1,7845953
7839467,7,7845635
7833112,1,7845213
7833103,1,7845204
7832098,1,7845188
7832068,1,7845158
7832048,1,7845138
7828793,1,7844935
7836202,7,7844363
7833092,1,7844219
7833065,1,7844193
7833062,1,7844190
7833054,1,7844182
7833050,1,7844178
7829760,1,7842963
7828700,1,7842896
7826602,1,7842781
7832948,1,7842132
7826543,1,7841748
7826532,1,7841737
7826519,1,7841724
7837080,1,7841332
8003564,1,8012713
7850550,1,7837957
7850521,1,7837928
7850509,1,7837916
7844065,1,7837547
7851522,1,7836946
7852557,1,7835996
7852556,1,7835995
7848228,1,7835733
7844996,1,7835509
7852504,1,7834964
7852491,1,7834952
7848155,1,7834682
7844959,1,7834494
7844926,1,7834461
7852377,1,7833861
7845978,1,7833527
7845975,1,7833524
7845880,1,7832458
7845864,1,7832442
7842654,1,7832249
7853347,1,7831890
7849062,1,7831603
7849043,1,7831584
7846913,1,7831512
7843587,1,7830236
7843586,1,7830235
7847784,1,7829436
7851006,1,7828623
7841362,1,7828050
7851994,1,7827631
7851993,1,7827630
7851992,1,7827629
7851991,1,7827628
7851990,1,7827627
7851989,1,7827626
7850959,1,7827600
7850934,1,7827575
7843426,1,7827143
7855135,1,7826813
7851969,1,7826623
7844376,1,7826107
7842243,5,7825976
7842243,3,8490172
7855061,1,7825759
7849748,1,7825427
7849733,1,7825412
7844367,1,7825117
7849675,1,7824374
7849670,1,7824369
7846392,7,7824150
7845358,1,7824118
7845355,1,7824115
7850689,22,7823403
7849589,1,7823304
7846373,1,7823146
7843154,1,7822944
7843143,1,7822933
7803047,1,7819351
7799893,7,7819136
7802949,1,7818280
7791311,1,7817586
7797512,1,7815887
