nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3605901,18791,1,2005,U,,,N,F,,C,2005_01_TX0130100_NIBRS,
3626777,18791,2,2005,U,,,N,F,,C,2005_02_TX0130100_NIBRS,
3647653,18791,3,2005,U,,,N,F,,C,2005_03_TX0130100_NIBRS,
3668529,18791,4,2005,U,,,N,F,,C,2005_04_TX0130100_NIBRS,
3689405,18791,5,2005,U,,,N,F,,C,2005_05_TX0130100_NIBRS,
3710281,18791,6,2005,U,,,N,F,,C,2005_06_TX0130100_NIBRS,
3731157,18791,7,2005,U,,,N,F,,C,2005_07_TX0130100_NIBRS,
3752033,18791,8,2005,U,,,N,F,,C,2005_08_TX0130100_NIBRS,
3772909,18791,9,2005,U,,,N,F,,C,2005_09_TX0130100_NIBRS,
3793785,18791,10,2005,U,,,N,F,,C,2005_10_TX0130100_NIBRS,
3814661,18791,11,2005,U,,,N,F,,C,2005_11_TX0130100_NIBRS,
3835537,18791,12,2005,U,,,N,F,,C,2005_12_TX0130100_NIBRS,
3605902,18792,1,2005,U,,,N,F,,C,2005_01_TX0140000_NIBRS,
3626778,18792,2,2005,U,,,N,F,,C,2005_02_TX0140000_NIBRS,
3647654,18792,3,2005,U,,,N,F,,C,2005_03_TX0140000_NIBRS,
3668530,18792,4,2005,U,,,N,F,,C,2005_04_TX0140000_NIBRS,
3689406,18792,5,2005,U,,,N,F,,C,2005_05_TX0140000_NIBRS,
3710282,18792,6,2005,U,,,N,F,,C,2005_06_TX0140000_NIBRS,
3731158,18792,7,2005,U,,,N,F,,C,2005_07_TX0140000_NIBRS,
3752034,18792,8,2005,U,,,N,F,,C,2005_08_TX0140000_NIBRS,
3772910,18792,9,2005,U,,,N,F,,C,2005_09_TX0140000_NIBRS,
3793786,18792,10,2005,U,,,N,F,,C,2005_10_TX0140000_NIBRS,
3814662,18792,11,2005,U,,,N,F,,C,2005_11_TX0140000_NIBRS,
3835538,18792,12,2005,U,,,N,F,,C,2005_12_TX0140000_NIBRS,
3605903,18793,1,2005,U,,,N,F,,C,2005_01_TX0140100_NIBRS,
3626779,18793,2,2005,U,,,N,F,,C,2005_02_TX0140100_NIBRS,
3647655,18793,3,2005,U,,,N,F,,C,2005_03_TX0140100_NIBRS,
3668531,18793,4,2005,U,,,N,F,,C,2005_04_TX0140100_NIBRS,
3689407,18793,5,2005,U,,,N,F,,C,2005_05_TX0140100_NIBRS,
3710283,18793,6,2005,U,,,N,F,,C,2005_06_TX0140100_NIBRS,
3731159,18793,7,2005,U,,,N,F,,C,2005_07_TX0140100_NIBRS,
3752035,18793,8,2005,U,,,N,F,,C,2005_08_TX0140100_NIBRS,
3772911,18793,9,2005,U,,,N,F,,C,2005_09_TX0140100_NIBRS,
3793787,18793,10,2005,U,,,N,F,,C,2005_10_TX0140100_NIBRS,
3814663,18793,11,2005,U,,,N,F,,C,2005_11_TX0140100_NIBRS,
3835539,18793,12,2005,U,,,N,F,,C,2005_12_TX0140100_NIBRS,
3605904,18794,1,2005,U,,,N,F,,C,2005_01_TX0140200_NIBRS,
3626780,18794,2,2005,U,,,N,F,,C,2005_02_TX0140200_NIBRS,
3647656,18794,3,2005,U,,,N,F,,C,2005_03_TX0140200_NIBRS,
3668532,18794,4,2005,U,,,N,F,,C,2005_04_TX0140200_NIBRS,
3689408,18794,5,2005,U,,,N,F,,C,2005_05_TX0140200_NIBRS,
3710284,18794,6,2005,U,,,N,F,,C,2005_06_TX0140200_NIBRS,
3731160,18794,7,2005,U,,,N,F,,C,2005_07_TX0140200_NIBRS,
3752036,18794,8,2005,U,,,N,F,,C,2005_08_TX0140200_NIBRS,
3772912,18794,9,2005,U,,,N,F,,C,2005_09_TX0140200_NIBRS,
3793788,18794,10,2005,U,,,N,F,,C,2005_10_TX0140200_NIBRS,
3814664,18794,11,2005,U,,,N,F,,C,2005_11_TX0140200_NIBRS,
3835540,18794,12,2005,U,,,N,F,,C,2005_12_TX0140200_NIBRS,
3605905,18795,1,2005,U,,,N,F,,C,2005_01_TX0140300_NIBRS,
