victim_id,injury_id
32512332,4
32512333,4
32512337,4
32512343,4
32512344,5
32512345,4
32512351,4
32512352,5
32512354,5
32512358,4
32512359,4
32512363,5
32512364,4
32512366,5
32512370,4
32512374,5
32512382,5
32512390,5
32512392,5
32512393,5
32512288,5
32512293,5
32512294,5
32512303,4
32512305,5
32512306,4
32512311,5
32512398,4
32512405,4
32512406,5
32512407,5
32512409,4
32512410,5
32512415,4
32512416,4
32512419,4
32512421,5
32512424,4
32515016,5
32512315,4
32512321,4
32512330,5
32513168,4
32513172,5
32514098,5
32514100,5
32513175,5
32513176,5
32513177,4
32513180,5
32513183,4
32513190,5
32513201,4
32513209,5
32513218,4
32513219,5
32513220,5
32513221,4
32513225,4
32513229,5
32513235,4
32513237,5
32513242,4
32513249,5
32513265,5
32513266,4
32513270,4
32513271,5
32513284,4
32513285,5
32513286,5
32513287,4
32513288,5
32513289,5
32513291,4
32513303,5
32513304,5
32513305,5
32513313,4
32513314,4
32513316,4
32513325,5
32513328,4
32513330,5
32513332,4
32512272,5
32512274,4
32512278,5
32512259,4
32512262,5
32512263,5
32512264,4
32512267,4
32513344,4
32514078,4
32514079,4
32514102,4
32514107,4
32514114,5
32514117,1
32514118,5
32514119,5
32514122,4
32514123,1
32514125,5
32514133,4
32514134,5
32514136,4
32514137,4
32514143,4
32514144,5
32514145,5
32514146,4
32514147,5
32514148,5
32514150,5
32514160,5
32514162,4
32514163,4
32514164,5
32514166,4
32514168,4
32514169,4
32514170,4
32514176,5
32514177,4
32514178,5
32514184,5
32514185,5
32514186,5
32514193,5
32514196,5
32514202,4
32515923,5
32515924,4
32515925,4
32515927,4
32515929,5
32515931,5
32515932,5
32515942,4
32515957,4
32515960,4
32515962,5
32515964,4
32515966,4
32515967,5
32515969,5
32515891,6
32515906,4
32515908,4
32515910,4
32515917,5
32515974,4
32515977,4
32515982,4
32515984,4
32515988,5
32515005,5
32515009,5
32515008,5
32515012,5
32515017,4
32515018,5
32515023,4
32515024,4
32515025,4
32515028,4
32515030,4
32515050,4
32515057,5
32515059,4
32515063,5
32515065,4
32515066,5
32515067,5
32515068,4
32515072,4
32515078,4
32515085,5
32515086,4
32515089,4
32515090,4
32515091,4
32515096,4
32515097,4
32514233,4
32514240,4
32514242,5
32514246,4
32514247,4
32514978,4
32514256,4
32514981,4
32514984,4
32514985,4
32514986,2
32514987,4
32514988,5
32515118,5
32515120,5
32514223,4
32516808,4
32515122,4
32515125,4
32515132,4
32515134,4
32515135,5
32515137,4
32515138,4
32515142,4
32515144,4
32515146,4
32515149,4
32515151,4
32515154,4
32515155,4
32515157,4
32515875,4
32519542,5
32514206,4
32514207,4
32516890,4
32516895,5
32516906,5
32516907,5
32516911,4
32516915,4
32517786,4
32517787,4
32517788,4
32517789,4
32517790,5
32517796,5
32517802,5
32517865,4
32518607,5
32518610,4
32518611,5
32518614,5
32517806,5
32517807,2
32517808,4
32517811,4
32517827,4
32517829,5
32517831,4
32517835,5
32517846,5
32517847,4
32517852,4
32517853,4
32517861,5
32517862,4
32517863,4
32517864,5
32518625,1
32518648,5
32518653,4
32516924,4
32516925,5
32516926,4
32516928,4
32516938,5
32516947,5
32516950,5
32517703,5
32517714,4
32517768,4
32517769,4
32517779,4
32517783,5
32516003,4
32516007,4
32516009,4
32516017,5
32516026,4
32516029,5
32516034,4
32516038,5
32516041,4
32517722,4
32517723,4
32517725,5
32517726,4
32517727,4
32517734,4
32517740,5
32517741,5
32517744,4
32517746,4
32517747,4
32517752,4
32517764,5
32516043,5
32516044,5
32516048,4
32516049,4
32516052,4
32516053,4
32516054,5
32516781,5
32516786,3
32516789,5
32516790,4
32516791,4
32516792,4
32516794,5
32516801,4
32516802,5
32516811,5
32516812,5
32516814,5
32516815,5
32516818,5
32516825,4
32516828,5
32516837,5
32516838,1
32516838,3
32516838,6
32516839,4
32516840,4
32516843,5
32516844,2
32516847,4
32516848,4
32516852,5
32516856,5
32516860,5
32516861,4
32516865,4
32516866,5
32516878,4
32516879,5
32516880,4
32516881,4
32516882,5
32516883,5
32516884,5
32516886,4
32518697,4
32527668,4
32518628,4
32518631,5
32518636,5
32518637,4
32518638,4
32518646,5
32518649,4
32518650,5
32518651,5
32518660,6
32518666,4
32520454,4
32520465,4
32520467,4
32520468,5
32520471,4
32520474,4
32520485,4
32520505,4
32520506,4
32520508,5
32520514,5
32520515,5
32520516,4
32520521,4
32520522,5
32520524,5
32520533,5
32520534,5
32520537,5
32520539,5
32520540,4
32520541,4
32519598,4
32519599,5
32519604,4
32519605,4
32519606,4
32519610,5
32519611,4
32519616,4
32519631,4
32519637,4
32519638,4
32519642,5
32519644,4
32519647,4
32519654,5
32519656,5
32519685,4
32519571,3
32519579,4
32519580,4
32519591,5
32519593,5
32519596,5
32519670,5
32519677,5
32519679,4
32519680,5
32519681,4
32519686,4
32519689,4
32519694,5
32519698,5
32520422,5
32520423,4
32520426,5
32520427,4
32520430,4
32520434,4
32520437,4
32520438,5
32520440,4
32520441,3
32520443,4
32520444,5
32520447,4
32520450,4
32520452,4
32518678,5
32518679,4
32518680,4
32518682,5
32518684,4
32518685,4
32518687,4
32518690,5
32518691,4
32518693,4
32518694,4
32518698,5
32518700,5
32518702,4
32518704,4
32518706,4
32518710,4
32518714,4
32518720,5
32518721,5
32518725,5
32518726,5
32518737,5
32518740,5
32518742,5
32518747,4
32518750,5
32518751,5
32518768,5
32518772,4
32518773,5
32518785,4
32519515,5
32519516,5
32519525,5
32519531,5
32519534,5
32519537,4
32519538,5
32519539,4
32519544,4
32519546,5
32519565,5
32534113,4
32530461,4
32521381,4
32521383,4
32521384,5
32521387,5
32521393,4
32521406,5
32521410,4
32521425,4
32521426,4
32521435,4
32521436,5
32521437,4
32521442,3
32521443,4
32521452,5
32521460,5
32521465,5
32521466,5
32521470,1
32521470,4
32521471,3
32521477,5
32521478,4
32521479,5
32521481,5
32521484,5
32521486,5
32521488,5
32521493,5
32521503,5
32520552,5
32520553,5
32520556,5
32520558,4
32520559,4
32520560,4
32520562,4
32520564,4
32520584,4
32521330,4
32521331,4
32521335,4
32521336,5
32525900,4
32523164,5
32523167,4
32523170,5
32523171,4
32523177,5
32523178,5
32523179,4
32523180,4
32522227,4
32522402,4
32522407,4
32523130,5
32523131,4
32523132,4
32523136,4
32523140,5
32523142,6
32523145,5
32523148,5
32523149,5
32523153,4
32523155,5
32523157,6
32523162,4
32523197,4
32523198,5
32523200,5
32523201,5
32523202,4
32523205,4
32523211,4
32523212,4
32523214,5
32523215,4
32522239,4
32522244,4
32522245,4
32522248,5
32522249,4
32522256,5
32522258,4
32522259,4
32522260,5
32522261,5
32522274,5
32522276,4
32522282,5
32522285,4
32522286,5
32522291,5
32522292,5
32522293,4
32522295,4
32522296,4
32522298,4
32522300,5
32522302,5
32522303,4
32522304,4
32522306,4
32522308,4
32522309,4
32522313,5
32522314,5
32522316,4
32522321,5
32522327,5
32522328,5
32522334,4
32522335,4
32522346,4
32522364,5
32522365,5
32522370,4
32522372,5
32522378,4
32522385,4
32522387,4
32522389,5
32521341,4
32521342,4
32521343,4
32521346,4
32521348,5
32521353,4
32521355,4
32521360,4
32521369,5
32521370,5
32521373,5
32521374,5
32521376,4
32521377,5
32525060,5
32525062,5
32525063,4
32525065,5
32525070,4
32525072,5
32525071,5
32525073,4
32525075,5
32526767,4
32525079,5
32525086,4
32525089,5
32524949,4
32524954,4
32524956,4
32524976,4
32524977,4
32524979,4
32524984,4
32524987,5
32524991,5
32524993,4
32524998,4
32525000,5
32525002,4
32525003,5
32525004,5
32525006,4
32525017,4
32525027,5
32525028,5
32525030,5
32525031,5
32525032,4
32524177,4
32524180,5
32524181,4
32523280,5
32523283,4
32523284,4
32523285,5
32524182,5
32524192,4
32524209,5
32524211,5
32524944,4
32524079,4
32524080,5
32524091,4
32524116,5
32524118,4
32524123,4
32524124,5
32524131,4
32524134,4
32524140,5
32524142,4
32524143,4
32524144,5
32524145,4
32524147,4
32524149,5
32524151,4
32524152,4
32524159,4
32524168,4
32523291,4
32523293,5
32523294,4
32523295,4
32523296,5
32523302,5
32523303,5
32523306,5
32523307,4
32523308,4
32524035,4
32524048,5
32524073,5
32525101,4
32525108,5
32525109,4
32525110,5
32525118,5
32525119,4
32525850,4
32525859,5
32525869,5
32525871,4
32525876,4
32525879,4
32525886,5
32525889,4
32525890,4
32525891,4
32525896,4
32525898,4
32525902,5
32525917,6
32525923,4
32525925,4
32525037,5
32525038,5
32525041,5
32525042,5
32525045,5
32525048,4
32525052,5
32523261,5
32523262,5
32523265,5
32523218,5
32523221,3
32523227,4
32523228,5
32526791,4
32526800,4
32526807,5
32526811,4
32526814,5
32526815,5
32526816,4
32526826,5
32526830,4
32526834,4
32526835,4
32526836,3
32526754,5
32526755,4
32526757,2
32526757,3
32526762,5
32526768,4
32526778,4
32526779,5
32526785,4
32526788,5
32526883,5
32526884,4
32526887,4
32526888,4
32526893,4
32526895,4
32526897,5
32526904,5
32526908,4
32526910,5
32526911,4
32526913,4
32526917,4
32526924,5
32526926,4
32526928,4
32526930,5
32526932,4
32527670,4
32527673,5
32527681,4
32527684,5
32527685,5
32528625,4
32528631,4
32528632,5
32528633,5
32528637,5
32528640,4
32528644,5
32528647,4
32528648,4
32528649,5
32528653,4
32528655,4
32527824,5
32527830,4
32527835,5
32527839,4
32527842,5
32528565,4
32528573,4
32528577,4
32528604,5
32528605,4
32528611,4
32528616,4
32528618,4
32528622,4
32525955,5
32525956,5
32525961,5
32525962,5
32525965,5
32525967,4
32525968,5
32525969,5
32525970,5
32525971,5
32525973,1
32525974,4
32525976,5
32525978,4
32525981,4
32525983,5
32525984,4
32525985,5
32525992,5
32525993,5
32525994,5
32525995,5
32525998,5
32525999,5
32526001,5
32526002,5
32526003,5
32526004,5
32526005,5
32528719,4
32530467,4
32526846,4
32526850,4
32526858,5
32526860,4
32526861,4
32526862,4
32526863,4
32526864,4
32526865,4
32526872,5
32526873,5
32527690,4
32527694,5
32527696,5
32527698,4
32527699,4
32527701,5
32527702,4
32527712,4
32527715,4
32527720,4
32527722,5
32527751,4
32527752,5
32527754,5
32527755,4
32527765,4
32527770,4
32527782,4
32527783,4
32527801,5
32525930,4
32527804,5
32527805,5
32527807,4
32527808,4
32527810,5
32527820,4
32538518,5
32531292,4
32531293,4
32531299,5
32529526,4
32529528,5
32529534,4
32529552,4
32529555,4
32529563,4
32529566,5
32529567,4
32529573,5
32529577,5
32529580,4
32529595,5
32529596,4
32529602,5
32528658,5
32528659,5
32528662,5
32528670,4
32528675,4
32528677,5
32528678,5
32528687,5
32528710,5
32528714,5
32528715,5
32528721,5
32528722,4
32528724,5
32528728,5
32528730,4
32528731,4
32529608,4
32529613,4
32529614,3
32529614,4
32529617,5
32529632,5
32529635,5
32529646,4
32529652,5
32529654,4
32529655,4
32529656,4
32529657,5
32530392,4
32530394,4
32530395,5
32530399,4
32530402,5
32530405,5
32528737,4
32528740,5
32528744,5
32528742,5
32528743,5
32529476,5
32530460,4
32530473,4
32530487,4
32530407,5
32530409,5
32530410,5
32530492,5
32530493,4
32530494,4
32530500,4
32530501,5
32530502,5
32530506,4
32530507,5
32530508,5
32530514,4
32530515,4
32530516,4
32530523,5
32530526,5
32530533,5
32530534,5
32530536,5
32530542,4
32530543,5
32530545,5
32530546,5
32530549,4
32530550,4
32530552,4
32530555,4
32530556,4
32530559,5
32530560,5
32530561,5
32530565,4
32531280,5
32531281,4
32532199,5
32529481,4
32529482,5
32529485,4
32529486,4
32529487,5
32529490,5
32529499,4
32529501,5
32529502,5
32529506,4
32529507,5
32529509,4
32529510,4
32529512,4
32529515,4
32529516,5
32529517,5
32531303,5
32531308,4
32531310,4
32531311,4
32531315,4
32531321,4
32531322,4
32531323,4
32531325,5
32531335,5
32531337,4
32531344,4
32531346,4
32531347,4
32531351,4
32530417,4
32530418,5
32530425,5
32530426,4
32530431,4
32530432,4
32530434,4
32530435,4
32530442,4
32530443,4
32530445,5
32530457,4
32532331,4
32532333,5
32532334,5
32532337,5
32533082,4
32533090,5
32533091,5
32533094,5
32533102,5
32533103,4
32533104,5
32533105,4
32533108,5
32533124,4
32533131,5
32533132,6
32533133,4
32533134,5
32533142,5
32533143,4
32533144,4
32533145,5
32533147,5
32533152,4
32533153,5
32533160,5
32533161,4
32533164,5
32535937,5
32532344,4
32532345,5
32532346,4
32532347,4
32532355,4
32532356,4
32532358,4
32532360,5
32532361,5
32540442,5
32542153,5
32535807,4
32531460,4
32532180,5
32531461,5
32532182,4
32532185,4
32532187,5
32532192,4
32532203,5
32533165,4
32533166,4
32533168,4
32533173,4
32533174,5
32533175,4
32533177,3
32533178,4
32533180,4
32533181,5
32533182,4
32533188,4
32533191,5
32533196,4
32533205,4
32533206,4
32533209,4
32533215,5
32533219,5
32532214,4
32532216,5
32532217,5
32532220,4
32532222,5
32532232,5
32532236,4
32532238,4
32532239,5
32532241,5
32532242,4
32532247,5
32532252,4
32532253,4
32532255,4
32532256,5
32532257,5
32532258,5
32532266,5
32532267,5
32532270,5
32532269,5
32532276,5
32532279,4
32532280,5
32532290,4
32532291,4
32532292,4
32532293,4
32532303,4
32532306,5
32532309,5
32532314,4
32532315,5
32532316,4
32532319,4
32532320,4
32531368,5
32531369,5
32531370,4
32531371,5
32531375,5
32531390,6
32531392,4
32531393,5
32531397,4
32531398,5
32531376,5
32531383,5
32531407,5
32531409,4
32531410,4
32531413,4
32531414,4
32531425,5
32531427,5
32531428,5
32531430,5
32531434,4
32531436,5
32531438,4
32531440,5
32531442,4
32531444,5
32531446,5
32531450,5
32534019,6
32534081,4
32533225,5
32533226,1
32533227,5
32533233,4
32533235,4
32533244,5
32533246,5
32533248,5
32533253,4
32533256,4
32533258,4
32533996,4
32533997,4
32533998,4
32534001,5
32534004,4
32534145,5
32534154,5
32534162,5
32534952,5
32534955,5
32534963,5
32534962,5
