victim_id,offense_id
45592046,46019276
45592047,46020539
45592048,46019277
45592049,46019900
45592050,46019901
45592051,46024534
45592052,46017655
45592053,46017007
45592054,46024535
45592055,46019902
45592056,46017008
45592057,46019903
45592058,46020540
45592059,46017656
45592060,46020541
45592061,46024536
45592062,46019278
45592063,46019279
45592064,46017657
45592065,46018055
45592066,46018056
45592067,46020542
45592068,46020542
45592069,46018057
45592070,46018058
45592071,46019280
45592072,46020543
45592073,46017658
45592074,46020021
45592075,46020544
45592076,46020545
45592077,46020545
45592078,46017009
45592079,46024537
45592080,46020546
45592081,46017659
45592082,46020547
45592083,46018059
45592084,46024538
45592085,46017660
45592086,46018060
45592087,46018060
45592088,46017010
45592089,46019904
45592090,46018061
45592091,46018061
45592092,46018062
45592093,46018063
45592094,46018064
45592095,46017661
45592096,46020548
45592097,46018065
45592098,46017662
45592099,46018066
45592100,46020549
45592101,46017011
45592102,46018067
45592103,46020022
45592104,46017012
45592105,46018068
45592106,46020023
45592107,46019905
45592108,46019906
45592109,46020024
45592110,46018069
45592111,46018069
45592112,46020550
45592113,46017013
45592216,46020560
45593110,46019922
45593111,46017785
45593112,46019923
45593113,46020561
45593114,46018083
45593115,46017679
45592114,46020025
45592115,46019907
45592116,46019908
45592117,46019908
45592118,46018070
45592119,46019909
45592120,46020551
45592121,46024539
45592122,46017014
45592123,46017663
45592124,46024540
45592125,46020026
45592126,46020027
45592127,46017664
45592128,46019910
45592129,46020028
45592130,46024541
45592131,46017665
45592132,46017015
45592133,46020552
45592134,46018071
45592135,46018071
45592136,46020029
45592137,46020029
45592138,46020553
45592139,46017666
45592140,46024542
45592141,46018072
45592142,46018073
45592143,46018073
45592144,46019911
45592145,46020030
45592146,46017667
45592147,46018074
45592148,46017016
45592149,46017017
45592150,46020554
45592151,46017018
45592152,46019912
45592153,46020555
45592154,46017668
45592155,46018075
45592156,46018075
45592157,46017019
45592158,46017669
45592159,46020031
45592160,46017020
45592161,46019913
45592162,46017670
45592163,46020032
45592164,46018076
45592165,46019914
45592166,46024543
45592167,46019915
45592168,46017021
45592169,46018077
45592170,46019916
45592171,46024544
45592172,46020033
45592173,46017775
45592174,46017776
45592175,46024545
45592176,46017671
45592177,46017672
45592178,46020034
45592179,46017777
45592180,46018078
45592181,46018079
45592182,46019917
45592183,46017778
45592184,46017779
45592185,46017780
45592186,46020556
45592187,46024546
45592188,46017781
45592189,46018080
45592190,46019918
45592191,46019919
45592192,46019920
45592193,46017782
45592194,46024547
45592195,46017783
45592196,46017673
45592197,46019921
45595372,46027336
45592198,46020557
45592199,46017674
45592200,46024548
45592201,46017675
45592202,46018081
45592203,46024549
45592204,46024550
45592205,46017676
45592206,46020558
45592207,46017784
45592208,46020559
45592209,46017677
45592210,46018082
45592211,46017678
45592212,46020035
45592213,46020036
45592214,46020036
45592215,46024551
45627308,46056736
45627309,46056736
45627312,46053210
45625241,46052025
47411208,46017251
47411209,46019756
47411210,46016966
47411222,46017549
47411223,46016862
47411224,46017550
47411225,46019758
47411226,46019126
47411227,46017551
47411228,46019759
47411229,46017254
47411230,46017255
47411231,46017256
47411232,46017552
47411233,46016863
47411234,46019230
47411235,46019760
47411236,46016864
47411237,46017257
47411238,46017257
47411239,46017553
47411240,46016968
47411241,46016865
47411242,46019127
47411243,46016969
47411244,46019231
47412316,46019249
47412317,46019151
47412318,46019250
47412319,46019251
47412320,46019252
47412321,46019253
47412322,46019152
47412323,46019254
47412324,46016890
47412325,46019255
47412326,46018040
47412327,46018041
47412328,46016994
47412329,46019256
47412330,46024526
47412331,46024527
47412332,46019257
47412333,46018042
47412334,46016891
47412335,46018043
47412336,46019258
47412337,46016995
47412338,46024528
47412339,46016996
47412340,46024529
47412341,46019259
47412342,46019260
47412343,46019261
47412344,46018044
47412345,46019262
47412346,46019153
47412347,46019263
47412348,46016892
47412349,46020528
47412350,46018045
47412351,46016997
47412352,46020529
47412353,46020530
47412354,46019264
47412355,46019265
47412356,46019266
47412357,46019899
47412358,46024530
47412359,46020531
47412360,46016998
47412361,46019267
47412362,46016893
47412363,46016999
47412364,46020532
47412365,46019268
47412366,46024531
47412367,46018046
47412368,46024532
47412369,46020533
47412370,46016894
47412371,46019269
47412372,46019270
47412373,46017000
47412374,46018047
47412375,46018048
47412376,46018048
47412377,46020534
47412378,46020535
47412379,46018049
47412380,46018050
47412381,46017001
47412382,46017002
47412383,46019271
47412384,46019271
47412385,46019272
47412386,46016895
47412387,46017003
47412388,46016896
47412389,46018051
47412390,46017649
47412391,46018052
47412392,46017005
47412393,46017004
47412394,46019273
47414207,46017650
47414208,46017651
47414209,46020536
47414210,46017652
47414211,46024533
47414212,46019274
47414213,46019275
47414214,46020537
47414215,46020538
47414216,46020538
47414217,46017006
47414218,46017653
47414219,46017654
47414220,46018053
45592044,46018054
45592045,46018054
47411245,46016866
47411246,46019232
47411247,46017258
47411248,46016867
47411249,46016867
47411250,46016970
47411251,46019128
47411252,46017259
47411253,46017260
47411254,46017260
47411255,46017261
47411256,46016868
47411257,46019233
47411258,46019129
47411259,46019761
47411260,46019762
47411261,46019762
47411262,46016869
47411263,46016971
47411264,46019763
47411265,46017262
47411266,46019234
47411267,46019764
47411268,46019765
47411269,46017263
47411270,46016972
47411271,46017264
47411272,46019130
47411273,46016870
47411274,46016973
47411275,46019131
47411276,46016871
47411277,46016974
47411278,46016974
47411279,46016974
47411280,46019235
47411281,46019766
47411282,46017265
47411283,46019767
47411284,46017554
47411285,46016975
47411286,46019768
47411287,46016976
47411288,46016977
47411289,46017266
47411290,46016978
47411291,46019769
47411292,46019132
47411293,46017267
47411294,46019236
47411295,46019133
47411296,46016979
47411297,46016872
47411298,46019134
47411299,46016873
47411300,46016980
47411301,46017268
47411302,46017269
47411303,46019770
47411304,46017270
47411305,46017555
47411306,46016874
47411307,46016981
47411308,46017556
47411309,46017271
47411310,46017272
47411311,46018024
47411312,46019237
47411313,46016982
47411314,46019135
47411315,46018025
47411316,46019238
47411317,46017557
47411318,46017558
47411319,46017559
47411320,46019771
47411321,46019772
47411322,46016875
47412223,46019136
47412224,46016983
47412225,46019137
47412226,46016876
47412227,46020514
47412228,46018026
47412229,46019138
47412230,46019139
47412231,46020515
47412232,46018027
47412233,46016877
47412234,46016984
47412235,46018028
47412236,46016878
47412237,46017560
47412238,46016879
47412239,46016985
47412240,46019140
47412241,46020516
47412242,46019141
47412243,46019141
47412244,46020517
47412245,46019239
47412247,46019240
47412246,46019240
47412248,46019142
47412249,46016986
47412250,46020518
47412252,46017561
47412251,46017561
47412253,46018029
47412254,46019241
47412255,46018030
47412256,46024517
47412257,46019143
47412258,46019242
47412259,46019243
47412260,46016880
47412261,46016880
47412262,46016881
47412263,46019144
47412264,46016987
47412265,46024518
47412266,46016988
47412267,46020519
47412268,46016989
47412269,46019145
47412270,46019244
47412271,46019146
47412272,46019147
47412273,46024519
47412274,46016882
47412275,46016883
47412276,46024520
47412277,46018031
47412278,46019148
47412279,46018032
47412280,46016884
47412281,46020520
47412282,46016885
47412283,46016885
47412284,46024521
47412285,46018033
47412286,46020521
47412287,46016990
47412287,46016991
47412288,46019245
47412289,46019246
47412290,46019247
47412291,46018034
47412292,46018035
47412293,46024522
47412294,46016992
47412295,46020522
47412296,46024523
47412297,46020523
47412298,46024524
47412299,46024525
47412300,46020524
47412301,46020525
47412302,46018036
47412303,46018037
47412304,46020526
47412305,46018038
47412306,46019248
47412307,46020527
47412308,46016886
47412309,46019149
47412310,46016887
47412311,46016993
47412312,46018039
47412313,46016888
47412314,46019150
47412315,46016889
47411153,46017536
47411154,46019224
47411155,46017236
47411156,46017237
47411157,46017238
47411158,46019750
47411159,46016853
47411160,46017239
47411161,46016854
47411162,46017537
47411163,46019225
47411164,46019118
47411165,46016855
47411166,46017241
47411167,46017240
47411168,46019119
47411169,46016856
47411170,46017242
47411171,46016857
47411172,46017538
47411173,46019120
47411174,46016858
47411175,46016962
47411176,46017539
47411177,46016859
47411178,46017243
47411179,46017244
47411180,46019121
47411181,46016860
47411182,46017245
47411183,46017540
47411184,46017540
47411185,46017541
47411186,46017542
47411187,46016964
47411188,46016963
47411189,46019226
47411190,46019751
47411191,46017543
47411192,46016965
47411193,46019752
47411194,46017246
47411195,46019122
47411196,46017247
47411197,46019123
47411198,46019227
47411199,46017248
47411200,46019228
47411201,46019753
47411202,46019124
47411203,46017249
47411204,46017544
47411205,46019754
47411206,46017250
47411207,46019755
47411211,46016861
47411212,46019757
47411213,46017545
47411214,46016967
47411215,46017546
47411216,46017252
47411217,46017547
47411218,46017253
47411219,46019229
47411220,46019125
47411221,46017548
45593116,46020037
45593117,46024552
45593118,46020038
45593119,46020039
45593120,46017786
45593121,46017680
45593122,46020040
45593123,46017681
45593124,46020041
45593125,46020042
45593126,46020562
45593127,46020043
45593128,46018084
45593129,46019924
45593130,46024553
45593131,46020563
45593132,46018085
45593133,46024554
45593134,46020044
45593135,46019925
45593136,46019926
45593137,46020564
45593138,46024555
45593139,46019927
45593140,46024556
45593141,46019928
45593142,46017787
45593142,46017788
45593143,46020045
45593144,46017789
45593145,46020046
45593146,46020047
45593147,46020565
45593148,46024557
45593149,46017682
45593150,46020048
45593151,46018086
45593152,46024558
45593153,46018087
45593154,46024559
45593155,46018088
45593156,46017790
45593157,46020049
45593158,46020050
45593159,46017791
45593160,46020051
45593161,46018089
45593162,46020566
45593163,46020052
45593164,46020053
45593165,46019929
45593166,46024560
45593167,46017683
45593168,46020054
45595282,46024600
45595283,46027319
45595284,46027725
45595285,46024601
45595286,46029557
45595287,46029558
45595288,46027726
45595289,46027727
45595290,46028013
45595291,46020623
45595293,46027320
45595292,46027320
45595294,46028014
45595295,46020624
45595296,46027321
45595297,46017835
45595298,46024602
45595299,46028015
45595299,46028016
45595300,46028758
45595301,46027728
45595302,46024603
45595303,46029559
45595304,46028759
45595305,46027322
45595306,46020625
45595307,46027323
45595308,46024604
45595309,46024605
45595310,46027324
45595311,46024606
45595312,46029560
45595313,46020626
45595314,46027729
45595315,46020627
45595316,46027325
45595317,46017836
45595318,46027730
45595319,46024607
45595320,46017837
45595321,46027731
45595322,46020628
45595323,46017838
45595324,46017839
45595324,46017840
45595325,46029561
45595326,46029562
45595327,46024608
45595328,46020629
45595329,46028760
45595330,46024609
45595331,46029563
45595332,46027326
45595333,46017841
45595334,46017842
45595335,46017843
45595336,46029564
45595337,46029565
45595338,46028761
45595339,46029566
45595340,46024610
45595341,46017844
45595342,46027327
45595343,46027328
45595344,46028762
45595345,46027732
45595346,46024611
45595347,46017845
45595348,46029567
45595349,46028763
45595350,46028764
45595351,46028765
45595352,46024612
45595353,46029568
45595354,46027598
45595355,46028766
45595356,46027733
45595357,46027329
45595358,46017846
45595359,46017847
45595360,46017847
45593169,46017792
45593170,46020567
45593171,46017684
45593172,46017793
45593173,46017685
45593174,46017686
45593175,46020055
