agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
7146,42217337,4506105,200800002971,,,2008-01-20 00:00:00,,,6,,0,C,2008_01_LA0030000_200800002971_INC_NIBRS,,,
7146,42217338,4506105,200800002978,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800002978_INC_NIBRS,,,
7146,42217339,4506105,200800002983,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800002983_INC_NIBRS,,,
7146,42217340,4506105,200800002995,,,2008-01-21 00:00:00,,7,6,,0,C,2008_01_LA0030000_200800002995_INC_NIBRS,,,
7146,42217341,4506105,200800003012,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003012_INC_NIBRS,,,
7146,42217342,4506105,200800003013,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003013_INC_NIBRS,,,
7146,42217343,4506105,200800003014,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003014_INC_NIBRS,,,
7146,42217344,4506105,200800003025,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003025_INC_NIBRS,,,
7146,42217345,4506105,200800003033,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003033_INC_NIBRS,,,
7146,42217346,4506105,200800003035,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003035_INC_NIBRS,,,
7146,42217347,4506105,200800003042,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003042_INC_NIBRS,,,
7146,42217348,4506105,200800003046,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003046_INC_NIBRS,,,
7146,42217349,4506105,200800003056,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003056_INC_NIBRS,,,
7146,42217350,4506105,200800003058,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003058_INC_NIBRS,,,
7146,42217351,4506105,200800003071,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003071_INC_NIBRS,,,
7146,42217352,4506105,200800003081,,,2008-01-21 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003081_INC_NIBRS,,,
7146,42217353,4506105,200800003107,,,2008-01-22 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003107_INC_NIBRS,,,
7146,42217354,4506105,200800003116,,,2008-01-22 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003116_INC_NIBRS,,,
7146,42217355,4506105,200800003135,,,2008-01-22 00:00:00,,,6,,0,C,2008_01_LA0030000_200800003135_INC_NIBRS,,,
