suspect_using_id,offense_id
4,46019276
4,46020539
4,46019277
4,46019900
4,46019901
4,46024534
4,46017655
4,46017007
3,46024535
4,46019902
4,46017008
4,46019903
4,46020540
4,46017656
4,46020541
4,46024536
4,46019278
4,46019279
4,46017657
4,46018055
4,46018056
4,46020542
4,46018057
4,46018058
4,46019280
4,46020543
4,46017658
3,46020021
4,46020544
4,46020545
4,46017009
4,46024537
4,46020546
3,46017659
4,46020547
4,46018059
4,46024538
4,46017660
4,46018060
4,46017010
4,46019904
4,46018061
4,46018062
4,46018063
4,46018064
4,46017661
4,46020548
4,46018065
4,46017662
4,46018066
4,46020549
3,46017011
4,46018067
4,46020022
4,46017012
4,46018068
4,46020023
4,46019905
4,46019906
4,46020024
1,46018069
4,46020550
3,46017013
4,46020560
4,46019922
4,46017785
4,46019923
4,46020561
3,46018083
3,46017679
4,46020025
4,46019907
1,46019908
4,46018070
4,46019909
4,46020551
4,46024539
4,46017014
4,46017663
4,46024540
4,46020026
4,46020027
4,46017664
4,46019910
4,46020028
3,46024541
3,46017665
4,46017015
4,46020552
4,46018071
4,46020029
4,46020553
1,46017666
4,46024542
4,46018072
4,46018073
4,46019911
4,46020030
4,46017667
4,46018074
4,46017016
3,46017017
4,46020554
4,46017018
4,46019912
4,46020555
4,46017668
4,46018075
3,46017019
4,46017669
4,46020031
4,46017020
4,46019913
4,46017670
4,46020032
4,46018076
4,46019914
4,46024543
4,46019915
4,46017021
4,46018077
4,46019916
4,46024544
4,46020033
4,46017775
3,46017776
4,46024545
4,46017671
4,46017672
4,46020034
4,46017777
4,46018078
4,46018079
4,46019917
4,46017778
4,46017779
4,46017780
4,46020556
4,46024546
4,46017781
4,46018080
4,46019918
4,46019919
4,46019920
4,46017782
4,46024547
3,46017783
4,46017673
4,46019921
4,46027336
4,46020557
4,46017674
4,46024548
4,46017675
4,46018081
4,46024549
4,46024550
4,46017676
4,46020558
4,46017784
4,46020559
4,46017677
4,46018082
4,46017678
4,46020035
4,46020036
4,46024551
4,46056736
4,46053210
4,46052025
3,46017251
4,46019756
4,46016966
4,46017549
4,46016862
