victim_id,circumstances_id,justifiable_force_id
45599608,10,
45599609,10,
45599620,10,
45600582,10,
45600604,10,
45600610,10,
45600633,10,
45600643,10,
45600715,10,
45600716,10,
45609246,10,
45609251,10,
45609260,10,
45609261,10,
45609265,10,
45609280,10,
45606976,10,
45607001,10,
45607046,10,
45607090,10,
45607128,10,
45608104,10,
45608122,10,
45608174,10,
45608182,10,
45609148,10,
45609149,10,
45609230,10,
45609231,10,
45603838,10,
45603872,10,
45603896,10,
45603922,10,
45603923,10,
45604869,10,
45604870,10,
45604872,10,
45604886,10,
45604887,10,
45604893,10,
45604894,10,
45604902,10,
45604937,10,
45604961,10,
45604995,10,
45605006,10,
45605913,10,
45605916,10,
45605940,10,
45605952,10,
45605964,10,
45605965,10,
45605989,10,
45605995,10,
45606013,10,
45615536,10,
45615541,10,
45615572,10,
45615582,10,
45615635,10,
45615636,10,
45615637,10,
45615638,10,
45615649,10,
45615659,10,
45615669,10,
45615681,10,
45613402,10,
45613477,10,
45613485,10,
45613486,10,
45613500,10,
45613501,10,
45613532,10,
45613534,10,
45613544,10,
45613545,10,
45614479,10,
45614480,10,
45614494,10,
45614552,10,
45614553,10,
45614586,10,
45614593,10,
45614596,10,
45614624,10,
45614631,10,
45612336,10,
45612337,10,
45612362,10,
45612364,10,
45612371,10,
45612389,10,
45612411,10,
45612423,10,
45612431,10,
45612452,10,
45612492,10,
45610186,10,
45610223,10,
45610246,10,
45610307,10,
45610314,10,
45610315,10,
45610316,10,
45610328,10,
45610357,10,
45611252,10,
45611269,10,
45611270,10,
45611275,10,
45611295,10,
45611303,10,
45611313,10,
45611330,10,
45611332,10,
45611333,10,
45611334,10,
45611389,10,
45611403,10,
45611422,10,
45797017,9,
45797024,8,
45797025,8,
45797030,9,
45797032,1,
45797046,1,
45797050,8,
45805607,1,
45805616,6,
45805627,1,
45805633,10,
45803389,1,
45803410,9,
45803411,9,
45803413,6,
45803429,1,
45803433,6,
45803438,1,
45803458,1,
45803461,1,
45803462,6,
45803471,1,
45803473,1,
45803484,1,
45803489,1,
45803506,1,
45803518,6,
45803524,1,
45803534,1,
45803536,6,
45803538,1,
45804450,1,
45804476,1,
45804493,1,
45804502,10,
45804509,1,
45804523,1,
45804540,1,
45804550,1,
45804555,1,
45804581,1,
45804585,9,
45804593,1,
45805492,1,
45805502,9,
45805514,6,
45805532,1,
45805539,1,
45805542,10,
45805548,1,
45805549,1,
45805593,9,
45805600,1,
45620887,10,
45620913,10,
45620935,10,
45620960,10,
45620969,10,
45620993,10,
45621961,10,
45622034,10,
45622035,10,
45622037,10,
45622082,10,
45622101,10,
45622116,10,
45619879,10,
45619899,10,
45619905,10,
45619916,10,
45619927,10,
45619934,10,
45619936,10,
45619959,10,
45617747,10,
45617754,10,
45617774,10,
45617820,10,
45617821,10,
45617823,10,
45617828,10,
45618744,10,
45618763,10,
45618764,10,
45618786,10,
45618798,10,
45618804,10,
45618805,10,
45618830,10,
45618846,10,
45616607,10,
45616651,10,
45616655,10,
45616657,10,
45616677,10,
45616678,10,
45616698,10,
45616707,10,
45616708,10,
45616713,10,
45616718,10,
45616720,10,
45616772,10,
45617670,10,
45617673,10,
45617674,10,
45617693,10,
45617698,10,
45617700,10,
45617727,10,
45617744,10,
45617746,10,
45626291,10,
45626315,10,
45626318,10,
45626343,10,
45626344,10,
45626346,10,
45626362,10,
45626366,10,
45627282,10,
45627293,10,
45627328,1,
45627329,1,
45627348,1,
45627351,1,
45627362,1,
45627364,1,
45627365,9,
45627366,1,
45627370,1,
45627379,1,
45627397,1,
45627400,1,
45627431,1,
45627433,1,
45627438,1,
45628373,1,
45628376,1,
45628402,1,
45628403,1,
45628404,1,
45628471,1,
45628503,1,
45628505,1,
45628533,1,
45626241,10,
45623153,10,
45623161,10,
45624108,10,
45624139,10,
45624143,10,
45624165,10,
45624184,10,
45624185,10,
45624193,10,
45625197,10,
45625207,10,
45625217,10,
45625228,10,
45625238,10,
45625239,10,
45625249,10,
45625263,10,
45625264,10,
45625267,10,
45625283,10,
45625288,10,
45625308,10,
45623033,10,
45623088,10,
45623095,10,
45623114,10,
45623137,10,
45623138,10,
45623143,10,
45634799,1,
45634800,1,
45634801,1,
45634802,1,
45634803,1,
45632657,1,
45632664,1,
45632672,1,
45632695,1,
45632724,1,
45632729,1,
45632730,1,
45632742,9,
45632745,1,
45632760,1,
45632763,1,
45632765,1,
45632768,1,
45632771,1,
45632772,1,
45632774,9,
45632791,1,
45632809,1,
45632810,1,
45632814,9,
45633732,1,
45633739,1,
45633742,1,
45633744,1,
45633754,1,
45633755,1,
45633762,1,
45633769,9,
45633782,9,
45633783,9,
45633806,1,
45633817,1,
45633818,1,
45633821,1,
45633822,1,
45633840,1,
45633842,1,
45633843,1,
45633848,1,
45633864,1,
45633867,1,
45633894,10,
45633895,10,
45631711,1,
45631712,1,
45631719,1,
45631725,1,
45631743,1,
45629428,1,
45629430,1,
45629437,1,
45629452,1,
45629477,1,
45629478,1,
45629479,1,
45629489,1,
45629492,9,
45629493,9,
45629511,9,
45629515,1,
45629516,1,
45629521,1,
45629535,1,
45629563,1,
45629568,1,
45629584,1,
45629598,1,
45630498,9,
45630499,9,
45630500,9,
45630515,1,
45630516,1,
45630517,1,
45630546,1,
45630549,1,
45630563,1,
45630571,1,
45630572,1,
45630584,1,
45630585,1,
45630611,1,
45630618,1,
45630619,1,
45630659,1,
45630660,1,
45630661,9,
45631567,1,
45631568,1,
45631570,1,
45631573,1,
45631582,1,
45631583,1,
45631590,1,
45631591,1,
45631631,1,
45631641,1,
45631644,9,
45631655,1,
45631675,1,
45631686,1,
45631688,1,
45631689,1,
45631691,1,
45640256,1,
45640264,1,
45640267,1,
45640275,1,
45640277,1,
45640278,1,
45640304,1,
45640311,1,
45640324,1,
45640357,1,
45638046,1,
45638057,1,
45638061,1,
45638092,1,
45638116,1,
45638142,1,
45638146,1,
45638147,1,
45638164,9,
45638165,9,
45638166,9,
45638168,9,
45638169,9,
45638182,1,
45638186,1,
45638190,1,
45638191,1,
45638199,1,
45638201,1,
45639114,1,
45639142,1,
45639154,1,
45639156,1,
45639159,1,
45639165,10,
45639166,10,
45639167,10,
45639170,1,
45639171,1,
45639172,1,
45639188,9,
45639201,9,
45639205,9,
45639210,9,
45639226,1,
45639227,1,
45639233,1,
45639236,1,
45639237,1,
45639244,9,
45639245,9,
45639246,9,
45639247,9,
45639272,1,
45640207,9,
45640221,9,
45640222,9,
45640233,1,
45640235,9,
45640236,9,
45640243,1,
45634837,1,
45634839,2,
45634840,2,
45634841,2,
45634842,2,
45634845,9,
45634870,1,
45634881,9,
45634891,9,
45634895,1,
45634896,1,
45634897,1,
45634899,1,
45634900,1,
45634904,1,
45634911,1,
45634913,1,
45634919,1,
45634924,1,
45634925,1,
45634928,1,
45634929,1,
45634930,1,
45634931,1,
45634932,9,
45634940,1,
45634942,9,
45634943,9,
45634944,9,
45634945,9,
45634947,1,
45634963,1,
45634964,1,
45635885,1,
45635886,1,
45635889,1,
45635925,1,
45635929,9,
45635937,9,
45635939,9,
45635940,9,
45635956,9,
45635965,9,
45635977,9,
45635991,1,
45635994,1,
45636010,1,
45636012,1,
45636018,9,
45636025,1,
45636026,9,
45636029,1,
45636039,1,
45636040,1,
45636948,1,
45636955,1,
45636958,1,
45636959,1,
45636963,1,
45636964,1,
45636973,1,
45636982,1,
45636989,9,
45636994,9,
45637001,1,
45637002,9,
45637004,9,
45637008,1,
45637009,1,
45637012,1,
45637027,9,
45637028,9,
45637029,9,
45637043,1,
45637045,1,
45637054,1,
45637055,1,
45637083,1,
45637100,1,
45637102,1,
45637105,1,
45637114,1,
45637123,9,
45645689,1,
45645700,2,
45645701,2,
45645704,1,
45645712,1,
45645728,1,
45645734,1,
45645745,1,
45645751,9,
45646686,1,
45646687,6,
45646688,6,
45646711,1,
45646712,1,
45646726,1,
45646727,1,
45646731,6,
45646736,9,
45646739,1,
45646740,1,
45646743,1,
45646754,1,
45646755,1,
45646757,1,
45646759,1,
45646760,1,
45646775,6,
45646782,1,
45646791,1,
45646804,9,
45646807,1,
45646814,9,
45646818,9,
45646834,6,
45646840,1,
45646841,10,
45644507,1,
45644509,1,
45644523,2,
45644524,1,
45644528,2,
45644536,1,
45644537,1,
45644538,1,
45644544,1,
45644551,1,
45644552,1,
45644556,9,
45644569,1,
45644577,1,
45644583,1,
45644585,1,
45644604,9,
45644615,1,
45644616,1,
45644617,1,
45644643,1,
45644649,1,
45644662,6,
45644664,1,
45644674,1,
45645584,1,
45645594,1,
45645598,9,
45645599,6,
45645607,1,
45645608,1,
45645619,1,
45645621,1,
45645622,1,
45645632,1,
45645639,1,
45645658,1,
45645673,9,
45645674,10,
45645681,1,
45645685,1,
45643446,9,
45643451,1,
45643455,1,
45643459,1,
45643464,9,
45643467,10,
45643472,1,
45643490,1,
45643492,1,
45643501,1,
45643502,1,
45643508,1,
45643509,1,
45643511,1,
45643515,1,
45643516,1,
45643537,9,
45643551,9,
45643568,1,
45643586,1,
45641265,1,
45641266,1,
45641269,10,
45641270,10,
45641273,6,
45641280,1,
45641282,6,
45641283,8,
45641289,6,
45641294,10,
45641311,1,
45641317,1,
45641336,6,
45641365,1,
45641373,1,
45641374,1,
45641385,1,
45641390,1,
45641396,1,
45641399,9,
45641401,1,
45641403,1,
45641405,1,
45641412,1,
45641430,1,
45642350,1,
45642351,1,
45642363,1,
45642377,1,
45642378,6,
45642381,9,
45642408,1,
45642420,9,
45642429,1,
45642432,1,
45642433,1,
45642438,1,
45642454,1,
45642469,1,
45642473,1,
45642475,1,
45642476,1,
45642481,1,
45642488,9,
45642510,9,
45651126,1,
45651127,9,
45651128,9,
45651129,9,
45651137,9,
45651139,1,
45651152,9,
45651153,1,
45652071,1,
45652082,6,
45652089,1,
45652101,1,
45652111,9,
45652122,9,
45652123,9,
45652131,1,
45652139,1,
45652155,9,
45652165,6,
45652169,1,
45652178,9,
45652180,1,
45652182,1,
45652186,9,
45652196,1,
45652203,1,
45652223,9,
45652226,9,
45652227,1,
45652234,9,
45653160,1,
45653161,1,
45653185,1,
45653197,1,
45653205,9,
45653210,1,
45653213,9,
45653216,1,
45653227,9,
45653229,1,
45653244,1,
45653246,1,
45653253,1,
45653272,1,
45653275,1,
45653279,1,
45653282,1,
45653297,9,
45653309,9,
45653311,1,
45653329,1,
45650986,1,
45650996,1,
45651014,1,
45651015,6,
45651019,1,
45651032,1,
45651041,6,
45651057,1,
45651061,1,
45651067,1,
45651072,1,
45651073,1,
45651079,1,
45651086,1,
45651088,6,
45651093,1,
45651094,1,
45651096,1,
45651103,6,
45651104,6,
45651106,9,
45651109,1,
45651110,1,
45651116,1,
45648835,1,
45648838,1,
45648841,1,
45648842,1,
45648861,1,
45648872,9,
45648873,1,
45648893,9,
45648896,6,
45648898,10,
45648905,1,
45648906,1,
45648910,9,
45648915,1,
45648918,6,
45648996,1,
45648997,1,
45649912,1,
45649922,1,
45649923,1,
45649936,1,
45649948,6,
45649949,1,
45649954,1,
45649962,1,
45649963,1,
45649976,1,
45649977,1,
45649992,1,
45649995,1,
45649998,1,
45650005,1,
45650020,1,
45650024,1,
45650031,1,
45650038,1,
45650053,1,
45650063,1,
45650076,1,
45647747,9,
45647749,6,
45647753,1,
45647754,1,
45647759,9,
45647760,1,
45647770,1,
45647771,1,
45647780,1,
45647796,9,
45647830,1,
45647834,9,
45647835,1,
45647836,9,
45647837,6,
45647857,9,
45647860,1,
45647861,1,
45647863,9,
45647875,1,
45647876,1,
45647878,9,
45647883,9,
45647887,6,
45647894,1,
45647895,1,
45647913,1,
45647915,1,
45647916,1,
45647917,6,
45659688,10,
45659697,1,
45659706,1,
45659710,1,
45659713,1,
45659720,1,
45659721,1,
45659733,9,
45657494,1,
45657510,1,
45657512,1,
45657513,1,
45657519,1,
45657521,1,
45657527,1,
45657528,6,
45657535,10,
45657545,1,
45657561,1,
45657562,1,
45657564,9,
45657573,9,
45657574,9,
45657578,10,
45657579,9,
45657583,10,
45657588,1,
45657592,1,
45657593,6,
45657599,9,
45657621,1,
45657626,10,
45657635,1,
45657638,1,
45657646,1,
45657647,1,
45657648,1,
45658560,1,
45658569,9,
45658570,9,
45658581,1,
45658582,1,
45658602,1,
45658604,1,
45658607,1,
