weapon_id,offense_id,nibrs_weapon_id
12,46017007,9294582
4,46020540,9297291
12,46020541,9297292
12,46019278,9297193
20,46018057,9297121
12,46020547,9297293
12,46017660,9296806
12,46018060,9297170
12,46018061,9297171
12,46018062,9297172
18,46018067,9297173
12,46020022,9296889
20,46020023,9296890
10,46019922,9296791
12,46020561,9296471
12,46019908,9296789
12,46024540,9296143
20,46020028,9296891
12,46017665,9296807
12,46018071,9297174
12,46020553,9296470
12,46017666,9296808
9,46018072,9297175
10,46018075,9297176
12,46019914,9296790
20,46018077,9297177
12,46020033,9296892
3,46018079,9297178
12,46017780,9296864
12,46017676,9296809
9,46017677,9296810
3,46017678,9296811
12,46020036,9296893
12,46056736,9303357
12,46053210,9304075
12,46019756,9296678
12,46017549,9296703
12,46017255,9294023
12,46017256,9294024
12,46019760,9296679
12,46017553,9296704
12,46019127,9297068
12,46019231,9297130
12,46018041,9297114
10,46019256,9297189
20,46018042,9297115
12,46024529,9296139
12,46016892,9294518
12,46018045,9297116
12,46020529,9297287
12,46020530,9297288
12,46024530,9296140
12,46020531,9297289
12,46024531,9296141
12,46019270,9297190
12,46018048,9297117
12,46019271,9297191
12,46018051,9297118
9,46017004,9294579
12,46017005,9294580
12,46024533,9296142
12,46019274,9297192
9,46020538,9297290
12,46017006,9294581
12,46018053,9297119
3,46018054,9297120
12,46016866,9294471
12,46019232,9297131
12,46016970,9294571
12,46017260,9294025
20,46019761,9296680
20,46019762,9296681
12,46016869,9294472
10,46016971,9294572
3,46017262,9294026
20,46019234,9297132
12,46019765,9296682
12,46017264,9294027
12,46016974,9294573
3,46019235,9297133
12,46019766,9296683
12,46017265,9294028
3,46017554,9296705
12,46016977,9294574
12,46016978,9294575
12,46019132,9297069
12,46019133,9297070
12,46017272,9294029
12,46019135,9297071
12,46017558,9296706
3,46019138,9297072
12,46019139,9297073
12,46016878,9294473
3,46017560,9296707
12,46019142,9297074
12,46016986,9294576
12,46019241,9297187
12,46018030,9297112
12,46019143,9297075
10,46016988,9294577
20,46019148,9297076
9,46016884,9294517
9,46024521,9296138
12,46020521,9297285
12,46016990,9294578
12,46019245,9297188
12,46020524,9297286
9,46018037,9297113
12,46017237,9294020
12,46019118,9297067
3,46016855,9294468
12,46017240,9294021
20,46016860,9294469
10,46017540,9296702
12,46016963,9294570
12,46016861,9294470
12,46017253,9294022
12,46020037,9296894
20,46024552,9296144
12,46020041,9296895
12,46020044,9296896
12,46019926,9296792
12,46019928,9296793
12,46020046,9296897
12,46020565,9296472
12,46018086,9297179
12,46018089,9297180
2,46020052,9296898
12,46028013,9298949
3,46020623,9296527
12,46027320,9298328
12,46017835,9296926
5,46027323,9298329
3,46024604,9296201
12,46024605,9296202
12,46027324,9298330
3,46024606,9296203
4,46024606,10321616
3,46024607,9296204
12,46017837,9296927
12,46029561,9298419
20,46029562,9298420
10,46020629,9296528
3,46028760,9298660
3,46027326,9298331
12,46017841,9296928
3,46017842,9296929
