"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,1,103480519,1,11,9062960
2018,5,103480579,1,11,9062968
2018,2,103480579,1,11,9062969
2018,1,103483926,0.1,1,9063369
2018,5,103486712,8,1,9063512
2018,2,103487687,1,1,9063565
2018,5,103487759,0.1,1,9063567
2018,5,103488857,1,9,9063620
2018,5,103494444,3.5,1,9064395
2018,16,103494668,4.5,1,9064437
2018,5,103494789,8,1,9064444
2018,5,103496738,69.8,1,9064806
2018,5,103497070,1,1,9064859
2018,2,103498240,1,9,9065000
2018,18,103498240,,,9065002
2018,4,103498240,1,9,9065001
2018,1,103498289,1,9,9065009
2018,8,103500250,4,9,9065275
2018,17,104037470,,,9156537
2018,5,104039351,1.23,1,9157982
2018,1,104039504,1,11,9158002
2018,4,103462928,13,1,9060164
2018,12,103463031,12,1,9060169
2018,5,103466100,0.3,1,9060630
2018,5,103466174,0.28,1,9060637
2018,5,103467382,3.8,1,9060787
2018,4,103469520,1.12,1,9061108
2018,12,103469520,9.4,1,9061107
2018,16,103469566,1,1,9061111
2018,5,103477954,1,11,9062695
2018,5,103478921,1,11,9062780
2018,5,103478963,1,11,9062784
2018,1,103480355,1,11,9062940
2018,12,103480355,1,11,9062939
2018,5,103481619,1,11,9063066
2018,17,103482331,,,9063135
2018,4,103484596,1,1,9063407
2018,17,103485175,,,9063442
2018,5,103488809,6,1,9063613
2018,12,103493857,1.25,1,9064250
2018,1,103494399,0.01,1,9064391
2018,17,103494641,,,9064436
2018,4,103495104,1,9,9064533
2018,5,103495792,1,1,9064652
2018,5,103495900,1.1,1,9064666
2018,15,103496272,1,9,9064714
2018,2,103496272,1,1,9064713
2018,5,103496999,1,9,9064841
2018,5,103502313,1,1,9065817
2018,5,103502725,0.5,1,9065911
2018,5,103503227,2.1,1,9065980
2018,5,103503248,1,1,9065989
2018,5,103503849,0.1,1,9066137
2018,5,103504561,5,1,9066250
2018,5,103505756,1860.2,9,9066519
2018,5,103507153,15.7,1,9066874
2018,5,103507255,1.6,1,9066894
2018,5,103507265,1,1,9066903
2018,5,103507318,24,1,9066938
2018,16,103507318,2,9,9066939
2018,16,103507813,1.5,9,9067069
2018,1,103507813,0.7,1,9067068
2018,16,103507848,14,9,9067079
2018,2,103508020,1,11,9067107
2018,5,103508121,1.5,1,9067125
2018,5,103508931,40.79,1,9067322
2018,5,103510187,1.7,1,9067485
2018,5,103510330,2.4,1,9067504
2018,1,103511099,0.05,1,9067637
2018,17,103512453,1,9,9067933
2018,5,103512616,1,9,9067966
2018,15,103513012,1,9,9068034
2018,5,103513012,1,9,9068035
2018,17,103513060,,,9068043
2018,5,103513398,20,1,9068115
2018,5,103513654,1,11,9068164
2018,5,103542154,1,9,9072366
2018,5,103543560,0.8,1,9072641
2018,12,103543740,1.4,1,9072719
2018,5,103543751,4.7,1,9072725
2018,2,103543751,1.4,1,9072724
2018,5,103543856,7.7,1,9072765
2018,2,109941564,0.2,1,10268089
2018,5,109941676,7,9,10260123
2018,2,109945878,0.1,1,10260124
2018,5,106405050,8.5,1,9662213
2018,5,109937267,1,1,10268113
2018,4,106405050,1,1,9662214
2018,18,106405050,,,9666781
2018,2,106393686,1,1,9650785
2018,1,109937274,4.67,1,10268116
2018,5,106402726,2,1,9662251
2018,5,106402738,4,1,9662256
2018,2,109937274,1,1,10268117
2018,4,109941768,1,9,10265286
2018,5,109937307,1.1,1,10260139
2018,5,109937329,6.5,1,10260142
2018,5,103430171,1,1,9052374
2018,5,103432726,51.14,1,9052763
2018,17,103433196,,,9052859
2018,12,106403190,0.2,1,9670866
2018,5,103435320,0.5,1,9053207
2018,1,106405637,6.89,1,9666975
2018,4,106403413,2.66,1,9662435
2018,5,106409152,1,1,9670883
2018,5,103439940,0.17,1,9054322
2018,5,106406006,16.6,1,9667001
2018,5,103442482,5.4,1,9055106
2018,16,103442808,38,9,9055200
2018,5,103442808,4.6,1,9055199
2018,5,103444633,4.3,3,9055707
2018,5,103518344,6,1,9069244
2018,8,103518559,1,9,9069280
2018,8,103518620,10,9,9069296
2018,5,103518962,1,9,9069360
2018,5,103519141,3,9,9069393
2018,5,103519418,1,9,9069438
2018,5,103519512,6.2,1,9069470
2018,5,103519606,5,1,9069499
2018,5,103520475,1,1,9069607
2018,5,103520535,1,1,9069615
2018,5,103520773,1,11,9069663
2018,5,103520799,1,11,9069666
2018,5,103521560,1,11,9069823
2018,2,103521560,7,1,9069822
2018,5,103521753,3.5,1,9069853
2018,5,103521854,1,1,9069882
2018,12,103521913,1,1,9069896
2018,5,103527338,1,11,9070340
2018,5,103528158,1,9,9070387
2018,5,103528426,1,11,9070401
2018,4,103528678,3,9,9070430
2018,4,103528802,1,9,9070447
2018,5,103529111,1,11,9070480
2018,5,103529457,1,9,9070524
2018,5,103529478,1,11,9070527
2018,16,103529781,1,9,9070556
2018,5,103529781,28,9,9070555
2018,1,103529786,0.03,1,9070558
2018,5,103529786,5.5,1,9070559
2018,5,103529930,1,9,9070578
2018,1,103530064,1,11,9070594
2018,17,103530292,,,9070630
2018,5,103530342,1,11,9070641
2018,5,103530878,1,1,9070724
2018,16,103530958,1,9,9070730
2018,8,103531187,1,1,9070766
2018,1,103531748,1,9,9070859
2018,14,103531754,1,7,9070860
2018,2,103531790,1,11,9070863
2018,5,103531790,1,11,9070864
2018,5,103531982,1,1,9070887
2018,1,103532101,1,9,9070911
2018,5,103532199,1,11,9070920
2018,5,103532476,2,1,9070954
2018,5,103532513,1,1,9070957
2018,5,103533155,1,1,9071046
2018,5,103533197,1,1,9071049
2018,4,103533371,1,9,9071062
2018,1,103533371,1,9,9071061
2018,17,103533371,2,9,9071063
2018,5,103533386,1,11,9071071
2018,5,103533558,1,9,9071107
2018,5,103533638,1,1,9071125
2018,5,103534010,1,1,9071162
2018,5,103534414,1,1,9071223
2018,5,103534426,1,1,9071225
2018,2,103535120,1,9,9071309
2018,16,109643187,15,9,10218902
2018,8,109644381,15,9,10218933
2018,1,109644384,0.4,1,10215086
2018,4,109644384,0.5,1,10221338
2018,1,109644391,0.5,1,10221346
2018,5,109643480,1,1,10221362
2018,5,109644595,5.1,1,10221381
2018,4,109644721,2,9,10215199
2018,16,109644115,1,9,10219060
2018,16,109644804,2,9,10221411
2018,5,109649448,5.9,1,10215221
2018,5,109644942,3.8,1,10221432
2018,16,109649767,1,11,10219109
2018,5,109649847,3.62,1,10215270
2018,5,109650180,1,9,10215345
2018,12,109655014,0.229,3,10215375
2018,1,109650528,1,1,10215389
2018,1,109650597,1,9,10221588
2018,5,109646044,3,9,10221624
2018,2,109655330,1,9,10221633
2018,1,109655352,1,1,10219260
2018,1,109650862,0.15,1,10215426
2018,5,109655422,13,9,10219268
2018,12,103415727,0.01,1,9048759
2018,12,103415749,1,1,9048764
2018,18,103415901,,,9048787
2018,12,103415901,0.01,1,9048785
2018,16,103415901,5,9,9048786
2018,5,106403254,0.5,1,9670873
2018,5,103416133,1,1,9048825
2018,8,106405978,17,9,9666994
2018,5,106406366,1,1,9667126
2018,5,103417433,2,1,9049101
2018,12,104042683,3.5,1,9158865
2018,12,104042684,9.5,1,9158866
2018,12,106414296,2.12,1,9667162
2018,1,104042684,0.7,1,9158867
2018,5,106414535,1,11,9662624
2018,5,106414536,1,11,9662625
2018,5,104042830,1,1,9158924
2018,2,106414540,1,11,9662634
2018,12,106414540,1,11,9667207
2018,5,106414540,1,11,9671013
2018,1,106409708,1,11,9671015
2018,5,103426735,1,9,9051926
2018,17,103429540,,,9052204
2018,5,103431013,1,1,9052470
2018,12,106406913,1,11,9662641
2018,2,103431723,1,1,9052584
2018,5,103432809,3.868,1,9052776
2018,5,106406913,1,11,9662642
2018,12,106414573,1,11,9662652
2018,5,103438192,1,1,9054007
2018,1,103439264,0.47,1,9054174
2018,16,104043014,2,9,9159085
2018,5,104043056,4,9,9159088
2018,5,106414576,1,11,9662654
2018,12,106414576,1,11,9662653
2018,4,106409719,1,11,9662656
2018,5,103442721,10,1,9055174
2018,5,103442795,4.9,1,9055195
2018,5,103442858,3.4,1,9055220
2018,5,106406959,1,11,9671032
2018,16,106414627,1,11,9662664
2018,18,106414627,,,9662666
2018,12,106414627,1,11,9662665
2018,5,103450536,0.001,1,9057214
2018,12,106414630,1,11,9667244
2018,5,103452573,1,11,9057561
2018,5,104043139,8,1,9159155
2018,5,103452750,3.8,1,9057586
2018,17,103453613,8.1,1,9057775
2018,5,103453613,25.6,1,9057772
2018,5,103454472,4.67,1,9057981
2018,5,103454601,1.15,1,9058020
2018,5,103455854,8.6,1,9058279
2018,5,103455873,1,9,9058282
2018,17,103455873,20.1,1,9058281
2018,4,106406981,1,11,9667245
2018,17,103457455,,,9058541
2018,17,103458545,,,9058959
2018,17,103458557,,,9058963
2018,5,103458646,8.3,1,9058982
2018,4,106414651,1,11,9662669
2018,5,106414657,1,11,9662671
2018,5,106414677,1,11,9662685
2018,5,103459855,61,1,9059288
2018,1,106414680,1,11,9667259
2018,5,104043162,2,1,9159164
2018,12,106414706,1,11,9662689
2018,2,106407060,1,11,9667269
2018,4,103464701,1,1,9060288
2018,12,106407094,1,11,9667278
2018,5,103465567,5.32,1,9060514
2018,16,103467311,1,9,9060775
2018,5,103467782,0.66,1,9060859
2018,4,103468511,1,1,9060977
2018,8,106409794,1,11,9671045
2018,4,103471117,2.4,1,9061328
2018,5,106407137,1,11,9667291
2018,5,106409803,1,11,9667293
2018,5,103472233,0.52,1,9061498
2018,5,103472764,1.45,1,9061557
2018,12,103473014,0.33,1,9061577
2018,12,103475480,39.5,1,9062041
2018,5,103478594,1,11,9062756
2018,5,103477492,1,11,9062655
2018,12,103478137,1,11,9062717
2018,12,103480246,1,11,9062921
2018,5,103480425,1,11,9062949
2018,17,103480526,1,11,9062962
2018,5,103480526,1,11,9062963
2018,1,103480713,1,11,9062978
2018,16,103481184,1,11,9063019
2018,4,103481669,1,11,9063067
2018,5,103481718,1,11,9063075
2018,2,103496442,1,1,9064737
2018,4,103496442,1,1,9064738
2018,8,103496643,6,9,9064784
2018,5,103496671,2,1,9064796
2018,2,103496802,0.01,1,9064822
2018,5,103497066,2,1,9064854
2018,5,103498127,1,9,9064967
2018,5,103498127,0.1,3,9064969
2018,4,103500816,0.6,1,9065395
2018,4,103500881,0.8,1,9065414
2018,2,103500915,1.6,1,9065423
2018,5,103501558,31.8,1,9065561
2018,12,106407175,1,11,9667302
2018,5,106407175,1,11,9667303
2018,17,104043258,,,9159209
2018,5,103502623,0.81,1,9065905
2018,5,106414868,1,11,9662728
2018,1,106407210,1,11,9667313
2018,6,104043261,2,9,9159212
2018,8,104043265,1,9,9159217
2018,2,104043278,0.002,1,9159219
2018,2,103505048,1.8,1,9066309
2018,5,103505717,1,11,9066512
2018,1,103505942,1,1,9066544
2018,5,103505942,1,1,9066545
2018,5,104043295,1,11,9159223
2018,5,103506738,42.8,1,9066738
2018,5,103506821,5,1,9066777
2018,1,103507080,3.7,1,9066861
2018,5,103507201,6.9,1,9066880
2018,5,106407210,1,11,9667312
2018,17,106409868,,,9671060
2018,5,103541631,2.4,1,9072191
2018,5,103541641,2,1,9072194
2018,2,103541641,0.1,1,9072193
2018,8,103541973,8,9,9072330
2018,5,103542074,1,1,9072349
2018,5,103542199,1,1,9072385
2018,4,103542199,8,9,9072384
2018,5,103543345,1.1,1,9072584
2018,5,103543581,0.1,1,9072651
2018,5,103543632,0.12,1,9072667
2018,5,103508527,10.3,1,9067226
2018,5,103510315,5.8,1,9067500
2018,5,103511029,16,1,9067626
2018,5,103511138,1.51,1,9067646
2018,5,103511741,0.555,1,9067804
2018,2,103511741,0.1,1,9067803
2018,5,103511999,0.25,1,9067860
2018,12,103512145,0.61,1,9067878
2018,5,103512404,1,9,9067926
2018,17,103512459,1,9,9067935
2018,5,103512515,1,9,9067948
2018,5,103512619,1,9,9067968
2018,5,103512880,1,1,9068008
2018,5,103513412,3,1,9068117
2018,5,103514556,7.1,1,9068416
2018,12,103514802,1,1,9068488
2018,5,103514821,3.1,1,9068492
2018,12,103515037,1,9,9068523
2018,12,103515037,3.4,1,9068522
2018,5,103515214,1,11,9068570
2018,8,103515214,10,9,9068571
2018,17,104569410,,,9246168
2018,4,104568196,1.18,1,9246183
2018,5,103508208,8.9,1,9067139
2018,5,103508999,0.88,1,9067343
2018,5,103510185,2.4,1,9067484
2018,5,103510396,0.5,1,9067519
2018,17,103511495,,,9067743
2018,17,103512133,0.01,1,9067875
2018,8,103512302,2,9,9067909
2018,5,103512648,1,9,9067970
2018,5,103512700,1,9,9067978
2018,5,103512737,1,9,9067985
2018,5,103512753,1,9,9067987
2018,2,103513134,3.1,1,9068072
2018,4,103513134,10,9,9068070
2018,4,103513134,2.7,1,9068071
2018,12,103514722,1.4,1,9068436
2018,12,103514731,1,1,9068443
2018,8,103515210,1000,9,9068568
2018,5,103540811,1,1,9072068
2018,8,103541470,8,9,9072141
2018,1,103541470,0.05,1,9072139
2018,4,103541470,0.04,1,9072140
2018,2,103541660,0.2,1,9072201
2018,4,103541839,2,9,9072267
2018,5,103542109,4,9,9072355
2018,12,103542176,1,9,9072372
2018,5,103542842,9.4,1,9072483
2018,5,103542842,3,9,9072482
2018,5,103542878,4.6,1,9072488
2018,16,103543163,1,1,9072552
2018,16,103543178,1.95,1,9072555
2018,16,103543178,28,9,9072556
2018,2,103543509,0.1,1,9072630
2018,5,103543713,2.3,1,9072710
2018,12,103543712,1.1,1,9072709
2018,5,103543741,1.5,1,9072720
2018,12,103543741,0.4,1,9072721
2018,12,103543775,0.001,1,9072734
2018,12,103543823,0.8,1,9072758
2018,2,104611318,1,9,9264116
2018,5,104608097,1,11,9259371
2018,4,104612244,1,9,9269150
2018,1,104612244,1,1,9269149
2018,2,103518687,1,9,9069313
2018,18,103519527,,,9069479
2018,2,103519527,86.2,1,9069478
2018,1,103519527,27.8,1,9069477
2018,4,104612253,1,1,9259375
2018,2,104612253,1,1,9269152
2018,5,104612253,1,1,9264167
2018,5,103521814,1,1,9069875
2018,5,104614521,1,1,9264171
2018,5,103522186,1,9,9069941
2018,5,103522198,1,1,9069946
2018,5,103522214,1,1,9069948
2018,2,103522387,28,1,9069973
2018,5,103522494,3.93,1,9069978
2018,1,103522683,4.97,1,9069998
2018,5,104608338,20.9,1,9264194
2018,5,103528151,1,9,9070386
2018,5,103528651,2,9,9070426
2018,16,103528956,1,7,9070467
2018,5,103529108,2,9,9070478
2018,5,103529570,3,1,9070533
2018,5,103529610,1,1,9070540
2018,5,103529631,1,1,9070541
2018,5,103529831,1,9,9070570
2018,5,103529839,3,1,9070572
2018,5,103530202,9,1,9070613
2018,5,103530243,2,9,9070619
2018,12,103530307,3,9,9070633
2018,5,103530516,16,1,9070673
2018,16,104612526,2.5,1,9259399
2018,1,103531462,1,11,9070816
2018,8,103531578,32,9,9070837
2018,2,103532094,1,11,9070910
2018,5,103533035,1,1,9071026
2018,2,103534579,1,9,9071234
2018,5,103534962,3,9,9071295
2018,4,103537781,2,1,9071754
2018,5,103537898,1,1,9071778
2018,5,104608352,0.2,1,9264195
2018,5,103541099,1,11,9072070
2018,1,103541184,1,1,9072072
2018,1,103541492,0.1,1,9072144
2018,5,103541693,3,1,9072215
2018,5,104044702,68.8,1,9160073
2018,5,104044703,6,1,9160074
2018,4,103532525,0.1,1,9070960
2018,1,103532525,1.8,1,9070959
2018,17,103532676,,,9070980
2018,2,103533004,2,9,9071017
2018,5,103533095,1,1,9071030
2018,5,103533099,1,1,9071032
2018,5,117664295,16,1,11826896
2018,5,117664308,3.8,1,11826905
2018,12,117664419,14.81,1,11832683
2018,1,117668299,3.2,1,11832697
2018,12,117668448,1,9,11827098
2018,12,117668448,54.77,1,11827099
2018,4,117670672,1.6,1,11830552
2018,1,117670672,0.2,1,11830551
2018,5,104568441,1,1,9251157
2018,12,104568441,1,1,9246348
2018,2,117664537,2.72,1,11827106
2018,5,104569675,1,1,9256131
2018,5,104568512,10,1,9246380
2018,5,117664537,0.78,1,11827107
2018,5,104569750,2,9,9251212
2018,16,117670676,8,9,11830559
2018,17,101315053,0.001,1,8689450
2018,12,101315252,0.25,1,8689465
2018,2,117664547,8.9,1,11832814
2018,5,117668476,25.7,1,11827128
2018,1,117668724,0.79,1,11827308
2018,4,117668724,0.31,1,11832942
2018,8,117668724,2,9,11827309
2018,5,104579002,0.844,1,9246703
2018,5,104570182,1.4,1,9256400
2018,5,104570210,70,1,9256420
2018,12,104570219,1,1,9256421
2018,5,117674772,3.29,1,11833007
2018,7,117668813,2,9,11827414
2018,4,117674798,0.2,1,11827424
2018,15,117671033,5,9,11830892
2018,12,117671040,48.93,1,11830903
2018,5,117671040,1.6,1,11827454
2018,17,117671040,1,9,11830904
2018,4,117674823,2,1,11833075
2018,17,104571228,,,9256793
2018,4,117671094,0.4,1,11837523
2018,4,117668951,1,1,11837529
2018,1,117669048,1,1,11837605
2018,5,117675095,2,9,11831109
2018,5,117669220,11,1,11831118
2018,17,104575561,,,9256848
2018,17,103511320,,,9067689
2018,17,103511504,,,9067746
2018,5,103511702,1.2,1,9067801
2018,5,103511794,1,9,9067817
2018,5,103511943,15.04,1,9067853
2018,5,103512007,5.62,1,9067863
2018,12,103512203,1,1,9067891
2018,5,103512305,2.55,1,9067911
2018,5,103512327,6.35,1,9067914
2018,5,103512543,1,9,9067953
2018,17,103513024,1,9,9068037
2018,5,103513057,1,9,9068041
2018,5,103513140,2,9,9068074
2018,5,103513242,1,9,9068087
2018,8,103513242,1,9,9068088
2018,5,103513504,1,11,9068140
2018,5,103513541,1,11,9068144
2018,5,103513604,1,11,9068155
2018,4,103513618,1,9,9068158
2018,5,103513731,2,3,9068183
2018,5,103513882,0.5,1,9068230
2018,4,103513916,0.9,1,9068255
2018,5,103513949,7.5,1,9068275
2018,9,103514763,1,1,9068464
2018,12,103514789,1,1,9068481
2018,17,103515375,1,9,9068604
2018,5,103515375,12,9,9068602
2018,5,103515375,7.7,1,9068603
2018,5,103515376,2.1,1,9068605
2018,16,101326421,2.005,9,8691631
2018,5,101333123,3.4,1,8692372
2018,5,101333315,3.3,1,8692384
2018,5,101334136,4.94,1,8692447
2018,5,101336524,33,1,8692596
2018,1,101336524,8.2,1,8692597
2018,5,103517780,4,9,9069127
2018,5,103517800,3.4,1,9069130
2018,5,103519740,1,11,9069516
2018,5,103519955,1,1,9069541
2018,5,103519672,2.06,3,9069506
2018,5,103519973,1,11,9069544
2018,16,103519973,1,11,9069545
2018,5,103520823,1,11,9069671
2018,5,103520862,1,11,9069689
2018,5,103520875,1,9,9069693
2018,5,103521686,92,1,9069844
2018,12,103522275,10,9,9069960
2018,5,103522662,123.23,1,9069996
2018,5,103522861,4.2,1,9070057
2018,12,103458482,1.7,1,9058943
2018,17,103459312,,,9059141
2018,5,106404559,0.08,1,9662019
2018,5,106404567,0.4,1,9666630
2018,5,106402001,28.3,1,9650713
2018,8,106404587,5,9,9666634
2018,1,106404587,3,9,9666633
2018,1,106404761,3,9,9662051
2018,5,106393495,1,9,9666659
2018,5,106404848,1,1,9666665
2018,5,106393520,1,1,9650722
2018,17,106402434,,,9662180
2018,5,106393669,4.5,1,9662221
2018,17,106405199,,,9650793
2018,5,106405216,5,1,9666811
2018,2,106405227,0.3,1,9666822
2018,5,103541495,29.1,1,9072145
2018,16,103541513,34,9,9072153
2018,5,103541513,10.9,1,9072152
2018,5,103541663,1.1,1,9072203
2018,5,103541823,15.23,1,9072257
2018,16,103542215,1,9,9072394
2018,4,103543635,0.1,1,9072669
2018,5,106401211,34,10,9661651
2018,5,106398917,123,10,9666319
2018,1,101601351,1,9,8738326
2018,5,103940353,38.94,1,9136126
2018,5,103942386,1.7,1,9136564
2018,1,103942806,0.01,1,9136670
2018,17,103942805,0.01,1,9136669
2018,5,101606264,1,1,8739347
2018,5,106401569,0.5,1,9661945
2018,5,101609116,10.6,1,8740039
2018,5,106393262,34,1,9666564
2018,5,106404247,0.001,1,9650679
2018,5,106401614,4,10,9666571
2018,5,101610484,3,1,8740352
2018,12,106404461,27,1,9666616
2018,5,106404555,2,1,9650709
2018,5,101610484,1,9,8740351
2018,1,101610630,3,9,8740399
2018,5,101612084,6.3,1,8740864
2018,17,106404849,1,11,9666666
2018,5,106404849,1,11,9662065
2018,5,101612491,3.67,1,8741019
2018,5,101614813,1,9,8741717
2018,5,101622017,3.3,1,8743211
2018,5,101623678,0.06,1,8743578
2018,5,101624761,4,1,8743775
2018,5,101625780,8,1,8744074
2018,12,101626815,4,1,8744266
2018,5,104079435,1,11,9166693
2018,4,104079675,1,11,9166704
2018,5,104079717,1,1,9166707
2018,4,104079860,0.001,1,9166752
2018,1,104079860,0.001,1,9166751
2018,5,104079860,1.5,1,9166753
2018,5,104079891,6.5,1,9166780
2018,5,104079935,1.7,1,9166804
2018,5,104079958,1.5,1,9166813
2018,5,104080174,9.1,1,9166877
2018,5,104080489,60.8,1,9166934
2018,5,104080515,1,1,9166938
2018,12,104080517,1,1,9166939
2018,5,104080528,1,1,9166946
2018,5,104080530,10.4,1,9166947
2018,12,104080539,1,1,9166949
2018,5,104080569,0.7,1,9166956
2018,5,104080619,1,1,9166965
2018,5,104080640,1,1,9166972
2018,12,104080756,1.17,1,9166984
2018,5,104080756,1.01,1,9166983
2018,5,104080991,1,11,9167014
2018,12,104081038,1,11,9167024
2018,12,104081166,0.014,1,9167056
2018,5,104081187,1,11,9167069
2018,12,104081196,1,11,9167071
2018,5,103498144,12,1,9064973
2018,5,103498340,0.5,3,9065032
2018,4,103499658,2,9,9065229
2018,4,103499699,1,9,9065236
2018,16,103500311,1,9,9065282
2018,5,103500380,10.9,1,9065296
2018,1,103501347,2,1,9065507
2018,4,103500768,1.8,1,9065387
2018,1,103501285,1,1,9065493
2018,8,103501285,33,9,9065495
2018,2,103501285,3.6,1,9065494
2018,5,103501847,0.05,1,9065647
2018,16,103501847,2,9,9065646
2018,5,106786588,22,1,9737009
2018,5,104038122,95,1,9157112
2018,5,104038124,97,1,9157113
2018,17,104038127,,,9157116
2018,2,106789446,1,9,9737046
2018,5,106789475,2.5,1,9732434
2018,12,106789485,0.1,3,9732435
2018,5,106789490,3.4,1,9729145
2018,5,106789526,0.1,1,9732465
2018,5,104038151,21,1,9157144
2018,5,106782486,3.15,1,9732522
2018,2,106789791,1,11,9732529
2018,4,106789791,1,11,9732530
2018,18,106789791,,,9737124
2018,4,106782561,1.7,1,9729227
2018,1,106782584,6.8,1,9732565
2018,16,106782584,10,9,9729244
2018,5,104038350,20,1,9157260
2018,5,106782622,2.6,1,9732585
2018,5,106790022,3,5,9732602
2018,5,106782777,59,1,9729278
2018,5,106790426,2,1,9729318
2018,5,106787606,19,1,9737219
2018,4,106787622,2,9,9737220
2018,5,106790483,0.74,3,9732654
2018,2,106783210,7.5,1,9729326
2018,17,106790552,,,9737233
2018,5,107569190,2.4,1,9853775
2018,5,103943871,6,1,9136964
2018,5,107582198,9,1,9861667
2018,12,107584473,7.5,1,9853796
2018,5,107589310,1,9,9858936
2018,5,107589380,1,9,9858955
2018,5,107582932,1,9,9858963
2018,17,107584665,1,9,9861768
2018,17,103944317,,,9137054
2018,5,103944407,16.5,1,9137067
2018,17,107589456,,,9858973
2018,5,103944788,2,1,9137121
2018,5,107589514,1,9,9858981
2018,5,107589668,1,11,9859009
2018,1,103945314,1,1,9137226
2018,17,107583285,,,9859016
2018,5,103945652,6.7,1,9137310
2018,17,107583435,,,9859068
2018,12,107584925,1,1,9853868
2018,5,107585100,0.6,1,9853909
2018,4,107591249,1.2,1,9862039
2018,8,103945837,1,9,9137347
2018,4,103945837,1.7,1,9137346
2018,4,107592170,5.43,1,9862099
2018,5,107592453,1,9,9862105
2018,4,107592453,1,9,9853986
2018,1,107592453,1,9,9859340
2018,2,103946066,1.1,1,9137404
2018,1,103946123,0.2,1,9137424
2018,4,103946123,0.4,1,9137425
2018,4,107592677,1,1,9853999
2018,13,107592888,0.2,1,9862134
2018,8,103946568,5,9,9137550
2018,2,103946570,0.01,1,9137552
2018,5,103947227,1.3,1,9137689
2018,5,103948205,8,1,9137922
2018,5,103948397,2,1,9137946
2018,5,103948495,5.1,1,9137970
2018,5,103948505,12,10,9137974
2018,5,103948648,1,9,9138020
2018,5,103948689,3.4,1,9138026
2018,4,103948813,0.7,1,9138038
2018,5,103948893,0.5,1,9138045
2018,5,101663010,1,11,8751267
2018,5,101664326,1,11,8751604
2018,5,101664945,1,1,8751727
2018,5,101666244,1,9,8751843
2018,4,101666464,1,11,8751867
2018,5,101667380,1,9,8752005
2018,5,101667371,1,11,8752000
2018,5,101667402,1,9,8752007
2018,5,101667460,1,9,8752015
2018,4,101668157,1,1,8752136
2018,5,101669555,1,9,8752436
2018,5,101669802,1,9,8752481
2018,5,101669849,1,11,8752493
2018,5,103949045,2,1,9138059
2018,5,103949185,1.2,1,9138096
2018,5,103949261,3.5,1,9138112
2018,5,103950039,3,1,9138242
2018,12,103950120,0.05,1,9138307
2018,5,104034122,10,1,9154240
2018,17,104034144,,,9154250
2018,5,104034248,6,1,9154350
2018,5,104034257,21.9,1,9154361
