"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30804690,1,30811291
2018,34338933,1,34348126
2018,34342842,1,34348421
2018,31414918,22,31431316
2018,31420018,1,31436187
2018,31420547,1,31441774
2018,31425605,1,31436721
2018,31420582,1,31436744
2018,31420605,1,31441841
2018,31415562,1,31436790
2018,31420663,1,31441905
2018,31415786,1,31436997
2018,31420840,1,31442099
2018,31425846,1,31432114
2018,31420849,1,31432118
2018,31420857,1,31442116
2018,31420860,1,31437018
2018,31425859,1,31442119
2018,31426022,1,31437224
2018,31415996,1,31437225
2018,31426033,1,31432299
2018,31416203,1,31437417
2018,31416261,1,31437484
2018,31426303,1,31437529
2018,31416369,1,31432662
2018,31426410,1,31432686
2018,31416433,1,31442643
2018,31416473,1,31437707
2018,31421498,1,31442723
2018,31421521,1,31442740
2018,31426630,1,31442787
2018,31426631,1,31432921
2018,31426660,1,31432961
2018,31426669,1,31442837
2018,31421673,1,31442876
2018,31426692,1,31432995
2018,31421675,1,31442879
2018,31426708,1,31433022
2018,31421702,1,31442902
2018,31421803,1,31433102
2018,31421814,1,31443001
2018,31416837,1,31438077
2018,31426973,1,31433286
2018,31404700,1,31420976
2018,31408706,1,31414107
2018,31408780,1,31416387
2018,31404825,1,31416393
2018,31404842,1,31414204
2018,31400043,1,31416424
2018,31400045,1,31421130
2018,31404874,1,31416438
2018,31408886,1,31414273
2018,31404891,1,31414282
2018,31408912,1,31414301
2018,31408956,1,31416494
2018,31400108,1,31421191
2018,31400109,1,31421192
2018,31400120,1,31421200
2018,31408979,1,31414366
2018,31404965,1,31416538
2018,31400150,3,31414409
2018,31409029,1,31414413
2018,31409063,1,31414439
2018,31400204,1,31421295
2018,31409187,1,31414574
2018,31409202,1,31414592
2018,31400288,3,31421369
2018,31405100,3,31416667
2018,31400305,1,31421384
2018,31405122,1,31416693
2018,31409274,7,31414665
2018,31400347,1,31421421
2018,31400348,1,31421424
2018,31398520,1,31420930
2018,31404636,1,31416206
2018,31399880,1,31416224
2018,31398609,1,31414013
2018,31398639,1,31414037
2018,31398638,1,31414036
2018,31404747,1,31416305
2018,31404745,1,31416303
2018,31398665,1,31416315
2018,31398666,1,31414066
2018,31399974,1,31416335
2018,31399983,1,31421061
2018,31404823,1,31416390
2018,31408830,1,31414219
2018,31408845,1,31414235
2018,31404865,1,31416427
2018,31404878,1,31416442
2018,31408881,1,31414268
2018,31408893,1,31414283
2018,34343280,1,34350118
2018,31608424,1,31646209
2018,34345904,1,34348862
2018,34343285,1,34348867
2018,31608426,1,31634642
2018,31608429,1,31634644
2018,31608430,1,31646212
2018,31620294,1,31646216
2018,31620295,7,31646217
2018,31608441,1,31634650
2018,31620304,1,31646224
2018,31620311,1,31634657
2018,31620312,1,31646234
2018,31608452,1,31646235
2018,31608453,1,31646237
2018,31617798,1,31646242
2018,31620323,1,31644098
2018,31617806,1,31644097
2018,31620338,1,31644107
2018,31620336,1,31634673
2018,31608472,3,31634675
2018,31617820,1,31646269
2018,34349969,1,34350581
2018,31617827,1,31634680
2018,34346390,1,34350623
2018,31620369,4,31634687
2018,31620369,7,31646298
2018,31608490,1,31634693
2018,31608491,1,31644136
2018,34346651,1,34355624
2018,31620381,1,31646314
2018,31608501,1,31644144
2018,31620386,1,31646321
2018,31608500,1,31646322
2018,31620385,1,31646319
2018,31617864,1,31646330
2018,31620399,1,31644151
2018,31608511,22,31646340
2018,31617873,1,31644159
2018,31620403,1,31646341
2018,31617874,1,31646342
2018,31617877,1,31646343
2018,31617878,1,31644163
2018,31617886,1,31644175
2018,31617884,1,31644173
2018,34346713,1,34355678
2018,31620422,1,31646358
2018,31620427,1,31644187
2018,31620428,1,31634722
2018,31617895,1,31646363
2018,31620430,1,31646364
2018,31617897,1,31644193
2018,31617898,1,31644194
2018,31620432,1,31646368
2018,31620435,1,31644198
2018,31608537,1,31634731
2018,34344146,1,34349756
2018,31617909,1,31644206
2018,31617913,1,31646377
2018,31608540,1,31646380
2018,31617921,1,31644212
2018,31620449,3,31646386
2018,31608543,1,31634741
2018,31608544,1,31634742
2018,31617928,1,31646392
2018,34344324,1,34351241
2018,31608546,1,31634744
2018,31620457,1,31646395
2018,31617932,1,31644224
2018,31608550,1,31634746
2018,31617936,1,31646401
2018,31620464,1,31644226
2018,31620465,1,31646407
2018,31617942,1,31644230
2018,31620473,1,31634749
2018,34347319,1,34351348
2018,31620478,1,31646419
2018,34350776,1,34351385
2018,31620484,1,31646427
2018,31617960,1,31634754
2018,31620485,1,31646429
2018,34347577,1,34360225
2018,31620494,1,31644257
2018,31617985,1,31644271
2018,31620501,1,31646448
2018,31608571,1,31644266
2018,31617981,1,31646449
2018,31617986,1,31644272
2018,31620503,1,31646452
2018,31620525,1,31646474
2018,31620526,1,31646475
2018,31620527,1,31646476
2018,31618013,1,31634778
2018,31608595,1,31646484
2018,31618015,1,31644300
2018,31618016,1,31646486
2018,31618020,1,31646489
2018,31618025,3,31646492
2018,30800303,1,30799764
2018,30800313,1,30806542
2018,30797483,1,30803815
2018,30793238,1,30799802
2018,30800344,1,30806578
2018,30793245,1,30799808
2018,30797532,1,30806587
2018,30793364,1,30806735
2018,30797702,1,30809958
2018,30793389,3,30809962
2018,30800551,1,30806793
2018,30800552,1,30806794
2018,30793405,1,30804028
2018,30800858,1,30807087
2018,30797973,1,30804288
2018,30797989,1,30810207
2018,30800909,1,30807142
2018,30800963,1,30804377
2018,30798079,1,30804396
2018,30800999,1,30807239
2018,30798087,3,30807244
2018,30801044,1,30807291
2018,30801045,1,30807292
2018,30803839,1,30810412
2018,30801194,1,30807459
2018,30801337,1,30810560
2018,30801455,1,30807726
2018,30798479,1,30807735
2018,30801468,1,30807739
2018,30801509,1,30807779
2018,30798513,1,30810664
2018,30801641,1,30807905
2018,30801652,1,30810735
2018,30801670,1,30807944
2018,30801703,1,30814956
2018,34337274,1,34337870
2018,34340568,1,34346165
2018,34337351,1,34337961
2018,34333372,1,34342294
2018,34340738,1,34346342
2018,31808094,1,31839122
2018,34340758,1,34338045
2018,31815002,1,31841104
2018,34340793,1,34342405
2018,34333506,1,34338123
2018,34333532,3,34338152
2018,34337740,1,34346710
2018,34333847,1,34346733
2018,31815034,1,31841135
2018,31810170,1,31846016
2018,31815037,1,31846018
2018,31815040,1,31839170
2018,31808146,1,31839175
2018,34338171,1,34343279
2018,34341173,1,34346775
2018,34341185,1,34346783
2018,34333905,1,34342840
2018,34333906,1,34338436
2018,34337828,1,34338435
2018,34333966,1,34342895
2018,34337909,7,34342923
2018,34341351,1,34342947
2018,34337949,1,34346969
2018,34341451,1,34347060
2018,34334339,1,34347276
2018,34334353,1,34347305
2018,34341800,1,34343345
2018,34338245,1,34347403
2018,34334500,1,34338915
2018,31810334,1,31841285
2018,31808283,1,31839300
2018,31808309,1,31846219
2018,31808318,1,31841321
2018,31808344,1,31839351
2018,31810400,1,31846264
2018,34344522,1,34343440
2018,34344559,1,34343480
2018,31810432,1,31841372
2018,31815273,1,31846311
2018,31815281,1,31839397
2018,34344636,1,34343558
2018,31810462,1,31846328
2018,31808397,1,31839404
2018,31808400,1,31839405
2018,34341981,1,34343563
2018,31808416,1,31846344
2018,31810487,1,31846358
2018,31810489,1,31839435
2018,31808473,1,31841430
2018,31815324,1,31839477
2018,34342004,1,34339044
2018,30796056,1,30798323
2018,30799008,1,30802585
2018,30796253,1,30802607
2018,30796277,1,30805300
2018,30799201,1,30802753
2018,30799227,1,30805459
2018,30799235,3,30805465
2018,30799271,1,30805495
2018,30796468,1,30802818
2018,30799281,1,30805503
2018,30796478,3,30798745
2018,30792537,1,30803155
2018,30796817,1,30803188
2018,30799689,1,30805904
2018,30792614,1,30799143
2018,30799700,1,30805912
2018,30792677,1,30799202
2018,30792694,1,30799224
2018,30799809,1,30806013
2018,30796963,1,30803350
2018,30796974,1,30806041
2018,30792725,1,30799258
2018,30796997,1,30799277
2018,30797004,1,30806067
2018,30797020,1,30803397
2018,30797022,1,30806084
2018,30792768,1,30799301
2018,30799880,1,30799303
2018,30792817,1,30799350
2018,30792816,1,30799349
2018,30792845,1,30806176
2018,30792868,1,30799393
2018,30797113,1,30806216
2018,30797292,1,30803664
2018,30797294,1,30803666
2018,30797306,1,30806381
2018,30800182,7,30806394
2018,30797353,1,30803713
2018,30793217,1,30799777
2018,30797497,1,30803826
2018,30797503,1,30806560
2018,30797512,1,30803837
2018,30800341,1,30806575
2018,30800455,1,30806688
2018,30800493,1,30806722
2018,30800503,1,30806736
2018,30800532,1,30806766
2018,30797696,1,30804011
2018,30797713,1,30809974
2018,30793400,1,30806787
2018,30797736,1,30809986
2018,30793418,1,30806813
2018,30793425,1,30806831
2018,30797769,1,30810013
2018,30800616,1,30810012
2018,30797793,1,30806889
2018,30793620,1,30807116
2018,30798005,1,30804315
2018,30798004,1,30810221
2018,30798062,1,30804372
2018,30798083,1,30804401
2018,30798147,1,30804459
2018,30798178,1,30804479
2018,30801158,1,30804502
2018,30798201,1,30807416
2018,30601434,1,30603207
2018,30593021,1,30599262
2018,30601567,3,30603271
2018,30601568,1,30607730
2018,30596926,1,30599332
2018,30596928,1,30603314
2018,30601636,1,30599342
2018,30596959,1,30599353
2018,30601672,1,30599367
2018,30596991,1,30603371
2018,30601697,1,30607870
2018,30601735,1,30607906
2018,30593201,8,30599439
2018,30593215,1,30599456
2018,30593221,1,30599461
2018,30593241,1,30599484
2018,30597204,1,30608120
2018,30597230,1,30603635
2018,30597248,1,30603651
2018,30593335,1,30603673
2018,30593336,1,30603674
2018,30602103,1,30608261
2018,30597345,7,30603763
2018,30597407,1,30603825
2018,30602266,1,30599652
2018,30597437,1,30603868
2018,30602305,1,30608460
2018,30602308,1,30608461
2018,30602378,1,30603941
2018,30593489,1,30599701
2018,30597573,1,30604016
2018,30597589,1,30599740
2018,30593524,1,30604037
2018,30602525,1,30608668
2018,30593543,1,30604079
2018,30602626,1,30604144
2018,30602625,1,30608775
2018,30602653,1,30608800
2018,30593606,1,30604237
2018,30603085,1,30604484
2018,30603709,1,30599920
2018,30603729,1,30609317
2018,30603147,1,30609318
2018,30603211,1,30609383
2018,30603311,1,30609490
2018,30598182,1,30604602
2018,30603829,1,30609615
2018,30598263,1,30609625
2018,30603453,1,30609628
2018,30598304,1,30609667
2018,30598308,1,30610049
2018,30603848,1,30610048
2018,30603528,1,30609696
2018,30603533,1,30609701
2018,30603566,1,30609728
2018,30603569,1,30609730
2018,30608800,1,30610149
2018,30608825,1,30614975
2018,30603942,1,30614979
2018,30598511,1,30610169
2018,30608856,1,30615004
2018,30608860,1,30610180
2018,30608864,1,30615014
2018,30603967,1,30615043
2018,30598536,1,30619964
2018,30608965,1,30619977
2018,30598557,1,30619983
2018,30598566,1,30615135
2018,30608988,1,30615141
2018,30598573,1,30619997
2018,30598587,1,30610241
2018,30612243,1,30618468
2018,30616165,1,30622591
2018,30616192,1,30622618
2018,30616199,1,30622624
2018,30616207,1,30622632
2018,30616228,1,30622653
2018,30616226,1,30622650
2018,30616241,1,30622666
2018,30616256,1,30622681
2018,30605410,1,30611581
2018,30612318,1,30622770
2018,30612365,1,30618595
2018,30612364,1,30618594
2018,30616429,1,30622848
2018,30616428,1,30622847
2018,30612398,1,30618628
2018,30616519,1,30622942
2018,30616518,1,30622941
2018,30616590,1,30611694
2018,30616607,1,30618747
2018,30616608,1,30618748
2018,30612516,1,30618746
2018,30616679,1,30618795
2018,30616693,3,30623107
2018,30616699,1,30623113
2018,30612592,1,30618822
2018,30616717,7,30623138
2018,30605564,1,30611735
2018,30612636,1,30618872
2018,30616776,1,30623197
2018,30612656,1,30618894
2018,30605605,1,30623240
2018,30612683,1,30618918
2018,30616870,3,30623289
2018,30616869,3,30623288
2018,30612709,1,30611787
2018,30598067,1,30599919
2018,30603118,3,30604503
2018,30598088,1,30609929
2018,30598119,1,30609398
2018,30603244,1,30609418
2018,30598143,1,30609977
2018,30603264,3,30609444
2018,30603798,1,30604616
2018,30598221,1,30610014
2018,30603813,1,30610019
2018,30603481,1,30609652
2018,30598312,1,30604743
2018,30603516,1,30604753
2018,30598338,1,30610063
2018,30598385,1,30604814
2018,30603653,1,30604833
2018,30598458,1,30609888
2018,30608737,1,30609887
2018,30608748,1,30604903
2018,30603916,1,30609910
2018,30603960,1,30615026
2018,30603995,1,30615106
2018,30608954,1,30615110
2018,30608972,3,30619981
2018,30608993,1,30619993
2018,30609039,1,30615192
2018,30609038,1,30615191
2018,30604021,1,30610262
2018,30598627,1,30620040
2018,30604048,1,30620055
2018,30604055,1,30615263
2018,30598655,1,30615271
2018,30598660,1,30620075
2018,30609126,1,30620079
2018,30598675,1,30620087
2018,30598681,1,30620095
2018,30613687,1,30620100
2018,30613689,1,30620101
2018,30613717,1,30620128
2018,30609193,1,30620131
2018,30609200,1,30615362
2018,30604097,2,30615385
2018,30609223,1,30615389
2018,30609229,3,30615394
2018,30613753,1,30615397
2018,30609250,1,30620174
2018,30613780,1,30615442
2018,30613792,7,30620202
2018,30604142,2,30610367
2018,30609345,1,30615522
2018,30613848,3,30615525
2018,30613854,1,30620254
2018,30604169,1,30615534
2018,30609387,3,30615565
2018,30613912,1,30615607
2018,30613927,1,30620313
2018,30609451,1,30615632
2018,30604208,1,30620329
2018,30609465,1,30615645
2018,30609492,1,30615673
2018,30613974,1,30610464
2018,30613981,1,30615703
2018,30609532,1,30610475
2018,30613990,1,30620389
2018,30614004,1,30615747
2018,30614005,1,30620406
2018,30609580,1,30615756
2018,30609583,1,30615757
2018,30609591,1,30615763
2018,30609594,1,30610502
2018,30609595,1,30615766
2018,30614130,1,30620518
2018,30609766,1,30620527
2018,30604360,1,30620571
2018,30614187,1,30620576
2018,30604379,1,30610610
2018,30614234,1,30616064
2018,30604416,1,30610645
2018,30609897,1,30620637
2018,30609943,1,30616112
2018,30614297,1,30620695
2018,30604463,1,30620719
2018,30610008,1,30616165
2018,30610075,1,30616221
2018,30610088,1,30620784
2018,30610126,1,30616272
2018,30604499,1,30616278
2018,30610235,1,30620886
2018,30614475,1,30620885
2018,30604572,1,30610812
2018,30614507,1,30620926
2018,30614576,1,30621009
2018,30614585,1,30616676
2018,30610540,1,30616681
2018,30614595,1,30616692
2018,30610595,1,30610894
2018,30610729,1,30610918
2018,30604689,1,30621128
2018,30610743,1,30616884
2018,30610774,1,30616927
2018,30604735,1,30621214
2018,30614790,1,30621224
2018,30610890,1,30617043
2018,30604770,1,30617085
2018,30610930,1,30617090
2018,30614842,1,30621270
2018,30610932,3,30617092
2018,30614843,1,30621271
2018,30610955,1,30617112
2018,30614871,1,30617130
2018,30614885,1,30621306
2018,30604813,1,30611045
2018,30614910,1,30617187
2018,30614929,1,30617212
2018,30611053,1,30617215
2018,30614967,1,30617261
2018,30611103,1,30621385
2018,30614980,1,30611068
2018,30614987,1,30621396
2018,30611160,1,30621423
2018,30611235,1,30617400
2018,30611239,1,30617406
2018,30604891,1,30621492
2018,30615085,1,30621520
2018,30611296,1,30617473
2018,30604929,1,30621553
2018,30611333,1,30617510
2018,30604938,1,30621564
2018,30615139,1,30621571
2018,30611359,1,30621581
2018,30615151,1,30617544
2018,30615176,1,30621611
2018,30604964,1,30611171
2018,30615223,1,30621662
2018,30605015,1,30611215
2018,30611545,1,30617721
2018,30615282,1,30621720
2018,30605041,1,30611247
2018,30615365,1,30621801
2018,30611605,1,30621822
2018,30611623,1,30621840
2018,30611647,1,30617825
2018,30611649,1,30617827
2018,30605073,1,30617834
2018,30611658,1,30611279
2018,30611664,1,30617841
2018,30615484,1,30621922
2018,30615495,1,30611298
2018,30615511,1,30621950
2018,30615592,1,30622033
2018,30611825,1,30622045
2018,30611861,1,30622075
2018,30605163,7,30611356
2018,30611956,1,30618140
2018,30611994,1,30618194
2018,30612005,1,30618207
2018,30615837,1,30611417
2018,30615844,1,30622276
2018,30612037,1,30622294
2018,30615928,1,30622362
2018,30612117,1,30618326
2018,30605316,1,30622418
2018,30605325,1,30611494
2018,30612176,1,30622482
2018,30616061,1,30622498
2018,30612190,1,30618402
2018,30612217,1,30622530
2018,30616106,1,30622537
2018,30612236,1,30611530
2018,30605369,1,30622570
2018,30616146,1,30622573
2018,30616195,1,30622620
2018,30616206,1,30622631
2018,30616219,1,30622644
2018,30616232,1,30622657
2018,30616260,1,30622685
2018,30612267,1,30611554
2018,30605390,1,30618501
2018,30616286,1,30618506
2018,30616300,1,30622723
2018,30616334,1,30611571
2018,30616362,1,30622779
2018,30616413,1,30622833
2018,30616445,1,30622867
2018,30616448,1,30618621
2018,30616456,1,30622881
2018,30605458,1,30611626
2018,30612415,1,30622920
2018,30616535,1,30622959
2018,30605522,1,30623012
2018,30616598,1,30618738
2018,30612530,1,30611710
2018,30612588,1,30618819
2018,30616711,1,30618821
2018,30616712,1,30623133
2018,30616730,22,30618830
2018,30612604,3,30618832
2018,30616808,1,30623231
2018,30616816,1,30623241
2018,30616857,1,30618935
2018,30616908,1,30623328
2018,30592974,1,30599226
2018,30601472,1,30607642
2018,30601611,1,30603305
2018,30601656,1,30599352
2018,30601666,1,30603352
2018,30601673,1,30607847
2018,30593126,1,30607852
2018,30593131,1,30599373
2018,30593242,1,30599485
2018,30597161,1,30608074
2018,30597209,1,30603604
2018,30601979,1,30608139
2018,30602013,1,30608175
2018,30602053,1,30599573
2018,30597281,1,30603696
2018,30597282,1,30608213
2018,30602080,1,30608239
2018,31980000,1,32006261
2018,31980032,1,32010754
2018,31974611,1,32010752
2018,31970495,1,32001838
2018,31974617,1,32010760
2018,31980045,1,32010767
2018,31974625,1,32010770
2018,31970505,1,32001848
2018,31980060,1,32006314
2018,31974639,1,32001855
2018,31980084,1,32006338
2018,31980091,1,32006346
2018,31974647,1,32010789
2018,31970524,1,32001869
2018,31970526,1,32010793
2018,31970527,1,32001871
2018,31970530,1,32001874
2018,31970531,1,32001875
2018,31974661,1,32010805
2018,31970534,1,32006366
2018,31970536,1,32001878
2018,30602108,1,30608265
2018,30602150,1,30608312
2018,30593389,1,30608325
2018,30597353,1,30608324
2018,30593407,1,30599627
2018,30602192,1,30608354
2018,30602198,1,30603796
2018,30602199,1,30608360
2018,30597473,1,30603908
2018,30602344,1,30599680
2018,30593470,1,30608500
2018,30597501,3,30603939
2018,30593486,1,30603947
2018,30593496,1,30599709
2018,30597550,1,30599720
2018,30593517,1,30604019
2018,30602479,1,30608619
2018,30602561,1,30608704
2018,30602593,1,30604117
2018,30597700,1,30604145
2018,30602650,1,30604165
2018,30597852,1,30599832
2018,30603084,1,30609249
2018,30603082,1,30604483
2018,30603120,1,30604504
2018,30598089,1,30609930
2018,30603724,1,30609931
2018,30598090,1,30604520
2018,30603216,1,30609963
2018,30598130,1,30604557
2018,30603260,1,30609978
2018,30603302,1,30604592
2018,30603312,1,30609491
2018,30603790,1,30609505
2018,30603327,1,30609506
2018,30603362,1,30610009
2018,30598234,1,30604660
2018,30598250,1,30604677
2018,30603840,1,30609653
2018,30598296,1,30604728
2018,30598297,1,30604729
2018,30603846,1,30610047
2018,30603851,1,30604750
2018,30598320,1,30604756
2018,30603527,1,30604765
2018,30603534,1,30609702
2018,30603583,1,30609751
2018,30598374,1,30604805
2018,30603884,1,30609807
2018,30598434,1,30604868
2018,30603904,1,30609862
2018,30608714,1,30604876
2018,30608741,1,30609895
2018,30598466,1,30604900
2018,30608763,1,30610135
2018,30608771,1,30604918
2018,30603940,1,30610163
2018,30608831,1,30614980
2018,30603944,1,30614985
2018,30609006,1,30615156
2018,30598585,1,30620008
2018,30609107,1,30615258
2018,30609132,1,30615287
2018,30609183,1,30615346
2018,30609191,1,30620129
2018,30609218,1,30615382
2018,30613760,1,30620171
2018,30613785,1,30620194
2018,30609281,1,30615453
2018,30609301,1,30615479
2018,30604170,1,30620261
2018,30613890,1,30615574
2018,30609402,1,30615578
2018,30613905,1,30620298
2018,30604195,1,30620304
2018,30613920,1,30615613
2018,30613932,1,30620322
2018,30609453,1,30615634
2018,30609452,1,30615633
2018,30613964,1,30610457
2018,30613988,1,30620387
2018,30613989,1,30620388
2018,30609554,1,30615730
2018,30604260,1,30615737
2018,30614109,1,30620498
2018,30614129,1,30620517
2018,30604346,1,30610582
2018,30614161,1,30620549
2018,30609868,3,30616043
2018,30609878,1,30616052
2018,30614239,1,30620631
2018,30609909,1,30616086
2018,30614247,1,30616088
2018,30604430,1,30610664
2018,30609942,1,30616111
2018,30614294,2,30620692
2018,30610041,1,30616191
2018,30614333,1,30620745
2018,30614338,1,30620749
2018,30610044,1,30616196
2018,30610055,1,30616207
2018,30604491,3,30616249
2018,30610181,1,30610756
2018,30610359,1,30616515
2018,30614506,8,30620925
2018,30610406,1,30616553
2018,30614520,1,30620943
2018,30614526,1,30616571
2018,30610436,1,30620959
2018,30614536,1,30620963
2018,30610579,1,30616715
2018,30604657,1,30610889
2018,30610620,1,30616761
2018,30611050,1,30617209
2018,30611066,1,30617227
2018,30611074,1,30611059
2018,30611073,1,30617238
2018,30604834,1,30611066
2018,30614982,1,30621392
2018,30611118,1,30617290
2018,30604927,1,30621549
2018,30611331,1,30617508
2018,30611332,1,30617509
2018,30615134,1,30621563
2018,30604937,1,30621562
2018,30611356,1,30617532
2018,30615148,1,30621583
2018,30611385,1,30617559
2018,30615186,1,30611174
2018,30615222,1,30617647
2018,30615303,1,30621735
2018,30615316,1,30617754
2018,30615325,1,30621756
2018,30615345,1,30621777
2018,30611608,1,30617784
2018,30615387,1,30621824
2018,30611604,1,30621821
2018,30615405,1,30617801
2018,30615413,1,30621849
2018,30615537,1,30621984
2018,30605122,1,30617946
2018,30611772,2,30617951
2018,30611781,1,30617960
2018,30605128,1,30617959
2018,30605133,1,30622005
2018,30611815,1,30617999
2018,30611854,1,30618042
2018,30615671,1,30622102
2018,30605182,1,30618121
2018,30605196,1,30611387
2018,30611979,6,30618172
2018,30615789,1,30618185
2018,30615829,1,30618226
2018,30615832,7,30618227
2018,30612033,1,30622290
2018,30615854,1,30622291
2018,30615872,1,30622314
2018,30612098,1,30622358
2018,30615940,1,30622375
2018,30605291,1,30622379
2018,30615960,1,30611478
2018,30615962,1,30622401
2018,30612121,1,30622400
2018,30615980,1,30622419
2018,30612165,1,30618380
2018,30612228,1,30618450
2018,30605365,1,30618456
2018,30612242,1,30618467
2018,30616162,1,30622588
2018,30616168,1,30622594
2018,30616177,1,30622603
2018,30616188,1,30622614
2018,30616189,1,30622615
2018,30616190,1,30622616
2018,30616221,1,30622646
2018,30616236,1,30622661
2018,30616239,1,30622664
2018,30616251,1,30622676
2018,30616253,1,30622678
2018,30612319,1,30611585
2018,30605440,1,30611611
2018,30616432,1,30618611
2018,30612388,1,30622866
2018,30605464,1,30611634
2018,30616480,1,30622904
2018,30616544,3,30622969
2018,30616574,1,30622998
2018,30605520,1,30611691
2018,30612489,1,30618716
2018,30616588,1,30623008
2018,30616614,3,30623031
2018,30616625,1,30618757
2018,30616642,1,30623059
2018,30612561,1,30618792
2018,30616682,1,30618798
2018,30616696,3,30623110
2018,30612582,3,30618814
2018,30612583,3,30618815
2018,30605580,3,30611746
2018,30605592,1,30611756
2018,30612657,1,30623209
2018,30616846,1,30618924
2018,30616899,1,30623316
2018,30791753,1,30798265
2018,30796020,1,30802367
2018,30791841,3,30805068
2018,30798878,1,30805117
2018,30796223,3,30798460
2018,30796222,1,30802574
2018,30796278,3,30802628
2018,30796317,1,30798613
2018,30799144,1,30805372
2018,30796320,1,30802674
2018,30796319,1,30805374
2018,30796357,1,30805411
2018,30796378,1,30802736
2018,30799223,1,30805456
2018,30799226,1,30805458
2018,30796459,1,30798722
2018,30799266,1,30805491
2018,30799273,1,30805497
2018,30796471,1,30798743
2018,34331959,3,34340890
2018,34329322,1,34340899
2018,34331965,6,34340900
2018,34329452,1,34345069
2018,34331998,1,34340935
2018,34329371,1,34344986
2018,34332032,1,34340970
2018,34329372,3,34340969
2018,34336328,1,34340993
2018,34332097,1,34345062
2018,34336364,1,34336939
2018,34332105,1,34341030
2018,34332102,1,34345074
2018,34329467,1,34345081
