"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,125543349
2018,9,125535155
2018,9,125535177
2018,9,125535260
2018,9,125543561
2018,9,125535423
2018,9,125543695
2018,9,125543700
2018,6,125543737
2018,9,125543829
2018,9,125535764
2018,9,125539463
2018,9,125543877
2018,9,125543889
2018,9,125535860
2018,9,125535872
2018,9,125543973
2018,6,125543975
2018,9,125539544
2018,9,125535967
2018,9,125544037
2018,6,125536103
2018,6,125536105
2018,9,125539618
2018,6,125546181
2018,9,125546197
2018,9,125539666
2018,6,125546261
2018,9,125546289
2018,9,125546302
2018,9,125546331
2018,9,125546360
2018,9,125539742
2018,9,125544322
2018,9,125546467
2018,6,125544399
2018,9,125544465
2018,9,125544518
2018,9,125539921
2018,6,125539924
2018,9,125539942
2018,1,125544671
2018,9,125546820
2018,9,125539977
2018,9,125544710
2018,9,125544713
2018,9,125544804
2018,6,125547004
2018,6,125547017
2018,9,125544865
2018,9,125547118
2018,9,125547136
2018,9,125547143
2018,9,125544919
2018,9,125544926
2018,6,125544935
2018,9,125540106
2018,9,125540142
2018,9,125547362
2018,9,125547373
2018,9,125547375
2018,9,125545083
2018,9,125540226
2018,9,125545124
2018,9,125540275
2018,6,125545177
2018,9,125540301
2018,9,125547620
2018,9,125547630
2018,9,125540332
2018,9,125540345
2018,9,125547691
2018,9,125547731
2018,9,125545331
2018,9,125540371
2018,9,125540391
2018,9,125540403
2018,9,125547888
2018,9,125540452
2018,9,125548015
2018,6,125548069
2018,9,125548080
2018,9,125548102
2018,9,125540574
2018,9,125548199
2018,9,125548212
2018,9,125548250
2018,9,125548259
2018,9,125545695
2018,9,125545697
2018,9,125545740
2018,9,125540740
2018,6,125548430
2018,9,125545912
2018,6,125546006
2018,9,125540886
2018,6,125548839
2018,9,125551163
2018,9,125549089
2018,9,125549124
2018,9,125549158
2018,9,125549162
2018,9,125551413
2018,9,125549406
2018,9,125549463
2018,9,125551618
2018,9,125549486
2018,9,125549573
2018,9,125549606
2018,6,125549631
2018,9,125551904
2018,6,125552394
2018,9,125552517
2018,9,125552539
2018,2,125550636
2018,6,125550636
2018,1,125556806
2018,6,125550768
2018,8,125550768
2018,6,125552644
2018,9,125552753
2018,9,125550960
2018,6,125552846
2018,9,125552516
2018,6,125550620
2018,6,125552532
2018,6,125550647
2018,9,125556805
2018,9,125550664
2018,3,125550679
2018,9,125550822
2018,6,125552675
2018,6,125550968
2018,6,125550994
2018,9,125551047
2018,9,131734815
2018,9,131740015
2018,9,131734874
2018,9,125546994
2018,9,125544839
2018,9,125547038
2018,9,125547084
2018,9,125540087
2018,9,125547231
2018,9,125547241
2018,9,125547258
2018,9,125545053
2018,9,125547336
2018,9,125540211
2018,9,125545126
2018,9,125540243
2018,3,125547538
2018,9,125547544
2018,3,125545173
2018,9,125545193
2018,9,125540283
2018,9,125547580
2018,9,125547619
2018,9,125545276
2018,9,125547660
2018,9,125540341
2018,9,125545304
2018,9,125540488
2018,6,125545562
2018,9,125545600
2018,9,125540590
2018,9,125540663
2018,6,125540705
2018,6,125548346
2018,9,125548451
2018,9,125548471
2018,9,125548586
2018,9,125540798
2018,9,125540831
2018,9,125548678
2018,9,125541125
2018,9,125541128
2018,9,125549622
2018,9,125549670
2018,9,125549698
2018,9,125549742
2018,9,125551852
2018,9,125556373
2018,9,125551882
2018,1,125551958
2018,9,125550059
2018,9,125550068
2018,6,125556829
2018,9,125552601
2018,9,125550781
2018,9,125552697
2018,9,125552789
2018,9,125551050
2018,9,125556989
2018,6,125551075
2018,9,125551091
2018,6,125536692
2018,6,125536694
2018,6,125536708
2018,6,125520872
2018,6,125520876
2018,9,125520889
2018,9,125520911
2018,9,125532198
2018,9,125532464
2018,9,125537161
2018,9,125532496
2018,9,125537203
2018,9,125537297
2018,9,125537314
2018,6,125537350
2018,9,125537377
2018,9,125532727
2018,9,125532752
2018,9,125532762
2018,9,125537509
2018,3,125532888
2018,6,125532888
2018,2,125532888
2018,9,125532917
2018,9,125541595
2018,9,125537720
2018,9,125541601
2018,6,125541650
2018,9,125541665
2018,9,125533155
2018,9,125541720
2018,9,125541803
2018,9,125541843
2018,9,125416781
2018,9,125408653
2018,6,125416997
2018,6,125413112
2018,6,125413148
2018,9,125408800
2018,9,125408852
2018,6,125417297
2018,9,125417589
2018,9,125417685
2018,9,125417682
2018,9,125413758
2018,9,125413766
2018,9,125417845
2018,6,125409280
2018,6,125417996
2018,9,125418029
2018,9,125414023
2018,9,125409446
2018,2,125409480
2018,9,125414235
2018,9,125418429
2018,9,125409650
2018,6,125409666
2018,9,125414388
2018,6,125418611
2018,6,125409699
2018,6,125418619
2018,3,125418710
2018,3,125414526
2018,9,125409815
2018,6,125418810
2018,6,125418809
2018,9,125409936
2018,9,125410089
2018,9,125419446
2018,9,129288292
2018,12,125419650
2018,9,125419860
2018,9,125415573
2018,9,129280412
2018,3,125410693
2018,3,125410709
2018,8,125415941
2018,6,125431278
2018,6,129283583
2018,6,125422461
2018,6,129288672
2018,10,129288671
2018,9,129289133
2018,6,129280906
2018,9,129289147
2018,6,129289181
2018,9,129280947
2018,9,129289213
2018,8,129281046
2018,6,129281046
2018,6,129281074
2018,6,129281077
2018,9,129289382
2018,9,129284005
2018,9,129291229
2018,9,129286031
2018,9,129296289
2018,6,129286117
2018,9,125429035
2018,6,125425285
2018,6,125435084
2018,9,125435220
2018,9,125442175
2018,9,125437136
2018,9,125437234
2018,9,125442375
2018,6,125442578
2018,9,125430964
2018,9,129296433
2018,9,125442733
2018,9,125431094
2018,9,125442872
2018,6,125443001
2018,6,125443151
2018,9,125438208
2018,9,125443306
2018,6,125438240
2018,6,125438269
2018,9,129296722
2018,9,125443432
2018,9,125438488
2018,6,125446840
2018,9,125438694
2018,3,125446933
2018,6,129301500
2018,9,125447064
2018,2,129293750
2018,9,125444066
2018,12,125439191
2018,9,129293769
2018,9,125440141
2018,9,125445538
2018,9,129301671
2018,9,129301670
2018,9,129296879
2018,9,125446008
2018,9,129296984
2018,9,129296987
2018,1,129297060
2018,9,129297411
2018,9,125441125
2018,9,129297414
2018,8,129297436
2018,9,129297438
2018,9,125449027
2018,9,125456367
2018,6,125449168
2018,8,125452024
2018,9,129297462
2018,9,129302495
2018,9,125456614
2018,9,125456634
2018,9,125456678
2018,9,125456837
2018,6,125449594
2018,9,125456885
2018,9,125452434
2018,9,125452464
2018,9,125457138
2018,6,125452604
2018,9,125452749
2018,9,129302496
2018,9,125457420
2018,9,125453021
2018,6,125453109
2018,9,125453485
2018,9,125450672
2018,3,125453862
2018,9,125461727
2018,9,125459143
2018,9,125459198
2018,9,125461949
2018,9,125462063
2018,8,125462250
2018,6,125462250
2018,9,125459594
2018,5,125455886
2018,6,125456107
2018,9,129297472
2018,9,129297478
2018,9,129297490
2018,6,125471801
2018,9,125467732
2018,9,129294497
2018,9,125467847
2018,6,125467915
2018,3,125467924
2018,9,125467988
2018,6,129297497
2018,9,125464794
2018,8,125464840
2018,9,125464981
2018,9,129297500
2018,6,125468343
2018,9,125468364
2018,9,125465411
2018,9,125465812
2018,9,129302528
2018,9,129297501
2018,9,129297504
2018,9,129297509
2018,9,129297512
2018,9,125477105
2018,9,125478148
2018,6,125478366
2018,9,125478453
2018,9,125475137
2018,9,125475226
2018,9,125478790
2018,9,125478841
2018,9,125481757
2018,9,125481903
2018,9,125481937
2018,6,125475576
2018,6,125482293
2018,6,125479387
2018,8,125476072
2018,9,125482681
2018,9,125486254
2018,9,125480026
2018,9,125480035
2018,9,125480278
2018,9,125483244
2018,6,125486663
2018,6,125486699
2018,9,125483360
2018,9,125483364
2018,9,125480388
2018,9,125486755
2018,9,125480512
2018,9,125486873
2018,9,125486898
2018,9,125483673
2018,9,125487046
2018,9,125487083
2018,9,125487090
2018,9,125483979
2018,5,125484460
2018,6,125484460
2018,9,125491193
2018,9,125487717
2018,9,125491285
2018,6,125491345
2018,9,125484786
2018,9,125491414
2018,6,125491516
2018,6,125491679
2018,6,125491677
2018,9,125488210
2018,6,125485331
2018,6,125488387
2018,9,125485653
2018,9,125492211
2018,9,125488892
2018,9,125492422
2018,9,125496220
2018,9,125492507
2018,9,125496310
2018,9,125492575
2018,9,125496373
2018,9,125492772
2018,6,125496621
2018,9,125489356
2018,9,125492926
2018,9,125489791
2018,9,125493233
2018,9,125497223
2018,9,125489850
2018,9,125490038
2018,9,125497515
2018,9,125498256
2018,9,125494170
2018,6,125494202
2018,9,125490690
2018,9,125494246
2018,9,125490831
2018,9,125494488
2018,9,125498615
2018,3,125494540
2018,9,125490925
2018,9,125498681
2018,9,125498732
2018,6,125494668
2018,6,125498840
2018,9,125494798
2018,6,125494816
2018,9,125491103
2018,9,125494851
2018,9,125501351
2018,9,125501363
2018,6,125501368
2018,9,125499540
2018,9,125499661
2018,6,125495550
2018,9,125499876
2018,6,125495781
2018,9,125495924
2018,9,125502000
2018,9,125500160
2018,9,125502078
2018,6,125500535
2018,9,125502317
2018,9,125500756
2018,6,125500820
2018,8,125500834
2018,6,125500965
2018,9,125506585
2018,9,125506603
2018,9,125501056
2018,9,125502748
2018,6,125511407
2018,6,125511408
2018,9,125507089
2018,9,125507142
2018,9,125503200
2018,9,125511867
2018,9,125507207
2018,6,125503248
2018,6,125511960
2018,9,125507304
2018,9,125512023
2018,9,125507348
2018,9,125512040
2018,9,125512091
2018,9,125512185
2018,9,125507456
2018,9,125507485
2018,9,125503512
2018,2,125503585
2018,2,125390994
2018,9,125391000
2018,9,125400592
2018,9,125391013
2018,9,125404427
2018,6,125404556
2018,6,125400716
2018,7,125404866
2018,6,125406523
2018,6,125401028
2018,9,139552387
2018,6,125405409
2018,6,125405410
2018,9,139540117
2018,9,139540259
2018,9,139552588
2018,6,125405725
2018,6,125411868
2018,9,125411938
2018,9,125407564
2018,6,125412085
2018,9,125412099
2018,9,125412129
2018,9,125407831
2018,6,125406075
2018,6,125407851
2018,9,125412280
2018,9,125416149
2018,9,125407997
2018,9,125416221
2018,9,125416233
2018,6,125416250
2018,9,125416261
2018,9,125412422
2018,9,125408098
2018,9,125416394
2018,9,125408139
2018,9,125408147
2018,6,125408155
2018,9,125412620
2018,6,125419393
2018,6,125410197
2018,8,125415334
2018,9,125435060
2018,9,125425488
2018,9,125429237
2018,9,125435638
2018,9,125425812
2018,9,125425982
2018,6,125429694
2018,9,125435914
2018,9,125426100
2018,9,125429803
2018,9,125436589
2018,9,125441544
2018,9,125436676
2018,9,125436761
2018,9,125441809
2018,6,125442143
2018,9,125442166
2018,9,125437116
2018,5,125430624
2018,9,125430635
2018,9,125437220
2018,6,125430756
2018,6,125430799
2018,9,125430798
2018,6,125442454
2018,6,125430844
2018,6,125442492
2018,6,125437394
2018,3,125437406
2018,9,125430896
2018,9,125442571
2018,9,125442612
2018,9,125442624
2018,9,125442828
2018,9,125442885
2018,6,125446174
2018,6,125446474
2018,6,125438358
2018,9,125438408
2018,6,125443560
2018,6,125446804
2018,6,125438674
2018,9,125447787
2018,2,139549912
2018,9,125448627
2018,6,125440949
2018,6,125441005
2018,9,125449153
2018,9,125451875
2018,9,125449267
2018,9,125449313
2018,9,125452010
2018,5,125452095
2018,9,125456748
2018,6,125452221
2018,9,125452244
2018,9,125456857
2018,9,125452311
2018,9,125452324
2018,6,125449607
2018,9,125456931
2018,9,125457237
2018,9,125452710
2018,9,125452758
2018,9,125457294
2018,9,125449880
2018,9,125457333
2018,9,125450006
2018,9,125457889
2018,6,125450735
2018,2,125453770
2018,9,125458165
2018,9,125453814
2018,9,125458388
2018,9,125461189
2018,3,125454497
2018,9,125461411
2018,6,125454794
2018,6,125454792
2018,9,125462121
2018,9,125459516
2018,9,125462605
2018,6,125455817
2018,9,125460081
2018,6,125460451
2018,9,139550046
2018,9,139540541
2018,6,139553015
2018,6,125467648
2018,6,125471807
2018,9,125467684
2018,9,125464548
2018,9,125471897
2018,9,125467884
2018,6,125464694
2018,9,125467961
2018,6,125468078
2018,6,125468089
2018,9,125468212
2018,9,125468237
2018,6,125465205
2018,9,125472598
2018,9,125465519
2018,6,125477654
2018,6,125477831
2018,9,125477955
2018,9,125470935
2018,9,125474730
2018,9,125478035
2018,9,125474763
2018,9,125478102
2018,9,125471105
2018,9,125478298
2018,9,125481254
2018,9,125481260
2018,6,125481339
2018,6,125475032
2018,9,125481517
2018,9,125478746
2018,6,125481973
2018,2,125482112
2018,6,125479299
2018,6,125475719
2018,8,125475858
2018,9,125482455
2018,6,125482508
2018,9,125479620
2018,9,125476060
2018,8,125486198
2018,9,125486265
2018,9,125483094
2018,9,125486497
2018,9,125483218
2018,6,125480361
2018,9,125483331
2018,6,125483389
2018,3,125483421
2018,9,125483420
2018,9,125483437
2018,9,125486880
2018,6,125486882
2018,9,125486981
2018,9,125480620
2018,9,125484083
2018,6,125487443
2018,9,125484243
2018,8,125481129
2018,8,125484393
2018,9,125491254
2018,6,125491291
2018,6,125487778
2018,9,125491342
2018,9,125491365
2018,6,125484950
2018,6,125491529
2018,6,125485021
2018,9,125491566
2018,9,125485087
2018,9,125488148
2018,9,125485322
2018,3,125492098
2018,9,125488595
2018,9,125485973
2018,6,125492267
2018,9,125488791
2018,9,125486137
2018,9,125488957
2018,9,125488962
2018,9,125492514
2018,7,125489299
2018,6,125489299
2018,9,125496661
2018,6,125496764
2018,9,125489770
2018,9,125489839
2018,9,125493393
2018,9,125493401
2018,9,125493613
2018,9,125493624
2018,9,125493721
2018,9,125493742
2018,6,125498124
2018,8,125490497
2018,2,125490497
2018,6,125494019
2018,9,125490592
2018,9,125490596
2018,9,139545375
2018,9,139538871
2018,9,139547181
2018,9,139547314
2018,9,139545533
2018,9,139545546
2018,9,139545549
2018,9,139538973
2018,9,139538983
2018,6,139545574
2018,9,139547458
2018,9,139547504
2018,9,139539098
2018,6,139547549
2018,9,139547557
2018,8,139547572
2018,9,139545788
2018,9,139547599
2018,6,139545800
2018,6,139539138
2018,9,139545831
2018,9,139539156
2018,9,139547650
2018,9,139545891
2018,6,139547663
2018,9,139545889
2018,9,139547671
2018,6,139545906
2018,6,139539204
2018,6,139545920
2018,6,139539229
2018,9,139545972
2018,9,139539232
2018,9,139545979
2018,9,139545990
2018,6,139547756
2018,6,139539262
2018,9,139546029
2018,9,139539289
2018,6,139539303
2018,3,139539304
2018,9,139539320
2018,6,139539321
2018,6,139539336
2018,6,139547863
2018,9,139547870
2018,9,139546165
2018,9,139547910
2018,9,139547931
2018,6,139547961
2018,3,139548059
2018,9,139551363
2018,9,139539494
2018,9,139551383
2018,9,139551421
2018,9,139539570
2018,9,139551517
2018,9,139551532
2018,9,139548287
2018,6,139548313
2018,9,139539611
2018,9,139551614
2018,9,139548491
2018,9,139548500
2018,9,139551680
2018,9,139551687
2018,9,139548524
2018,6,139551692
2018,9,139551810
2018,9,139551830
2018,9,139539767
2018,9,139548681
2018,9,139548687
2018,9,139548722
2018,9,139551904
2018,9,139548774
2018,9,139539857
2018,9,139552022
2018,9,139548874
2018,6,139548879
2018,9,139552198
2018,6,139552216
2018,9,139552321
2018,6,139540070
2018,9,139549225
2018,6,139549260
2018,6,139549281
2018,9,139549333
2018,9,139552497
2018,9,139540193
2018,9,139552526
2018,9,139552549
2018,9,139552570
2018,9,139549476
2018,9,139552595
2018,9,139549528
2018,9,139549617
2018,9,139549619
2018,6,139540351
2018,9,139549637
2018,9,139540369
2018,9,139552830
2018,9,139540457
2018,9,139549884
2018,9,139552912
2018,6,139550116
2018,9,139540558
2018,9,139553099
2018,9,139426537
2018,6,139419300
2018,9,139427781
2018,9,139425561
2018,9,139429023
2018,6,139429067
2018,9,139429329
2018,9,139420873
2018,9,139426171
2018,9,139432078
2018,9,139432392
2018,6,139437909
2018,6,139433388
2018,6,139433387
2018,9,139434023
2018,9,139438328
2018,6,139438402
2018,9,139434244
2018,6,139441914
2018,9,139438478
2018,9,139440600
2018,6,139440598
2018,9,139443470
2018,3,139443846
2018,6,139448170
2018,9,139448165
2018,9,139452375
2018,9,139452415
2018,9,139445078
2018,9,139456186
2018,9,139458218
2018,6,139463881
2018,6,139458302
2018,6,139467980
2018,9,139468160
2018,9,139465676
2018,9,139465899
2018,2,139466049
2018,8,139469119
2018,3,139469159
2018,6,139459847
2018,9,139471697
2018,6,139472883
2018,9,139470896
2018,9,139470931
2018,9,139471013
2018,9,139474543
2018,9,139481990
2018,6,139482045
2018,9,139441133
2018,9,139451383
2018,6,139444157
2018,9,139448210
2018,6,139451968
2018,9,139448434
2018,9,139444718
2018,9,139452199
2018,6,139494457
2018,9,139494756
2018,9,139495913
2018,9,139495914
2018,6,139507013
2018,6,139504250
2018,2,139508464
2018,6,139509304
2018,5,139509474
2018,9,139512166
2018,9,139505455
2018,9,139512789
2018,9,139510273
2018,9,139512988
2018,9,139516694
2018,9,139514071
2018,9,139521469
2018,9,139514091
2018,9,139516819
2018,9,139514162
2018,9,139522299
2018,9,139514779
2018,9,139522574
2018,9,139517661
2018,6,139443149
2018,7,139436173
2018,6,139436172
2018,6,139446226
2018,6,139446228
2018,3,139443296
2018,6,139440914
2018,5,139441147
2018,9,139451682
2018,6,139447990
2018,6,139451928
2018,9,139444589
2018,9,139444590
2018,9,139448475
2018,6,139448798
2018,9,139449008
2018,9,139444922
2018,9,139461860
2018,6,139462989
2018,6,139462991
2018,9,139466184
2018,6,139463616
2018,6,139466457
2018,6,139458212
2018,9,139466889
2018,6,139466911
2018,7,139458463
2018,6,139466912
2018,6,139459262
2018,9,139459305
2018,9,139459631
2018,9,139459873
2018,9,139469214
2018,9,139460113
2018,9,139460386
2018,9,139476343
2018,9,139473318
2018,6,139471108
2018,6,139481622
2018,9,139481940
2018,9,139474638
2018,9,139481989
2018,9,139474710
2018,6,139474745
2018,6,139482059
2018,8,139477845
2018,8,139482590
2018,6,139482729
2018,9,139486180
2018,6,139478346
2018,9,139486757
2018,3,139484023
2018,3,139478621
2018,8,139478694
2018,9,139484212
2018,8,139487584
2018,9,139478739
2018,6,139484323
2018,3,139484390
2018,6,139487850
2018,9,139488085
2018,6,139484742
2018,9,139484811
2018,9,139485069
2018,9,139488618
2018,6,139500826
2018,6,139500825
2018,5,139508320
2018,9,139500881
2018,6,139500913
2018,6,139501102
2018,6,139372775
2018,6,139366120
2018,3,139372799
2018,3,139372832
2018,6,139376199
2018,6,139368416
2018,6,139368415
2018,6,139368458
2018,6,139368479
2018,6,139368513
2018,6,139368512
2018,8,139368537
2018,6,139373024
2018,6,139376519
2018,6,139376523
2018,6,139376563
2018,8,139368703
2018,6,139368728
2018,8,139368882
2018,3,139373368
2018,2,139376712
2018,3,139373404
2018,3,139376743
2018,3,139376741
2018,3,139376751
2018,6,139373539
2018,1,139369016
2018,6,139373596
2018,6,139373606
2018,3,139373615
2018,3,139376918
2018,6,139376946
2018,6,139373716
2018,6,139369171
2018,6,139373801
2018,6,139373850
2018,6,139373851
2018,6,139377135
2018,6,139369311
2018,6,139369310
2018,6,139373930
2018,8,139377192
2018,6,139373939
2018,3,139377230
2018,6,139377236
2018,6,139377237
2018,1,139374032
2018,6,139377281
2018,3,139369399
2018,3,139369407
2018,6,139369410
2018,3,139369431
2018,3,139369432
2018,3,139374113
2018,3,139377342
2018,6,139369461
2018,6,139369462
2018,6,139377405
2018,6,139377407
2018,6,139377406
2018,3,139374207
2018,6,139374262
2018,1,139374271
2018,6,139377546
2018,6,139369620
2018,3,139377615
2018,6,139377637
2018,6,139369730
2018,6,139369821
2018,6,139369820
2018,6,139374637
2018,9,139378033
2018,8,139375162
2018,3,139375213
2018,6,139370312
2018,3,139375364
2018,6,139378469
2018,6,139375428
2018,6,139370451
2018,6,139375466
2018,6,139378515
2018,6,139375519
2018,6,139375520
2018,6,139375565
2018,6,139370599
2018,6,139378660
2018,6,139375665
2018,6,139370629
2018,2,139378714
2018,6,139375728
2018,9,139378761
2018,6,139375786
2018,6,139378900
2018,6,139375959
2018,3,139370931
2018,2,139376056
2018,3,139379010
2018,6,139379018
2018,6,139376079
2018,6,139370978
2018,3,139379193
2018,3,139371060
2018,6,139381229
2018,3,139379260
2018,3,139379262
2018,3,139371124
2018,3,139371123
2018,3,139371137
2018,6,139381341
2018,4,139379334
2018,9,139379349
2018,6,139381378
2018,6,139381422
2018,6,139381423
2018,6,139379450
2018,6,139381432
2018,6,139381495
2018,6,139386369
2018,7,139381612
2018,7,139379645
2018,6,139386500
2018,6,139379742
2018,6,139386623
2018,8,139382220
2018,6,139386984
2018,6,139382560
2018,6,139380704
2018,6,139380705
2018,6,139387231
2018,6,139382628
2018,6,139380797
2018,6,139387294
2018,3,139382681
2018,9,139382744
2018,9,139387355
2018,6,139387412
2018,2,139387571
2018,6,139381166
2018,6,139381171
2018,6,139391174
2018,9,139382915
2018,6,139391195
2018,6,139387606
2018,6,139387608
2018,8,139382936
2018,8,139391202
2018,6,139382957
2018,6,139382961
2018,3,139387637
2018,6,139387636
2018,3,139382974
2018,6,139387674
2018,6,139391279
2018,6,139387675
2018,8,139383077
2018,8,139383078
2018,9,139391340
2018,6,139387732
2018,3,139387750
2018,3,139387751
2018,6,139383173
2018,6,139391622
2018,3,139383535
2018,9,139388230
2018,6,139392141
2018,6,139392142
2018,6,139383895
2018,6,139392294
2018,6,139392291
2018,6,139392362
2018,6,139383950
2018,9,139392533
2018,6,139392574
2018,6,139388582
2018,6,139384164
2018,6,139388590
2018,9,139388711
2018,3,139384446
2018,3,139384447
2018,3,139392902
2018,3,139392903
2018,3,139392913
2018,3,139384456
2018,6,139392939
2018,3,139392947
2018,3,139384475
2018,6,139392968
2018,9,139384500
2018,3,139393049
2018,9,139384786
2018,6,139393374
2018,1,139389221
2018,9,139384964
2018,9,139389279
2018,8,139389287
2018,6,139393580
2018,6,139393639
2018,6,139389387
2018,8,139393659
2018,9,139393816
2018,9,139389578
2018,3,139393932
2018,9,139394057
2018,9,139385562
2018,9,139389782
2018,6,139465614
2018,5,139465699
2018,9,139468699
2018,6,139468737
2018,6,139459583
2018,6,139459582
2018,8,139468911
2018,6,139459789
2018,6,139469127
2018,9,139469151
2018,9,139459839
2018,6,139459848
2018,9,139459878
2018,6,139469274
2018,9,139469390
2018,10,139469998
2018,9,139472279
2018,6,139460600
2018,6,139470564
2018,6,139470566
2018,9,139470647
2018,6,139470654
2018,6,139499840
2018,9,139500138
2018,6,139507554
2018,6,139500145
2018,3,139507670
2018,9,139503842
2018,7,139507730
2018,7,139503859
2018,9,139500948
2018,9,139504359
2018,9,139504389
2018,6,139501068
2018,9,139508539
2018,9,139504424
2018,6,139501168
2018,9,139504613
2018,6,139511411
2018,9,139504662
2018,9,139511706
2018,6,139511850
2018,9,139511933
2018,9,139512163
2018,9,139512322
2018,9,139509695
2018,9,139509780
2018,6,139510398
2018,9,139505753
2018,9,139518547
2018,9,139518552
2018,9,139523993
2018,9,139518645
2018,9,139526680
2018,9,139524168
2018,9,139524189
2018,9,139524213
2018,9,139524222
2018,9,139526854
2018,9,139524242
2018,6,139524264
2018,9,139526885
2018,9,139518778
2018,9,139524294
2018,6,139518797
2018,9,139526934
2018,9,139518809
2018,9,139526974
2018,9,139524352
2018,6,139518907
2018,9,139524457
2018,9,139524458
2018,1,139524460
2018,6,139518921
2018,6,139524512
2018,6,139524513
2018,1,139524558
2018,6,139527302
2018,9,139527300
2018,9,139518983
2018,9,139524585
2018,8,139527339
2018,5,139519024
2018,9,139527660
2018,9,139524889
2018,9,139519203
2018,9,139524915
2018,9,139519227
2018,9,139519279
2018,9,139527847
2018,6,139525286
2018,9,139519647
2018,6,139525662
2018,6,139528470
2018,6,139525746
2018,9,139528709
2018,9,139482732
2018,6,139475561
2018,9,139476143
2018,8,139487387
2018,3,139487407
2018,3,139484123
2018,9,139484283
2018,3,139478784
2018,2,139488287
2018,9,139489060
2018,9,139485697
2018,6,139479802
2018,6,139485877
2018,9,139479938
2018,9,139491179
2018,9,139489892
2018,6,139480188
2018,9,139491611
2018,9,139491788
2018,6,139491841
2018,9,139491876
2018,9,139480686
2018,9,139490728
2018,9,139492658
2018,9,139492690
2018,6,139481108
2018,9,139493155
2018,6,139481153
2018,8,139496647
2018,9,139501802
2018,6,139494638
2018,6,139497670
2018,6,139497852
2018,6,139495568
2018,6,139495569
2018,6,139498375
2018,9,139502600
2018,9,139498552
2018,3,139495925
2018,9,139498686
2018,3,139495972
