"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,108332317,5
2018,108332330,5
2018,108332642,5
2018,108332640,4
2018,108332668,4
2018,108332940,4
2018,108333057,5
2018,108333096,5
2018,108333272,5
2018,108333375,5
2018,108333382,5
2018,108333394,4
2018,108333411,5
2018,108333490,5
2018,108333569,4
2018,108333605,2
2018,108333678,6
2018,108333683,6
2018,108333681,6
2018,108333675,6
2018,108333866,4
2018,108334059,4
2018,108334410,5
2018,108334450,8
2018,108334680,5
2018,108334785,5
2018,108335087,4
2018,108335106,4
2018,108335226,4
2018,108335274,4
2018,108335286,5
2018,108335285,5
2018,108335281,5
2018,108335283,4
2018,108335288,5
2018,108335496,4
2018,108335586,5
2018,108335590,5
2018,108335730,5
2018,108335749,4
2018,108336136,4
2018,108336142,4
2018,108336314,5
2018,108336349,1
2018,108336599,5
2018,108336675,5
2018,108336701,4
2018,108571886,5
2018,108571929,5
2018,108572036,5
2018,108572043,5
2018,108572118,4
2018,108572187,5
2018,108572286,4
2018,108572386,4
2018,108573364,5
2018,108573431,4
2018,108573439,5
2018,108573601,4
2018,108573643,5
2018,108573650,5
2018,108573710,5
2018,108573739,5
2018,108573833,5
2018,108573841,5
2018,108573917,5
2018,108573981,5
2018,108573983,5
2018,108573979,5
2018,108573982,5
2018,108574864,4
2018,108574940,5
2018,108575019,4
2018,108575109,5
2018,108575154,5
2018,108575197,4
2018,108575213,5
2018,108575238,5
2018,108575273,5
2018,108575288,5
2018,108575340,5
2018,108575343,5
2018,108575346,5
2018,108575370,4
2018,108575455,5
2018,108575457,4
2018,108575463,5
2018,108575576,4
2018,108575577,4
2018,108575671,5
2018,108575758,4
2018,108575800,4
2018,108575952,4
2018,108575995,5
2018,108576195,3
2018,108596397,5
2018,108596494,4
2018,108597026,4
2018,108597085,4
2018,108597107,4
2018,108597126,5
2018,108597324,4
2018,108597354,4
2018,108597391,4
2018,108597395,5
2018,108597501,4
2018,108597606,5
2018,108597678,5
2018,108597963,4
2018,108598413,4
2018,108602003,5
2018,108602002,4
2018,108602010,4
2018,108602032,5
2018,108602031,5
2018,108602033,5
2018,108602039,4
2018,108602045,5
2018,108602084,4
2018,108602189,5
2018,108602221,4
2018,108602311,5
2018,108602310,5
2018,108602475,4
2018,108602530,5
2018,108602543,4
2018,108602566,4
2018,108603135,5
2018,108603148,4
2018,108603193,4
2018,108603225,4
2018,108603298,5
2018,108603427,5
2018,108603535,5
2018,108603548,5
2018,108603555,4
2018,108603583,6
2018,108603631,5
2018,108603749,4
2018,108603813,4
2018,108603820,5
2018,108603818,5
2018,108603853,5
2018,108603880,4
2018,108604039,4
2018,108604062,4
2018,108604103,5
2018,108604248,5
2018,108604259,4
2018,108604264,5
2018,108604276,5
2018,108604309,5
2018,108604323,5
2018,108604376,5
2018,108604400,4
2018,108604459,4
2018,108604494,5
2018,108604538,5
2018,108604579,4
2018,108604613,4
2018,108604669,5
2018,108604671,4
2018,108604673,5
2018,108604684,5
2018,108604706,5
2018,108604732,5
2018,108604731,4
2018,108604826,5
2018,108605114,5
2018,108605161,5
2018,108605186,5
2018,108605253,4
2018,108605278,4
2018,108605286,4
2018,108605294,5
2018,108605334,2
2018,108605335,4
2018,108605345,5
2018,108605444,5
2018,108605484,5
2018,108605559,4
2018,108605565,4
2018,108605564,4
2018,108605584,4
2018,107893547,5
2018,107893638,5
2018,107893744,5
2018,107893742,4
2018,107893940,5
2018,107894111,4
2018,107894113,4
2018,107894115,5
2018,107894122,5
2018,107894129,5
2018,107894134,5
2018,107894137,4
2018,107894140,5
2018,107894236,4
2018,107894247,5
2018,107894298,5
2018,107894308,5
2018,107894305,5
2018,107894315,5
2018,107894317,5
2018,107894319,5
2018,107894363,5
2018,107894476,4
2018,107894495,5
2018,107894519,5
2018,107894569,4
2018,107894575,5
2018,107894620,4
2018,107894666,4
2018,107894735,4
2018,107894756,5
2018,107894807,5
2018,107894809,4
2018,107894843,5
2018,107894846,5
2018,107894849,4
2018,107894857,5
2018,107894874,5
2018,107894880,5
2018,107894894,5
2018,107894918,5
2018,107894930,5
2018,107894987,5
2018,107895191,5
2018,107895194,4
2018,107895201,4
2018,107895207,4
2018,107895262,5
2018,107895267,5
2018,107895270,5
2018,107895274,4
2018,107895287,5
2018,107895348,2
2018,107846426,3
2018,107846743,5
2018,107846750,4
2018,107847389,5
2018,107847861,4
2018,107848594,5
2018,107849339,4
2018,107849337,4
2018,107849407,5
2018,107849534,5
2018,107850230,5
2018,107850227,5
2018,107850234,5
2018,107850385,4
2018,107850387,4
2018,107850600,4
2018,107850881,5
2018,107851339,4
2018,107851695,5
2018,107851808,5
2018,107852250,5
2018,107852021,4
2018,107852071,5
2018,107852260,4
2018,107852352,5
2018,107852432,5
2018,107852526,4
2018,107852564,6
2018,107852682,5
2018,107853782,4
2018,107853797,5
2018,107853912,4
2018,107854000,5
2018,107854015,4
2018,107854326,5
2018,107854325,4
2018,107854470,4
2018,107854478,4
2018,107854640,5
2018,107854647,4
2018,107854733,4
2018,107854735,5
2018,107854756,5
2018,107854881,5
2018,107854948,4
2018,107855002,5
2018,108386452,4
2018,108386653,3
2018,108389387,4
2018,111643351,5
2018,111630404,5
2018,111639978,4
2018,111643447,5
2018,111640097,5
2018,111640131,4
2018,111640293,5
2018,111643750,4
2018,111643847,4
2018,111630812,5
2018,111644014,5
2018,111640580,4
2018,111644035,4
2018,111644057,6
2018,111644097,5
2018,111644202,4
2018,111640860,5
2018,111644280,5
2018,111646316,4
2018,111646352,5
2018,111644484,5
2018,111644526,4
2018,111644528,4
2018,111651154,5
2018,111651163,6
2018,111644830,5
2018,108341552,4
2018,108341554,4
2018,108341868,4
2018,108341926,4
2018,108342024,5
2018,108342039,4
2018,108342037,4
2018,108342070,4
2018,108342204,5
2018,108342216,4
2018,108344037,5
2018,108344096,4
2018,108343786,5
2018,108343782,5
2018,108344585,4
2018,108344590,4
2018,108344870,5
2018,108344867,5
2018,108345063,4
2018,108345125,4
2018,108346020,4
2018,108346065,5
2018,108346221,4
2018,108352169,3
2018,108352212,5
2018,108352643,4
2018,108353237,4
2018,108353764,4
2018,108354312,5
2018,108354447,5
2018,108354549,4
2018,108354595,5
2018,108354763,5
2018,108354898,5
2018,108356111,2
2018,108356275,4
2018,108356846,5
2018,108357060,4
2018,108357071,5
2018,108357153,5
2018,108357175,5
2018,108357401,4
2018,108357523,4
2018,108357525,4
2018,108357728,5
2018,108357723,4
2018,108357866,5
2018,108357891,5
2018,108357917,4
2018,108358191,4
2018,108358351,5
2018,108358396,5
2018,108358393,5
2018,108358667,4
2018,108358688,4
2018,108358733,5
2018,108358745,5
2018,108358812,5
2018,108358917,5
2018,108358960,5
2018,108358967,5
2018,108359079,5
2018,108359089,5
2018,108359181,5
2018,108359177,5
2018,108359197,4
2018,108359238,4
2018,108359252,5
2018,108359273,5
2018,108359376,5
2018,108609336,4
2018,108609672,5
2018,108609953,5
2018,108610343,4
2018,108610351,4
2018,108610388,5
2018,108611098,5
2018,108611325,5
2018,108611764,5
2018,108611772,5
2018,108611775,4
2018,108611829,5
2018,108611826,5
2018,108611825,5
2018,108611827,5
2018,108611823,5
2018,108611828,5
2018,108611824,5
2018,108612243,5
2018,108612244,3
2018,108612253,4
2018,108612351,5
2018,108612354,4
2018,108612651,5
2018,108612689,4
2018,108612695,4
2018,108612701,4
2018,108612931,5
2018,108612941,5
2018,108612976,5
2018,108613013,4
2018,108613018,5
2018,108613077,4
2018,108613099,4
2018,108613132,4
2018,108613154,1
2018,108613165,4
2018,108613176,4
2018,108613197,4
2018,108613242,5
2018,108613253,4
2018,108613341,4
2018,108613354,5
2018,108613366,5
2018,108613375,5
2018,108613416,4
2018,108613447,4
2018,108613455,4
2018,108613456,5
2018,108613458,4
2018,108613495,5
2018,108613498,5
2018,108613533,4
2018,108613820,4
2018,108614089,5
2018,108614118,4
2018,108614120,4
2018,108614132,5
2018,108614283,5
2018,108614282,4
2018,108614288,4
2018,108614438,5
2018,108614544,5
2018,108614549,4
2018,108614560,5
2018,108614573,5
2018,107783790,4
2018,107786226,4
2018,107786524,5
2018,107786635,5
2018,107786689,6
2018,107786956,4
2018,107787162,4
2018,107787343,4
2018,107788622,5
2018,107789453,5
2018,107790120,5
2018,107790239,5
2018,107790259,5
2018,107791109,5
2018,107791303,4
2018,107792626,5
2018,107793442,5
2018,107793727,5
2018,107794144,4
2018,107794374,4
2018,107795116,5
2018,107795378,5
2018,107798025,5
2018,107798022,5
2018,107798227,4
2018,107805627,4
2018,107805473,4
2018,107805777,2
2018,107805852,5
2018,107806164,4
2018,107806820,4
2018,107808536,4
2018,107808739,5
2018,107808776,4
2018,107808961,3
2018,107809571,4
2018,107809749,5
2018,107810033,5
2018,107811163,5
2018,107811212,5
2018,107813953,5
2018,107813976,4
2018,107825940,5
2018,107825931,4
2018,107825943,8
2018,107825949,4
2018,107826105,5
2018,107826161,5
2018,107826861,5
2018,107827434,5
2018,107827904,4
2018,107827859,4
2018,107828096,4
