arrestee_id,weapon_id,nibrs_arrestee_weapon_id
11182622,1,11120874
11182621,1,11120873
11182618,1,11120870
11181567,1,11120823
11182574,1,11119842
11182572,1,11119840
11181528,1,11119799
11181527,1,11119798
11181526,1,11119797
11181525,1,11119796
11184875,1,11122103
11184873,1,11122101
11184850,1,11122078
11184849,1,11122077
11183770,1,11122000
11182690,1,11121925
11183746,1,11120992
11182645,1,11120897
11182638,1,11120890
11182611,1,11120863
11181586,1,11120842
11181550,1,11120806
11182580,1,11119848
11182547,1,11119815
11181536,1,11119807
11181508,1,11119779
11181507,1,11119778
11181506,1,11119777
11184851,1,11122079
11183810,1,11122040
11183805,1,11122035
11184793,1,11121038
11181600,1,11120856
11182604,1,11119872
11182576,1,11119844
11181532,1,11119803
11181531,1,11119802
11182605,1,11260029
11182619,1,11120871
11184923,1,11123137
11184922,1,11123136
11184918,1,11123132
11184914,1,11123128
11184913,1,11123127
11184909,1,11123123
11184908,1,11123122
11183846,1,11123062
11183845,1,11123061
11183842,1,11123058
11183837,1,11123053
11183833,1,11123049
11183832,1,11123048
11183830,1,11123046
11183819,1,11123035
11183818,1,11123034
11184869,1,11122097
11184867,1,11122095
11184866,1,11122094
11184864,1,11122092
11184862,1,11122090
11184861,1,11122089
11184860,1,11122088
11184859,1,11122087
11184858,1,11122086
11184855,7,11122083
11184854,1,11122082
11184853,1,11122081
11184848,1,11122076
11184847,1,11122075
11184840,8,11122068
11184839,1,11122067
11184837,1,11122065
11184836,1,11122064
11184835,1,11122063
11184830,1,11122058
11184829,1,11122057
11184828,1,11122056
11184827,1,11122055
11184825,1,11122053
11184816,1,11122044
11183812,1,11122042
11183808,1,11122038
11183807,1,11122037
11183806,1,11122036
11183804,1,11122034
11183797,1,11122027
11183794,1,11122024
11183786,1,11122016
11183784,1,11122014
11183783,1,11122013
11183764,1,11121994
11183757,1,11121987
11183751,1,11121981
11182720,1,11121955
11182719,1,11121954
11182718,1,11121953
11182715,1,11121950
11182713,1,11121948
11182712,1,11121947
11182709,1,11121944
11182708,1,11121943
11182704,1,11121939
11182703,1,11121938
11182696,1,11121931
11182695,1,11121930
11182689,1,11121924
11182688,1,11121923
11182687,1,11121922
11182686,1,11121921
11182680,1,11121915
11184815,1,11121059
11184803,1,11121048
11184799,1,11121044
11184784,1,11121029
11184781,1,11121026
11184780,1,11121025
11183722,1,11120969
11183718,1,11120965
11183717,1,11120964
11183711,1,11120958
11183710,1,11120957
11183709,1,11120956
11183708,1,11120955
11183696,1,11120943
11183691,1,11120938
11183689,1,11120936
11183688,1,11120935
11183686,1,11120933
11183684,1,11120931
11183682,1,11120929
11182676,1,11120927
11182674,1,11120925
11182664,1,11120916
11182662,1,11120914
11182661,1,11120913
11182655,1,11120907
11182654,1,11120906
11182653,1,11120905
11182646,1,11120898
11182640,1,11120892
11182636,1,11120888
11182633,1,11120885
11182625,1,11120877
11182612,1,11120864
11181596,1,11120852
11181595,1,11120851
11181593,1,11120849
11181584,1,11120840
11181583,1,11120839
11181581,1,11120837
11181580,1,11120836
11181574,1,11120830
11181570,1,11120826
11181569,1,11120825
11181566,1,11120822
11181561,1,11120817
11181560,1,11120816
11181559,1,11120815
11181557,1,11120813
11181549,1,11120805
11181544,1,11120800
11181542,1,11120798
11183663,1,11119925
11182593,1,11119861
11182584,1,11119852
11182579,1,11119847
11182569,1,11119837
11182566,1,11119834
11182565,1,11119833
11182560,1,11119828
11182558,1,11119826
11182554,1,11119822
11182553,1,11119821
11182546,1,11119814
11181535,1,11119806
11181533,1,11119804
11181529,1,11119800
11181522,7,11119793
11181515,1,11119786
11181514,1,11119785
11181513,1,11119784
11181512,1,11119783
11181511,1,11119782
11181510,1,11119781
11181505,1,11119776
11181500,1,11119771
11181496,1,11119767
11181494,1,11119765
11181493,1,11119764
11181486,1,11119757
11183817,1,11123033
11183787,1,11122017
11183712,1,11120959
11183687,1,11120934
11182649,1,11120901
11183697,1,11120944
11183780,1,11122010
11181530,1,11119801
11182691,1,11121926
11183680,1,11119942
11182591,1,11119859
11183820,1,11123036
11184903,1,11123117
11184902,1,11123116
11184901,1,11123115
11184900,1,11123114
11184899,1,11123113
11184898,1,11123112
11184897,1,11123111
11184896,1,11123110
11184895,1,11123109
11184894,1,11123108
11184893,1,11123107
11184892,1,11123106
11184891,1,11123105
11184890,1,11123104
11183701,1,11120948
11183700,1,11120947
11183699,1,11120946
11184889,1,11123103
11184888,1,11123102
11184887,1,11123101
11184886,1,11123100
11183821,1,11123037
11184881,1,11122109
11184880,1,11122108
11184879,1,11122107
11184845,1,11122073
11183789,1,11122019
11183788,1,11122018
11183756,1,11121986
11183755,1,11121985
11183754,1,11121984
11182694,1,11121929
11182693,1,11121928
11182614,1,11120866
11182610,1,11120862
11181589,1,11120845
11181588,1,11120844
11183669,1,11119931
11183668,1,11119930
11183667,1,11119929
11183662,1,11119924
11182561,1,11119829
11182552,1,11119820
11182551,1,11119819
11182550,1,11119818
11181534,1,11119805
11181524,1,11119795
11183816,1,11123032
11182675,1,11120926
11184804,1,11121049
11183841,1,11123057
11181597,1,11120853
11184795,1,11121040
11183796,1,11122026
11184783,1,11121028
11183714,1,11120961
11182590,1,11119858
11183844,1,11123060
11184927,1,11123141
11184916,1,11123130
11183838,1,11123054
11183835,1,11123051
11183834,1,11123050
11183829,1,11123045
11183828,1,11123044
11183827,1,11123043
11183826,1,11123042
11184878,1,11122106
11184877,1,11122105
11184876,1,11122104
11184863,1,11122091
11184843,1,11122071
11184842,1,11122070
11184834,1,11122062
11184832,1,11122060
11184831,1,11122059
11184823,1,11122051
11184822,1,11122050
11183777,1,11122007
11183776,1,11122006
11183774,1,11122004
11183773,1,11122003
11183763,1,11121993
11183762,1,11121992
11183761,1,11121991
11183760,1,11121990
11183759,1,11121989
11183758,1,11121988
11182717,1,11121952
11182702,1,11121937
11184808,1,11121053
11184806,1,11121051
11184792,1,11121037
11184791,7,11121036
11184788,1,11121033
11184787,1,11121032
11184786,1,11121031
11184785,1,11121030
11183727,3,11120974
11183707,1,11120954
11183706,1,11120953
11183705,1,11120952
11183704,1,11120951
11182631,1,11120883
11182630,1,11120882
11182629,1,11120881
11182626,1,11120878
11181599,1,11120855
11181598,1,11120854
11181573,1,11120829
11181572,8,11120828
11181571,7,11120827
11181558,1,11120814
11181553,1,11120809
11181552,1,11120808
11183677,1,11119939
11183676,1,11119938
11183675,1,11119937
11183674,1,11119936
11183673,1,11119935
11183672,1,11119934
11183671,1,11119933
11183664,1,11119926
11182589,1,11119857
11182587,1,11119855
11182586,1,11119854
11182578,1,11119846
11182577,1,11119845
11182543,1,11119811
11181538,1,11119809
11181537,1,11119808
11181518,1,11119789
11181501,1,11119772
11181490,3,11119761
11181489,3,11119760
11181485,1,11119756
11181484,1,11119755
11183811,7,11122041
11184907,1,11123121
11184906,1,11123120
11181502,8,11119773
11182582,1,11119850
11183843,7,11123059
11182724,7,11121959
11182705,1,11121940
11183747,3,11120993
11183744,3,11120990
11183742,3,11120989
11183741,1,11120988
11183720,7,11120967
11183715,1,11120962
11183703,7,11120950
11183692,3,11120939
11182651,5,11120903
11182635,7,11120887
11182634,7,11120886
11182624,7,11120876
11181543,8,11120799
11182608,8,11119875
11182607,7,11119874
11182592,7,11119860
11182571,8,11119839
11182568,7,11119836
11182545,7,11119813
11181492,3,11119763
11184926,1,11123140
11184920,1,11123134
11184919,1,11123133
11184917,1,11123131
11183801,1,11122031
11182707,1,11121942
11183695,1,11120942
11181602,1,11120858
