victim_id,offender_id,relationship_id,nibrs_victim_offender_id
45202045,47068049,24,11980801
45202054,47068058,24,12534808
45202056,47068060,24,12534807
45202059,47068063,24,12534806
45202059,47068064,24,13388746
45202059,47068070,24,13618314
45202059,47068067,24,13608767
45202059,47068068,24,13613429
45202059,47068066,24,13586519
45202059,47068069,24,13617088
45202059,47068065,24,13545897
45202062,47068073,9,12534805
45202062,47068074,9,13388745
45201010,47066337,9,11965306
45201010,47066338,9,13388748
45201012,47066340,3,12534812
45201013,47066341,24,12534811
45201013,47066342,24,13255573
45201013,47066345,24,13608794
45201013,47066344,24,13586520
45201013,47066343,24,13545898
45201016,47066348,18,12499981
45200954,47066278,24,12534826
45200954,47066279,24,13388750
45200954,47066281,24,13586521
45200954,47066280,24,13545899
45200958,47066285,24,12534825
45200963,47066289,24,12534824
45200967,47066294,24,12534823
45200968,47066295,24,12534822
45200973,47066300,24,12392380
45200974,47066301,24,12534821
45200975,47066302,24,12534820
45200978,47066306,15,12534819
45200980,47066308,24,12534818
45200986,47066313,16,12534816
45200987,47066313,16,12534815
45200985,47066313,16,12534817
45200993,47066320,24,12534814
45200994,47066321,24,12534813
45200994,47066322,24,13388749
45201017,47066349,24,12534810
45201017,47066350,24,13388747
45201023,47066356,24,12534809
45201027,47066360,24,12885211
45201027,47066361,24,13358358
45201030,47066364,24,12482703
45201032,47066366,24,12291653
45201038,47066372,24,12482702
45201039,47066373,24,12482701
45201040,47066374,24,12482700
45201040,47066375,24,13377960
45201040,47066378,24,13608795
45201040,47066377,24,13586375
45201040,47066376,24,13544092
45201041,47066379,24,12482699
45201041,47066380,24,13377959
45201041,47066381,24,13544091
45201043,47066383,1,12482698
45201045,47066385,24,12482697
45201045,47066386,24,13377958
45201045,47066389,24,13608796
45201045,47066388,24,13586374
45201045,47066390,24,13613419
45201045,47066391,24,13617098
45201045,47066387,24,13544090
45201046,47066392,24,12482696
45201046,47066393,24,13377957
45201046,47066396,24,13608797
45201046,47066395,24,13586373
45201046,47066394,24,13544089
45201048,47066398,24,12482695
45201059,47066409,24,12482694
45201059,47067950,24,13407557
45201059,47067951,24,13550712
45201063,47067955,24,12639061
45201064,47067956,24,12584988
45201066,47067958,24,12541845
45201067,47067959,24,12584987
45201071,47067963,24,12584986
45201082,47067975,24,12584985
45201084,47067977,24,12584984
45201085,47067978,16,12584983
45201085,47067979,16,13396986
