property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
47919497,41862169,4,,,
47919498,41862169,7,0,,
47914290,41862171,4,,,
47903304,41862172,4,,,
47903305,41862172,7,0,,
47913972,41862173,4,,,
47913973,41862173,7,0,,
47903306,41862174,5,,1,
47903307,41862174,7,1,,
47896965,41862175,4,,,
47919499,41862176,4,,,
47919500,41862176,7,0,,
47893878,41862177,4,,,
47918407,41862179,7,,,
47918408,41862179,7,,,
47918409,41862179,7,,,
47893879,41862180,4,,,
47913974,41862182,7,1,,
47896966,41862183,7,,,
47918410,41862184,7,,,
47914291,41862185,4,,,
47918411,41862186,4,,,
47918412,41862186,7,0,,
47919501,41862188,4,,,
47919502,41862189,7,,,
47914270,41862040,4,,,
47914271,41862040,7,,,
47893859,41862041,1,,,
47919479,41862043,5,,0,
47914272,41862045,7,,,
47914273,41862045,7,,,
47918386,41862047,4,,,
47893855,41861184,4,,,
47903267,41861185,4,,,
47903268,41861185,7,,,
47903269,41861186,7,,,
47893856,41861187,4,,,
47903270,41861188,4,,,
47919465,41861189,7,,,
47913921,41861190,4,,,
47919466,41861191,6,,,
47896094,41861192,7,,,
47918377,41861195,7,,,
47918378,41861195,7,,,
47918379,41861195,7,,,
47903271,41861196,4,,,
47896095,41861197,7,,,
47896096,41861197,7,,,
47896097,41861197,7,,,
47903272,41861200,4,,,
47919467,41861201,4,,,
47919468,41861202,1,,,
47919469,41861202,4,,,
47919470,41861202,7,,,
47919471,41861202,7,,,
47918380,41861203,7,1,,
47896098,41861206,7,,,
47913922,41861207,7,,,
47913923,41861207,7,,,
47914259,41861208,4,,,
47903273,41861210,6,,,
47914260,41861211,7,,,
47913924,41861212,4,,,
47919472,41861213,4,,,
47919473,41861213,7,,,
47919474,41861213,7,,,
47919475,41861213,7,0,,
47914261,41861214,4,,,
47914262,41861214,7,,,
47914263,41861215,7,1,,
47893857,41861216,4,,,
47893858,41861216,7,,,
47919476,41861217,4,,,
47913925,41861218,1,,,
47918381,41861219,7,,,
47914264,41861220,7,,,
47913926,41861221,7,,,
47913927,41861221,7,,,
47919477,41861222,7,,,
47919478,41861223,7,,,
47914265,41861224,7,1,,
47903274,41861225,7,,,
47918382,41861226,1,,,
47918383,41861226,4,,,
47913928,41861227,4,,,
47903275,41861228,7,1,,
47914266,41861229,1,,,
47914267,41861229,4,,,
47896099,41861230,4,,,
47914268,41861231,1,,,
47914269,41861231,4,,,
47918384,41861232,4,,,
47918385,41861232,7,0,,
47913929,41861233,4,,,
47913930,41861233,7,,,
47896102,41861234,7,,,
47896103,41861234,7,0,,
47896100,41861234,4,,,
47896101,41861234,7,,,
47919503,41862192,7,,,
47919504,41862192,7,,,
47919505,41862192,7,,,
47919506,41862192,7,,,
47919507,41862192,7,,,
47903276,41862050,4,,,
47903277,41862050,7,,,
47903278,41862050,7,0,,
47914274,41862051,4,,,
47903279,41862052,1,,,
47903280,41862052,4,,,
47903281,41862052,7,,,
47919480,41862053,4,,,
47913931,41862054,4,,,
47913932,41862054,7,,,
47918387,41862056,4,,,
47893860,41862057,4,,,
47893861,41862058,4,,,
47903282,41862060,4,,,
47914275,41862061,4,,,
47903283,41862063,7,,,
47903284,41862063,7,,,
47903285,41862065,7,1,,
47896104,41862066,4,,,
47918388,41862067,1,,,
47918389,41862067,4,,,
47918390,41862068,6,,,
47913933,41862069,7,,,
47918391,41862073,7,,,
47918392,41862073,7,,,
47903286,41862074,4,,,
47903287,41862074,7,,,
47903288,41862076,4,,,
47903289,41862076,7,,,
47913934,41862077,7,,,
47913935,41862078,7,,,
47913936,41862078,7,,,
47913937,41862078,7,,,
47913938,41862078,7,,,
47913939,41862078,7,,,
47896105,41862079,6,,,
47918393,41862081,4,,,
47918394,41862081,7,0,,
47913940,41862082,1,,,
47913941,41862082,4,,,
47913942,41862082,7,,,
47896106,41862083,7,,,
47896107,41862083,7,0,,
47919481,41862084,7,1,,
47919482,41862085,4,,,
47918395,41862086,7,1,,
47919483,41862087,4,,,
47919484,41862087,7,0,,
47913943,41862088,4,,,
47913944,41862088,5,,1,
47913945,41862088,7,1,,
47896108,41862089,4,,,
47896109,41862089,7,0,,
47919485,41862090,7,1,,
47913946,41862091,7,,,
47913947,41862091,7,,,
47913948,41862091,7,,,
47914276,41862092,4,,,
47914277,41862093,4,,,
47914278,41862093,7,0,,
47893862,41862094,7,,,
47893863,41862094,7,0,,
47913949,41862095,5,,,
47913950,41862095,5,,,
47913951,41862095,5,,,
47913952,41862095,5,,,
47913953,41862095,5,,,
47913954,41862095,7,,,
47913955,41862095,7,,,
47913956,41862095,7,,,
47913957,41862095,7,,,
47913958,41862095,7,,,
47903290,41862097,7,,,
47903291,41862097,7,0,,
47919486,41862099,7,,,
47913959,41862100,6,,,
47903292,41862101,4,,,
47914279,41862102,4,,,
47914280,41862102,7,0,,
47896110,41862104,1,,,
47896111,41862104,4,,,
47903293,41862105,4,,,
47903294,41862105,7,,,
47903295,41862105,7,0,,
47913960,41862106,4,,,
47913961,41862106,7,,,
47913962,41862106,7,0,,
47919487,41862107,4,,,
47919488,41862107,6,,,
47893864,41862108,4,,,
47893865,41862109,4,,,
47893866,41862109,7,0,,
47893867,41862110,7,,,
47913963,41862111,4,,,
47913964,41862111,7,0,,
47896112,41862112,4,,,
47896113,41862114,4,,,
