agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,41862169,4194135,200703680,,,2007-01-29 00:00:00,,7,6,,0,C,2007_01_DCMTP0000_200703680_INC_NIBRS,,,
2244,41862170,4194135,200703693,,,2007-01-25 00:00:00,,11,6,,0,C,2007_01_DCMTP0000_200703693_INC_NIBRS,,,
2244,41862171,4194135,200703707,,,2007-01-29 00:00:00,,7,6,,0,C,2007_01_DCMTP0000_200703707_INC_NIBRS,,,
2244,41862172,4194135,200703785,,,2007-01-30 00:00:00,,6,6,,0,C,2007_01_DCMTP0000_200703785_INC_NIBRS,,,
2244,41862173,4194135,200703792,,,2007-01-30 00:00:00,,5,6,,0,C,2007_01_DCMTP0000_200703792_INC_NIBRS,,,
2244,41862174,4194135,200703797,,,2007-01-25 00:00:00,,15,6,,0,C,2007_01_DCMTP0000_200703797_INC_NIBRS,,,
2244,41862175,4194135,200703798,,,2007-01-30 00:00:00,,6,6,,0,C,2007_01_DCMTP0000_200703798_INC_NIBRS,,,
2244,41862176,4194135,200703814,,,2007-01-30 00:00:00,,6,6,,0,C,2007_01_DCMTP0000_200703814_INC_NIBRS,,,
2244,41862177,4194135,200703830,,,2007-01-30 00:00:00,,6,6,,0,C,2007_01_DCMTP0000_200703830_INC_NIBRS,,,
2244,41862178,4194135,200703922,,,2007-01-31 00:00:00,,10,6,,0,C,2007_01_DCMTP0000_200703922_INC_NIBRS,,,
2244,41862179,4194135,200703932,,,2007-01-31 00:00:00,,13,6,,0,C,2007_01_DCMTP0000_200703932_INC_NIBRS,,,
2244,41862180,4194135,200703961,,,2007-01-29 00:00:00,,11,6,,0,C,2007_01_DCMTP0000_200703961_INC_NIBRS,,,
2244,41862181,4194135,200703965,,,2007-01-31 00:00:00,,16,6,,0,C,2007_01_DCMTP0000_200703965_INC_NIBRS,,,
2244,41862182,4194135,200703995,,,2007-01-31 00:00:00,,6,6,,0,C,2007_01_DCMTP0000_200703995_INC_NIBRS,,,
2244,41862183,4194135,200703997,,,2007-01-31 00:00:00,,7,6,,0,C,2007_01_DCMTP0000_200703997_INC_NIBRS,,,
2244,41862184,4194135,200704010,,,2007-01-29 00:00:00,,19,6,,0,C,2007_01_DCMTP0000_200704010_INC_NIBRS,,,
2244,41862185,4194135,200704024,,,2007-01-31 00:00:00,,8,6,,0,C,2007_01_DCMTP0000_200704024_INC_NIBRS,,,
2244,41862186,4194135,200704066,,,2007-01-30 00:00:00,,6,6,,0,C,2007_01_DCMTP0000_200704066_INC_NIBRS,,,
2244,41862187,4194135,200704072,,,2007-01-31 00:00:00,,15,6,,0,C,2007_01_DCMTP0000_200704072_INC_NIBRS,,,
2244,41862188,4194135,200704104,,,2007-01-31 00:00:00,,13,6,,0,C,2007_01_DCMTP0000_200704104_INC_NIBRS,,,
2244,41862189,4194135,200704109,,,2007-01-30 00:00:00,,9,6,,0,C,2007_01_DCMTP0000_200704109_INC_NIBRS,,,
2244,41862040,4194135,200701173,,,2007-01-10 00:00:00,,18,6,,0,C,2007_01_DCMTP0000_200701173_INC_NIBRS,,,
2244,41862041,4194135,200701175,,,2007-01-11 00:00:00,,4,6,,0,C,2007_01_DCMTP0000_200701175_INC_NIBRS,,,
2244,41862042,4194135,200701197,,,2007-01-10 00:00:00,,15,6,,0,C,2007_01_DCMTP0000_200701197_INC_NIBRS,,,
2244,41862043,4194135,200701208,,,2007-01-11 00:00:00,,11,6,,0,C,2007_01_DCMTP0000_200701208_INC_NIBRS,,,
2244,41862044,4194135,200701217,,,2007-01-11 00:00:00,,14,6,,0,C,2007_01_DCMTP0000_200701217_INC_NIBRS,,,
2244,41862045,4194135,200701258,,,2007-01-11 00:00:00,,15,6,,0,C,2007_01_DCMTP0000_200701258_INC_NIBRS,,,
2244,41862046,4194135,200701308,,,2007-01-11 00:00:00,,23,6,,0,C,2007_01_DCMTP0000_200701308_INC_NIBRS,,,
2244,41862047,4194135,200701319,,,2007-01-11 00:00:00,,22,6,,0,C,2007_01_DCMTP0000_200701319_INC_NIBRS,,,
2244,41862048,4194135,200701379,,,2007-01-12 00:00:00,,13,6,,0,C,2007_01_DCMTP0000_200701379_INC_NIBRS,,,
2244,41861184,4194135,200700244,,,2007-01-03 00:00:00,,7,6,,0,C,2007_01_DCMTP0000_200700244_INC_NIBRS,,,
2244,41861185,4194135,200700246,,,2007-01-03 00:00:00,,7,6,,0,C,2007_01_DCMTP0000_200700246_INC_NIBRS,,,
2244,41861186,4194135,200700277,,,2007-01-03 00:00:00,,22,6,,0,C,2007_01_DCMTP0000_200700277_INC_NIBRS,,,
2244,41861187,4194135,200700290,,,2007-01-03 00:00:00,,9,6,,0,C,2007_01_DCMTP0000_200700290_INC_NIBRS,,,
2244,41861188,4194135,200700291,,,2007-01-04 00:00:00,,4,6,,0,C,2007_01_DCMTP0000_200700291_INC_NIBRS,,,
2244,41861189,4194135,200700364,,,2007-01-04 00:00:00,,15,6,,0,C,2007_01_DCMTP0000_200700364_INC_NIBRS,,,
2244,41861190,4194135,200700411,,,2007-01-04 00:00:00,,18,6,,0,C,2007_01_DCMTP0000_200700411_INC_NIBRS,,,
2244,41861191,4194135,200700432,,,2007-01-04 00:00:00,,20,6,,0,C,2007_01_DCMTP0000_200700432_INC_NIBRS,,,
2244,41861192,4194135,200700446,,,2007-01-04 00:00:00,,11,6,,0,C,2007_01_DCMTP0000_200700446_INC_NIBRS,,,
2244,41861193,4194135,200700449,,,2007-01-05 00:00:00,,1,6,,0,C,2007_01_DCMTP0000_200700449_INC_NIBRS,,,
2244,41861194,4194135,200700499,,,2007-01-04 00:00:00,,14,6,,0,C,2007_01_DCMTP0000_200700499_INC_NIBRS,,,
2244,41861195,4194135,200700524,,,2007-01-05 00:00:00,,16,6,,0,C,2007_01_DCMTP0000_200700524_INC_NIBRS,,,
2244,41861196,4194135,200700535,,,2007-01-04 00:00:00,,8,6,,0,C,2007_01_DCMTP0000_200700535_INC_NIBRS,,,
2244,41861197,4194135,200700541,,,2007-01-05 00:00:00,,18,6,,0,C,2007_01_DCMTP0000_200700541_INC_NIBRS,,,
2244,41861198,4194135,200700562,,,2007-01-05 00:00:00,,20,6,,0,C,2007_01_DCMTP0000_200700562_INC_NIBRS,,,
2244,41861199,4194135,200700567,,,2007-01-05 00:00:00,,21,6,,0,C,2007_01_DCMTP0000_200700567_INC_NIBRS,,,
2244,41861200,4194135,200700612,,,2007-01-06 00:00:00,,10,6,,0,C,2007_01_DCMTP0000_200700612_INC_NIBRS,,,
2244,41861201,4194135,200700613,,,2007-01-06 00:00:00,,10,6,,0,C,2007_01_DCMTP0000_200700613_INC_NIBRS,,,
2244,41861202,4194135,200700649,,,2007-01-06 00:00:00,,11,6,,0,C,2007_01_DCMTP0000_200700649_INC_NIBRS,,,
