criminal_act_id,offense_id
6,45717158
6,45707519
6,45717148
6,45707512
6,45707516
6,45708965
6,45692919
6,45692920
6,45704067
6,45704068
6,45717168
6,45717948
6,45717950
6,45707554
6,45704094
8,45704148
6,45711125
6,45704153
6,45711130
8,45714604
3,45714604
6,45714604
6,45708783
6,45711136
6,45704184
6,45704185
6,45708792
6,45704192
6,45704193
6,45700059
6,45700060
6,45709572
6,45717975
6,45711152
6,45700042
6,45700045
6,45708790
6,45709006
6,45700074
3,45700074
3,45704215
6,45704215
6,45709593
6,45704230
6,45700849
3,45709587
6,45709587
6,45704219
6,45704220
6,45709590
6,45709591
6,45709611
6,45709612
6,45709613
6,45722428
6,45722429
6,45722439
6,45700899
6,45709640
6,45708667
6,45708668
6,45715457
6,45715184
6,45705021
6,45705022
8,45709623
3,45709623
6,45709623
6,45700873
6,45718053
6,45700882
6,45700883
6,45712001
6,45709627
6,45709628
6,45705018
6,45723243
6,45707071
6,45707072
3,45708687
8,45708687
6,45708687
6,45708688
6,45715477
6,45722466
3,45722466
6,45722467
6,45707054
6,45723228
6,45712060
6,45709656
6,45708682
6,45709658
3,45712028
6,45712028
6,45715462
6,45700914
6,45700915
6,45700916
6,45715501
6,45723255
6,45709478
6,45715273
6,45716307
6,45712081
3,45715506
6,45715506
3,45707084
6,45707084
6,45715793
8,45715514
6,45715514
6,45715515
6,45715524
6,45715810
6,45707110
6,45707113
7,45709514
6,45709514
6,45715263
6,45709517
6,45709555
6,45709556
6,45709559
3,45707128
6,45707128
6,45722584
3,45722584
1,45719168
6,45719168
6,45709528
1,45709528
6,45709529
6,45709530
6,45709532
6,45709533
6,45715832
6,45715833
6,45719172
6,45707131
6,45707132
6,45723312
6,45707138
6,45707139
6,45707141
6,45715847
6,45719186
6,45719202
6,45719203
6,45709564
6,45723396
9,45707951
9,45710368
9,45707163
6,45723339
6,45716081
6,45716082
6,45707170
6,45707171
6,45715894
6,45710350
6,45707174
6,45716094
6,45710358
9,45719982
6,45716097
6,45716098
6,45723393
6,45707993
6,45717482
8,45717431
6,45717431
6,45717432
6,45720004
6,45720005
6,45723414
6,45717463
6,45723428
8,45723428
6,45723786
8,45723786
8,45717498
6,45717498
9,45720067
6,45715059
6,45715060
9,45715065
6,45724944
6,45708008
6,45724996
9,45715112
6,45724443
9,45724444
9,45730331
6,45730335
8,45730335
6,45717534
6,45724465
3,45724465
6,45724262
6,45724263
6,45730343
6,45730344
6,45724275
8,45724275
