suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,47903273,16,1,3094802
11,47903330,14,9,3094814
5,47916801,73,1,3094856
5,47893913,1.5,1,3095063
5,47900970,0.23,1,3048683
5,47914313,11,1,3048753
1,47914322,0.5,1,3048754
5,47914324,0.25,1,3048755
5,47907071,5,1,3048815
5,47907105,5.125,1,3048816
11,47916801,5,9,3048881
5,47925305,1.125,1,3053223
5,47907169,2.125,1,3048951
5,47907182,0.33,1,3048952
3,47916832,17,1,3048987
5,47916856,2,1,3048988
10,47896691,0.125,3,3049167
5,47896715,16,1,3049234
5,47896756,0.75,1,3049235
4,47897956,0.125,1,3049236
5,47897980,4.5,1,3049237
5,47896811,30.4,1,3049297
5,47896812,2.7,1,3049298
5,47896813,1.9,1,3049299
5,47896993,1.25,1,3049455
5,47896995,2.2,1,3049456
5,47897006,235,1,3049457
5,47895851,4,1,3049538
5,47897021,14.5,1,3049542
5,47897066,9.7,1,3049543
5,47897073,1.5,1,3049544
5,47897086,5,1,3049545
5,47894747,2,1,3049644
5,47897101,5.2,1,3049657
5,47894767,0.5,1,3049722
1,47894770,0.5,1,3049723
5,47899603,2,1,3049757
5,47899634,46.5,1,3049758
5,47899648,18,1,3049759
5,47899669,16.5,1,3049834
1,47899700,9.3,1,3049835
5,47896105,1,1,3049890
1,47893891,1,1,3050065
2,47893913,16.5,1,3050066
2,47897667,0.6,1,3050263
1,47897673,5.1,1,3050264
5,47916905,0.5,1,3047359
1,47916923,6.1,1,3047360
5,47906166,3.5,1,3047540
5,47923136,0.175,1,3051759
5,47923178,29,1,3051850
5,47923190,0.5,1,3051851
5,47923192,5,1,3051852
5,47924337,2,1,3051853
12,47917084,9,9,3047615
5,47917085,2,1,3047616
5,47917097,9,1,3047617
5,47917102,1.5,1,3047618
1,47917131,0.5,1,3047619
5,47919466,1,1,3047639
5,47919488,0.4,1,3047640
5,47919511,7.2,1,3047641
5,47917209,0.5,1,3047754
5,47918390,0.75,1,3047775
5,47923280,1,1,3051965
5,47919747,43,1,3052062
5,47917222,1,1,3047900
5,47922323,0.75,1,3052426
5,47922324,0.5,1,3052427
1,47922331,40.5,1,3052428
10,47922359,37.2,1,3052429
5,47922372,3.125,1,3052430
5,47916230,27.5,1,3048149
1,47916233,1.5,1,3048150
10,47901816,0.25,7,3048171
5,47904260,2.5,1,3048178
5,47913959,5,1,3048243
1,47901871,1.125,1,3048273
5,47901883,2.3,1,3048274
5,47901898,0.07,1,3048275
5,47914005,5,1,3048366
5,47914010,0.75,1,3048367
5,47914021,16.7,1,3048368
5,47920055,2,1,3052535
1,47925995,20.75,1,3052577
5,47921403,1,3,3052759
1,47903273,0.5,1,3048488
5,47917797,2.125,1,3048548
5,47900948,0.5,1,3048558
5,47903309,1,3,3048569
2,47903330,3,1,3048570
