victim_id,offense_id
45202044,45717939
45202044,45717940
45202045,45708983
45202046,45708757
45202047,45707547
45202047,45707548
45202048,45704081
45202048,45704082
45202049,45707549
45202050,45700004
45202051,45717941
45202051,45717942
45202052,45704141
45202053,45700005
45202054,45708984
45202055,45704142
45202056,45708985
45202057,45704083
45202058,45700006
45202059,45708986
45202060,45708758
45202061,45708987
45202061,45708988
45202062,45708759
45202063,45717943
45202064,45717944
45201008,45708739
45201008,45708740
45201009,45704117
45201010,45704118
45201011,45717158
45201012,45717159
45201013,45708741
45201014,45707519
45201015,45708960
45201016,45708961
45200057,45703353
45200952,45707508
45200952,45707509
45200953,45707508
45200953,45707509
45200954,45707510
45200955,45703354
45200956,45707511
45200957,45717147
45200959,45704042
45200958,45704041
45200960,45717148
45200961,45692911
45200962,45707512
45200963,45704043
45200964,45708952
45200965,45707513
45200966,45692912
45200967,45698049
45200968,45704044
45200969,45707514
45200970,45717149
45200971,45717150
45200971,45717151
45200971,45717152
45200972,45708953
45200973,45708954
45200974,45698050
45200975,45692913
45200976,45704045
45200977,45698051
45200978,45707515
45200979,45707516
45200980,45698052
45200981,45704046
45200982,45717153
45200982,45717154
45200983,45698053
45200983,45698054
45200984,45708732
45200986,45703355
45200986,45703356
45200987,45703355
45200987,45703356
45200985,45703355
45200985,45703356
45200988,45717155
45200989,45704047
45200990,45708955
45200991,45708733
45200992,45704048
45200993,45717156
45200994,45717157
45200995,45708734
45200996,45707517
45200997,45708956
45200997,45708957
45200998,45704049
45200999,45707518
45201000,45708735
45201000,45708736
45201001,45692914
45201002,45692914
45201003,45692914
45201004,45708737
45201004,45708738
45201005,45708958
45201005,45708959
45201006,45704050
45201006,45704051
45201007,45692915
45201007,45692916
45202067,45717945
45201017,45692917
45201018,45707520
45201018,45707521
45201019,45708742
45201020,45707522
45201020,45707523
45201020,45707524
45201021,45717160
45201022,45704052
45201022,45704053
45201023,45704054
45201024,45708962
45201025,45704119
45201026,45704120
45201027,45704121
45201028,45707525
45201029,45708743
45201030,45707526
45201031,45707527
45201032,45707528
45201033,45707529
45201034,45692918
45201035,45708963
45201035,45708964
45201036,45708965
45201037,45704055
45201038,45707530
45201039,45707531
45201040,45708966
45201041,45708967
45201042,45707532
45201042,45707533
45201043,45707534
45201044,45707535
45201044,45707536
45201045,45704056
45201046,45704057
45201047,45692919
45201047,45692920
45201048,45708968
45201049,45708969
45201049,45708970
45201050,45704058
45201050,45704059
45201050,45704060
45201051,45692921
45201052,45717161
45201053,45717162
45201054,45708971
45201055,45717163
45201055,45717164
45201056,45704061
45201056,45704062
45201057,45692922
45201057,45692923
45201058,45717165
45201059,45704063
45201060,45708744
45201061,45708745
45201061,45708746
45201062,45704122
45201063,45704064
45201063,45704065
45201064,45704066
45201065,45707537
45201066,45692924
45201067,45717166
45201068,45704067
45201068,45704068
45201069,45707538
45201070,45708747
45201070,45708748
45201071,45704069
45201072,45692925
45201072,45692926
45201073,45707539
45201073,45707540
45201074,45704070
45201074,45704071
45201076,45717167
45201075,45717168
45201077,45704123
45201078,45704124
45201078,45704125
45201079,45704126
45201080,45704072
45201080,45704073
45201081,45692927
45201082,45704127
45201083,45692928
45201084,45717169
45201085,45704128
45201086,45704074
45201087,45704075
45201087,45704076
45201088,45704129
45201089,45707541
45201090,45704130
45201090,45704131
45201091,45708749
45201092,45707542
45201093,45704077
45201094,45708750
45201095,45692929
45201096,45708751
45201097,45692930
45201097,45692931
45201098,45699995
45201099,45708752
45201100,45708972
45201100,45708973
45201101,45708974
45201101,45708975
45201102,45704132
45201103,45699996
45201104,45704078
45201105,45699997
45201106,45708753
45201107,45699998
45201107,45699999
45201108,45704133
45201109,45704134
45201110,45704135
45201111,45707543
45201112,45717170
45201112,45717171
45201113,45717172
45201114,45708754
45201115,45700000
45201116,45704136
45201116,45704137
45201117,45707544
45201117,45707545
45201118,45704079
45201119,45708976
45201120,45717173
45201121,45708755
45201122,45704138
45201123,45700001
45201124,45700002
45201125,45704080
45201126,45708977
45201127,45707546
45202030,45704139
45202033,45717175
45202031,45717174
45202032,45717174
45202034,45717176
45202034,45717936
45202035,45708978
45202035,45708979
45202035,45708980
45202036,45704140
45202037,45704140
45202038,45717937
45202039,45717938
45202040,45708981
45202041,45700003
45202042,45708756
45202043,45708982
45200047,45704040
45200048,45697282
45200049,45697283
45200049,45698048
45200050,45703351
45200051,45703352
45200052,45692909
45200053,45717146
45200054,45692910
45200055,45707507
45200056,45708950
45200056,45708951
45202065,45708989
45202066,45704084
45202068,45700007
45202069,45708760
45202070,45704143
45202071,45707550
45202072,45704085
45202072,45704086
45202080,45707551
45202081,45708763
45202082,45700010
45202082,45700011
45202083,45707552
45202084,45700012
45202085,45708764
45202085,45708765
45202086,45708764
45202086,45708765
45202087,45704087
45202088,45707553
45202094,45717948
45202089,45717947
45202089,45717948
45202089,45717949
45202090,45717947
45202090,45717948
45202090,45717949
45202093,45717950
45202091,45717947
45202091,45717948
45202091,45717949
45202092,45717947
45202092,45717948
45202092,45717949
45202095,45704088
45202096,45717951
45202096,45717952
45202096,45717953
45202097,45704089
45202098,45717954
45202099,45704090
45202099,45704091
45202100,45704092
45202100,45704093
45202101,45707554
45202102,45700013
45202103,45700014
45202104,45704094
45202105,45708766
45202106,45708766
45202107,45704144
45202108,45704095
45202110,45717955
45202109,45717955
45202111,45708767
45202112,45708768
45202112,45708769
45202113,45700015
45202114,45708991
45202114,45708992
45202115,45704096
45202073,45717946
45202074,45700008
45202075,45700009
45202076,45708761
45202077,45708762
45202078,45708990
45202079,45708990
