victim_id,circumstances_id,justifiable_force_id
45219299,6,
45219315,1,
45210694,1,
45210695,1,
45210696,1,
45210697,1,
45210702,1,
45213842,1,
45213895,1,
45217120,10,
45210796,4,
45217169,1,
45217171,9,
45217180,9,
45214002,2,
45214008,9,
45214009,9,
45214010,9,
45214011,9,
45214012,9,
45214013,9,
45217217,9,
45217232,9,
45208568,10,
45211695,2,
45217270,1,
45217274,1,
45217275,1,
45211750,1,
45211752,1,
45211753,1,
45208634,9,
45214931,1,
45214944,10,
45214950,10,
45211824,9,
45211825,9,
45211857,9,
45214976,10,
45214993,1,
45218233,9,
45218234,9,
45211860,9,
45211862,1,
45218284,1,
45209565,10,
45209639,1,
45212768,9,
45218354,10,
45209662,10,
45209669,1,
45209678,9,
45209680,9,
45216027,9,
45216031,9,
45216108,9,
45216115,9,
45219274,1,
45212906,1,
45204236,9,
45204246,1,
45201082,10,
45201085,10,
45201092,10,
45201109,10,
45204310,1,
45202043,10,
45202088,1,
45202109,1,
45205312,9,
45205317,9,
45205319,1,
45202110,1,
45202118,10,
45202136,10,
45202137,1,
45205332,1,
45205333,1,
45205426,10,
45205427,10,
45205429,1,
45205434,10,
45207495,10,
45207504,10,
45207507,9,
45207514,10,
45207536,2,
45203111,10,
45203113,10,
45203114,10,
45203118,10,
45203144,10,
45207537,2,
45207538,2,
45207539,9,
45203165,10,
45203166,10,
45203167,10,
45206340,1,
45203197,10,
45203203,10,
45206400,1,
45200050,10,
45203248,2,
45206414,10,
45206437,1,
45206445,10,
45206446,10,
45206459,1,
45206460,1,
45206461,1,
45206462,1,
45206474,1,
45206476,1,
45206480,10,
45204190,9,
45204198,9,
45204199,9,
45201048,10,
