weapon_id,offense_id,nibrs_weapon_id
12,45708983,9204577
12,45708984,9204578
12,45708985,9204579
12,45708986,9204580
12,45708759,9207718
12,45704118,9206433
12,45717159,9205916
12,45708741,9207714
18,45707519,9206983
3,45707510,9206980
12,45704041,9206218
3,45707512,9206981
12,45704043,9206219
12,45698049,9208730
12,45704044,9206220
12,45708954,9204570
20,45692913,9210291
12,45707515,9206982
9,45698052,9208731
12,45703355,9207616
3,45717156,9205914
18,45717157,9205915
12,45717945,9204696
12,45692917,9210292
12,45704054,9206221
12,45704121,9206434
12,45707526,9206984
12,45707528,9207230
12,45707530,9207231
12,45707531,9207232
12,45708966,9204571
20,45708967,9204572
12,45707534,9207233
20,45704056,9206222
3,45704057,9206223
9,45692920,9210293
9,45708968,9204573
3,45704063,9206224
12,45704064,9206225
12,45704065,9206226
12,45704066,9206227
12,45717166,9205917
9,45704068,9206228
12,45704069,9206229
3,45704127,9206435
12,45717169,9205918
10,45704128,9206436
12,45704128,9248490
12,45704074,9206230
9,45707542,9207234
12,45708750,9207715
12,45708751,9207716
12,45699996,9211674
9,45704134,9206437
10,45704134,9248491
12,45707543,9207235
12,45704138,9206438
3,45700001,9211675
3,45700002,9211676
3,45708977,9204574
12,45717174,9205919
18,45704140,9206439
12,45717937,9204695
12,45708981,9204575
12,45700003,9211677
3,45708756,9207717
3,45708982,9204576
12,45708982,9248433
12,45704040,9206217
12,45697282,9209906
10,45703351,9207615
12,45692909,9210290
12,45717146,9205913
12,45708950,9204569
12,45708989,9204813
12,45704084,9206426
12,45700007,9211678
12,45707550,9207236
12,45707551,9207237
9,45707553,9207238
12,45700014,9211680
10,45704094,9206427
12,45708766,9207720
10,45717955,9204930
12,45708767,9207721
12,45700015,9211681
12,45700009,9211679
12,45708762,9207719
12,45708990,9204814
12,45708770,9207722
3,45707555,9207239
3,45708771,9207723
12,45707557,9207240
12,45707558,9207241
18,45704098,9206428
12,45708993,9204815
12,45704146,9206440
12,45707559,9207242
9,45708774,9207724
12,45704147,9206441
12,45700019,9211682
12,45711122,9204339
12,45704154,9206672
20,45717962,9204931
12,45711127,9204340
18,45704157,9206673
20,45711129,9204341
12,45708781,9204057
12,45708782,9204058
12,45714601,9204884
12,45700025,9211683
12,45709001,9204816
12,45700027,9211684
12,45711132,9204342
12,45711133,9204343
3,45700029,9211685
12,45704160,9206674
12,45704163,9206675
10,45704163,9248499
9,45717964,9204932
12,45717964,9248445
12,45717966,9204933
12,45700031,9211686
10,45714605,9204885
12,45714605,9248442
12,45714606,9204886
9,45709003,9204817
12,45711134,9204344
9,45711135,9204345
12,45711135,9248426
9,45704164,9206676
10,45704164,9248500
12,45711138,9204346
12,45714607,9204887
12,45711139,9204347
18,45717967,9204934
12,45704165,9206677
12,45717968,9204935
9,45700033,9208054
3,45711140,9204348
20,45708786,9204059
12,45700034,9208055
12,45700035,9208056
12,45700036,9208057
12,45717970,9204936
3,45711143,9204349
12,45704166,9206678
12,45718014,9204952
12,45714624,9204897
12,45714626,9204898
12,45700049,9208062
12,45714627,9204899
12,45704179,9206684
20,45717984,9204940
12,45700052,9208063
12,45704181,9206685
12,45714628,9204900
12,45700055,9208064
12,45704183,9206686
12,45717988,9204941
10,45711162,9204595
12,45711165,9204596
12,45711166,9204597
12,45704187,9206687
9,45717991,9204942
10,45709007,9204818
12,45709007,9248439
9,45714614,9204892
3,45700056,9208065
12,45709023,9204822
18,45711170,9204598
20,45704190,9206688
20,45700057,9208066
12,45704191,9206689
12,45711172,9204599
5,45700060,9208067
12,45717992,9204943
18,45709572,9206755
9,45709572,9248501
12,45717993,9204944
12,45700061,9208068
12,45711173,9204600
12,45711174,9204601
12,45714634,9204901
9,45717995,9204945
9,45717996,9204946
12,45708793,9204060
12,45711146,9204351
12,45700038,9208058
12,45717976,9204938
12,45711147,9204352
12,45708794,9204061
12,45709008,9204819
12,45714617,9204893
12,45704169,9206680
12,45711150,9204353
12,45714618,9204894
18,45711151,9204354
12,45714619,9204895
12,45717977,9204939
12,45714620,9204896
12,45704170,9206681
9,45708798,9204062
12,45708798,9248423
2,45711155,9204355
12,45708802,9204063
12,45700041,9208059
12,45708803,9204064
12,45709016,9204820
3,45704174,9206682
12,45700044,9208060
12,45704175,9206683
18,45709021,9204821
12,45700047,9208061
12,45711176,9204602
12,45704199,9206690
12,45717998,9204947
12,45714610,9204888
12,45704167,9206679
18,45714611,9204889
18,45717973,9204937
12,45711144,9204350
9,45714612,9204890
12,45714613,9204891
12,45711181,9204604
12,45711182,9204605
12,45709031,9204823
12,45718010,9204948
12,45704212,9206692
12,45718011,9204949
9,45709593,9206757
12,45715422,9207555
12,45700845,9210685
12,45700848,9210686
12,45711206,9204609
12,45709595,9206758
10,45700849,9210687
12,45709597,9206759
3,45718027,9205184
10,45711207,9204610
5,45709601,9206760
9,45700075,9208069
12,45704216,9206693
12,45711184,9204606
12,45709033,9204824
12,45715403,9207548
12,45715406,9207549
12,45715408,9207550
9,45718012,9204950
20,45718013,9204951
3,45700077,9208070
12,45709037,9204825
12,45715412,9207551
12,45718017,9204953
12,45704221,9206694
12,45711190,9204607
12,45711192,9204608
12,45700080,9208071
12,45700838,9210684
12,45715419,9207552
12,45704226,9206921
12,45704227,9206922
12,45715420,9207553
12,45715421,9207554
18,45704203,9206691
12,45711180,9204603
12,45709576,9206756
12,45704237,9206924
18,45704238,9206925
10,45704238,9248506
12,45715427,9207557
12,45700854,9210688
18,45711209,9204611
10,45704232,9206923
12,45718028,9205185
12,45715426,9207556
12,45709607,9206761
12,45709047,9204826
12,45704240,9206926
12,45711218,9204612
12,45718032,9205186
12,45718033,9205187
12,45711986,9207298
9,45709609,9206762
12,45700863,9210689
12,45711987,9207299
18,45715431,9207795
12,45711988,9207300
3,45709049,9204827
12,45704244,9206927
12,45709051,9204828
12,45711989,9207301
12,45709614,9206763
12,45718034,9205188
12,45705027,9205741
12,45700888,9210925
3,45715445,9207801
9,45712004,9207499
12,45712004,9248523
12,45709631,9207007
9,45715169,9206825
12,45700894,9210926
12,45705031,9205742
18,45705031,9248473
9,45712005,9207500
12,45712005,9248524
12,45712007,9207501
12,45700895,9210927
12,45722431,9216256
12,45700896,9210928
10,45722434,9216257
12,45722436,9216258
12,45708662,9207461
12,45715174,9206826
12,45700898,9210929
9,45709638,9207008
12,45709638,9248508
9,45709639,9207009
12,45709639,9248509
9,45709640,9207010
12,45712012,9207502
12,45722440,9216259
12,45715450,9207802
10,45715451,9207803
9,45712013,9207503
12,45715175,9206827
12,45700903,9210930
12,45708663,9207462
12,45715178,9206828
18,45715179,9206829
9,45709646,9207011
12,45709649,9207012
12,45700906,9210931
12,45712019,9207504
12,45712020,9207505
20,45715180,9206830
12,45715182,9206831
18,45722446,9216260
9,45715457,9207804
9,45715184,9206832
18,45712024,9207506
3,45708671,9207463
20,45712025,9207507
12,45722447,9216261
12,45715186,9206833
12,45708673,9207464
12,45715187,9206834
20,45715188,9206835
12,45709651,9207013
12,45715435,9207796
12,45711995,9207304
12,45711996,9207305
12,45705019,9205738
12,45711997,9207306
12,45709620,9207004
10,45715155,9206823
12,45715155,9248504
9,45711998,9207307
10,45700870,9210921
12,45715437,9207797
18,45718046,9205190
9,45709622,9207005
12,45709622,9248507
12,45718050,9205191
12,45700874,9210922
12,45705024,9205739
12,45715439,9207798
9,45718053,9205192
12,45700879,9210923
12,45715163,9206824
9,45700883,9210924
12,45715440,9207799
10,45712001,9207497
9,45709628,9207006
12,45715443,9207800
12,45712003,9207498
12,45705026,9205740
12,45722418,9216072
12,45711990,9207302
12,45709618,9207003
12,45711991,9207303
12,45700868,9210690
12,45705014,9205736
12,45718041,9205189
12,45709052,9204829
9,45705018,9205737
12,45712065,9207515
12,45715223,9207092
12,45723239,9218657
12,45723240,9218658
12,45715495,9207811
12,45715225,9207093
20,45715781,9205144
12,45715782,9205145
12,45723247,9218659
12,45707073,9205504
12,45712068,9207516
12,45707074,9205505
3,45709467,9206300
12,45715498,9207812
3,45709468,9206301
3,45709469,9206302
9,45707077,9205506
12,45707078,9205507
12,45715785,9205146
12,45723252,9218841
12,45709473,9206303
12,45715787,9205147
12,45707079,9205508
12,45712035,9207509
3,45712036,9207510
12,45715196,9206838
12,45708685,9207466
12,45715197,9206839
12,45715473,9207806
18,45715199,9206840
12,45700921,9210934
12,45715474,9207807
12,45715475,9207808
12,45709659,9207018
12,45712040,9207511
12,45700924,9210935
9,45715200,9206841
12,45715200,9248505
3,45700926,9210936
12,45700929,9210937
18,45709660,9207019
12,45709448,9206299
3,45715478,9207809
12,45700937,9210938
12,45707053,9205501
12,45709677,9207021
3,45707059,9205502
12,45707061,9205503
12,45709678,9207022
12,45715214,9206842
12,45723235,9218656
12,45715215,9206843
12,45709679,9207023
12,45715491,9207810
3,45712059,9207514
3,45715218,9206844
10,45715219,9206845
12,45712050,9207512
12,45712051,9207513
12,45700939,9210939
12,45709667,9207020
12,45722473,9216262
12,45709655,9207015
3,45709657,9207016
3,45715470,9207805
12,45712034,9207508
12,45700920,9210933
5,45709658,9207017
10,45715195,9206837
20,45708676,9207465
3,45709654,9207014
19,45700917,9210932
12,45715193,9206836
20,45709476,9206500
12,45707080,9205509
12,45723254,9218842
12,45715789,9205148
12,45707081,9205510
18,45715790,9205149
12,45707082,9205511
12,45709480,9206501
10,45715231,9207094
12,45715232,9207095
12,45709482,9206502
12,45715504,9204141
12,45707083,9205512
20,45715505,9204142
12,45715241,9207097
3,45709497,9206504
12,45709497,9248493
12,45715272,9207106
12,45715824,9205160
9,45716307,9206855
12,45715274,9207107
18,45715275,9207108
12,45709525,9206512
3,45723289,9218851
12,45707092,9205518
12,45715519,9204148
12,45723269,9218844
12,45715520,9204149
9,45707095,9205519
9,45707096,9205520
12,45707096,9248464
12,45707097,9205521
12,45719139,9212883
9,45715522,9204150
12,45707100,9205522
12,45709501,9206505
12,45709502,9206506
12,45715507,9204143
12,45715508,9204144
12,45715792,9205150
9,45715793,9205151
12,45715510,9204145
12,45715511,9204146
12,45715794,9205152
10,45707086,9205513
12,45707086,9248463
20,45707087,9205514
12,45715233,9207096
3,45707088,9205515
12,45723261,9218843
3,45715798,9205153
3,45709491,9206503
12,45707090,9205516
12,45715800,9205154
12,45715516,9204147
12,45707091,9205517
12,45715801,9205155
12,45723272,9218845
12,45715246,9207098
10,45707101,9205523
12,45715247,9207099
3,45715524,9204151
12,45709503,9206507
3,45715525,9204152
12,45715527,9204153
12,45723274,9218846
12,45715806,9205156
20,45719147,9216428
12,45715808,9205157
12,45707108,9205764
12,45719149,9216429
12,45715250,9207100
12,45716289,9206850
12,45709508,9206508
9,45707110,9205765
12,45715814,9205158
12,45707111,9205766
18,45707112,9205767
20,45716294,9206851
18,45723277,9218847
12,45709511,9206509
12,45715260,9207101
12,45709512,9206510
12,45723281,9218848
12,45716298,9206852
12,45719155,9216430
9,45723282,9218849
12,45715261,9207102
12,45716301,9206853
3,45715263,9207103
12,45707120,9205768
12,45723287,9218850
3,45715820,9205159
9,45715268,9207104
10,45715268,9248516
18,45716303,9206854
10,45715269,9207105
12,45715269,9248517
18,45709523,9206511
12,45707146,9205775
18,45716059,9205909
3,45709554,9206748
3,45709556,9206749
12,45715856,9205388
12,45719194,9216440
12,45709558,9206750
12,45716060,9205910
12,45723359,9215654
12,45719196,9216441
12,45707147,9205776
12,45723325,9215644
3,45715857,9205389
3,45719197,9216442
12,45716062,9206137
12,45723360,9215655
12,45716064,9206138
12,45715858,9205390
12,45723327,9215645
12,45715862,9205391
12,45709527,9206513
12,45715825,9205161
18,45723295,9218852
12,45719166,9216431
12,45707127,9205769
12,45709531,9206514
3,45709533,9206515
12,45709534,9206516
12,45722586,9216689
12,45722587,9216690
12,45716035,9205903
12,45709537,9206517
3,45719171,9216432
12,45709538,9206518
18,45715835,9205162
12,45715836,9205163
12,45709542,9206519
12,45723301,9218853
18,45716036,9205904
12,45715839,9205164
3,45719172,9216433
9,45722591,9216691
12,45723304,9218854
9,45723305,9218855
12,45716038,9205905
9,45709543,9206520
12,45722595,9216692
3,45707131,9205770
12,45719174,9216434
12,45719176,9216435
12,45715844,9205165
12,45719179,9216436
12,45707133,9205771
12,45723308,9218856
12,45715846,9205166
3,45723310,9218857
12,45722598,9216693
12,45723311,9218858
10,45716053,9205906
9,45707140,9205772
20,45723313,9218859
9,45707141,9205773
12,45709548,9206746
12,45719183,9216437
12,45723350,9215651
20,45716054,9205907
3,45716056,9205908
12,45719185,9216438
12,45715848,9205387
12,45723352,9215652
12,45709552,9206747
12,45723354,9215653
12,45707145,9205774
12,45719187,9216439
9,45719203,9216443
12,45715863,9205392
12,45716067,9206139
9,45709563,9206751
10,45707149,9205777
12,45723330,9215646
12,45723337,9215647
10,45707152,9205778
12,45707152,9248474
12,45707945,9204811
9,45723396,9215827
12,45719986,9215606
12,45707946,9204812
12,45716106,9206152
12,45715903,9205401
10,45719988,9215607
12,45707948,9205033
12,45707949,9205034
12,45729464,9217010
12,45707950,9205035
12,45707951,9205036
12,45707952,9205037
12,45710364,9205565
12,45707957,9205038
12,45723400,9215828
12,45719991,9215608
12,45724091,9217841
12,45707959,9205039
12,45724092,9217842
12,45723404,9215829
20,45707960,9205040
12,45723405,9215830
12,45729470,9217011
12,45710368,9205566
12,45707962,9205041
3,45707965,9205042
12,45723324,9215643
9,45715876,9205394
12,45715877,9205395
12,45710338,9205560
12,45707162,9205782
12,45715878,9205396
12,45707163,9205783
12,45716085,9206144
9,45719967,9218810
12,45715882,9205397
12,45724095,9218034
12,45719996,9215609
20,45717430,9206873
12,45707967,9205043
12,45716666,9204172
12,45707153,9205779
18,45723363,9215656
20,45709566,9206752
12,45709567,9206753
12,45723364,9215657
12,45709569,9206754
12,45723365,9215658
