nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4194134,2243,1,2007,U,,,N,F,,C,2007_01_DCMPD0000_NIBRS,
4215378,2243,2,2007,U,,,N,F,,C,2007_02_DCMPD0000_NIBRS,
4236622,2243,3,2007,U,,,N,F,,C,2007_03_DCMPD0000_NIBRS,
4257866,2243,4,2007,U,,,N,F,,C,2007_04_DCMPD0000_NIBRS,
4279110,2243,5,2007,U,,,N,F,,C,2007_05_DCMPD0000_NIBRS,
4300354,2243,6,2007,U,,,N,F,,C,2007_06_DCMPD0000_NIBRS,
4321598,2243,7,2007,U,,,N,F,,C,2007_07_DCMPD0000_NIBRS,
4342842,2243,8,2007,U,,,N,F,,C,2007_08_DCMPD0000_NIBRS,
4364086,2243,9,2007,U,,,N,F,,C,2007_09_DCMPD0000_NIBRS,
4385330,2243,10,2007,U,,,N,F,,C,2007_10_DCMPD0000_NIBRS,
4406574,2243,11,2007,U,,,N,F,,C,2007_11_DCMPD0000_NIBRS,
4427818,2243,12,2007,U,,,N,F,,C,2007_12_DCMPD0000_NIBRS,
4194135,2244,1,2007,I,,,N,F,,C,2007_01_DCMTP0000_NIBRS,
4215379,2244,2,2007,I,,,N,F,,C,2007_02_DCMTP0000_NIBRS,
4236623,2244,3,2007,I,,,N,F,,C,2007_03_DCMTP0000_NIBRS,
4257867,2244,4,2007,I,,,N,F,,C,2007_04_DCMTP0000_NIBRS,
4279111,2244,5,2007,I,,,N,F,,C,2007_05_DCMTP0000_NIBRS,
4300355,2244,6,2007,I,,,N,F,,C,2007_06_DCMTP0000_NIBRS,
4321599,2244,7,2007,I,,,N,F,,C,2007_07_DCMTP0000_NIBRS,
4342843,2244,8,2007,I,,,N,F,,C,2007_08_DCMTP0000_NIBRS,
4364087,2244,9,2007,I,,,N,F,,C,2007_09_DCMTP0000_NIBRS,
4385331,2244,10,2007,I,,,N,F,,C,2007_10_DCMTP0000_NIBRS,
4406575,2244,11,2007,I,,,N,F,,C,2007_11_DCMTP0000_NIBRS,
4427819,2244,12,2007,I,,,N,F,,C,2007_12_DCMTP0000_NIBRS,
4194136,2245,1,2007,U,,,N,F,,C,2007_01_DCPPD0000_NIBRS,
4215380,2245,2,2007,U,,,N,F,,C,2007_02_DCPPD0000_NIBRS,
4236624,2245,3,2007,U,,,N,F,,C,2007_03_DCPPD0000_NIBRS,
4257868,2245,4,2007,U,,,N,F,,C,2007_04_DCPPD0000_NIBRS,
4279112,2245,5,2007,U,,,N,F,,C,2007_05_DCPPD0000_NIBRS,
4300356,2245,6,2007,U,,,N,F,,C,2007_06_DCPPD0000_NIBRS,
4321600,2245,7,2007,U,,,N,F,,C,2007_07_DCPPD0000_NIBRS,
4342844,2245,8,2007,U,,,N,F,,C,2007_08_DCPPD0000_NIBRS,
4364088,2245,9,2007,U,,,N,F,,C,2007_09_DCPPD0000_NIBRS,
4385332,2245,10,2007,U,,,N,F,,C,2007_10_DCPPD0000_NIBRS,
4406576,2245,11,2007,U,,,N,F,,C,2007_11_DCPPD0000_NIBRS,
4427820,2245,12,2007,U,,,N,F,,C,2007_12_DCPPD0000_NIBRS,
4194137,2246,1,2007,U,,,N,F,,C,2007_01_DCZPP0000_NIBRS,
4215381,2246,2,2007,U,,,N,F,,C,2007_02_DCZPP0000_NIBRS,
4236625,2246,3,2007,U,,,N,F,,C,2007_03_DCZPP0000_NIBRS,
4257869,2246,4,2007,U,,,N,F,,C,2007_04_DCZPP0000_NIBRS,
4279113,2246,5,2007,U,,,N,F,,C,2007_05_DCZPP0000_NIBRS,
4300357,2246,6,2007,U,,,N,F,,C,2007_06_DCZPP0000_NIBRS,
4321601,2246,7,2007,U,,,N,F,,C,2007_07_DCZPP0000_NIBRS,
4342845,2246,8,2007,U,,,N,F,,C,2007_08_DCZPP0000_NIBRS,
4364089,2246,9,2007,U,,,N,F,,C,2007_09_DCZPP0000_NIBRS,
4385333,2246,10,2007,U,,,N,F,,C,2007_10_DCZPP0000_NIBRS,
4406577,2246,11,2007,U,,,N,F,,C,2007_11_DCZPP0000_NIBRS,
4427821,2246,12,2007,U,,,N,F,,C,2007_12_DCZPP0000_NIBRS,
