property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
22259505,16898007,4,,,
22259506,16898007,4,,,
22259507,16898007,4,,,
22253528,16898009,1,,,
22253529,16898010,5,,1,
22253530,16898010,7,1,,
22259508,16898011,1,,,
22259509,16898011,6,,,
22234288,16898018,1,,,
22234289,16898018,6,,,
22253531,16898019,5,,,
22253532,16898019,7,,,
22241762,16898020,1,,,
22259516,16898024,7,,,
22236615,16898013,1,,,
22236616,16898013,6,,,
22236617,16898013,6,,,
22236618,16898014,7,1,,
22236619,16898015,1,,,
22236620,16898015,7,,,
22259510,16898016,5,,,
22259511,16898016,5,,,
22259512,16898016,5,,,
22259513,16898016,7,,,
22259514,16898016,7,,,
22259515,16898016,7,,,
22241758,16898017,7,,,
22241759,16898017,7,,,
22241760,16898017,7,,,
22241761,16898017,7,,,
22241763,16898021,5,,1,
22241764,16898021,7,1,,
22236621,16898022,4,,,
22234290,16898023,5,,1,
22234291,16898023,7,1,,
22259517,16898025,1,,,
22259518,16898025,6,,,
22259519,16898025,6,,,
22253533,16898026,5,,,
22253534,16898026,7,,,
22236622,16898027,1,,,
22236623,16898027,7,,,
22236624,16898027,7,,,
22236625,16898027,7,,,
22259520,16898028,1,,,
22259521,16898028,5,,,
22259522,16898028,7,,,
22241765,16898029,1,,,
22241766,16898029,6,,,
22241767,16898029,6,,,
22234292,16898030,1,,,
22234293,16898030,6,,,
22234294,16898030,6,,,
22241768,16898031,1,,,
22241769,16898031,6,,,
22241770,16898031,6,,,
22241771,16898031,6,,,
22253535,16898032,1,,,
22253536,16898032,6,,,
22253537,16898034,7,,,
22241772,16898035,7,0,,
22253540,16898036,6,,,
22253538,16898036,1,,,
22253539,16898036,6,,,
22253541,16898039,4,,,
22234299,16898053,7,,,
22259523,16898040,1,,,
22259524,16898040,6,,,
22234295,16898041,1,,,
22234296,16898041,6,,,
22241773,16898042,1,,,
22241774,16898042,6,,,
22241775,16898042,6,,,
22259525,16898044,4,,,
22259526,16898046,1,,,
22234297,16898047,7,,,
22234298,16898047,7,0,,
22236626,16898048,4,,,
22236627,16898048,7,0,,
22236628,16898049,7,,,
22253542,16898052,1,,,
22241776,16898054,1,,,
22259527,16898055,1,,,
22241777,16898057,1,,,
22241778,16898057,6,,,
22253543,16898059,4,,,
22253544,16898061,7,1,,
22259528,16898062,4,,,
22259529,16898066,1,,,
22259530,16898066,6,,,
22259531,16898066,6,,,
22253545,16898067,1,,,
22253546,16898067,6,,,
22259532,16898068,1,,,
22234300,16898069,1,,,
22234301,16898069,7,,,
22234302,16898069,7,,,
22234303,16898069,7,,,
22234304,16898069,7,,,
22236629,16898070,1,,,
22236630,16898070,7,,,
22236631,16898070,7,,,
22236632,16898071,1,,,
22236633,16898071,6,,,
22236634,16898071,6,,,
22241756,16898005,3,,,
22241757,16898006,3,,,
22259533,16898075,1,,,
22236635,16898077,1,,,
22253547,16898078,5,,,
22253548,16898078,7,,,
22234305,16898079,7,,,
22234306,16898079,7,,,
22234307,16898079,7,,,
22234308,16898079,7,,,
22253549,16898080,5,,,
22253550,16898080,5,,,
22253551,16898080,5,,,
22253552,16898080,5,,,
22253553,16898080,5,,,
22253554,16898080,5,,,
22253555,16898080,5,,,
22253556,16898080,7,,,
22253557,16898080,7,,,
22253558,16898080,7,,,
22253559,16898080,7,,,
22253560,16898080,7,,,
22253561,16898080,7,,,
22253562,16898080,7,,,
22253563,16898080,7,,,
22253564,16898080,7,,,
22253565,16898080,7,,,
22241779,16898081,5,,,
22241780,16898081,5,,,
22241781,16898081,5,,,
22241782,16898081,7,,,
22241783,16898081,7,,,
22241784,16898081,7,,,
22241785,16898081,7,,,
22241786,16898082,5,,,
22241787,16898082,5,,,
22241788,16898082,5,,,
22241789,16898082,7,,,
22241790,16898082,7,,,
22241791,16898082,7,,,
22241792,16898082,7,,,
22234320,16898083,7,0,,
22234321,16898083,7,,,
22234309,16898083,5,,,
22234310,16898083,5,,,
22234311,16898083,5,,0,
22234312,16898083,5,,,
22234313,16898083,5,,0,
22234314,16898083,5,,,
22234315,16898083,7,,,
22234316,16898083,7,,,
22234317,16898083,7,,,
22234318,16898083,7,0,,
22234319,16898083,7,,,
22236636,16898084,1,,,
22241793,16898085,5,,,
22241794,16898085,5,,,
22241795,16898085,7,,,
22241796,16898085,7,,,
22241797,16898085,7,,,
22241798,16898085,7,,,
22241799,16898085,7,,,
22241800,16898085,7,,,
22241801,16898085,7,,,
22241802,16898085,7,,,
22241803,16898085,7,,,
22236637,16898086,5,,,
22236638,16898086,7,,,
22257827,16898087,5,,,
22257828,16898087,5,,,
22257829,16898087,7,,,
22257830,16898087,7,,,
22257831,16898087,7,,,
22257832,16898087,7,,,
22257833,16898087,7,,,
22241804,16898088,5,,,
22241805,16898088,7,,,
22241810,16898089,7,,,
22241811,16898089,7,,,
22241806,16898089,5,,,
22241807,16898089,5,,,
22241808,16898089,5,,,
22241809,16898089,7,,,
22258407,16898090,7,,,
22258408,16898090,7,,,
22258409,16898090,7,,,
22258410,16898090,7,,,
22258411,16898090,7,,,
22257834,16898090,5,,,
22257835,16898090,5,,,
22257836,16898090,5,,,
22257837,16898090,5,,,
22257838,16898090,5,,,
22257839,16898090,7,,,
22257840,16898090,7,,,
22234322,16898091,6,,,
22241812,16898092,4,,,
22236639,16898093,7,,,
22234323,16898094,7,,,
22258422,16898115,5,,,
22258423,16898115,7,,,
22258412,16898095,6,,,
22234324,16898096,4,,,
22234325,16898096,5,,,
22234326,16898096,5,,,
22234327,16898096,5,,,
22234328,16898096,6,,,
22234329,16898096,7,,,
22234330,16898096,7,,,
22234331,16898096,7,,,
22234332,16898096,7,,,
22234333,16898096,7,,,
22234334,16898096,7,,,
22260103,16898098,7,,,
22260104,16898098,7,,,
22260105,16898098,7,,,
22259534,16898098,7,,,
22259535,16898098,7,,,
22259536,16898098,7,,,
22241813,16898099,6,,,
22260106,16898101,5,,0,
22241814,16898102,5,,,
22241815,16898102,5,,,
22241816,16898102,7,,,
22241817,16898102,7,,,
22258413,16898103,7,1,,
22258414,16898104,4,,,
22258415,16898105,1,,,
22234335,16898106,1,,,
22236640,16898107,6,,,
22236641,16898107,6,,,
22258416,16898109,7,1,,
22258417,16898109,7,,,
