offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
19042141,16898007,1,5,32,M,1,,,,
19042142,16898008,1,5,20,F,1,,,,
19042143,16898009,1,5,32,M,1,,,,
19042144,16898010,0,,,,,,,,
19042145,16898011,1,5,17,F,1,,,,
19042152,16898018,1,5,36,M,1,,,,
19042153,16898019,1,5,18,M,0,,,,
19042154,16898020,0,,,,,,,,
19042160,16898024,1,5,18,M,1,,,,
19042146,16898012,1,5,35,M,1,,,,
19042147,16898013,1,5,29,F,1,,,,
19042148,16898014,0,,,,,,,,
19042149,16898015,0,,,,,,,,
19042150,16898016,1,5,18,M,0,,,,
19042151,16898017,0,,,,,,,,
19042157,16898021,3,5,37,F,1,,,,
19042156,16898021,2,5,21,M,1,,,,
19042155,16898021,1,5,20,M,1,,,,
19042158,16898022,0,,,,,,,,
19042159,16898023,1,5,37,F,1,,,,
19042161,16898025,1,5,34,M,1,,,,
19042163,16898026,2,5,19,F,1,,,,
19042162,16898026,1,5,21,M,1,,,,
19042164,16898027,0,,,,,,,,
19042165,16898028,1,5,32,M,0,,,,
19042166,16898029,1,5,38,F,1,,,,
19042167,16898030,1,5,39,M,1,,,,
19042168,16898031,1,5,54,M,1,,,,
19042169,16898032,1,5,20,F,0,,,,
19042170,16898033,1,5,35,M,1,,,,
19042171,16898034,0,,,,,,,,
19042172,16898035,0,,,,,,,,
19042173,16898036,1,5,18,M,1,,,,
19042174,16898037,1,5,25,M,3,,,,
19042175,16898038,1,5,13,M,1,,,,
19042177,16898039,2,4,,M,1,,,,
19042176,16898039,1,4,,M,1,,,,
19042192,16898053,1,4,,M,0,,,,
19042178,16898040,1,5,18,M,1,,,,
19042179,16898041,1,5,18,M,1,,,,
19042180,16898042,1,5,20,M,1,,,,
19042182,16898044,0,,,,,,,,
19042181,16898043,1,5,35,M,1,,,,
19042183,16898045,1,5,29,F,1,,,,
19042184,16898046,1,5,32,F,1,,,,
19042185,16898047,0,,,,,,,,
19042186,16898048,0,,,,,,,,
19042188,16898049,2,5,13,M,0,,,,
19042187,16898049,1,5,14,M,0,,,,
19042189,16898050,1,5,12,M,1,,,,
19042190,16898051,1,5,33,M,0,,,,
19042191,16898052,1,5,14,F,0,,,,
19042193,16898054,1,5,36,M,1,,,,
19042194,16898055,1,5,33,M,1,,,,
19042195,16898056,1,5,14,M,1,,,,
