victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
18118273,16898007,1,4,,,,5,41,F,1,1,R,,,,
18118274,16898008,1,4,,,,5,50,F,1,2,N,,,,
18118275,16898009,1,8,,,,,,,,,,,,,
18118276,16898010,1,4,,,,5,50,M,1,2,R,,,,
18118277,16898011,1,8,,,,,,,,,,,,,
18118285,16898018,1,8,,,,,,,,,,,,,
18118286,16898019,1,4,,,,5,37,F,0,3,R,,,,
18118287,16898020,1,1,,,,,,,,,,,,,
18118291,16898024,1,4,,,,5,59,F,1,1,R,,,,
18118278,16898012,1,4,,,,5,34,M,1,2,N,,,,
18118279,16898013,1,8,,,,,,,,,,,,,
18118280,16898014,1,4,,,,5,40,M,1,2,R,,,,
18118281,16898015,1,6,,,,,,,,,,,,,
18118282,16898015,2,6,,,,,,,,,,,,,
18118283,16898016,1,4,,,,5,23,M,1,1,R,,,,
18118284,16898017,1,4,,,,5,29,M,1,2,R,,,,
18118288,16898021,1,4,,,,5,20,M,0,3,R,,,,
18118289,16898022,1,4,,,,5,38,M,1,3,R,,,,
18118290,16898023,1,4,,,,5,20,M,1,3,R,,,,
18118292,16898025,1,8,,,,,,,,,,,,,
18118293,16898026,1,4,,,,1,,M,1,2,N,,,,
18118294,16898027,1,4,,,,5,44,M,1,2,R,,,,
18118295,16898028,1,1,,,,,,,,,,,,,
18118296,16898029,1,8,,,,,,,,,,,,,
18118297,16898030,1,8,,,,,,,,,,,,,
18118298,16898031,1,8,,,,,,,,,,,,,
18118299,16898032,1,8,,,,,,,,,,,,,
18118300,16898033,1,4,,,,5,32,M,1,3,R,,,,
18118301,16898034,1,4,,,,5,32,M,1,3,R,,,,
18118302,16898035,1,4,,,,5,17,F,1,3,N,,,,
18118303,16898036,1,8,,,,,,,,,,,,,
18118304,16898037,1,4,,,,5,23,F,1,2,R,,,,
