criminal_act_id,offense_id
9,21290392
6,21305191
6,21305474
6,21288968
9,21305193
6,21290393
6,21290394
6,21305477
6,21305478
7,21294452
6,21294453
6,21294454
7,21288970
6,21288971
6,21288972
6,21294455
6,21294456
6,21305196
9,21305197
6,21305199
6,21305200
9,21290400
9,21294458
6,21305480
6,21288973
6,21294459
6,21294460
6,21288974
6,21288975
6,21305482
9,21294461
6,21294462
8,21305202
6,21305202
6,21294463
6,21305483
9,21290405
6,21294464
9,21290406
9,21288978
9,21294465
10,21290407
9,21288979
10,21290408
6,21305485
6,21305486
6,21305205
6,21305487
8,21305487
6,21290410
9,21305206
8,21294447
8,21294448
9,21288981
8,21288984
8,21305211
9,21288986
8,21288988
9,21288989
8,21294472
9,21305490
8,21305491
8,21290415
8,21290416
9,21305215
9,21305221
9,21288992
8,21294477
8,21294478
9,21288993
8,21294479
9,21288994
9,21290418
8,21288996
9,21305222
9,21305223
9,21305224
9,21289001
8,21305228
9,21294482
8,21306017
8,21290421
9,21290422
8,21294483
8,21294484
9,21306019
9,21294486
8,21305233
8,21305234
8,21305235
8,21294488
8,21294492
8,21294493
8,21289008
9,21289009
9,21294494
8,21290428
9,21305241
9,21294495
8,21305243
8,21305244
8,21290942
8,21290945
9,21305753
9,21294499
8,21289014
8,21290947
8,21305754
9,21292150
9,21292151
8,21294501
8,21290948
9,21290949
9,21294504
9,21294505
9,21294506
8,21292152
8,21292153
9,21290950
9,21306031
8,21292156
8,21290952
8,21290953
8,21306032
8,21290956
8,21290957
9,21306033
8,21306037
8,21306038
8,21290959
9,21292161
8,21306043
8,21306044
8,21305765
8,21292165
9,21290960
9,21305768
8,21290961
8,21290962
8,21292167
8,21292168
9,21292169
8,21292170
9,21294517
9,21290963
8,21290964
9,21292172
9,21292174
9,21305773
9,21306050
8,21292176
9,21290971
8,21306051
8,21306052
9,21294522
9,21292178
9,21290972
9,21295028
9,21290976
9,21290977
9,21295030
9,21305780
9,21305782
8,21290981
8,21290982
9,21305785
9,21306062
9,21305786
6,21305787
6,21290988
9,21292187
9,21306064
6,21305788
6,21290989
6,21295036
6,21295037
6,21295038
9,21295039
6,21295041
6,21295042
9,21306066
6,21306067
6,21306068
6,21305792
6,21305793
6,21295043
6,21295044
6,21292188
6,21292189
6,21295045
6,21292190
6,21295048
6,21295049
9,21292191
9,21305796
6,21306073
6,21306074
9,21306070
9,21306071
9,21292194
6,21292195
6,21292196
3,21292199
9,21292200
9,21305797
3,21298908
3,21305798
6,21306075
6,21305799
6,21305800
6,21298910
9,21305801
9,21292202
9,21292209
9,21306076
6,21298912
9,21298913
9,21298914
9,21305803
6,21292207
6,21292208
9,21290997
5,21306077
9,21290998
6,21305806
6,21305807
6,21292211
3,21290999
9,21291000
6,21291001
9,21298919
9,21292213
6,21305813
3,21305814
9,21292214
9,21291006
3,21305839
3,21305816
9,21306079
6,21306080
6,21292734
9,21291011
6,21306082
6,21306083
6,21292737
6,21305818
6,21305819
6,21291015
6,21291016
6,21292740
6,21292741
6,21298932
6,21305824
9,21291024
3,21305847
6,21305825
9,21306092
6,21291021
6,21305827
6,21305828
9,21298936
9,21306093
6,21292751
6,21298937
6,21306094
6,21306095
9,21298938
9,21291030
9,21298945
9,21298946
9,21305840
9,21291031
6,21305841
6,21305842
6,21298950
6,21298951
9,21306107
9,21305843
6,21306108
6,21306109
6,21298953
6,21298954
6,21305850
6,21305853
9,21298959
1,21292764
6,21292765
6,21291036
9,21305854
1,21298963
9,21298964
9,21298965
9,21291040
9,21292770
6,21292771
9,21298969
9,21306124
6,19841812
6,19841813
6,19838443
6,19846956
8,19838445
6,19838445
6,19840040
3,19840040
6,19837323
6,19837837
1,19840044
2,19837843
6,19837844
8,19837844
1,19849811
6,19849812
8,19849812
6,19849813
1,19840046
1,19838460
6,19849069
6,19841814
6,19841815
6,19849070
6,19852118
6,19838461
8,19838461
6,19838469
6,19840063
8,19840063
6,19840064
8,19840064
6,19846977
4,19837864
1,19837864
4,19838473
3,19838473
6,19837866
6,19837867
1,19840066
6,19846983
1,19840073
6,19838477
1,19838477
6,19837874
6,19843945
8,19843945
6,19843946
6,19852114
6,19849850
6,19849851
6,19847002
2,19839013
6,19837894
6,19849858
6,19837896
8,19837896
6,19837897
6,19843956
8,19843956
6,19847041
3,19840074
6,19838478
1,19837882
6,19837889
1,19837890
6,19854971
6,19839024
8,19839024
6,19849866
6,19839027
8,19839027
6,19839028
8,19839028
6,19843968
8,19843968
6,19837910
3,19837910
8,19837910
6,19839031
8,19839031
6,19839032
8,19839032
6,19847018
3,19847018
8,19847018
6,19843971
6,19847019
3,19847019
8,19847019
6,19843972
3,19843972
8,19843972
1,19839036
6,19849880
8,19849880
1,19849882
6,19843982
8,19843982
8,19843988
3,19843988
6,19837941
6,19844513
6,19839082
8,19839082
6,19839083
8,19839083
1,19837961
1,19844533
6,19839091
1,19839093
1,19844535
8,19837949
6,19837949
3,19837949
8,19837950
6,19837950
6,19837951
8,19837951
6,19837952
6,19844523
8,19844523
6,19844524
8,19844524
6,19850421
6,19850430
8,19850430
6,19850431
8,19850431
6,19839098
6,19839099
6,19839102
8,19839102
6,19850438
6,19839104
8,19839104
6,19843486
8,19843486
6,19850448
8,19847591
6,19847592
6,19850457
6,19849071
8,19849071
6,19849072
8,19849072
6,19841817
6,19841818
6,19850463
6,19850464
6,19844568
6,19843507
6,19838522
8,19838522
6,19838523
8,19838523
6,19844580
1,19851492
8,19843530
6,19843530
6,19843535
6,19841718
1,19841720
6,19844591
6,19841721
8,19841721
6,19852115
1,19851506
6,19844599
6,19844603
8,19844603
6,19844604
1,19844606
8,19839512
6,19839512
2,19838440
8,19838440
3,19838440
3,19846948
8,19846948
2,19846948
6,19841816
6,19851520
8,19851520
6,19851521
