arrestee_id,weapon_id,nibrs_arrestee_weapon_id
4319932,1,4327248
4318689,1,4326683
4320499,1,4326544
4319664,1,4326181
4317443,1,4326043
4318416,1,4325612
4320327,1,4324638
4311040,1,4317016
4313602,1,4314820
4314522,1,4314379
4313465,1,4314281
4314475,1,4314132
4314466,1,4314123
4314428,1,4314085
4313309,1,4313522
4315987,1,4311816
4313771,1,4311420
4314763,1,4311190
4314748,1,4310976
4314744,1,4310972
4303764,1,4309975
4303763,1,4309974
4300584,1,4309260
4300583,1,4309259
4300534,1,4309012
4300501,1,4308979
4300418,1,4308699
4300379,1,4308462
4301288,1,4307972
4301282,1,4307966
4301269,1,4307758
4302222,1,4307269
4302122,1,4306775
4304188,1,4306709
4306195,1,4306572
4306028,1,4306006
4305705,1,4304686
4305515,1,4303899
4305280,1,4303068
4294702,1,4302348
4293629,1,4302316
4293628,1,4302315
4293559,1,4302054
4294458,1,4301334
4294979,1,4299331
4297761,1,4298279
4297396,1,4296710
4299369,1,4296295
4297276,1,4296188
4297230,1,4296142
4299317,1,4296044
4297180,1,4295891
4297018,1,4295126
4297017,1,4295125
4296964,1,4295072
4296920,1,4294827
4296866,1,4294573
4291472,1,4289586
4291165,1,4288487
4291135,1,4288259
4291090,1,4288019
4290974,1,4287705
4309604,1,4315865
4308398,1,4315263
4316168,1,4312603
4304284,1,4303009
4318757,1,4326950
4317454,1,4326054
4318222,1,4324817
4312348,1,4317848
4312286,1,4317060
4312455,1,4316491
4310729,1,4315913
4310648,1,4315633
4310522,1,4315107
4315724,1,4314980
4313933,1,4311983
4303071,1,4310670
4301433,1,4308513
4305135,1,4306454
4306838,1,4305008
4291752,1,4299110
4298783,1,4298104
4294653,1,4302107
4310861,1,4316440
4318441,1,4325636
4317940,1,4323737
4317939,1,4323736
4304473,1,4303793
4295467,1,5042553
4291953,1,5042543
4291355,1,5041539
4320919,1,5046530
4320453,1,5046525
4301412,1,4308492
4299314,1,4296041
4316115,1,4312348
4297221,1,4295932
4289874,1,4287422
4307846,1,4304812
4297293,1,4296406
4293094,7,4300245
4304992,1,4305710
4317467,1,4326067
4317372,1,4325774
4317228,1,4325029
4318177,1,4324772
4318053,1,4324250
4317967,1,4323763
4312902,1,4311909
4304651,1,4304370
4304337,1,4303260
4310864,1,4316443
4310805,1,4316187
4312596,1,4315030
4316670,1,4314518
4316451,1,4313692
4310823,1,4316205
4309635,1,4316095
4310944,1,4316723
4310925,1,4316704
4308661,1,4316324
4308646,1,4316309
4310781,1,4316163
4309634,1,4316094
4308604,1,4316069
4308568,1,4316033
4310730,1,4315914
4310728,1,4315912
4309545,1,4315606
4308484,1,4315550
4310566,1,4315351
4308403,1,4315268
4308370,1,4315235
4308352,1,4315217
4310554,1,4315139
4310532,1,4315117
4310524,1,4315109
4310521,1,4315106
4310520,1,4315105
4310497,1,4315082
4316334,1,4313172
4316221,1,4312656
4316170,1,4312605
4316023,1,4311852
4316022,1,4311851
4302002,1,4310859
4301928,1,4310391
4301924,1,4310387
4301918,1,4310381
4300802,1,4310063
4303512,1,4308939
4303805,1,4308634
4302573,1,4308605
4302571,1,4308603
4302569,1,4308601
4302531,1,4308563
4301426,1,4308506
4303615,1,4308380
4303614,1,4308379
4302491,1,4308326
4302461,1,4308296
4302460,1,4308295
4300073,1,4307172
4301064,1,4306966
4307266,1,4306637
4307258,1,4306629
4307247,1,4306618
4307223,1,4306594
4307206,1,4306379
4307182,1,4306355
4307171,1,4306344
4307158,1,4306331
4305080,1,4306200
4305021,1,4305940
4305006,1,4305925
4308142,1,4305909
4308088,1,4305855
4307069,1,4305841
4307036,1,4305808
4305949,1,4305727
4304977,1,4305695
4308022,1,4305588
4307009,1,4305580
4306987,1,4305558
4306958,1,4305529
4307985,1,4305350
4307955,1,4305320
4306926,1,4305296
4306918,1,4305288
4306908,1,4305278
4306905,1,4305275
4307879,1,4304845
4307874,1,4304840
4306765,1,4304736
4304686,1,4304604
4307804,1,4304571
4305657,1,4304439
4305630,1,4304412
4305607,1,4304389
4306669,1,4304242
4306658,1,4304231
4306645,1,4304218
4306635,1,4304208
4305592,1,4304175
4307578,1,4303748
4305464,1,4303648
4305426,1,4303611
4307425,1,4303198
4305310,1,4303098
4304311,7,4303036
4304277,1,4303002
4307348,1,4302923
4305238,1,4302828
4305224,1,4302814
4305216,1,4302806
4318911,1,4327501
4317820,1,4327422
4318639,1,4326432
4318606,1,4326399
4318584,1,4326377
4317562,1,4326361
4317539,1,4326338
4318553,1,4326147
4317485,1,4326085
4317435,1,4325837
4317423,1,4325825
4317328,1,4325530
4320784,1,4325497
4320767,1,4325480
4320766,1,4325479
4318359,1,4325354
4318358,1,4325353
4318326,1,4325321
4318313,1,4325308
4318271,1,4325067
4318261,1,4325057
4318229,1,4324824
4318226,1,4324821
4318224,1,4324819
4318205,1,4324800
4320350,1,4324661
4318151,1,4324547
4319209,1,4324326
4319198,1,4324315
4319194,1,4324311
4318075,1,4324272
4318041,1,4324238
4319145,1,4324063
4318004,1,4324000
4304228,1,4302755
4291784,1,4299142
4291770,1,4299128
4296712,1,4297943
4299697,1,4297617
4297362,1,4296676
4297324,1,4296437
4318003,1,4323999
4317998,1,4323994
4310496,1,4319346
4310490,1,4319341
4310488,1,4319339
4311534,1,4319102
4308242,1,4318903
4311492,1,4318859
4310328,1,4318779
4310323,1,4318774
4309245,1,4318702
4309163,1,4318419
4312011,1,4318112
4312327,1,4317827
4312326,1,4317826
4308968,1,4317627
4308957,1,4317616
4312158,1,4317597
4310020,1,4317474
4312306,1,4317080
4308801,1,4316864
4308793,1,4316856
4304392,1,5043542
4290962,1,5041529
4305663,1,5043551
4301630,1,4309306
4291743,1,4298909
4299436,1,4296561
4297254,1,4296166
4299329,1,4296056
4315795,1,4311021
4302005,1,4310862
4301637,1,4309313
4301465,1,4308545
4303612,1,4308377
4302342,1,4307783
4302338,1,4307779
4300107,1,4307402
4303280,1,4307325
4301100,1,4307197
4306127,1,4306305
4306056,1,4306034
4304699,1,4304617
4304462,1,4303582
4298712,1,4297834
4298688,1,4297810
4298685,1,4297807
4299446,1,4296571
4299382,1,4296308
4299191,1,4295520
4299190,1,4295519
4299189,1,4295518
4297039,1,4295348
4299132,1,4295262
4299013,1,4294944
4298957,1,4294689
4290737,1,4286676
4318713,1,4326906
4318712,1,4326905
4318686,1,4326680
4312559,1,4314793
4314441,1,4314098
4314440,1,4314097
4315817,1,4311043
4290719,1,4286658
4319584,1,4325702
4319576,1,4325694
4309852,1,4316908
4312071,1,4316779
4310878,1,4316457
4303953,1,4310224
4303952,1,4310223
4303951,1,4310222
4303683,1,4309175
4306177,1,4306554
4306288,1,4302869
4306217,1,4302600
4293683,1,4302561
4293398,1,4301507
4295179,1,4301404
4292267,1,4300967
4292225,1,4300925
4294185,1,4300295
4294159,1,4300077
4293990,1,4299514
4291788,1,4299146
4291787,1,4299145
4291785,1,4299143
4294845,1,4298810
4293839,1,4298780
4295758,1,4298414
4298835,1,4298358
4298813,1,4298336
4296449,1,4296892
4296227,1,4296079
4296934,1,4294841
4290981,1,4287712
4290726,1,4286665
4314822,1,4311248
4314758,1,4311185
4315767,1,4310993
4314757,1,4310984
4303100,1,4310699
4300815,1,4310270
4300726,1,4309793
4300725,1,4309792
4300724,1,4309791
4303565,1,4309716
4303564,1,4309715
4303562,1,4309713
4302798,1,4309616
4301724,1,4309598
4301723,1,4309597
4302729,1,4309352
4302728,1,4309351
4302726,1,4309349
4301631,1,4309307
4300597,1,4309273
4300571,1,4309247
4300570,1,4309246
4303669,1,4309161
4302724,1,4309150
4302723,1,4309149
