bias_id,offense_id
21,2794053
21,2794052
21,2794050
21,2794051
21,2794048
21,2794049
21,2794047
21,2794046
21,2794045
21,2794044
21,2794043
21,2794042
21,2794056
21,2794055
21,2794054
21,2794062
21,2794063
21,2794060
21,2794061
21,2794059
21,2794058
21,2794057
21,2794080
21,2794081
21,2794064
21,2794073
21,2794069
21,2794067
21,2794068
21,2794066
21,2794065
21,2794082
21,2794078
21,2794079
21,2794077
21,2794076
21,2794075
21,2794074
21,2794072
21,2794071
21,2794070
21,2794092
21,2794091
21,2794090
21,2794087
21,2794086
21,2794085
21,2794084
21,2794083
21,2794096
21,2794095
21,2794094
21,2794093
21,2794089
21,2794088
21,2794037
21,2794040
21,2794039
21,2794041
21,2794038
21,2794115
21,2794114
21,2794112
21,2794113
21,2794111
21,2794109
21,2794110
21,2794108
21,2794107
21,2794106
21,2794105
21,2794104
21,2794103
21,2794102
21,2794101
21,2794100
21,2794099
21,2794098
21,2794097
21,2794130
21,2794129
21,2794128
21,2794127
21,2794126
21,2794125
21,2794124
21,2794123
21,2794122
21,2794121
21,2794120
21,2794119
21,2794118
21,2794117
21,2794116
21,2789227
21,2789080
21,2789026
21,2788969
21,2788951
21,2788950
21,2788948
21,2788949
21,2788946
21,2788947
21,2788945
21,2788944
21,2788943
21,2788939
21,2788940
21,2788941
21,2788990
21,2788977
21,2788975
21,2788974
21,2788973
21,2788972
21,2788970
21,2788968
21,2788967
21,2788966
21,2788965
21,2788964
21,2788963
21,2788962
21,2788961
21,2788960
21,2788959
21,2788958
21,2788957
21,2788956
21,2788955
21,2788954
21,2788952
21,2788953
21,2788942
21,2788936
21,2788932
21,2788996
21,2788991
21,2788988
21,2788989
21,2788987
21,2788986
21,2788985
21,2788984
21,2788982
21,2788983
21,2788981
21,2788980
21,2788979
21,2788978
21,2788976
21,2788971
21,2789017
21,2789012
21,2789011
21,2789004
21,2789005
21,2789003
21,2789002
21,2789001
21,2789000
21,2788999
21,2788998
21,2788997
21,2788995
21,2788994
21,2788993
21,2788992
21,2789178
21,2789071
21,2789033
21,2789032
21,2789031
21,2789030
21,2789029
21,2789028
21,2789027
21,2789025
21,2789024
21,2789023
21,2789022
21,2789021
21,2789018
21,2789019
21,2789020
21,2789016
21,2789015
21,2789014
21,2789013
21,2789010
21,2789009
21,2789008
21,2789007
21,2789006
21,2788933
21,2789094
21,2789058
21,2789053
21,2789052
21,2789050
21,2789051
21,2789049
21,2789048
21,2789047
21,2789046
21,2789045
21,2789044
21,2789043
21,2789042
21,2789041
21,2789040
21,2789039
21,2789038
21,2789037
21,2789036
21,2789035
21,2789034
21,2788937
21,2789164
21,2789161
21,2789153
21,2789111
21,2789091
21,2789076
21,2789075
21,2789074
21,2789072
21,2789073
21,2789070
21,2789069
21,2789068
21,2789067
21,2789066
21,2789065
21,2789064
21,2789063
21,2789062
21,2789060
21,2789061
21,2789059
21,2789057
21,2789056
21,2789055
21,2789054
21,2788935
21,2788934
21,2789101
21,2789100
21,2789099
21,2789098
21,2789097
21,2789096
21,2789095
21,2789093
21,2789092
21,2789090
21,2789089
21,2789088
21,2789087
21,2789086
21,2789085
21,2789084
21,2789083
