offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
2788939,2650727,47,C,20,,,
2788940,2650727,21,C,20,,,
2788941,2650727,11,C,2,,,
2788990,2650771,45,C,20,,,
2788977,2650760,14,C,20,,,
2788975,2650758,45,C,24,,,
2788974,2650757,45,C,25,,,
2788973,2650756,14,C,20,,,
2788972,2650755,45,C,6,,,
2788970,2650753,45,C,20,,,
2788968,2650751,45,C,20,,,
2788967,2650750,47,C,20,,,
2788966,2650749,49,C,20,0,N,
2788965,2650748,5,C,20,,,
2788964,2650747,39,C,20,,,
2788963,2650746,27,C,20,,,
2788962,2650745,14,C,25,,,
2788961,2650744,49,C,20,0,N,
2788960,2650743,49,C,19,1,N,
2788959,2650742,5,C,20,,,
2788958,2650741,45,C,2,,,
2788957,2650740,45,C,20,,,
2788956,2650739,47,C,20,,,
2788955,2650738,47,C,20,,,
2788954,2650737,27,C,20,,,
2788952,2650736,45,C,20,,,
2788953,2650736,5,C,20,,,
2788942,2650728,51,C,10,,,
2788936,2650724,39,C,13,,,
2788932,2650720,39,C,13,,,
2788996,2650777,47,C,20,,,
2788991,2650772,43,C,20,,,
2788988,2650770,49,A,20,0,F,
2788989,2650770,5,C,20,,,
2788987,2650769,5,C,18,,,
2788986,2650768,45,C,25,,,
2788985,2650767,5,C,25,,,
2788984,2650766,45,C,20,,,
2788982,2650765,51,C,20,,,
2788983,2650765,45,C,20,,,
2788981,2650764,51,C,20,,,
2788980,2650763,45,C,20,,,
2788979,2650762,51,C,20,,,
2788978,2650761,45,C,20,,,
2788976,2650759,5,C,20,,,
2788971,2650754,5,C,13,,,
2789017,2650797,45,C,20,,,
2789012,2650792,45,C,24,,,
2789011,2650791,5,C,20,,,
2789004,2650785,27,C,13,,,
2789005,2650785,5,C,13,,,
2789003,2650784,14,C,20,,,
2789002,2650783,49,C,5,0,F,
2789001,2650782,45,C,10,,,
2789000,2650781,51,C,20,,,
2788999,2650780,47,C,20,,,
2788998,2650779,51,C,13,,,
2788997,2650778,47,C,20,,,
2788995,2650776,51,C,13,,,
2788994,2650775,5,C,20,,,
2788993,2650774,51,C,13,,,
2788992,2650773,5,C,20,,,
2789178,2650944,11,C,20,,,
2789071,2650847,49,C,19,1,F,
2789033,2650811,45,C,25,,,
2789032,2650810,45,C,20,,,
2789031,2650809,5,C,25,,,
2789030,2650808,51,C,13,,,
2789029,2650807,49,C,20,0,F,
2789028,2650806,5,C,18,,,
2789027,2650805,27,C,13,,,
2789025,2650803,45,C,5,,,
2789024,2650802,56,C,20,,,
2789023,2650801,45,C,19,,,
2789022,2650800,27,C,20,,,
2789021,2650799,5,C,25,,,
2789018,2650798,44,C,20,,,
2789019,2650798,49,C,20,0,N,
2789020,2650798,7,C,20,,,
2789016,2650796,14,C,7,,,
2789015,2650795,5,C,10,,,
2789014,2650794,5,C,22,,,
2789013,2650793,5,C,18,,,
2789010,2650790,5,C,18,,,
2789009,2650789,14,C,13,,,
2789008,2650788,7,C,20,,,
2789007,2650787,51,C,20,,,
2789006,2650786,16,C,15,,,
2788933,2650721,16,C,13,,,
2789094,2650868,45,C,16,,,
2789058,2650835,47,C,10,,,
2789053,2650830,51,C,20,,,
2789052,2650829,51,C,20,,,
2789050,2650828,49,C,20,0,F,
2789051,2650828,21,C,20,,,
2789049,2650827,47,C,20,,,
2789048,2650826,45,C,20,,,
2789047,2650825,5,C,10,,,
2789046,2650824,14,C,20,,,
2789045,2650823,14,C,16,,,
2789044,2650822,5,C,16,,,
2789043,2650821,5,C,20,,,
2789042,2650820,14,C,10,,,
2789041,2650819,5,C,20,,,
2789040,2650818,14,C,10,,,
2789039,2650817,14,C,19,,,
2789038,2650816,27,C,13,,,
2789037,2650815,27,C,20,,,
2789036,2650814,47,C,5,,,
2789035,2650813,51,C,13,,,
2789034,2650812,51,C,20,,,
2788937,2650725,16,C,13,,,
2789164,2650932,14,C,18,,,
2789161,2650930,47,C,20,,,
2789153,2650923,14,C,16,,,
2789111,2650884,47,C,20,,,
2789091,2650865,47,C,20,,,
2789076,2650851,14,C,20,,,
2789075,2650850,56,C,20,,,
2789074,2650849,45,C,10,,,
2789072,2650848,49,A,20,0,F,
2789073,2650848,5,C,20,,,
2789070,2650846,36,C,20,,,
2789069,2650845,27,C,13,,,
2789068,2650844,45,C,10,,,
2789067,2650843,27,C,20,,,
2789066,2650842,14,C,13,,,
2789065,2650841,51,C,20,,,
2789064,2650840,16,C,18,,,
2789063,2650839,51,C,13,,,
2789062,2650838,49,C,20,0,F,
2789060,2650837,45,C,20,,,
2789061,2650837,21,C,20,,,
2789059,2650836,14,C,20,,,
2789057,2650834,45,C,20,,,
2789056,2650833,5,C,18,,,
2789055,2650832,5,C,20,,,
2789054,2650831,51,C,20,,,
2788935,2650723,21,C,18,,,
2788934,2650722,16,C,13,,,
2789101,2650875,5,C,20,,,
2789100,2650874,7,C,20,,,
2789099,2650873,7,C,20,,,
2789098,2650872,49,C,19,1,F,
2789097,2650871,7,C,25,,,
2789096,2650870,51,C,22,,,
2789095,2650869,47,C,4,,,
2789093,2650867,5,C,20,,,
2789092,2650866,21,C,20,,,
2789090,2650864,5,C,20,,,
2789089,2650863,45,C,5,,,
2789088,2650862,45,C,20,,,
2789087,2650861,14,C,20,,,
2789086,2650860,47,C,20,,,
2789085,2650859,51,C,20,,,
2789084,2650858,51,C,20,,,
2789083,2650857,27,C,13,,,
2789081,2650856,47,C,20,,,
2789082,2650856,5,C,20,,,
2789079,2650854,27,C,20,,,
2789078,2650853,21,C,10,,,
2789077,2650852,5,C,20,,,
2789224,2650985,45,C,20,,,
2789192,2650958,51,C,20,,,
2789193,2650958,5,C,20,,,
2789182,2650948,47,C,20,,,
2789150,2650920,47,C,20,,,
2789149,2650919,47,C,5,,,
2789147,2650917,47,C,20,,,
2789144,2650915,47,C,20,,,
2789145,2650915,5,C,20,,,
2789143,2650914,45,C,20,,,
2789142,2650913,45,C,13,,,
2789141,2650912,5,C,4,,,
2789140,2650911,14,C,20,,,
2789139,2650910,45,C,20,,,
2789138,2650909,45,C,20,,,
2789137,2650908,45,C,20,,,
2789136,2650907,27,C,20,,,
2789134,2650906,51,C,12,,,
2789135,2650906,44,C,12,,,
2789133,2650905,5,C,13,,,
2789132,2650904,5,C,18,,,
2789131,2650903,16,C,20,,,
2789130,2650902,51,C,20,,,
2789129,2650901,27,C,20,,,
2789128,2650900,14,C,20,,,
2789126,2650899,14,C,20,,,
2789127,2650899,5,C,20,,,
2789125,2650898,5,C,10,,,
2789124,2650897,45,C,6,,,
2789123,2650896,5,C,20,,,
2789122,2650895,14,C,18,,,
2789121,2650894,14,C,20,,,
2789120,2650893,20,C,25,,,
2789119,2650892,5,C,20,,,
2789118,2650891,45,C,20,,,
2789117,2650890,45,C,20,,,
2789116,2650889,7,C,20,,,
2789115,2650888,27,C,20,,,
2789114,2650887,49,C,20,0,F,
2789113,2650886,5,C,20,,,
2789112,2650885,5,C,20,,,
2789110,2650883,49,C,20,0,N,
2789108,2650882,14,C,18,,,
2789109,2650882,5,C,18,,,
2789107,2650881,5,C,20,,,
2789106,2650880,44,C,13,,,
2789105,2650879,7,C,20,,,
2789104,2650878,44,C,20,,,
2789103,2650877,51,C,20,,,
2789102,2650876,5,C,20,,,
2789186,2650952,45,C,20,,,
2789185,2650951,47,C,20,,,
2789179,2650945,45,C,10,,,
2789177,2650943,47,C,20,,,
2789176,2650942,45,C,5,,,
2789175,2650941,49,C,20,0,N,
2789173,2650940,49,C,20,0,F,
2789174,2650940,5,C,20,,,
2789171,2650939,45,C,8,,,
2789172,2650939,5,C,8,,,
2789170,2650938,45,C,20,,,
2789169,2650937,51,C,20,,,
2789168,2650936,5,C,20,,,
2789167,2650935,21,C,19,,,
2789166,2650934,49,C,20,0,F,
2789165,2650933,49,C,20,0,N,
2789162,2650931,45,C,25,,,
2789163,2650931,5,C,25,,,
2789159,2650929,7,C,25,,,
2789160,2650929,5,C,25,,,
2789158,2650928,47,C,5,,,
2789157,2650927,27,C,13,,,
2789156,2650926,56,C,20,,,
2789155,2650925,56,C,20,,,
2789154,2650924,47,C,20,,,
2789152,2650922,5,C,18,,,
2789151,2650921,5,C,13,,,
2789148,2650918,45,C,22,,,
2789146,2650916,47,C,25,,,
2788938,2650726,39,C,13,,,
2789209,2650970,49,C,5,0,F,
2789208,2650969,5,C,19,,,
2789207,2650968,45,C,18,,,
2789206,2650967,49,C,20,0,N,
2789205,2650966,16,C,15,,,
2789202,2650965,49,C,4,0,F,
2789203,2650965,47,C,4,,,
2789204,2650965,5,C,4,,,
2789200,2650964,49,C,19,1,F,
2789201,2650964,47,C,19,,,
2789198,2650963,49,C,5,0,F,
2789199,2650963,5,C,5,,,
2789197,2650962,51,C,13,,,
2789196,2650961,45,C,20,,,
2789195,2650960,14,C,18,,,
2789194,2650959,44,C,20,,,
2789191,2650957,5,C,20,,,
2789190,2650956,5,C,20,,,
2789189,2650955,5,C,20,,,
2789188,2650954,5,C,22,,,
2789187,2650953,45,C,46,,,
2789184,2650950,5,C,22,,,
2789183,2650949,45,C,16,,,
2789181,2650947,27,C,20,,,
2789180,2650946,5,C,20,,,
2789226,2650987,5,C,20,,,
2789225,2650986,45,C,10,,,
2789223,2650984,51,C,20,,,
2789222,2650983,45,C,20,,,
2789221,2650982,27,C,20,,,
2789220,2650981,14,C,22,,,
2789219,2650980,5,C,20,,,
2789218,2650979,45,C,18,,,
2789217,2650978,14,C,20,,,
2789216,2650977,51,C,20,,,
2789215,2650976,47,C,20,,,
2789214,2650975,49,C,20,0,N,
2789213,2650974,45,C,6,,,
2789212,2650973,45,C,20,,,
2789211,2650972,5,C,11,,,
2789210,2650971,14,C,20,,,
2789820,2651514,45,C,20,,,
2789269,2651028,45,C,2,,,
2789267,2651027,36,C,20,,,
2789268,2651027,55,C,20,,,
2789266,2651026,14,C,25,,,
2789265,2651025,16,C,20,,,
2789264,2651024,51,C,3,,,
2789263,2651023,23,C,8,,,
2789262,2651022,23,C,12,,,
2789261,2651021,51,C,20,,,
2789260,2651020,21,C,3,,,
2789259,2651019,49,C,20,0,F,
2789258,2651018,23,C,12,,,
2789257,2651017,51,C,20,,,
2789256,2651016,51,C,20,,,
2789255,2651015,51,C,20,,,
2789254,2651014,5,C,19,,,
2789253,2651013,56,C,22,,,
2789252,2651012,23,C,24,,,
2789251,2651011,5,C,20,,,
2789250,2651010,51,C,20,,,
2789249,2651009,5,C,20,,,
2789248,2651008,51,C,20,,,
2789247,2651007,5,C,20,,,
2789246,2651006,49,C,22,0,F,
2789245,2651005,51,C,20,,,
2789244,2651004,51,C,25,,,
2789243,2651003,16,C,20,,,
2789242,2651002,14,C,18,,,
2789241,2651001,51,C,20,,,
2789240,2651000,23,C,46,,,
2789239,2650999,49,C,20,0,N,
2789238,2650998,45,C,20,,,
2789237,2650997,23,C,12,,,
2789236,2650996,14,C,20,,,
2789235,2650995,5,C,20,,,
2789233,2650994,27,C,20,,,
2789234,2650994,5,C,13,,,
2789232,2650993,45,C,23,,,
2789231,2650992,21,C,20,,,
2789230,2650991,51,C,3,,,
2789725,2651430,51,C,20,,,
2789358,2651108,49,C,20,0,N,
2789315,2651071,47,C,7,,,
2789311,2651067,56,C,20,,,
2789308,2651064,23,C,8,,,
2789307,2651063,23,C,8,,,
2789306,2651062,23,C,8,,,
2789305,2651061,47,C,22,,,
2789304,2651060,45,C,20,,,
2789303,2651059,23,C,8,,,
2789302,2651058,47,C,3,,,
2789300,2651057,45,C,3,,,
2789301,2651057,5,C,3,,,
2789299,2651056,16,C,22,,,
2789298,2651055,45,C,12,,,
2789297,2651054,49,C,20,0,N,
2789296,2651053,49,C,20,0,N,
2789295,2651052,23,C,12,,,
2789294,2651051,45,C,20,,,
2789293,2651050,49,C,20,0,N,
2789292,2651049,16,C,13,,,
2789291,2651048,45,C,18,,,
2789290,2651047,14,C,13,,,
2789289,2651046,23,C,12,,,
2789287,2651045,14,C,18,,,
2789288,2651045,5,C,18,,,
2789286,2651044,45,C,20,,,
2789285,2651043,23,C,12,,,
2789284,2651042,16,C,13,,,
2789283,2651041,2,C,20,,,
2789282,2651040,45,C,20,,,
2789281,2651039,23,C,8,,,
2789280,2651038,16,C,15,,,
2789279,2651037,23,C,12,,,
2789277,2651035,23,C,12,,,
2789276,2651034,16,C,20,,,
2789275,2651033,14,C,20,,,
2789274,2651032,45,C,20,,,
2789272,2651031,49,C,20,0,N,
2789273,2651031,5,C,20,,,
2789271,2651030,51,C,22,,,
2789270,2651029,16,C,13,,,
2789459,2651192,45,C,7,,,
2789460,2651192,11,C,7,,,
2789362,2651111,23,C,7,,,
2789360,2651110,49,C,19,1,F,
2789361,2651110,5,C,19,,,
2789359,2651109,51,C,22,,,
2789357,2651107,49,C,22,0,N,
2789355,2651106,45,C,7,,,
2789356,2651106,11,C,7,,,
2789354,2651105,49,C,20,0,N,
2789353,2651104,45,C,20,,,
2789351,2651103,51,C,13,,,
2789352,2651103,5,C,13,,,
2789350,2651102,45,C,23,,,
2789349,2651101,51,C,18,,,
2789346,2651099,45,C,12,,,
2789347,2651099,11,C,12,,,
2789345,2651098,5,C,3,,,
2789344,2651097,23,C,8,,,
2789343,2651096,5,C,20,,,
2789342,2651095,49,C,5,0,N,
2789340,2651094,45,C,8,,,
2789341,2651094,11,C,8,,,
2789338,2651093,45,C,13,,,
2789339,2651093,41,C,13,,,
2789337,2651092,16,C,14,,,
2789336,2651091,45,C,20,,,
2789335,2651090,51,C,20,,,
2789334,2651089,51,C,20,,,
2789333,2651088,49,C,22,0,N,
2789332,2651087,5,C,25,,,
2789331,2651086,47,C,12,,,
2789329,2651085,45,C,12,,,
2789330,2651085,11,C,12,,,
2789328,2651084,27,C,18,,,
2789327,2651083,56,C,20,,,
2789326,2651082,16,C,18,,,
2789325,2651081,45,C,20,,,
2789324,2651080,11,C,7,,,
2789323,2651079,23,C,8,,,
2789322,2651078,14,C,20,,,
2789321,2651077,51,C,3,,,
2789320,2651076,51,C,22,,,
2789319,2651075,45,C,20,,,
2789318,2651074,23,C,24,,,
2789317,2651073,51,C,20,,,
2789316,2651072,5,C,20,,,
2789314,2651070,5,C,20,,,
2789313,2651069,16,C,13,,,
2789312,2651068,51,C,18,,,
2789310,2651066,51,C,22,,,
2789309,2651065,23,C,12,,,
2789278,2651036,16,C,13,,,
2789560,2651278,16,C,20,,,
2789533,2651254,45,C,20,,,
2789420,2651161,27,C,18,,,
2789419,2651160,51,C,20,,,
2789418,2651159,23,C,12,,,
2789417,2651158,51,C,3,,,
2789416,2651157,23,C,8,,,
2789415,2651156,5,C,8,,,
2789414,2651155,36,C,20,,,
2789413,2651154,44,C,25,,,
2789412,2651153,14,C,25,,,
2789410,2651152,14,C,18,,,
2789411,2651152,5,C,18,,,
2789408,2651151,27,C,3,,,
2789409,2651151,44,C,3,,,
2789407,2651150,51,C,20,,,
2789406,2651149,5,C,19,,,
2789404,2651148,51,C,3,,,
2789405,2651148,5,C,3,,,
2789402,2651147,51,C,5,,,
2789403,2651147,23,C,5,,,
2789400,2651146,49,C,5,0,F,
2789401,2651146,5,C,5,,,
2789399,2651145,36,C,20,,,
2789398,2651144,23,C,12,,,
2789397,2651143,56,C,20,,,
2789396,2651142,23,C,12,,,
2789395,2651141,51,C,21,,,
2789394,2651140,56,C,20,,,
2789393,2651139,23,C,12,,,
2789392,2651138,45,C,3,,,
2789391,2651137,45,C,22,,,
2789389,2651136,49,C,3,0,F,
2789390,2651136,5,C,3,,,
2789388,2651135,51,C,21,,,
2789387,2651134,51,C,20,,,
2789386,2651133,45,C,6,,,
2789385,2651132,45,C,22,,,
2789383,2651131,45,C,21,,,
2789384,2651131,11,C,21,,,
2789382,2651130,51,C,20,,,
2789381,2651129,16,C,13,,,
2789380,2651128,16,C,20,,,
2789379,2651127,23,C,12,,,
2789378,2651126,45,C,18,,,
2789377,2651125,45,C,20,,,
2789376,2651124,23,C,12,,,
2789374,2651123,49,C,20,0,F,
2789375,2651123,5,C,20,,,
2789373,2651122,23,C,8,,,
2789372,2651121,51,C,20,,,
2789371,2651120,51,C,22,,,
2789370,2651119,45,C,20,,,
2789369,2651118,51,C,20,,,
2789368,2651117,40,C,46,,,
2789367,2651116,16,C,20,,,
2789366,2651115,23,C,7,,,
2789365,2651114,20,C,20,,,
2789364,2651113,40,C,46,,,
2789363,2651112,40,C,8,,,
2789348,2651100,39,C,20,,,
2789482,2651210,51,C,22,,,
2789480,2651209,14,C,18,,,
2789481,2651209,5,C,18,,,
2789479,2651208,16,C,13,,,
2789478,2651207,5,C,20,,,
2789477,2651206,51,C,20,,,
2789476,2651205,51,C,10,,,
2789475,2651204,16,C,13,,,
2789474,2651203,23,C,8,,,
2789473,2651202,16,C,13,,,
2789472,2651201,45,C,20,,,
2789471,2651200,23,C,8,,,
2789469,2651199,49,C,22,0,F,
2789470,2651199,5,C,22,,,
2789468,2651198,45,C,5,,,
2789465,2651197,51,C,21,,,
2789466,2651197,45,C,21,,,
2789467,2651197,5,C,21,,,
2789464,2651196,27,C,20,,,
2789463,2651195,14,C,18,,,
2789462,2651194,23,C,7,,,
2789461,2651193,45,C,11,,,
2789457,2651191,49,C,4,0,N,
2789458,2651191,5,C,4,,,
2789455,2651190,14,C,19,,,
2789456,2651190,5,C,19,,,
2789453,2651189,49,C,22,0,F,
2789454,2651189,5,C,22,,,
2789452,2651188,16,C,20,,,
2789451,2651187,14,C,7,,,
2789450,2651186,51,C,20,,,
2789449,2651185,49,C,20,0,N,
2789448,2651184,45,C,24,,,
2789447,2651183,5,C,20,,,
2789446,2651182,14,C,12,,,
2789445,2651181,45,C,10,,,
2789441,2651180,51,C,20,,,
2789442,2651180,20,C,20,,,
2789443,2651180,49,C,20,0,N,
2789444,2651180,5,C,20,,,
2789440,2651179,51,C,20,,,
2789439,2651178,51,C,20,,,
2789438,2651177,27,C,20,,,
2789437,2651176,49,C,22,0,N,
2789436,2651175,51,C,20,,,
2789435,2651174,39,C,13,,,
2789434,2651173,5,C,2,,,
2789433,2651172,23,C,12,,,
2789432,2651171,49,C,21,0,F,
2789431,2651170,16,C,13,,,
2789430,2651169,56,C,20,,,
2789428,2651168,49,C,20,0,F,
2789429,2651168,5,C,20,,,
2789427,2651167,51,C,20,,,
2789426,2651166,5,C,13,,,
2789425,2651165,45,C,22,,,
2789424,2651164,49,C,22,0,N,
2789422,2651163,45,C,8,,,
2789423,2651163,11,C,8,,,
2789421,2651162,51,C,20,,,
2789228,2650989,16,C,13,,,
2789591,2651306,45,C,3,,,
2789549,2651267,49,C,22,0,F,
2789530,2651252,49,A,22,0,F,
2789531,2651252,5,C,22,,,
2789529,2651251,49,C,24,0,F,
2789528,2651250,16,C,20,,,
2789527,2651249,51,C,20,,,
2789526,2651248,5,C,20,,,
2789525,2651247,51,C,25,,,
2789524,2651246,27,C,20,,,
2789522,2651245,51,C,20,,,
2789523,2651245,16,C,20,,,
2789521,2651244,51,C,20,,,
2789520,2651243,45,C,20,,,
2789518,2651242,49,C,24,0,F,
2789519,2651242,5,C,24,,,
2789517,2651241,51,C,20,,,
2789516,2651240,51,C,20,,,
2789515,2651239,23,C,8,,,
2789514,2651238,14,C,18,,,
2789513,2651237,51,C,18,,,
2789512,2651236,51,C,11,,,
2789511,2651235,45,C,8,,,
2789510,2651234,51,C,20,,,
2789509,2651233,16,C,13,,,
2789507,2651232,45,C,22,,,
2789508,2651232,5,C,22,,,
2789505,2651231,49,C,20,0,N,
2789506,2651231,45,C,20,,,
2789504,2651230,39,C,13,,,
2789503,2651229,51,C,10,,,
2789502,2651228,51,C,13,,,
2789501,2651227,14,C,13,,,
2789500,2651226,5,C,7,,,
2789498,2651225,51,C,20,,,
2789499,2651225,5,C,20,,,
2789497,2651224,45,C,13,,,
2789495,2651223,45,C,24,,,
2789496,2651223,5,C,24,,,
2789494,2651222,51,C,13,,,
2789493,2651221,51,C,13,,,
2789492,2651220,56,C,20,,,
2789491,2651219,5,C,20,,,
2789490,2651218,5,C,5,,,
2789489,2651217,21,C,20,,,
2789488,2651216,39,C,13,,,
2789487,2651215,14,C,18,,,
2789486,2651214,51,C,20,,,
2789485,2651213,49,C,20,0,N,
2789484,2651212,23,C,7,,,
2789483,2651211,14,C,20,,,
2789229,2650990,23,C,21,,,
2789593,2651308,11,C,24,,,
2789592,2651307,49,C,20,0,N,
2789590,2651305,51,C,20,,,
2789589,2651304,45,C,20,,,
2789588,2651303,51,C,20,,,
2789587,2651302,51,C,20,,,
2789586,2651301,44,C,20,,,
2789585,2651300,51,C,20,,,
2789584,2651299,16,C,20,,,
2789583,2651298,45,C,25,,,
2789581,2651297,14,C,18,,,
2789582,2651297,5,C,18,,,
2789579,2651296,45,C,13,,,
2789580,2651296,5,C,13,,,
2789578,2651295,49,C,20,0,N,
2789577,2651294,23,C,8,,,
2789576,2651293,49,C,24,0,N,
2789575,2651292,11,C,12,,,
2789574,2651291,45,C,24,,,
2789573,2651290,16,C,13,,,
2789572,2651289,11,C,7,,,
2789571,2651288,23,C,12,,,
2789570,2651287,16,C,13,,,
2789569,2651286,45,C,6,,,
2789568,2651285,11,C,12,,,
2789567,2651284,7,C,24,,,
2789566,2651283,45,C,23,,,
2789565,2651282,16,C,11,,,
2789563,2651281,14,C,24,,,
2789564,2651281,5,C,24,,,
2789562,2651280,16,C,10,,,
2789561,2651279,16,C,13,,,
2789559,2651277,5,C,20,,,
2789558,2651276,49,C,20,0,N,
2789557,2651275,5,C,8,,,
2789556,2651274,21,C,23,,,
2789555,2651273,14,C,20,,,
2789554,2651272,47,C,3,,,
2789553,2651271,49,C,10,0,N,
2789552,2651270,51,C,20,,,
2789551,2651269,51,C,20,,,
2789550,2651268,49,C,10,0,N,
2789548,2651266,23,C,12,,,
2789547,2651265,5,C,10,,,
2789546,2651264,14,C,21,,,
2789544,2651263,51,C,18,,,
2789545,2651263,45,C,21,,,
2789542,2651262,14,C,25,,,
2789543,2651262,5,C,25,,,
2789540,2651261,51,C,20,,,
2789541,2651261,44,C,20,,,
2789539,2651260,14,C,20,,,
2789538,2651259,45,C,5,,,
2789537,2651258,27,C,20,,,
2789536,2651257,16,C,13,,,
2789535,2651256,14,C,25,,,
2789534,2651255,14,C,3,,,
2789532,2651253,14,C,18,,,
2789693,2651400,11,C,8,,,
2789650,2651361,11,C,12,,,
2789649,2651360,11,C,20,,,
2789643,2651355,21,C,20,,,
2789642,2651354,11,C,24,,,
2789641,2651353,51,C,20,,,
2789640,2651352,51,C,22,,,
2789639,2651351,45,C,20,,,
2789638,2651350,5,C,25,,,
2789637,2651349,51,C,20,,,
2789636,2651348,14,C,18,,,
2789635,2651347,21,C,7,,,
2789634,2651346,16,C,13,,,
2789632,2651345,49,C,22,0,F,
2789633,2651345,5,C,22,,,
2789631,2651344,49,C,10,0,N,
2789630,2651343,51,C,20,,,
2789629,2651342,49,C,24,0,N,
2789628,2651341,45,C,20,,,
2789627,2651340,51,C,20,,,
2789626,2651339,11,C,5,,,
2789625,2651338,45,C,8,,,
2789624,2651337,45,C,20,,,
2789623,2651336,45,C,20,,,
2789622,2651335,49,C,25,0,F,
2789621,2651334,56,A,20,,,
2789620,2651333,5,C,20,,,
2789619,2651332,49,C,20,0,N,
2789618,2651331,14,C,18,,,
2789617,2651330,14,C,24,,,
2789616,2651329,51,C,20,,,
2789615,2651328,45,C,20,,,
2789614,2651327,44,C,20,,,
2789613,2651326,14,C,18,,,
2789612,2651325,23,C,7,,,
2789611,2651324,23,C,12,,,
2789610,2651323,45,C,6,,,
2789609,2651322,5,C,5,,,
2789608,2651321,51,C,20,,,
2789607,2651320,23,C,24,,,
2789606,2651319,5,C,20,,,
2789605,2651318,49,C,20,0,N,
2789604,2651317,16,C,13,,,
2789603,2651316,39,C,18,,,
2789601,2651315,45,C,3,,,
2789602,2651315,5,C,3,,,
2789600,2651314,51,C,20,,,
2789599,2651313,45,C,19,,,
2789598,2651312,49,C,20,0,N,
2789597,2651311,16,C,20,,,
