offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
3017458,2650783,0,,,,,,,,
3017457,2650782,0,,,,,,,,
3017456,2650781,1,5,31,M,1,,,,
3017455,2650780,0,,,,,,,,
3017454,2650779,1,5,21,M,1,,,,
3017453,2650778,0,,,,,,,,
3017451,2650776,3,5,13,M,1,,,,
3017450,2650776,2,5,13,M,1,,,,
3017449,2650776,1,5,11,M,1,,,,
3017448,2650775,1,4,,M,1,,,,
3017447,2650774,1,5,18,F,1,,,,
3017446,2650773,0,,,,,,,,
3017648,2650944,2,5,28,F,1,,,,
3017647,2650944,1,5,30,M,1,,,,
3017525,2650847,1,5,18,M,1,,,,
3017487,2650811,0,,,,,,,,
3017486,2650810,0,,,,,,,,
3017485,2650809,0,,,,,,,,
3017484,2650808,1,5,13,F,1,,,,
3017483,2650807,0,,,,,,,,
3017482,2650806,1,5,16,M,1,,,,
3017481,2650805,1,5,35,M,1,,,,
3017479,2650803,0,,,,,,,,
3017478,2650802,1,5,77,M,1,,,,
3017477,2650801,0,,,,,,,,
3017476,2650800,1,5,37,M,1,,,,
3017475,2650799,0,,,,,,,,
3017474,2650798,1,5,26,M,1,,,,
3017472,2650796,1,5,19,M,1,,,,
3017471,2650795,0,,,,,,,,
3017470,2650794,0,,,,,,,,
3017469,2650793,2,5,19,M,1,,,,
3017468,2650793,1,5,39,F,1,,,,
3017465,2650790,0,,,,,,,,
3017464,2650789,0,,,,,,,,
3017463,2650788,1,5,38,M,1,,,,
3017462,2650787,1,5,31,M,1,,,,
3017461,2650786,1,5,33,F,1,,,,
3017388,2650721,1,5,41,M,1,,,,
3017547,2650868,0,,,,,,,,
3017512,2650835,1,5,38,M,1,,,,
3017507,2650830,1,5,18,F,1,,,,
3017506,2650829,1,5,61,M,1,,,,
3017505,2650828,2,5,16,M,1,,,,
3017504,2650828,1,5,16,M,1,,,,
3017503,2650827,0,,,,,,,,
3017502,2650826,0,,,,,,,,
3017501,2650825,0,,,,,,,,
3017500,2650824,1,5,16,F,1,,,,
3017499,2650823,0,,,,,,,,
3017498,2650822,0,,,,,,,,
3017497,2650821,0,,,,,,,,
3017496,2650820,0,,,,,,,,
3017495,2650819,0,,,,,,,,
3017494,2650818,1,5,15,M,1,,,,
3017493,2650817,1,5,16,M,1,,,,
3017492,2650816,1,5,45,M,1,,,,
3017491,2650815,1,5,27,F,1,,,,
3017490,2650814,0,,,,,,,,
3017489,2650813,1,5,16,M,1,,,,
3017488,2650812,1,5,58,M,1,,,,
3017392,2650725,1,5,27,M,1,,,,
3017632,2650932,0,,,,,,,,
3017630,2650930,0,,,,,,,,
3017623,2650923,0,,,,,,,,
3017570,2650884,0,,,,,,,,
3017544,2650865,2,5,19,F,1,,,,
3017543,2650865,1,5,18,M,1,,,,
3017529,2650851,1,5,16,M,1,,,,
3017528,2650850,1,5,20,M,0,,,,
3017527,2650849,0,,,,,,,,
3017526,2650848,0,,,,,,,,
3017524,2650846,1,5,29,M,1,,,,
3017523,2650845,1,5,17,M,1,,,,
3017522,2650844,0,,,,,,,,
3017521,2650843,1,5,31,F,1,,,,
3017520,2650842,0,,,,,,,,
3017519,2650841,1,5,14,F,1,,,,
3017518,2650840,2,5,19,M,1,,,,
3017517,2650840,1,5,20,M,1,,,,
3017516,2650839,1,5,24,M,1,,,,
3017515,2650838,0,,,,,,,,
3017514,2650837,1,5,16,M,1,,,,
3017513,2650836,1,5,22,F,1,,,,
3017511,2650834,0,,,,,,,,
3017510,2650833,0,,,,,,,,
3017509,2650832,0,,,,,,,,
3017508,2650831,1,5,27,M,1,,,,
3017390,2650723,1,5,15,M,1,,,,
3017389,2650722,1,5,31,M,1,,,,
3017554,2650875,1,5,18,M,1,,,,
3017557,2650875,4,5,17,M,1,,,,
3017556,2650875,3,5,19,M,1,,,,
3017555,2650875,2,5,18,M,1,,,,
3017553,2650874,0,,,,,,,,
3017552,2650873,0,,,,,,,,
3017551,2650872,1,5,26,M,1,,,,
3017550,2650871,0,,,,,,,,
3017549,2650870,1,5,14,M,1,,,,
3017548,2650869,1,5,29,M,1,,,,
3017546,2650867,0,,,,,,,,
3017545,2650866,1,4,,M,1,,,,
3017542,2650864,0,,,,,,,,
3017541,2650863,1,5,17,M,0,,,,
