property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
2921128,2655488,7,0,,
2921127,2655487,7,,,
2921125,2655486,1,,,
2921126,2655486,4,,,
2921122,2655485,4,,,
2921123,2655485,4,,,
2921124,2655485,7,,,
2921121,2655483,4,,,
2921120,2655482,6,,,
2921119,2655481,7,,,
2921118,2655480,7,1,,
2921131,2655490,7,,,
2921129,2655489,4,,,
2921130,2655489,4,,,
2921135,2655496,4,,,
2921133,2655495,4,,,
2921134,2655495,7,,,
2921132,2655494,7,,,
2921151,2655511,4,,,
2921152,2655511,5,,0,
2921153,2655511,7,0,,
2921136,2655497,4,,,
2921146,2655505,7,,,
2921141,2655501,7,,,
2921139,2655500,7,,,
2921140,2655500,7,,,
2921138,2655499,7,,,
2921137,2655498,4,,,
2921154,2655512,7,,,
2921149,2655510,4,,,
2921150,2655510,7,,,
2921148,2655509,7,,,
2921147,2655508,7,,,
2921145,2655504,4,,,
2921144,2655503,4,,,
2921142,2655502,5,,1,
2921143,2655502,7,1,,
2921164,2655522,7,,,
2921163,2655521,7,,,
2921162,2655520,7,1,,
2921159,2655517,7,,,
2921158,2655516,4,,,
2921157,2655515,4,,,
2921156,2655514,1,,,
2921155,2655513,4,,,
2921168,2655526,4,,,
2921167,2655525,4,,,
2921166,2655524,7,,,
2921165,2655523,7,1,,
2921160,2655519,5,,,
2921161,2655519,7,,,
2921113,2655474,6,,,
2921116,2655477,6,,,
2921115,2655476,6,,,
2921117,2655478,6,,,
2921114,2655475,6,,,
2921185,2655543,4,,,
2921184,2655542,3,,,
2921181,2655541,4,,,
2921182,2655541,5,,,
2921183,2655541,7,,,
2921180,2655540,4,,,
2921179,2655539,6,,,
2921178,2655537,4,,,
2921177,2655536,3,,,
2921176,2655535,4,,,
2921175,2655534,7,,,
2921174,2655533,7,,,
2921173,2655532,4,,,
2921172,2655531,3,,,
2921171,2655530,7,,,
2921169,2655529,5,,,
2921170,2655529,7,,,
2921203,2655558,7,,,
2921202,2655557,4,,,
2921200,2655556,5,,,
2921201,2655556,7,,,
2921199,2655555,4,,,
2921198,2655554,3,,,
2921197,2655552,4,,,
2921196,2655551,4,,,
2921195,2655550,7,,,
2921193,2655549,5,,1,
2921194,2655549,7,1,,
2921192,2655548,6,,,
2921191,2655547,7,,,
2921190,2655546,6,,,
2921186,2655544,5,,,
2921187,2655544,5,,,
2921188,2655544,7,,,
2921189,2655544,7,,,
2916102,2650855,7,,,
2916054,2650804,5,,,
2916055,2650804,7,,,
2916005,2650752,7,,,
2915975,2650733,4,,,
2915976,2650733,7,0,,
2915973,2650732,4,,,
2915974,2650732,7,,,
2915972,2650731,7,,,
2915971,2650730,7,,,
2915970,2650729,4,,,
2915960,2650727,5,,1,
2915961,2650727,5,,,
2915962,2650727,5,,,
2915963,2650727,5,,,
2915964,2650727,5,,,
2915965,2650727,7,1,,
2915966,2650727,7,,,
2915967,2650727,7,,,
2915968,2650727,7,,,
2915969,2650727,7,,,
2916024,2650771,7,,,
2916025,2650771,7,,,
2916013,2650760,7,0,,
2916011,2650758,7,,,
2916010,2650757,7,,,
2916009,2650756,7,,,
2916008,2650755,7,,,
2916006,2650753,7,,,
2916004,2650751,7,,,
2916002,2650750,5,,,
2916003,2650750,7,,,
2915989,2650749,5,,,
2915990,2650749,5,,,
2915991,2650749,5,,,
2915992,2650749,5,,,
2915993,2650749,5,,,
2915994,2650749,5,,,
2915995,2650749,7,,,
2915996,2650749,7,,,
2915997,2650749,7,,,
2915998,2650749,7,,,
2915999,2650749,7,,,
2916000,2650749,7,,,
2916001,2650749,7,,,
2915988,2650748,4,,,
2915987,2650745,7,0,,
2915986,2650744,7,,,
2915985,2650743,7,,,
2915984,2650742,4,,,
2915982,2650741,5,,,
2915983,2650741,7,,,
2915981,2650740,7,,,
2915980,2650739,7,,,
2915979,2650738,7,,,
2915977,2650736,4,,,
2915978,2650736,7,,,
2916028,2650777,7,,,
2916022,2650770,1,,,
2916023,2650770,4,,,
2916021,2650769,4,,,
2916020,2650768,7,,,
2916019,2650767,4,,,
2916018,2650766,7,,,
2916016,2650765,5,,,
2916017,2650765,7,,,
2916015,2650763,7,,,
2916014,2650761,7,,,
2916012,2650759,4,,,
2916007,2650754,4,,,
2916047,2650797,5,,,
2916048,2650797,7,,,
2916042,2650792,7,,,
2916041,2650791,4,,,
2916035,2650785,4,,,
2916034,2650784,7,,,
2916033,2650783,7,,,
2916032,2650782,7,,,
2916030,2650780,5,,,
2916031,2650780,7,,,
2916029,2650778,7,,,
2916027,2650775,4,,,
2916026,2650773,4,,,
2916221,2650944,3,,,
2916093,2650847,5,,,
2916094,2650847,7,,,
2916060,2650811,7,,,
2916059,2650810,7,,,
2916058,2650809,4,,,
2916057,2650807,1,,,
2916056,2650806,4,,,
2916053,2650803,7,,,
2916052,2650801,7,,,
2916051,2650799,4,,,
2916049,2650798,5,,0,
2916050,2650798,7,0,,
2916046,2650796,7,,,
2916045,2650795,4,,,
2916044,2650794,4,,,
2916043,2650793,4,,,
2916040,2650790,4,,,
2916038,2650789,7,0,,
2916039,2650789,7,,,
2916037,2650788,7,0,,
2916036,2650786,6,,,
2915956,2650721,6,,,
2916119,2650868,7,,,
2916120,2650868,7,,,
2916078,2650835,5,,,
2916079,2650835,7,,,
2916073,2650828,5,,1,
2916074,2650828,7,1,,
2916072,2650827,7,,,
2916071,2650826,7,,,
2916070,2650825,4,,,
2916069,2650824,7,,,
2916068,2650823,7,,,
2916067,2650822,4,,,
2916066,2650821,4,,,
2916065,2650820,7,,,
2916064,2650819,4,,,
2916063,2650818,7,,,
2916062,2650817,7,0,,
2916061,2650814,7,,,
2915959,2650725,6,,,
2916202,2650932,7,0,,
2916199,2650930,7,,,
2916192,2650923,7,,,
2916139,2650884,7,,,
2916140,2650884,7,,,
2916141,2650884,7,,,
2916115,2650865,5,,,
2916116,2650865,7,,,
2916098,2650851,7,0,,
2916097,2650849,7,,,
2916095,2650848,1,,,
2916096,2650848,4,,,
2916092,2650844,7,,,
2916091,2650842,7,0,,
2916090,2650840,6,,,
2916088,2650838,7,,,
2916089,2650838,7,,,
2916082,2650837,5,,1,
2916083,2650837,7,1,,
2916084,2650837,7,,,
2916085,2650837,7,,,
2916086,2650837,7,,,
2916087,2650837,7,,,
2916080,2650836,5,,,
2916081,2650836,7,,,
2916077,2650834,7,,,
2916076,2650833,4,,,
2916075,2650832,4,,,
2915958,2650723,7,1,,
2915957,2650722,6,,,
2916131,2650875,4,,,
2916132,2650875,4,,,
2916130,2650874,7,0,,
2916129,2650873,7,0,,
2916128,2650872,7,,,
2916127,2650871,7,0,,
2916121,2650869,5,,,
2916122,2650869,5,,,
2916123,2650869,5,,,
2916124,2650869,7,,,
2916125,2650869,7,,,
2916126,2650869,7,,,
2916118,2650867,4,,,
2916117,2650866,7,1,,
2916114,2650864,4,,,
2916111,2650863,7,,,
2916112,2650863,7,,,
2916113,2650863,7,,,
2916110,2650862,7,,,
2916107,2650861,7,,,
2916108,2650861,7,,,
2916109,2650861,7,,,
2916105,2650860,7,,,
2916106,2650860,7,,,
2916103,2650856,4,,,
2916104,2650856,7,,,
2916100,2650853,5,,1,
2916101,2650853,7,1,,
2916099,2650852,4,,,
2916265,2650985,7,,,
2916239,2650958,4,,,
2916224,2650948,5,,,
2916225,2650948,5,,,
2916226,2650948,7,,,
2916227,2650948,7,,,
2916189,2650920,7,,,
2916188,2650919,7,,,
2916186,2650917,7,,,
2916182,2650915,4,,,
2916183,2650915,5,,,
2916184,2650915,7,,,
2916181,2650914,7,,,
2916180,2650913,7,,,
2916179,2650912,4,,,
2916178,2650911,7,,,
