weapon_id,offense_id,nibrs_weapon_id
2,2794047,617634
4,2794042,617633
12,2794056,617635
12,2794062,617638
12,2794058,617637
12,2794057,617636
12,2794075,617640
12,2794074,617639
12,2794088,617682
2,2794108,617685
3,2794098,617684
22,2794097,617683
18,2794125,617687
12,2794117,617686
12,2788951,615627
5,2788950,615626
4,2788964,615658
12,2788963,615657
12,2788954,615628
12,2788942,615625
4,2788936,615623
10,2788932,615622
12,2788991,615662
20,2788982,615661
12,2788981,615660
12,2788979,615659
11,2789004,615667
12,2789000,615666
12,2788998,615665
18,2788995,615664
12,2788993,615663
12,2789030,615672
12,2789027,615671
12,2789024,615670
10,2789022,615669
12,2789007,615668
12,2789053,615702
12,2789052,615701
12,2789038,615700
11,2789037,615699
12,2789037,737430
12,2789035,615698
12,2789034,615697
19,2789075,615709
12,2789070,615708
12,2789069,615707
12,2789067,615706
12,2789065,615705
12,2789063,615704
12,2789054,615703
12,2789096,615714
12,2789085,615713
12,2789084,615712
2,2789083,615711
12,2789079,615710
12,2789192,615771
3,2789136,615740
12,2789134,615739
12,2789130,615738
9,2789129,615737
4,2789115,615736
12,2789103,615715
12,2789169,615744
12,2789157,615743
19,2789156,615742
19,2789155,615741
3,2788938,615624
12,2789197,615772
10,2789181,615770
12,2789223,615775
12,2789221,615774
12,2789216,615773
12,2789267,615822
12,2789264,615821
12,2789261,615820
12,2789257,615819
12,2789256,615818
12,2789255,615817
12,2789253,615816
12,2789250,615815
12,2789248,615814
12,2789245,615780
12,2789244,615779
12,2789241,615778
10,2789233,615777
12,2789230,615776
12,2789725,616843
12,2789311,615825
12,2789271,615823
12,2789359,615869
12,2789351,615868
12,2789349,615867
18,2789335,615865
12,2789334,615864
12,2789328,615863
12,2789327,615862
12,2789321,615861
12,2789320,615860
12,2789317,615827
12,2789312,615826
18,2789310,615824
9,2789420,616610
12,2789419,616609
12,2789417,616608
12,2789414,616607
5,2789408,616606
12,2789407,616605
12,2789404,616604
12,2789402,616603
12,2789399,616602
12,2789397,616601
12,2789395,616600
12,2789394,616599
12,2789388,615878
12,2789387,615877
12,2789382,615876
12,2789372,615875
12,2789371,615874
12,2789369,615873
2,2789368,615872
2,2789364,615871
2,2789363,615870
5,2789348,615866
12,2789482,616652
12,2789477,616651
12,2789476,616650
12,2789465,616649
10,2789464,616648
18,2789450,616620
12,2789441,616619
12,2789440,616618
12,2789439,616617
10,2789438,616616
12,2789438,737441
12,2789436,616615
22,2789435,616614
12,2789430,616613
12,2789427,616612
12,2789421,616611
12,2789527,616671
12,2789525,616670
9,2789524,616669
12,2789522,616668
12,2789521,616667
18,2789517,616666
12,2789516,616665
12,2789513,616664
19,2789512,616663
12,2789510,616662
9,2789504,616661
12,2789503,616660
12,2789502,616659
18,2789498,616658
12,2789494,616657
12,2789493,616656
12,2789492,616655
9,2789488,616654
12,2789486,616653
12,2789590,616723
12,2789588,616722
20,2789587,616721
12,2789585,616720
12,2789552,616719
12,2789551,616718
12,2789544,616717
12,2789540,616716
12,2789537,616715
10,2789537,737444
12,2789641,616788
12,2789640,616787
12,2789637,616786
12,2789630,616785
12,2789627,616784
12,2789621,616783
12,2789616,616782
12,2789608,616781
3,2789603,616780
12,2789600,616726
12,2789596,616725
12,2789594,616724
12,2789689,616835
20,2789677,616834
12,2789676,616833
12,2789671,616793
12,2789667,616792
12,2789662,616791
12,2789651,616790
12,2789644,616789
12,2789737,616845
12,2789726,616844
12,2789717,616842
9,2789716,616841
12,2789714,616840
12,2789713,616839
12,2789712,616838
12,2789710,616837
12,2789702,616836
12,2789777,616892
12,2789776,616891
12,2789775,616890
12,2789770,616889
12,2789763,616888
12,2789761,616887
12,2789759,616886
12,2789757,616885
12,2789755,616884
12,2789822,616104
19,2789817,616103
20,2789816,616102
12,2789814,616901
12,2789813,616900
19,2789812,616899
12,2789811,616898
20,2789805,616897
12,2789803,616896
2,2789794,616895
12,2789792,616894
18,2789784,616893
12,2789854,616111
12,2789852,616110
12,2789851,616109
12,2789848,616108
4,2789846,616106
4,2789847,616107
12,2789887,616148
10,2789887,737438
12,2789885,616147
12,2789882,616115
12,2789879,616114
11,2789869,616112
18,2789870,616113
12,2789870,737436
20,2789904,616150
20,2789905,616151
18,2789898,616149
12,2789938,616154
12,2789936,616153
3,2789932,616152
12,2789966,616201
12,2789961,616200
12,2789958,616199
18,2789957,616198
12,2790019,616210
12,2790016,616209
12,2790010,616208
5,2790009,616207
12,2789995,616206
12,2789992,616205
4,2789990,616204
12,2789981,616203
12,2789978,616202
18,2790049,616262
12,2790044,616261
12,2790039,616260
12,2790037,616259
12,2790035,616258
12,2790028,616257
12,2790023,616256
12,2790022,616255
12,2789824,616105
12,2790074,616264
18,2790069,616263
12,2790159,616320
12,2790123,616315
12,2790107,616310
12,2790101,616309
12,2790100,616308
12,2790099,616307
12,2790093,616306
12,2790090,616265
12,2790133,616316
11,2790121,616314
18,2790118,616313
12,2790113,616312
12,2790112,616311
5,2790152,616318
5,2790153,616319
5,2790142,616317
12,2790179,616358
12,2790172,616357
12,2790165,616356
12,2790199,616364
12,2790198,616363
12,2790196,616362
18,2790191,616360
12,2790182,616359
12,2790229,616373
12,2790225,616372
20,2790215,616371
12,2790213,616370
12,2790212,616369
12,2790211,616368
12,2790208,616367
12,2790203,616366
6,2790202,616365
5,2790162,616355
12,2790193,616361
12,2790236,616422
5,2790371,616478
12,2790300,616426
18,2790565,616629
12,2790570,616630
12,2790537,616623
12,2790443,616526
12,2790262,616423
12,2790574,616633
9,2790572,616631
12,2790573,616632
18,2790297,616425
12,2790285,616424
12,2790316,616476
12,2790378,616479
5,2790364,616477
12,2790411,616524
12,2790404,616523
12,2790453,616572
12,2790441,616525
20,2790535,616622
12,2790528,616621
12,2790516,616576
12,2790502,616575
12,2790492,616574
12,2790480,616573
12,2790554,616628
12,2790553,616627
12,2790549,616626
12,2790545,616625
12,2790544,616624
12,2790719,616737
12,2790647,616677
12,2790634,616676
12,2790627,616675
12,2790621,616674
12,2790687,616732
12,2790686,616731
19,2790684,616730
12,2790679,616729
12,2790678,616728
12,2790676,616727
12,2790664,616679
12,2790654,616678
12,2790722,616739
12,2790721,616738
12,2790716,616736
12,2790708,616735
12,2790704,616734
12,2790699,616733
12,2791039,616158
9,2790923,616906
20,2790780,616801
12,2790779,616800
3,2790772,616798
18,2790769,616797
12,2790751,616796
18,2790745,616795
12,2790744,616794
3,2790798,616806
12,2790796,616805
18,2790794,616804
12,2790793,616803
12,2790786,616802
18,2790777,616799
12,2790844,616850
18,2790824,616849
9,2790821,616848
12,2790816,616847
20,2790813,616846
12,2790888,616902
12,2790869,616852
12,2790863,616851
9,2790920,616905
12,2790896,616904
18,2790895,616903
12,2790977,616117
3,2790955,616116
9,2790935,616908
12,2790933,616907
4,2790613,616672
9,2790613,737442
4,2790614,616673
9,2790614,737443
20,2791011,616123
12,2791000,616122
4,2790997,616121
20,2790995,616120
12,2790994,616119
9,2790986,616118
3,2791026,616157
4,2791023,616156
9,2791021,616155
4,2791017,616125
5,2791017,737437
12,2791013,616124
12,2793274,616097
12,2793202,616928
12,2793183,616922
12,2793156,616883
12,2793112,616873
12,2793110,616871
12,2793078,616830
12,2792984,616773
12,2792976,616771
12,2792869,616647
12,2791906,616812
12,2791883,616809
12,2791877,616808
12,2791850,616755
12,2791837,616752
12,2791836,616751
10,2791833,616749
12,2791825,616748
12,2791745,616682
12,2791607,616580
12,2791365,616387
12,2791353,616383
12,2791290,616330
9,2791208,616278
12,2791181,616268
5,2791155,616222
12,2791100,616214
12,2791059,616161
12,2791055,616160
12,2792458,616392
12,2792419,616343
12,2792412,616341
12,2792352,616290
20,2792279,616238
12,2792149,616134
10,2792083,616919
12,2793005,616779
12,2793002,616778
12,2793001,616777
12,2792997,616776
12,2792996,616775
12,2792989,616774
12,2792983,616772
12,2792974,616770
12,2792972,616769
3,2792965,616768
12,2792955,616767
12,2792947,616762
12,2792888,616699
9,2792876,616695
12,2792739,616589
12,2792716,616550
10,2792698,616548
12,2791046,616159
18,2792589,616493
12,2792571,616456
12,2792810,616641
12,2792776,616594
12,2793079,616831
12,2793055,616824
12,2793045,616823
19,2793042,616822
12,2793033,616821
12,2793019,616820
18,2793251,616094
10,2793242,616093
12,2793238,616092
12,2793237,616091
12,2793233,616090
12,2793216,616931
12,2793205,616930
12,2793204,616929
12,2793193,616927
12,2793190,616926
12,2793189,616925
12,2793186,616924
