property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2916088,13,800,,2916047
2916089,20,515,,2916285
2916082,3,2500,1994-07-08 00:00:00,2916041
2916083,3,2500,,2916042
2916084,6,20,,2916043
2916085,20,60,,2916044
2916086,27,50,,2916045
2916087,63,90,,2916046
2916080,21,1,1994-07-07 00:00:00,2916039
2916081,21,1,,2916040
2916077,63,184,,2916036
2916076,38,650,,2916035
2916075,3,650,,2916034
2915958,3,4995,,2915683
2915957,10,0,,2915682
2916131,3,335,,2916327
2916132,63,90,,2916328
2916130,38,100,,2916326
2916129,38,70,,2916325
2916128,16,1500,,2916324
2916127,38,15,,2916323
2916121,8,10,1994-09-02 00:00:00,2916317
2916122,16,250,1994-09-02 00:00:00,2916318
2916123,26,900,1994-09-02 00:00:00,2916319
2916124,8,30,,2916320
2916125,16,500,,2916321
2916126,26,900,,2916322
2916118,30,220,,2916314
2916117,24,350,,2916313
2916114,63,927,,2916310
2916111,26,200,,2916307
2916112,27,240,,2916308
2916113,63,20,,2916309
2916110,4,232,,2916306
2916107,26,839,,2916303
2916108,27,1000,,2916304
2916109,63,85,,2916305
2916105,16,1,,2916301
2916106,17,1000,,2916302
2916103,35,1200,,2916299
2916104,36,983,,2916300
2916100,3,300,1994-08-10 00:00:00,2916296
2916101,3,8000,,2916297
2916099,36,250,,2916295
2916265,18,280,,2916941
2916239,63,10,,2916675
2916224,26,90,1994-11-10 00:00:00,2916660
2916225,63,50,1994-11-10 00:00:00,2916661
2916226,26,90,,2916662
2916227,63,50,,2916663
2916189,63,175,,2916625
2916188,63,340,,2916624
2916186,36,340,,2916622
2916182,29,100,,2916618
2916183,63,400,1994-10-14 00:00:00,2916619
2916184,63,400,,2916620
2916181,63,30,,2916617
2916180,63,50,,2916616
2916179,63,150,,2916615
2916178,63,20,,2916614
2916177,63,100,,2916613
2916176,18,200,,2916612
2916175,18,300,,2916611
2916174,38,300,,2916610
2916173,22,0,,2916609
2916172,10,0,,2916608
2916169,20,20,,2916605
2916170,27,110,,2916606
2916171,63,38,,2916607
2916165,26,150,,2916361
2916166,38,60,,2916362
2916167,27,80,1994-10-02 00:00:00,2916603
2916168,27,80,,2916604
2916164,38,950,,2916360
2916162,36,680,1994-10-02 00:00:00,2916358
2916163,36,680,,2916359
2916161,38,100,,2916357
2916159,26,90,1994-10-02 00:00:00,2916355
2916160,26,90,,2916356
2916158,38,100,,2916354
2916157,33,45000,,2916353
2916156,38,100,,2916352
2916152,38,100,1994-10-05 00:00:00,2916348
2916153,27,150,,2916349
2916154,38,110,,2916350
2916155,63,30,,2916351
2916148,10,1,,2916344
2916149,20,35,,2916345
2916150,26,481,,2916346
2916151,63,125,,2916347
2916145,26,150,1994-10-02 00:00:00,2916341
2916146,26,150,,2916342
2916147,36,15,,2916343
2916144,29,715,,2916340
2916143,38,20,,2916339
2916142,63,35,,2916338
2916138,13,300,,2916334
2916136,63,60,,2916332
2916137,26,140,,2916333
2916135,29,100,,2916331
2916134,26,149,,2916330
2916133,63,150,,2916329
2916232,63,30,,2916668
2916230,63,40,1994-11-10 00:00:00,2916666
2916231,63,40,,2916667
2916222,18,175,,2916658
2916218,63,500,1994-11-07 00:00:00,2916654
2916219,21,1185,,2916655
2916220,63,829,,2916656
2916217,12,500,,2916653
2916215,63,390,1994-11-10 00:00:00,2916651
2916216,63,390,,2916652
2916212,29,1000,,2916648
2916213,16,100,1994-11-10 00:00:00,2916649
2916214,16,100,,2916650
2916210,63,100,,2916646
2916211,19,60,,2916647
2916208,17,2000,1994-10-30 00:00:00,2916644
2916209,17,2000,,2916645
2916207,38,350,,2916643
2916205,28,10748,1994-10-29 00:00:00,2916641
2916206,28,10748,,2916642
2916204,68,,,2916640
2916203,16,169,,2916639
2916200,63,300,,2916636
2916201,63,150,,2916637
2916197,38,100,,2916633
2916198,38,50,,2916634
2916195,12,12,,2916631
2916196,63,23,,2916632
2916193,12,60,,2916629
2916194,63,60,,2916630
2916191,38,400,,2916627
2916190,63,595,,2916626
2916187,20,400,,2916623
2916185,26,150,,2916621
2916252,20,2,,2916928
2916251,63,1200,,2916927
2916250,36,50,,2916926
2916249,20,1150,,2916925
2916248,10,0,,2916924
2916245,33,150,,2916681
2916246,26,150,,2916922
2916247,33,150,,2916923
2916244,63,100,,2916680
2916242,31,150,,2916678
2916243,20,46,,2916679
2916241,63,300,,2916677
2916240,63,190,,2916676
2916238,63,50,,2916674
2916237,63,150,,2916673
2916236,3,175,,2916672
2916235,3,50,,2916671
2916233,16,160,,2916669
2916234,20,45,,2916670
2916229,4,100,,2916665
2916228,63,900,,2916664
2916223,38,300,,2916659
2916267,3,300,,2916943
2916266,18,1400,,2916942
2916264,6,40,,2916940
2916263,20,6,,2916939
2916262,3,150,,2916938
2916261,26,1500,,2916937
2916259,26,775,,2916935
2916260,63,65,,2916936
2916258,16,1000,,2916934
2916257,36,1322,,2916933
2916256,63,1200,,2916932
2916255,63,150,,2916931
2916254,33,3000,,2916930
2916253,26,369,,2916929
2916857,17,660,,2914256
2916304,9,0,,2916980
2916305,20,50,,2916981
2916303,38,1500,,2916979
2916302,10,0,,2916978
2916300,27,31,1994-01-22 00:00:00,2916976
2916301,27,31,,2916977
2916298,8,3,1994-01-22 00:00:00,2916974
2916299,8,3,,2916975
2916296,3,2600,1994-01-21 00:00:00,2916972
2916297,3,2600,,2916973
2916295,20,60,,2916971
2916293,8,3,1994-01-19 00:00:00,2916969
2916294,8,3,,2916970
2916292,63,300,,2916968
2916290,27,35,1994-01-12 00:00:00,2916966
2916291,27,35,,2916967
2916289,3,400,,2916965
2916288,29,260,,2916964
2916287,3,300,,2916963
2916286,26,450,,2916962
2916285,10,0,,2916961
2916284,38,65,,2916960
2916282,63,11,1994-01-06 00:00:00,2916958
2916283,63,11,,2916959
2916281,17,1010,,2916957
2916279,13,400,1994-01-06 00:00:00,2916955
2916280,13,400,,2916956
2916277,8,3,1994-01-05 00:00:00,2916953
2916278,8,3,,2916954
2916276,13,200,,2916952
2916275,29,75,,2916951
2916274,3,200,,2916950
2916273,8,11,,2916949
2916271,3,2500,1994-01-01 00:00:00,2916947
2916272,3,2500,,2916948
2916413,25,100,,2917564
2916414,27,150,,2917565
2916371,7,298,,2917287
2916365,16,45,1994-02-28 00:00:00,2917281
2916366,16,45,,2917282
2916361,16,31,1994-02-26 00:00:00,2917277
2916362,27,70,1994-02-26 00:00:00,2917278
2916363,16,31,,2917279
2916364,27,70,,2917280
2916359,6,34,1994-02-26 00:00:00,2917275
2916360,6,34,,2917276
2916358,6,180,,2917274
2916357,63,25,,2917273
2916355,26,100,,2917271
2916356,63,235,,2917272
2916354,6,100,,2917270
2916352,63,5,,2917268
2916353,20,101,,2917269
2916351,10,0,,2917267
2916350,20,117,,2917266
2916347,13,10,,2917263
2916348,25,30,,2917264
2916349,36,5,,2917265
2916345,16,75,,2917261
2916346,27,100,,2917262
2916343,8,2,1994-02-21 00:00:00,2917259
2916344,8,2,,2917260
2916342,27,75,,2917258
2916340,26,345,,2917256
2916341,63,5,,2917257
2916339,10,0,,2917255
2916335,27,2,1994-02-20 00:00:00,2917251
2916336,36,5,1994-02-20 00:00:00,2917252
2916337,27,2,,2917253
2916338,36,5,,2917254
2916333,26,125,,2917249
2916334,27,35,,2917250
2916329,8,55,1994-02-20 00:00:00,2917245
2916330,19,5,1994-02-20 00:00:00,2917246
2916331,8,55,,2917247
2916332,19,5,,2917248
2916327,3,50,,2917243
2916328,26,600,,2917244
2916325,36,400,1994-02-20 00:00:00,2917241
2916326,36,400,,2917242
2916323,8,25,1994-02-18 00:00:00,2917239
2916324,8,25,,2917240
2916322,10,0,,2917238
2916321,20,281,,2916997
2916320,17,1700,,2916996
2916318,6,203,1994-02-15 00:00:00,2916994
2916319,6,203,,2916995
2916317,10,0,,2916993
2916315,8,5,1994-02-11 00:00:00,2916991
2916316,8,5,,2916992
2916312,1,4,1994-02-07 00:00:00,2916988
2916313,1,4,,2916989
2916311,10,0,,2916987
2916310,26,130,,2916986
2916309,4,160,,2916985
2916307,16,1,,2916983
2916308,63,1,,2916984
2916306,10,0,,2916982
2916513,22,0,,2917895
2916514,19,35,,2917896
2916417,8,16,,2917568
2916415,38,130,,2917566
2916416,63,90,,2917567
2916412,19,90,,2917563
2916410,22,0,,2917561
2916411,8,314,,2917562
2916409,39,2000,,2917560
2916407,4,90,1994-03-27 00:00:00,2917558
2916408,4,90,,2917559
2916406,6,26,,2917557
2916404,8,8,1994-03-26 00:00:00,2917555
2916405,8,8,,2917556
2916402,22,0,,2917553
2916403,8,75,,2917554
2916401,31,750,,2917552
2916399,63,163,1994-03-24 00:00:00,2917550
2916400,63,163,,2917551
2916398,35,50,,2917314
2916396,16,100,1994-03-24 00:00:00,2917312
2916397,16,100,,2917313
2916394,22,0,,2917310
2916395,19,319,,2917311
2916392,9,0,,2917308
2916393,20,210,,2917309
2916391,10,0,,2917307
2916390,4,120,,2917306
2916388,26,500,,2917304
2916389,27,225,,2917305
2916387,31,1,,2917303
2916384,9,0,,2917300
2916385,20,140,,2917301
2916386,25,35,,2917302
2916382,22,0,,2917298
2916383,19,155,,2917299
2916381,10,0,,2917297
2916380,6,250,,2917296
2916379,22,0,,2917295
2916377,26,2261,1994-03-12 00:00:00,2917293
2916378,26,2261,,2917294
2916376,26,140,,2917292
2916375,27,48,,2917291
2916373,6,72,1994-03-09 00:00:00,2917289
2916374,6,72,,2917290
2916372,29,1,,2917288
2916370,63,30,,2917286
2916369,10,0,,2917285
2916367,8,6,1994-03-01 00:00:00,2917283
2916368,8,6,,2917284
2916314,10,0,,2916990
2916617,10,0,,2918237
2916584,19,4000,,2918204
2916470,8,4,1994-04-29 00:00:00,2917621
2916471,19,2,1994-04-29 00:00:00,2917622
2916472,8,4,,2917623
2916473,19,2,,2917624
2916466,19,12,1994-04-28 00:00:00,2917617
2916467,26,80,1994-04-28 00:00:00,2917618
2916468,19,12,,2917619
2916469,26,80,,2917620
2916465,31,500,,2917616
2916464,26,250,,2917615
2916462,3,40,,2917613
2916463,38,150,,2917614
2916461,31,640,,2917612
2916460,3,350,,2917611
2916459,22,0,,2917610
2916457,68,,,2917608
2916458,31,250,,2917609
2916455,8,3,1994-04-21 00:00:00,2917606
2916456,8,3,,2917607
2916453,8,2,1994-04-19 00:00:00,2917604
2916454,8,2,,2917605
2916451,8,2,1994-04-19 00:00:00,2917602
2916452,8,2,,2917603
2916449,20,110,,2917600
2916450,25,1,,2917601
2916448,4,70,,2917599
2916446,63,1000,,2917597
2916447,20,80,,2917598
2916444,12,20,,2917595
2916445,63,15,,2917596
2916443,63,1,,2917594
2916441,22,0,,2917592
2916442,8,115,,2917593
2916440,10,0,,2917591
2916439,10,0,,2917590
2916437,8,23,1994-04-10 00:00:00,2917588
2916438,8,23,,2917589
2916435,4,270,1994-04-13 00:00:00,2917586
2916436,4,270,,2917587
2916434,36,43,,2917585
2916432,2,11,1994-04-08 00:00:00,2917583
2916433,2,11,,2917584
2916428,16,10,,2917579
2916429,29,10,,2917580
2916430,8,1,,2917581
2916431,20,12,,2917582
2916426,27,31,1994-04-07 00:00:00,2917577
2916427,27,31,,2917578
2916425,4,250,,2917576
2916424,10,1,,2917575
2916423,10,0,,2917574
2916421,19,18,1994-04-01 00:00:00,2917572
2916422,19,18,,2917573
2916420,63,5,,2917571
2916419,10,14,,2917570
2916418,10,13,,2917569
2916537,3,200,,2917919
2916538,22,0,,2917920
2916536,10,0,,2917918
2916534,3,500,,2917916
2916535,30,5,,2917917
2916533,10,0,,2917915
2916532,8,25,,2917914
2916531,10,0,,2917913
2916530,21,200,,2917912
2916528,38,241,1994-05-18 00:00:00,2917910
2916529,38,241,,2917911
2916525,33,100,,2917907
2916526,8,20,,2917908
2916527,20,1,,2917909
2916523,63,200,1994-06-29 00:00:00,2917905
2916524,63,200,,2917906
2916520,63,180,,2917902
2916521,25,1,1994-05-23 00:00:00,2917903
2916522,25,1,,2917904
2916518,20,50,,2917900
2916519,26,215,,2917901
2916516,8,2,1994-05-19 00:00:00,2917898
2916517,8,2,,2917899
2916515,63,450,,2917897
2916511,68,,,2917893
2916512,63,750,,2917894
2916509,3,200,,2917891
2916510,26,260,,2917892
2916507,68,,,2917889
2916508,33,25,,2917890
2916506,10,0,,2917888
2916504,9,0,,2917886
2916505,20,100,,2917887
2916502,26,425,,2917884
2916503,27,3,,2917885
2916498,13,1200,1994-05-13 00:00:00,2917880
2916499,19,277,1994-05-13 00:00:00,2917881
2916500,13,1200,,2917882
2916501,19,277,,2917883
2916497,3,900,,2917879
2916496,27,1,,2917878
2916495,33,500,,2917877
2916491,68,,,2917873
2916492,30,1,,2917874
2916493,16,4285,,2917875
2916494,30,1,,2917876
2916489,20,4,,2917871
2916490,63,15,,2917872
2916488,23,85,,2917870
2916487,8,2,,2917869
2916486,23,1,,2917868
2916485,10,0,,2917867
2916481,63,30,,2917863
2916482,17,301,,2917864
2916483,20,1,,2917865
2916484,63,1,,2917866
2916480,3,500,,2917862
2916479,7,1225,,2917861
2916476,8,5,,2917627
2916477,20,20,,2917859
2916478,63,100,,2917860
2916474,22,0,,2917625
2916475,19,1293,,2917626
2916268,10,0,,2916944
2916650,17,450,,2918506
2916601,63,22,1994-06-30 00:00:00,2918221
2916602,63,22,,2918222
2916581,68,,,2918201
2916582,33,25,,2918202
2916580,8,45,,2918200
2916579,10,0,,2918199
2916578,63,1,,2918198
2916577,10,0,,2918197
2916576,8,350,,2918196
2916572,31,20,,2918192
2916573,20,30,,2918193
2916574,23,5,,2918194
2916575,63,2,,2918195
2916570,6,61,1994-06-23 00:00:00,2918190
2916571,6,61,,2918191
2916566,17,200,,2918186
2916567,20,12,,2918187
2916568,25,70,,2918188
2916569,26,70,,2918189
2916564,17,40,,2918184
2916565,20,97,,2918185
2916563,10,0,,2918183
2916561,4,1,,2918181
2916562,4,169,,2918182
2916560,13,1020,,2918180
2916558,25,25,,2918178
2916559,27,1000,,2918179
2916557,35,10,,2918177
2916556,3,10,,2918176
2916554,36,99,1994-06-18 00:00:00,2917936
2916555,36,99,,2918175
2916552,31,1,,2917934
2916553,63,1,,2917935
2916551,3,150,,2917933
2916550,3,1300,,2917932
2916549,3,1500,,2917931
2916548,26,100,,2917930
2916545,9,0,,2917927
2916546,20,25,,2917928
2916547,63,1,,2917929
2916543,8,9,1994-06-02 00:00:00,2917925
2916544,8,9,,2917926
2916539,20,2,,2917921
2916540,27,70,,2917922
2916541,38,70,,2917923
2916542,63,60,,2917924
2916269,63,20,1994-06-23 00:00:00,2916945
2916270,63,20,,2916946
2916652,22,0,,2918508
2916651,17,1956,,2918507
2916649,16,80,,2918505
2916648,10,0,,2918504
2916647,21,1289,,2918503
2916644,3,150,,2918500
2916645,26,400,,2918501
2916646,36,45,,2918502
2916640,3,20,,2918496
2916641,21,7,,2918497
2916642,25,20,,2918498
2916643,27,8,,2918499
2916638,13,700,,2918494
2916639,16,1400,,2918495
2916636,19,17,1994-07-23 00:00:00,2918492
2916637,19,17,,2918493
2916635,19,1315,,2918491
2916634,22,0,,2918490
2916633,21,555,,2918489
2916632,10,0,,2918488
2916631,22,0,,2918251
2916629,2,54,1994-07-21 00:00:00,2918249
2916630,2,54,,2918250
2916628,10,0,,2918248
2916627,36,950,,2918247
2916626,22,0,,2918246
2916625,38,350,,2918245
2916623,36,75,1994-07-11 00:00:00,2918243
2916624,36,75,,2918244
2916622,10,0,,2918242
2916620,16,50,,2918240
2916621,26,100,,2918241
2916619,10,0,,2918239
2916618,10,0,,2918238
2916616,16,18,,2918236
2916615,21,1,,2918235
2916614,31,750,,2918234
2916612,3,1500,1994-07-12 00:00:00,2918232
2916613,3,1500,,2918233
2916609,36,300,1994-08-31 00:00:00,2918229
2916610,27,190,,2918230
2916611,36,300,,2918231
2916606,17,5000,,2918226
2916607,21,600,,2918227
2916608,25,30,,2918228
2916605,2,1,,2918225
2916603,2,35,,2918223
2916604,21,10,,2918224
2916599,2,8,1994-07-06 00:00:00,2918219
2916600,2,8,,2918220
2916598,3,300,,2918218
2916595,17,60,,2918215
2916596,21,75,,2918216
2916597,25,20,,2918217
2916594,2,8,,2918214
2916592,3,500,,2918212
2916593,26,225,,2918213
2916591,26,187,,2918211
2916590,36,1100,,2918210
2916589,10,0,,2918209
2916586,16,250,,2918206
2916587,25,200,,2918207
2916588,63,80,,2918208
2916585,25,233,,2918205
2916583,36,200,,2918203
2916743,6,80,,2913906
2916698,2,82,,2918554
2916697,22,0,,2918553
2916691,3,75,1994-09-02 00:00:00,2918547
2916692,3,75,,2918548
2916690,16,1,,2918546
2916688,2,12,1994-08-29 00:00:00,2918544
2916689,2,12,,2918545
2916687,3,600,,2918543
2916686,21,87,,2918542
2916685,3,4000,,2918541
2916684,10,0,,2918540
2916682,68,,,2918538
2916683,16,30,,2918539
2916681,21,250,,2918537
2916680,26,460,,2918536
2916679,4,300,,2918535
2916678,22,0,,2918534
2916677,4,117,,2918533
2916676,4,110,,2918532
2916675,4,147,,2918531
2916674,16,17,,2918530
2916673,3,1,,2918529
2916672,36,475,,2918528
2916671,26,225,,2918527
2916670,26,340,,2918526
2916669,4,120,,2918525
2916667,16,200,,2918523
2916668,26,400,,2918524
2916666,2,9,,2918522
2916665,2,4,,2918521
2916664,36,2680,,2918520
2916663,31,1075,,2918519
2916662,6,60,,2918518
2916661,3,200,,2918517
2916660,16,75,,2918516
2916659,10,0,,2918515
2916657,3,400,,2918513
2916658,25,10,,2918514
2916656,36,1600,,2918512
2916655,13,300,,2918511
2916654,10,0,,2918510
2916653,63,200,,2918509
2916859,16,2000,,2914258
2916749,21,2104,,2913912
2916748,63,212,,2913911
2916745,3,1000,,2913908
2916737,26,80,,2913900
2916738,27,160,,2913901
2916736,3,100,,2913899
2916735,10,0,,2913898
2916733,6,50,1994-09-28 00:00:00,2913896
2916734,6,50,,2913897
2916731,19,79,1994-09-26 00:00:00,2913894
2916732,19,79,,2913895
2916729,3,500,,2913892
2916728,3,75,,2913891
2916727,31,400,,2913890
2916723,31,1,,2913886
2916724,2,2100,,2913887
2916725,16,17,,2913888
2916726,21,17,,2913889
2916722,10,0,,2913885
2916720,22,0,,2913883
2916721,22,0,,2913884
2916719,22,0,,2913882
2916718,16,10,,2913881
2916717,21,1,,2913880
2916715,3,250,,2913878
2916716,31,50,,2913879
2916714,31,500,,2913877
2916713,10,0,,2913876
2916712,3,450,,2913875
2916711,3,700,,2913874
2916710,4,100,,2913873
2916709,26,800,,2918565
2916707,27,170,,2918563
2916708,36,700,,2918564
2916704,38,300,,2918560
2916705,36,35,,2918561
2916706,38,1200,,2918562
2916703,36,265,,2918559
2916702,36,640,,2918558
2916701,21,140,,2918557
2916700,3,633,,2918556
2916699,25,756,,2918555
2916696,3,250,,2918552
2916694,26,100,,2918550
2916695,38,120,,2918551
2916693,16,80,,2918549
2916786,22,0,,2913949
2916787,2,92,,2914186
2916785,10,0,,2913948
2916784,21,100,,2913947
2916783,4,130,,2913946
2916782,26,450,,2913945
2916781,36,500,,2913944
2916780,36,500,,2913943
2916778,3,1,1994-10-29 00:00:00,2913941
2916779,3,400,,2913942
2916776,6,100,,2913939
2916777,27,40,,2913940
2916774,25,25,1994-11-08 00:00:00,2913937
2916775,25,25,,2913938
2916773,2,2,,2913936
2916772,4,50,,2913935
2916771,10,0,,2913934
2916770,38,150,,2913933
2916768,3,350,,2913931
2916769,26,440,,2913932
2916767,3,600,,2913930
2916766,16,100,,2913929
2916765,3,5,,2913928
2916764,29,100,,2913927
2916763,3,5,,2913926
2916762,4,150,,2913925
2916761,3,600,,2913924
2916760,10,0,,2913923
2916759,68,,,2913922
2916757,3,1,1994-10-30 00:00:00,2913920
2916758,3,500,,2913921
2916756,3,395,,2913919
2916755,63,300,,2913918
2916754,6,150,,2913917
2916753,10,0,,2913916
2916752,21,70,,2913915
2916750,16,30,,2913913
2916751,22,0,,2913914
2916746,3,130,,2913909
2916747,26,500,,2913910
2916744,3,350,,2913907
2916741,22,0,,2913904
2916742,22,0,,2913905
2916739,16,400,,2913902
2916740,26,150,,2913903
2916823,3,1,,2914222
2916821,6,93,1994-11-28 00:00:00,2914220
2916822,6,93,,2914221
2916819,36,300,,2914218
2916820,21,10,,2914219
2916817,6,65,,2914216
2916818,63,5,,2914217
2916815,68,,,2914214
2916816,29,40,,2914215
2916814,21,135,,2914213
2916813,36,1450,,2914212
2916811,2,16,1994-11-19 00:00:00,2914210
2916812,2,16,,2914211
2916810,17,1077,,2914209
2916809,10,0,,2914208
2916808,26,300,,2914207
2916807,3,275,,2914206
2916806,38,90,,2914205
2916805,21,55,,2914204
2916804,22,0,,2914203
2916802,16,200,,2914201
2916803,36,2006,,2914202
2916801,6,63,,2914200
2916797,6,43,1994-11-12 00:00:00,2914196
2916798,17,13,1994-11-12 00:00:00,2914197
2916799,6,43,,2914198
2916800,17,13,,2914199
2916795,68,,,2914194
2916796,29,15,,2914195
