victim_id,injury_id
2749781,4
2749786,5
2749783,3
2749782,4
2749797,4
2749796,4
2749808,4
2749843,4
2749835,5
2744712,4
2744713,4
2744724,4
2744715,6
2744705,4
2744750,5
2744743,4
2744742,4
2744740,4
2744764,4
2744760,4
2744758,4
2744754,4
2744755,4
2744752,5
2744787,4
2744784,4
2744781,5
2744779,3
2744766,5
2744809,4
2744808,5
2744795,4
2744794,4
2744792,5
2744791,4
2744829,5
2744825,5
2744824,6
2744822,4
2744820,4
2744818,5
2744810,5
2744872,4
2744838,4
2744837,4
2744836,5
2744833,4
2744977,5
2744915,4
2744913,5
2744914,5
2744909,4
2744908,5
2744895,5
2744884,4
2744956,4
2744945,4
2744944,4
2744943,4
2744981,4
2744966,3
2745003,4
2745001,4
2744996,4
2745047,4
2745044,4
2745041,4
2745037,4
2745036,4
2745035,4
2745033,5
2745030,4
2745028,4
2745025,5
2745024,4
2745021,4
2745013,4
2745014,4
2745010,4
2745496,4
2745090,5
2745091,5
2745050,5
2745138,5
2745131,5
2745129,4
2745115,4
2745114,4
2745109,2
2745109,4
2745108,5
2745102,5
2745101,5
2745097,4
2745092,4
2745089,4
2745196,4
2745195,4
2745193,4
2745190,5
2745186,4
2745185,4
2745183,4
2745182,4
2745180,5
2745178,5
2745176,5
2745175,5
2745170,4
2745169,4
2745164,4
2745165,5
2745155,5
2745154,4
2745152,4
2745151,5
2745147,5
2745146,5
2745257,5
2745253,4
2745252,4
2745242,4
2745241,4
2745231,5
2745222,5
2745223,5
2745224,4
2745225,4
2745221,5
2745220,4
2745219,2
2745219,4
2745217,5
2745211,5
2745209,4
2745197,5
2745305,4
2745303,4
2745302,5
2745299,4
2745300,5
2745298,5
2745293,4
2745292,5
2745288,5
2745286,5
2745287,5
2745284,5
2745279,5
2745278,4
2745278,6
2745278,7
2745273,5
2745274,5
2745275,5
2745269,4
2745270,4
2745268,4
2745267,5
2745261,5
2745363,5
2745361,5
2745360,4
2745358,4
2745328,4
2745326,4
2745327,5
2745319,5
2745317,4
2745314,4
2745412,5
2745411,5
2745408,5
2745402,4
2745399,3
2745393,5
2745388,4
2745380,4
2745373,5
2745369,4
2745367,5
2745462,5
2745451,5
2745450,5
2745445,5
2745446,5
2745441,5
2745436,5
2745427,5
2745421,4
2745508,5
2745509,5
2745497,5
2745489,5
2745488,5
2745486,4
2745485,5
2745484,4
2745482,4
2745474,4
2745550,5
2745551,5
2745546,5
2745547,5
2745545,4
2745541,4
2745534,4
2745532,5
2745530,5
2745528,5
2745526,4
2745595,5
2745590,5
2745589,5
2745586,5
2745587,5
2745585,5
2745584,5
2745583,5
2745577,5
2745575,5
2745567,5
2745565,4
2745556,5
2745557,5
2745639,4
2745637,4
2745636,4
2745621,4
2745619,5
2745617,5
2745618,5
2745674,3
2745674,6
2745672,4
2745668,4
2745669,4
2745665,4
2745655,4
2745656,4
2745689,5
2745684,4
2745717,4
2745715,4
2745716,4
2745711,5
2745742,4
2745737,4
2745734,4
2745733,4
2745789,5
2745786,4
2745780,4
2745769,4
2745766,4
2745757,4
2745754,4
2745817,4
2745813,4
2745808,4
2745807,4
2745805,4
2745798,4
2745793,4
2745792,4
2745597,4
2745839,4
2745834,4
