suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,3008703,1,1,87452
5,3009894,0.9,1,87453
16,3009915,7,9,87454
5,3011192,22.2,1,87455
5,3007554,3.3,1,87456
12,3007582,1.31,1,87457
5,3008739,2.8,1,87458
5,3008782,393.8,1,87459
5,3009978,11.1,1,87460
5,3009993,7.2,1,87461
5,3011234,1,1,87462
5,3011255,6,1,87463
17,3011286,2,1,87464
5,3007590,1.01,1,87465
5,3007655,3,1,87466
1,3008861,1.9,1,87467
5,3010025,44.3,1,87468
5,3010047,3.4,1,87469
5,3011316,1,1,87470
5,3011350,3.1,1,87471
12,3011353,0.11,1,87472
1,3007686,1.91,1,87473
1,3008908,0.4,1,87474
5,3010126,0.9,1,87475
17,3010143,1,1,87476
5,3010149,1.4,1,87477
5,3010151,2,1,87478
5,3010157,0.1,1,87479
2,3011424,0.23,1,87480
17,3011428,1,1,87481
5,3008959,2.7,1,87482
5,3009027,9.4,1,87483
5,3009064,0.1,1,87484
17,3009102,1,1,87485
5,3010287,1.9,1,87486
5,3011589,1,1,87487
5,3007914,5.3,1,87488
5,3009177,4.7,1,87489
17,3011628,3.7,1,87490
2,3011639,0.28,1,87491
5,3008031,0.3,1,87492
5,3009202,0.2,1,87493
5,3010420,0.6,1,87494
8,3010426,7,9,87495
5,3002173,0.9,1,87496
5,3008072,44.2,1,87497
5,3008086,6.2,1,87498
2,3009264,0.4,1,87499
2,3009289,0.47,1,87500
5,3009312,0.8,1,87501
5,3006934,0.01,1,87502
5,3006960,0.9,1,87503
5,3008122,2.31,1,87504
1,3008168,29.57,1,87505
1,3008174,0.43,1,87506
17,3009355,0.5,1,87507
5,3009394,0.5,1,87508
5,3009402,0.3,1,87509
5,3007033,0.4,1,87510
5,3008235,0.8,1,87511
5,3008244,161.9,1,87512
5,3009419,0.5,1,87513
5,3009430,0.4,1,87514
16,3009434,12,9,87515
5,3009479,17.8,1,87516
5,3010628,1.5,1,87517
5,3010631,4,1,87518
5,3010632,1,1,87519
2,3007074,0.01,1,87520
12,3007104,0.06,1,87521
17,3008290,3.7,1,87522
5,3008307,5.1,1,87523
5,3008323,6,1,87524
5,3008331,4.5,1,87525
17,3009510,1,1,87526
5,3009524,0.8,1,87527
17,3010729,1,1,87528
5,3010731,1.6,1,87529
5,3008375,0.8,1,87530
5,3009587,7.3,1,87531
1,3010771,1,1,87532
5,3010796,1,1,87533
5,3010818,5.8,1,87534
5,2867319,1,11,82930
5,2867324,1,11,82931
5,2867389,1,11,82932
16,2868613,1,11,82933
5,2868622,1,11,82934
1,2868624,1,11,82935
5,2864940,1,11,82936
5,2864942,1,11,82937
5,2864953,1,11,82938
1,2866153,1,11,82939
5,2866186,1,11,82940
5,2867459,1,11,82941
5,2868671,1,11,82942
16,2868709,1,11,82943
5,2868710,1,11,82944
5,2864989,1,11,82945
5,2866230,1,11,82946
5,2866246,1,11,82947
5,2866282,1,11,82948
1,2867492,1,11,82949
17,2867501,1,11,82950
5,2867509,1,11,82951
1,2868792,1,11,82952
1,2868798,1,11,82953
5,2865058,1,11,82954
5,2865059,1,11,82955
5,2865083,1,11,82956
5,2865101,1,11,82957
5,2865102,1,11,82958
12,2865118,1,11,82959
5,2866311,1,11,82960
5,2866313,1,11,82961
17,2866342,1,11,82962
1,2866368,1,11,82963
5,2867575,1,11,82964
5,2868872,1,11,82965
5,2865131,1,11,82966
5,2865132,1,11,82967
5,2865136,1,11,82968
5,2865140,1,11,82969
5,2865172,1,11,82970
5,2865173,1,11,82971
2,2865174,3.5,1,82972
5,2865184,1,11,82973
5,2865187,1,11,82974
17,2866398,1,11,82975
5,2866409,1,11,82976
17,2866416,1,11,82977
5,2866446,1,11,82978
1,2866450,1,11,82979
1,2867698,1,11,82980
1,2867703,1,11,82981
5,2867706,1,11,82982
5,2867707,1,11,82983
17,2868942,1,11,82984
5,2865227,1,11,82985
5,2865251,1,11,82986
5,2865275,1,11,82987
5,2865280,1,11,82988
1,2866477,1,11,82989
1,2866504,1,11,82990
5,2866506,1,11,82991
17,2866509,1,11,82992
5,2867765,1,11,82993
5,2867767,1,11,82994
1,2867769,1,11,82995
5,2867770,1,11,82996
5,2868967,1,11,82997
5,2868970,1,11,82998
5,2865293,1,11,82999
5,2865321,1,9,83000
5,2865322,1,11,83001
5,2865329,1,11,83002
1,2866567,1,11,83003
5,2866608,1,11,83004
5,2866610,1,11,83005
5,2867863,1,11,83006
5,2869052,1,11,83007
1,2869119,1,11,83008
5,2865399,2,9,83009
5,2865402,1,11,83010
5,2865408,1,11,83011
5,2866662,1,11,83012
5,2866670,1,11,83013
5,2866674,1,11,83014
17,2866678,1,11,83015
5,2867888,1,11,83016
5,2867903,1,11,83017
1,2867906,1,11,83018
1,2867909,1,11,83019
5,2867931,1,11,83020
1,2869125,1,11,83021
1,2869132,1,11,83022
5,2869135,1,11,83023
5,2869136,1,11,83024
5,2869197,1,11,83025
5,2865514,15,1,83026
1,2866689,1,11,83027
5,2866706,1,11,83028
1,2866744,1,11,83029
5,2866748,1,11,83030
1,2866761,1,11,83031
5,2867969,1,11,83032
5,2867994,1,11,83033
5,2868012,1,11,83034
5,2868014,1,11,83035
1,2868016,1,11,83036
5,2868018,1,11,83037
5,2865521,1,11,83038
5,2865562,1,11,83039
5,2865576,1,11,83040
5,2866786,1,11,83041
1,2866809,1,11,83042
1,2866835,1,11,83043
5,2868027,1,11,83044
1,2868075,1,11,83045
5,2864432,1,11,83046
12,2864444,1,11,83047
5,2864453,1,11,83048
5,2864455,1,11,83049
5,2864475,1,11,83050
5,2864476,1,11,83051
5,2864479,1,11,83052
5,2864488,1,11,83053
5,2864495,1,11,83054
5,2864497,1,11,83055
5,2865603,1,11,83056
5,2865618,1,11,83057
17,2865665,1,11,83058
17,2865676,1,3,83059
1,2866883,1,11,83060
5,2866889,1,11,83061
1,2866906,1,11,83062
1,2868101,1,11,83063
1,2868141,1,11,83064
1,2868163,1,11,83065
5,2864523,1,11,83066
5,2864537,1,11,83067
5,2864538,1,11,83068
5,2864574,1,11,83069
17,2865714,1,9,83070
13,2865716,1,9,83071
17,2865743,1,9,83072
5,2866926,1,11,83073
5,2866954,1,11,83074
5,2866975,1,11,83075
1,2868214,1,11,83076
5,2868221,1,11,83077
1,2868242,1,11,83078
5,2864599,1,11,83079
5,2864600,1,11,83080
5,2864620,1,11,83081
5,2864625,1,11,83082
5,2864628,1,11,83083
13,2865767,1,9,83084
17,2865812,1,9,83085
1,2865815,1,1,83086
5,2865816,0.006,1,83087
5,2865817,2,1,83088
5,2867010,1,11,83089
5,2867028,1,11,83090
1,2867032,1,11,83091
5,2867035,1,11,83092
1,2867045,1,11,83093
5,2868264,1,11,83094
1,2868303,1,11,83095
5,2864695,1,11,83096
5,2864704,1,11,83097
5,2864712,1,11,83098
5,2864713,1,11,83099
5,2864720,1,11,83100
5,2864729,1,11,83101
5,2864736,1,11,83102
5,2864737,1,11,83103
5,2864738,1,11,83104
1,2865840,1,11,83105
1,2865852,1,11,83106
1,2865866,1,11,83107
1,2865868,1,11,83108
5,2865877,1,11,83109
1,2865899,1,11,83110
1,2865909,1,11,83111
1,2867146,1,11,83112
1,2867148,1,11,83113
5,2867155,1,11,83114
2,2868374,1,11,83115
1,2868379,1,11,83116
5,2868408,1,11,83117
5,2864766,1,11,83118
5,2865914,1,11,83119
1,2865974,1,11,83120
16,2867161,1,11,83121
1,2867163,1,11,83122
1,2867192,1,11,83123
1,2867194,1,11,83124
1,2867207,1,11,83125
5,2867233,1,11,83126
5,2868422,1,11,83127
5,2873565,1,11,83128
1,2871023,1,11,83129
2,2871053,1,11,83130
5,2871075,1,11,83131
5,2872302,1,11,83132
5,2872305,1,11,83133
5,2873615,1,11,83134
1,2873616,1,11,83135
5,2873618,1,11,83136
1,2873623,1,11,83137
1,2873628,1,11,83138
1,2873651,1,11,83139
5,2871110,1,11,83140
1,2871132,1,11,83141
1,2871140,1,11,83142
5,2872381,1,11,83143
1,2872403,1,11,83144
5,2873719,1,11,83145
5,2869915,1,11,83146
5,2869972,1,11,83147
5,2872427,1,11,83148
1,2872448,1,11,83149
1,2872460,1,11,83150
1,2872484,1,11,83151
5,2872503,1,11,83152
1,2873836,1,11,83153
5,2871261,1,11,83154
1,2871290,1,11,83155
17,2871293,1,11,83156
1,2871302,1,11,83157
1,2871303,1,11,83158
5,2872529,1,11,83159
1,2872530,1,11,83160
1,2872569,1,11,83161
1,2873911,1,11,83162
5,2870083,1,11,83163
16,2870099,1,11,83164
1,2870138,1,11,83165
1,2871326,1,11,83166
5,2871365,1,11,83167
5,2872642,1,11,83168
5,2873935,1,11,83169
5,2873941,1,11,83170
5,2873945,1,11,83171
5,2873946,1,11,83172
5,2873971,1,11,83173
17,2870183,1,11,83174
5,2870203,1,11,83175
5,2870211,1,11,83176
5,2871409,1,11,83177
5,2871455,1,11,83178
5,2872681,1,11,83179
12,2872706,1,11,83180
5,2874024,1,11,83181
17,2874028,1,11,83182
17,2874031,1,11,83183
5,2874055,1,11,83184
1,2874074,1,11,83185
1,2870264,1,11,83186
5,2870279,1,11,83187
17,2870282,1,11,83188
16,2871480,1,11,83189
5,2871510,1,11,83190
12,2871544,1,11,83191
1,2872755,1,11,83192
1,2872773,1,11,83193
5,2872795,1,11,83194
16,2874096,1,11,83195
5,2874154,1,11,83196
17,2870322,1,11,83197
1,2870365,1,11,83198
5,2870373,1,11,83199
1,2871573,1,11,83200
1,2871581,1,11,83201
1,2871589,1,11,83202
5,2871591,1,11,83203
5,2872849,1,11,83204
17,2872881,1,11,83205
2,2874159,1,11,83206
5,2874182,1,11,83207
2,2874228,1,11,83208
5,2870453,1,11,83209
5,2871642,1,11,83210
1,2871685,1,11,83211
5,2872914,1,11,83212
1,2872936,1,11,83213
5,2872938,1,11,83214
5,2872941,1,11,83215
5,2872949,1,11,83216
5,2872955,1,11,83217
5,2864362,1,11,83218
5,2864367,1,11,83219
5,3007212,0.01,1,87535
5,3008424,0.4,1,87536
12,3008473,1.52,1,87537
5,3010855,0.3,1,87538
5,3007336,0.01,1,87539
5,3007340,0.1,1,87540
5,3007349,7.087,1,87541
17,3008558,3.9,1,87542
5,3009770,52.1,1,87543
5,3013287,1,11,87544
12,3013335,1.48,1,87545
5,3012146,1,1,87548
1,3012150,0.1,1,87549
2,3013372,1.44,1,87550
1,3013373,0.26,1,87551
12,3013376,0.52,1,87552
5,3012261,1,1,87578
17,3012267,14,1,87579
12,3012273,1.48,1,87580
17,3012277,0.1,1,87581
17,3013435,1,11,87582
5,3013436,1,11,87583
5,3013447,1,11,87584
5,3013456,1,11,87585
5,3013467,1,11,87586
5,3013470,1,11,87587
5,3013473,1,11,87588
5,3013485,6.002,1,87589
5,3013487,1,11,87590
5,3012300,1.5,1,87609
5,3012353,2.5,1,87610
5,3012357,1,1,87611
5,3013574,0.025,3,87612
5,3012382,0.01,1,87630
17,3012389,0.1,1,87631
5,3013579,1,3,87632
5,3013582,6.003,1,87633
5,3013583,5,3,87634
5,3013585,0.002,1,87635
5,3013586,0.003,3,87636
2,3013634,0.051,3,87637
2,3012444,1,1,87693
17,3012490,1,1,87694
5,3013668,1,3,87695
5,3013716,1,11,87696
5,3012565,17,1,87706
17,3012608,1,1,87718
17,3012610,1,1,87719
5,3012619,2.9,1,87720
17,3012630,0.1,1,87721
1,3012664,0.51,1,87726
5,3012716,1.6,1,87727
5,3012781,0.1,1,87732
2,3012782,0.42,1,87733
12,3012816,1.6,1,87741
5,3012818,9.2,1,87742
5,3012907,4,1,87747
5,3011836,6.09,1,87750
5,3011870,1,1,87751
5,3012967,1,1,87752
5,3012980,11.5,1,87753
1,3012986,1,1,87754
5,3013006,4.5,1,87755
17,3011910,9,1,87761
5,3013111,0.1,1,87762
2,3012048,0.02,1,87770
5,3013189,4.3,1,87771
2,3012101,17.7,1,87775
1,3012111,0.1,1,87776
2,3013214,7.3,1,87777
12,3013220,0.02,1,87778
12,3011738,0.03,1,87814
5,2864372,1,11,83220
5,2864378,1,11,83221
5,2864381,1,11,83222
5,2864395,1,11,83223
2,2864399,1,11,83224
2,2864400,1,11,83225
5,2864405,1,11,83226
5,2864418,1,11,83227
5,2864431,1,11,83228
5,2870480,1,11,83229
5,2870533,1,11,83230
5,2871729,1,11,83231
17,2871730,1,11,83232
1,2871731,1,11,83233
5,2871739,1,11,83234
5,2871740,1,11,83235
17,2871767,1,11,83236
1,2871773,1,11,83237
5,2873005,1,11,83238
5,2873021,1,11,83239
5,2873038,1,11,83240
1,2869285,1,11,83241
1,2869309,1,11,83242
5,2869354,1,11,83243
1,2869355,1,11,83244
1,2871795,1,11,83245
17,2871857,1,11,83246
5,2873085,1,11,83247
17,2873118,1,11,83248
1,2869364,1,11,83249
17,2869372,1,11,83250
17,2869401,1,11,83251
5,2869414,1,11,83252
1,2870654,1,11,83253
5,2870657,1,11,83254
1,2870679,1,11,83255
5,2871887,1,11,83256
5,2871929,1,11,83257
1,2873136,1,11,83258
5,2873158,1,11,83259
2,2873161,1,11,83260
5,2873164,1,11,83261
1,2873168,1,11,83262
12,2869460,1,11,83263
16,2869502,1,11,83264
1,2870733,1,11,83265
1,2870740,1,11,83266
5,2870756,1,11,83267
1,2870766,1,11,83268
5,2871952,1,11,83269
5,2872005,1,11,83270
1,2869573,1,11,83271
2,2869576,1,11,83272
5,2869581,1,11,83273
1,2870788,1,11,83274
1,2873297,1,11,83275
1,2873328,1,11,83276
1,2873329,1,11,83277
5,2873357,1,11,83278
2,2869609,1,11,83279
5,2869621,1,11,83280
17,2869670,1,11,83281
1,2870851,1,11,83282
2,2870857,1,11,83283
17,2872113,1,11,83284
2,2872114,1,11,83285
5,2872186,1,11,83286
1,2873380,1,11,83287
5,2873425,1,11,83288
5,2873428,1,11,83289
5,2873429,1,11,83290
5,2873430,1,11,83291
5,2873444,1,11,83292
1,2869701,1,11,83293
5,2869709,1,11,83294
1,2869715,1,11,83295
5,2870931,1,11,83296
1,2870938,1,11,83297
1,2872194,1,11,83298
1,2873449,1,11,83299
5,2873495,1,11,83300
5,2875966,1,11,83301
5,2877177,2,1,83302
2,2877178,1,1,83303
2,2877179,0.005,3,83304
5,2877180,1,3,83305
5,2877181,1,3,83306
5,2877200,14.3,1,83307
12,2877201,1,11,83308
5,2877235,1,11,83309
2,2878433,0.125,3,83310
2,2878441,0.025,3,83311
5,2874737,1,11,83312
1,2874759,1,11,83313
5,2877273,1,11,83314
5,2877290,1,11,83315
5,2874814,1,11,83316
5,2878590,1,1,83317
5,2878665,3,1,83318
5,2874866,1,11,83319
5,2877410,1,11,83320
5,2877414,1,11,83321
5,2877481,1,11,83322
5,2878688,1,1,83323
5,2878693,5.004,1,83324
5,2878700,2.007,1,83325
2,2878702,2,3,83326
1,2874948,1,11,83327
5,2874964,1,11,83328
5,2874976,1,11,83329
17,2874980,1,11,83330
5,2876268,1,11,83331
5,2878753,0.025,3,83332
2,2878800,4,3,83333
1,2875082,1,11,83334
5,2875088,1,11,83335
5,2876355,1,11,83336
5,2877573,1,11,83337
5,2877632,1,11,83338
5,2878883,1,3,83339
5,2875166,1,1,83340
5,2876399,1,11,83341
5,2876408,1,11,83342
5,2878910,1.008,1,83343
5,2878968,17,1,83344
5,2875187,1,11,83345
5,2875227,1,11,83346
5,2875249,6,10,83347
5,2876511,1,11,83348
5,2877727,1,11,83349
12,2877789,29.326,1,83350
12,2879047,0.025,1,83351
1,2876580,1,11,83352
5,2876596,1,11,83353
5,2876618,1,11,83354
5,2877854,4.25,1,83355
5,2876690,2.075,3,83356
5,2876691,0.025,3,83357
5,2876692,2,1,83358
5,2876693,112,1,83359
5,2876694,11,1,83360
5,2876695,6.002,1,83361
12,2876696,0.075,1,83362
5,2876697,0.025,3,83363
5,2877921,1,11,83364
5,2877922,2.4,1,83365
5,2877947,0.5,1,83366
5,2877956,1,11,83367
5,2875483,1,11,83368
5,2875495,0,1,83369
5,2875498,0.05,1,83370
5,2875501,1,11,83371
12,2875502,3.055,1,83372
16,2876739,0.001,1,83373
5,2877966,1,11,83374
5,2877993,0.1,1,83375
5,2877995,12,3,83376
5,2877998,3.3,1,83377
5,2874322,1,11,83378
1,2874344,1,11,83379
5,2874367,1,11,83380
5,2874375,1,11,83381
5,2875529,1,11,83382
12,2875550,1,11,83383
5,2875558,4.006,1,83384
5,2875564,1,11,83385
5,2875581,1,11,83386
5,2876821,0.025,1,83387
5,2878043,3.7,1,83388
5,2878044,5.5,1,83389
5,2878045,2.4,1,83390
5,2878057,0.08,1,83391
5,2878069,1,11,83392
5,2878101,1,11,83393
17,2875589,1,11,83394
5,2875590,1,11,83395
5,2875595,1,3,83396
5,2875596,1,11,83397
5,2875603,2,1,83398
5,2875604,1,11,83399
5,2875618,1,11,83400
5,2875649,1,1,83401
5,2875654,1,3,83402
5,2875657,1,11,83403
5,2876859,0.006,3,83404
5,2876881,0.001,1,83405
5,2878158,1,11,83406
17,2874524,1,11,83407
5,2875672,0.005,1,83408
5,2875728,1,11,83409
12,2875739,0.003,1,83410
5,2878196,1,3,83411
5,2874552,1,11,83412
17,2874597,1,11,83413
1,2874614,1,11,83414
5,2875773,2,3,83415
5,2875787,1,1,83416
12,2875802,1,1,83417
12,2875803,1,1,83418
12,2875804,1,1,83419
5,2878319,1,11,83420
5,2878320,1,11,83421
5,2878350,0.025,3,83422
5,2874664,1,11,83423
5,2875824,40,1,83424
5,2877105,0.016,1,83425
12,2877106,0.025,1,83426
5,2882219,1,11,83427
5,2879827,1,1,83428
5,2879848,20,1,83429
5,2879849,1,3,83430
5,2879886,1,11,83431
5,2879887,1,11,83432
5,2879921,4,10,83433
17,2881171,1,11,83434
17,2881172,1,11,83435
5,2882438,1,11,83436
5,2882472,1.05,3,83437
