"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,11,95007934,17.9,1,7768052
2016,5,95007934,2.8,1,7768051
2016,12,92449960,3,1,7272312
2016,12,92450713,7,1,7272341
2016,16,93064182,0.6,1,7290013
2016,12,93064400,0.7,1,7290083
2016,5,93059549,1,1,7290204
2016,5,93526514,2780.5,1,7307761
2016,12,93686521,0.5,1,7320696
2016,5,90008033,3,1,7325122
2016,8,90005310,1,1,7325196
2016,5,93067012,5,1,7325243
2016,5,89407396,29,1,7325285
2016,5,90009155,1.4,1,7325324
2016,8,93057876,1,9,7148699
2016,8,92455375,0.5,9,7148746
2016,17,90013441,5,9,7148749
2016,12,93680137,0.55,4,7148784
2016,12,94127477,3,3,7157814
2016,12,93076895,29.1,1,7290285
2016,5,93071338,1,1,7290448
2016,4,93678720,0.01,1,7299080
2016,5,92458804,4.1,1,7325455
2016,12,93679076,0.7,1,7299344
2016,5,93683433,7.6,1,7312616
2016,16,93060529,14,9,7148985
2016,8,90616568,1,9,7149006
2016,8,90617610,1,9,7149013
2016,5,89403944,0.08,3,7157964
2016,8,94127760,2,9,7171192
2016,12,93057883,0.5,1,7295330
2016,11,93683620,1,1,7312738
2016,5,93689170,29,1,7312743
2016,16,90015040,2.5,9,7176099
2016,16,94918438,2,9,7753324
2016,12,94918438,1,9,7753322
2016,17,92454783,1,9,7145116
2016,12,96365413,14,1,7965549
2016,5,93066191,10,4,7176152
2016,8,90633252,10,9,7176194
2016,16,93674256,34,9,7176248
2016,8,94136830,1,9,7131607
2016,5,94280546,0.5,1,7652892
2016,15,94281227,1,11,7653034
2016,8,91234418,20,9,7176255
2016,16,90627374,4,9,7623914
2016,12,91225774,0.25,1,7632349
2016,12,92468054,1,1,7632482
2016,18,89413820,0,11,7620002
2016,16,89410202,9,9,7624694
2016,12,90013441,11,9,7624750
2016,5,92905750,4.2,1,7628763
2016,2,89413820,0.1,1,7612097
2016,12,93683751,3.7,1,7612120
2016,16,89409223,1,9,7620691
2016,12,94486605,0.02,1,7682698
2016,17,92457721,0.9,1,7612257
2016,12,91853207,0.8,1,7612264
2016,2,92469278,4.2,1,7612380
2016,12,92466286,1,1,7612388
2016,8,90013360,6,9,7620993
2016,17,90013376,1,9,7620994
2016,16,90016715,1.5,9,7625290
2016,12,90614882,1,1,7612530
2016,17,93058328,24,9,7625377
2016,16,91244652,1,9,7625453
2016,12,94267447,1.9,1,7650564
2016,5,94283310,8,10,7653340
2016,8,93064531,4,5,7074086
2016,8,91854502,4,9,7096351
2016,8,93671121,1,9,7109654
2016,8,92447285,2,9,7118495
2016,8,92457741,1,9,7118512
2016,5,92450248,0.25,3,7118543
2016,16,90624117,9,9,7118549
2016,12,92455137,0,,7069709
2016,5,93670417,917,10,7069805
2016,5,89394544,1237,10,7069810
2016,5,91836575,611,10,7069856
2016,12,93673777,0,,7069884
2016,4,92302888,5,5,7074841
2016,17,92467877,3,5,7074893
2016,16,90010008,0,,7065159
2016,5,91234028,4,10,7065163
2016,5,93679102,19,10,7065176
2016,5,90615921,1984,10,7065194
2016,5,92446622,928,10,7065300
2016,8,91702503,57,9,7097236
2016,16,93536020,2,9,7110544
2016,8,91247280,13,9,7093072
2016,5,91836494,1,10,7051764
2016,5,90004668,875,10,7051780
2016,5,90004695,426,10,7051808
2016,12,93062173,0,,7051866
2016,13,90012883,0,,7056469
2016,5,93673418,4,10,7061102
2016,5,92446265,13,10,7061198
2016,16,89394371,10,9,7075686
2016,6,91247058,0.5,3,7093285
2016,8,91246649,10,9,7093474
2016,8,92447116,1,9,7102179
2016,8,93073044,4,9,7106749
2016,8,93067550,2,9,7106802
2016,8,89403614,1,9,7075786
2016,8,89403236,12,9,7075831
2016,16,89871387,18,9,7080250
2016,8,92465445,52,9,7102611
2016,12,91246890,0,,7052414
2016,8,92449114,0.5,9,7102896
2016,8,89416189,5,9,7076477
2016,8,89415108,3,9,7076534
2016,5,91836260,8.89,3,7098728
2016,8,89415795,3,9,7076588
2016,16,90017654,1,9,7081258
2016,16,90638370,3,9,7085719
2016,16,91844786,63,9,7098887
2016,5,91839645,0.01,3,7098943
2016,8,92905750,9,9,7103326
2016,8,92915549,1,9,7103336
2016,12,93058552,0,,7048418
2016,5,93058795,1007,10,7048453
2016,5,93058798,4,10,7048455
2016,8,90012622,10,9,7081412
2016,16,90025231,33,9,7081558
2016,8,90619889,2,9,7085743
2016,5,90615317,0.2,3,7085757
2016,5,90615507,0.75,4,7085805
2016,8,90636680,1,9,7085817
2016,17,92293821,1,9,7103740
2016,17,90025396,2,9,7081567
2016,16,90023487,2,9,7081602
2016,4,90006585,1,9,7081613
2016,5,93670479,25,10,7048928
2016,5,92915391,2363,10,7073232
2016,8,93069347,6,9,7108972
2016,12,93062459,1,9,7109019
2016,8,90014858,1,9,7118072
2016,16,93068137,2,9,7118149
2016,4,91236039,1,9,7118156
2016,16,90627119,1.5,9,7118164
2016,8,91226220,1,9,7091554
2016,6,91229616,10,9,7091610
2016,12,91228445,2.19,3,7091654
2016,16,91855491,1,9,7096071
2016,5,91857617,0.25,3,7096147
2016,8,91840437,22.5,9,7118250
2016,12,98298364,,,8251148
2016,5,105847247,0.3,1,9515381
2016,8,105877753,2,9,9531547
2016,12,105890905,1,11,9525160
2016,5,106325691,1,11,9642060
2016,1,102047980,4,1,8811340
2016,4,101051345,4,9,8652977
2016,12,105900936,,,9536203
2016,5,105836683,1.5,1,9519797
2016,15,105834907,2,9,9514269
2016,5,105853624,,,9520765
2016,4,105827582,0.1,1,9514046
2016,5,105842568,4,1,9519792
2016,5,105821310,0.15,2,9509154
2016,4,105846733,0.1,1,9520559
2016,5,90629074,22.2,1,7406358
2016,5,91844173,3,1,7419448
2016,5,91847041,4.7,1,7419470
2016,12,90618851,0.01,1,7419514
2016,17,91840433,4.89,1,7419519
2016,17,93057931,1,1,7419583
2016,1,91839605,0.5,1,7419675
2016,16,92452571,0.5,1,7419687
2016,5,89402314,2,1,7419695
2016,12,92446728,3.5,1,7419727
2016,1,93058975,4.8,1,7419739
2016,5,91233731,6.3,1,7419776
2016,12,90619171,1.1,1,7419903
2016,5,93678445,2,1,7419930
2016,16,91235716,0.8,1,7420015
2016,5,105899005,1225,3,9527899
2016,8,105894316,3,9,9524383
2016,1,105894316,1,11,9524382
2016,17,105894316,0.5,9,9524384
2016,4,105821185,1,11,9513819
2016,5,105835347,0.01,1,9509599
2016,8,105874890,5,9,9530951
2016,12,105877124,1.7,1,9531409
2016,4,105877124,1.6,1,9526723
2016,5,105877124,4.8,1,9531407
2016,12,105890645,4,1,9524877
2016,5,105897396,0.1,3,9527686
2016,5,105891864,16.45,3,9527979
2016,3,105891864,1,11,9527978
2016,12,105888885,10,9,9528377
2016,12,97308465,0.1,9,8103302
2016,12,97281843,1,11,8099773
2016,5,105856025,0.25,1,9515213
2016,1,89852168,1,11,7022527
2016,8,90616299,1,11,7013833
2016,17,93670940,1,11,7013837
2016,12,91247640,1,11,7005299
2016,4,92293708,1,11,7027496
2016,12,93059362,1,11,7010013
2016,12,93691428,1,11,7014538
2016,12,93081603,1,11,7019048
2016,5,90022269,1,11,7014768
2016,2,89397521,1,11,7019143
2016,17,89412922,1,11,7019211
2016,13,93067708,1,11,7019277
2016,5,90025983,1,11,7032630
2016,12,91856921,1,11,7006028
2016,5,91244355,1,11,7028577
2016,16,92463496,1,11,7028584
2016,12,90008351,1,11,7028597
2016,4,93678014,1,11,7011011
2016,5,89416820,1,11,7024151
2016,8,91246995,1,11,7029362
2016,4,91244072,1,11,7033728
2016,12,89403201,1,11,7033768
2016,12,91858996,1,11,7024324
2016,12,92445810,1,11,7028785
2016,12,90616407,1,11,7028809
2016,5,90618842,1,11,7028864
2016,12,90633187,1,11,7002662
2016,17,93690303,1,11,7033994
2016,15,91838505,1,11,7024495
2016,4,89402534,1,11,7024544
2016,16,90007990,1,11,7024547
2016,8,91837058,1,11,7024584
2016,12,90634168,0.02,7,6998161
2016,12,94531938,3.8,1,7689924
2016,8,94531938,3,9,7689926
2016,12,94534729,1,1,7690420
2016,12,94535307,1,9,7690519
2016,5,89394529,32,10,7038702
2016,5,89394558,3361,10,7038709
2016,5,89403264,6,10,7038745
2016,12,89393927,1,11,6998891
2016,5,89394691,1,11,6998925
2016,8,101715352,29,9,8759233
2016,12,96045312,6,1,7921351
2016,16,96045312,48.5,9,7921349
2016,5,96045312,1,3,7921350
2016,12,95449676,2.6,1,7830388
2016,8,97314925,16.5,9,8104520
2016,12,95860341,0.01,1,7891275
2016,5,100309647,2,1,8536000
2016,17,96432664,20,1,7973282
2016,12,96432664,1,1,7973283
2016,8,95857775,2,9,7890897
2016,12,95868060,4,4,7892605
2016,5,96402999,1,1,7969659
2016,12,94534700,1,1,7690409
2016,5,94534700,1,11,7690407
2016,15,94534700,23,9,7690408
2016,5,94535926,2,3,7690627
2016,5,94535926,1,10,7690626
2016,12,96415866,2,9,7971237
2016,8,96803511,4,9,8028612
2016,8,96042590,1,9,7920765
2016,5,91232882,3.8,1,7372882
2016,12,89403441,14,1,7372896
2016,5,93681420,2.3,1,7372915
2016,5,91236830,1.7,1,7373001
2016,5,90627932,3.2,1,7373101
2016,2,90015847,1.4,1,7373165
2016,4,92458895,1.1,1,7373174
2016,1,93684507,20.1,1,7373270
2016,5,90631910,2,1,7373358
2016,2,92464767,2.3,1,7373371
2016,4,90620351,6.1,1,7373392
2016,12,93678730,0.5,1,7373483
2016,5,89406835,2.8,1,7373508
2016,5,90010287,0.2,1,7373557
2016,1,89394656,2,1,7190437
2016,5,89397024,0.25,1,7190454
2016,17,89397313,0.7,1,7190510
2016,5,92915419,0.1,1,7365680
2016,5,91855850,0.3,1,7370548
2016,12,90637514,0.01,1,7370832
2016,4,93516963,1,1,7362360
2016,5,89417510,0.01,1,7370987
2016,4,91247752,1,1,7371090
2016,12,93669508,0.01,1,7371430
2016,5,91240676,1.9,1,7332762
2016,12,93685285,6.6,1,7332767
2016,12,90630808,1.8,1,7332815
2016,11,91849565,6.8,1,7332882
2016,5,91241729,2.6,1,7332893
2016,4,92466061,0.6,1,7358375
2016,17,93670548,14.8,1,7371589
2016,1,92446747,3.6,1,7371602
2016,12,91835722,2,1,7371647
2016,12,91853562,4,1,7333029
2016,12,90026790,0.9,1,7333064
2016,5,91852632,2.6,1,7333096
2016,4,91853629,1.5,1,7333099
2016,4,92466077,0.2,1,7333180
2016,4,90636054,1.75,1,7333182
2016,5,93073284,15,1,7333232
2016,12,91230101,1,1,7371859
2016,5,92448140,0.07,1,7372015
2016,2,93689060,11.9,1,7333567
2016,12,89398183,0.25,1,7372197
2016,1,92461134,20.6,1,7372254
2016,5,91242393,7.4,1,7333641
2016,5,91247547,1,1,7333762
2016,4,93688255,0.3,1,7333841
2016,4,90024422,0.28,1,7359314
2016,5,92934635,2.6,1,7363761
2016,5,91851761,5,1,7372346
2016,5,93070471,1.4,1,7372385
2016,1,93682956,0.9,1,7372391
2016,5,90620624,3.8,1,7372435
2016,12,90010538,3.9,1,7372439
2016,5,90632301,2.2,1,7372505
2016,1,91235371,0.9,1,7372534
2016,12,93077307,0.25,1,7372592
2016,8,90619784,10,1,7372604
2016,2,93684091,0.4,1,7372661
2016,5,91242366,2.8,1,7372759
2016,4,90010793,0.3,1,7372787
2016,12,90012606,0.2,1,7372792
2016,17,90623386,15.6,1,7220860
2016,5,90618667,1,1,7220921
2016,17,90618729,1,1,7220927
2016,5,90628107,3.1,1,7221065
2016,5,90632481,4855,1,7221120
2016,12,90628202,3,1,7221122
2016,5,90627074,1.4,1,7221240
2016,5,90627081,1.6,1,7221241
2016,5,90021044,3.6,1,7207917
2016,11,90020605,2.2,1,7207968
2016,5,90619251,0.5,1,7221506
2016,5,90627824,2.7,1,7221566
2016,5,89406460,3.7,1,7190595
2016,5,89406555,11.4,1,7190629
2016,12,89407592,2.9,1,7190669
2016,2,89411042,18,1,7190744
2016,5,89411101,7.7,1,7190748
2016,12,90014884,11.9,1,7208251
2016,5,90013267,0.68,1,7208314
2016,12,90615628,14.4,1,7221583
2016,17,90624760,15.2,1,7221691
2016,1,90621057,1.2,1,7221845
2016,17,90009976,10.8,1,7208617
2016,4,90007467,6.5,1,7208625
2016,5,90627337,5.2,1,7221879
2016,8,90025277,0.06,1,7208686
2016,12,90026000,0.01,1,7208740
2016,12,90014378,3.8,1,7208792
2016,5,91236721,0.6,1,7239895
2016,4,91240877,0.01,1,7239902
2016,5,91235879,6.8,1,7239953
2016,11,91238936,1.4,1,7240026
2016,5,91230809,13.6,1,7240093
2016,4,91238346,1.6,1,7240106
2016,5,91231078,4,1,7240164
2016,5,91702543,21.8,1,7257723
2016,5,91228575,2,1,7240295
2016,1,91235391,1.3,1,7240508
2016,2,90631604,0.9,1,7222972
2016,5,90633617,3,1,7223099
2016,5,91239926,4.4,1,7240592
2016,12,91241742,1.1,1,7245026
2016,4,91244689,6.2,1,7245139
2016,8,97281875,13,9,8099787
2016,5,97844211,1,1,8183177
2016,8,97844211,1.25,9,8183180
2016,12,97844211,12,1,8183183
2016,8,101716575,2,9,8759624
2016,2,102105737,3.5,1,8820255
2016,4,95809662,1,9,7885599
2016,8,94919893,1,9,7753686
2016,5,94919893,0.5,1,7753684
2016,12,94919893,0.25,1,7753685
2016,8,94990556,8,9,7764992
2016,12,96804920,0.25,1,8028946
2016,5,96804920,0.25,1,8028947
2016,4,95418176,0.01,1,7824523
2016,12,89414206,0.61,1,7192325
2016,5,90631014,1.2,1,7223274
2016,12,91232963,4.1,1,7240861
2016,1,91246370,0.04,1,7245240
2016,12,91246467,1,1,7245243
2016,5,91242933,0.9,1,7245327
2016,4,91241356,17.8,1,7245377
2016,12,91854807,0.1,1,7254152
2016,5,91246796,0.8,1,7245639
2016,5,91246839,1,1,7245640
2016,5,91852884,17.7,1,7254326
2016,5,91845671,94.6,1,7254362
2016,12,91845750,4.3,1,7254376
2016,5,91848558,2.3,1,7254462
2016,2,91848673,1.9,1,7254510
2016,12,90004849,2,1,7206180
2016,4,90626259,0.4,1,7223804
2016,5,90635172,2.5,1,7223965
2016,5,90629017,4.1,1,7224028
2016,12,91855810,1.3,1,7254526
2016,4,91850670,2.7,1,7254561
2016,5,91859150,11.2,1,7254600
2016,17,89412902,3.2,1,7193009
2016,4,89415782,0.2,1,7193040
2016,5,97822281,2,1,8178988
2016,5,96435117,1,11,7973648
2016,5,91846166,2,1,7254945
2016,5,95853271,2.4,1,7890296
2016,8,95853271,4.1,1,7890295
2016,8,95866892,3.5,9,7892165
2016,14,95866892,8,9,7892164
2016,5,95846772,11.1,1,7889520
2016,8,96413599,33,9,7971010
2016,5,90481495,0.2,1,7224762
2016,4,93683881,2.3,1,7313216
2016,4,93684010,3.5,1,7313286
2016,12,92458278,0.2,1,7273712
2016,4,93063870,0.5,1,7295797
2016,5,93068840,1.9,1,7295837
2016,4,93685219,0.2,1,7313515
2016,5,92454848,10,1,7273855
2016,5,92448349,0.3,1,7273974
2016,5,93681740,1.2,1,7296248
2016,1,105893031,5.9,1,9533111
2016,4,105901564,1.2,1,9536751
2016,12,91246304,1,3,7176699
2016,16,90635077,1.5,9,7185564
2016,5,89398264,1,1,7189885
2016,5,93080305,0.01,3,7163585
2016,7,90005828,1,9,7185843
2016,12,92466282,2.3,1,7274079
2016,5,92455063,0.5,1,7274089
2016,5,92454081,2,1,7274125
2016,1,92459743,11.7,1,7274204
2016,5,93062160,34,1,7287703
